Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,7.0,15.4,0.0,,,,7.0,15.4,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,24.1,19.0,0.0,,,,24.1,19.0,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,18.7,9.7,0.0,,,,18.7,9.7,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-21.4,6.1,0.0,,,,-21.4,6.1,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-4.5,-22.5,0.0,,,,-4.5,-22.5,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-18.4,15.3,0.0,,,,-18.4,15.3,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,11.3,-21.4,0.0,,,,11.3,-21.4,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,2.6,22.0,0.0,,,,2.6,22.0,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-3.7,-14.0,0.0,,,,-3.7,-14.0,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,12.9,-15.0,0.0,,,,12.9,-15.0,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-10.8,1.9,0.0,,,,-10.8,1.9,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-23.3,-1.9,0.0,,,,-23.3,-1.9,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,8.3,-2.6,0.0,,,,8.3,-2.6,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,7.2,24.2,0.0,,,,7.2,24.2,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-22.1,-19.0,0.0,,,,-22.1,-19.0,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-3.7,24.4,0.0,,,,-3.7,24.4,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,2.8,12.5,0.0,,,,2.8,12.5,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-18.4,-6.1,0.0,,,,-18.4,-6.1,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,24.6,-6.5,0.0,,,,24.6,-6.5,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,3.9,17.8,0.0,,,,3.9,17.8,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-3.2,-15.3,0.0,,,,-3.2,-15.3,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-11.9,6.8,0.0,,,,-11.9,6.8,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,18.8,3.1,0.0,,,,18.8,3.1,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,19.2,-14.2,0.0,,,,19.2,-14.2,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,10.0,-19.7,0.0,,,,10.0,-19.7,0.0,25,,,,
0.0,Target,,,,,9.8,0.25,0.0,3.08,0.19,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.03,100.0,7.0,15.3,0.0,0.3,-0.8,0.9,7.0,15.3,0.0,1,4,0,2,2
0.1,2,seeker,11.283791670955125,47518.68,100.0,24.2,19.1,0.0,0.5,0.9,1.0,24.2,19.1,0.0,2,1,1,0,0
0.1,3,seeker,11.283791670955125,47519.09,100.0,18.6,9.6,0.0,-0.6,-0.6,0.8,18.6,9.6,0.0,3,2,1,0,1
0.1,4,seeker,11.283791670955125,47519.75,100.0,-21.4,6.1,0.0,-0.5,0.2,0.5,-21.4,6.1,0.0,4,3,1,1,1
0.1,5,seeker,11.283791670955125,47519.03,100.0,-4.6,-22.6,0.0,-0.4,-0.8,0.9,-4.6,-22.6,0.0,5,2,0,1,1
0.1,6,seeker,11.283791670955125,47518.79,100.0,-18.5,15.3,0.0,-0.3,0.9,0.9,-18.5,15.3,0.0,6,2,1,0,1
0.1,7,explorer,11.283791670955125,47412.59,99.77,11.6,-21.6,0.0,3.8,-2.2,4.4,11.6,-21.6,0.0,7,3,0,1,2
0.1,8,explorer,11.283791670955125,47381.48,99.71,2.2,22.0,0.0,-4.8,-0.1,4.8,2.2,22.0,0.0,8,5,1,1,3
0.1,9,explorer,11.283791670955125,47395.69,99.74,-3.9,-13.7,0.0,-2.8,3.7,4.6,-3.9,-13.7,0.0,9,2,1,0,1
0.1,10,explorer,11.283791670955125,47510.74,99.98,13.0,-15.0,0.0,1.9,-0.1,1.9,13.0,-15.0,0.0,10,3,0,1,2
0.1,11,explorer,11.283791670955125,47405.88,99.76,-10.8,1.5,0.0,-0.3,-4.5,4.5,-10.8,1.5,0.0,11,2,0,0,2
0.1,12,explorer,11.283791670955125,47502.06,99.96,-23.2,-2.1,0.0,0.6,-2.3,2.4,-23.2,-2.1,0.0,12,2,1,0,1
0.1,13,explorer,11.283791670955125,47502.71,99.96,8.1,-2.6,0.0,-2.4,-0.3,2.4,8.1,-2.6,0.0,13,0,0,0,0
0.1,14,explorer,11.283791670955125,47516.65,99.99,7.2,24.3,0.0,-0.1,1.4,1.4,7.2,24.3,0.0,14,4,1,1,2
0.1,15,isocontour,11.283791670955125,47518.9,100.0,-22.1,-18.9,0.0,0.7,0.6,0.9,-22.1,-18.9,0.0,15,0,0,0,0
0.1,16,isocontour,11.283791670955125,47518.6,100.0,-3.8,24.4,0.0,-1.0,-0.2,1.0,-3.8,24.4,0.0,16,3,0,2,1
0.1,17,isocontour,11.283791670955125,47518.64,100.0,2.7,12.4,0.0,-0.8,-0.6,1.0,2.7,12.4,0.0,17,3,1,1,1
0.1,18,isocontour,11.283791670955125,47519.12,100.0,-18.4,-6.0,0.0,-0.5,0.7,0.9,-18.4,-6.0,0.0,18,2,0,2,0
0.1,19,isocontour,11.283791670955125,47518.87,100.0,24.6,-6.4,0.0,0.2,0.9,0.9,24.6,-6.4,0.0,19,2,0,0,2
0.1,20,isocontour,11.283791670955125,47518.93,100.0,3.9,17.8,0.0,-0.9,-0.3,0.9,3.9,17.8,0.0,20,5,1,2,2
0.1,21,isocontour,11.283791670955125,47518.93,100.0,-3.2,-15.3,0.0,-0.9,0.2,0.9,-3.2,-15.3,0.0,21,2,1,1,0
0.1,22,isocontour,11.283791670955125,47518.68,100.0,-11.8,6.7,0.0,0.5,-0.9,1.0,-11.8,6.7,0.0,22,3,2,1,0
0.1,23,isocontour,11.283791670955125,47518.64,100.0,18.8,3.2,0.0,-0.3,1.0,1.0,18.8,3.2,0.0,23,2,1,0,1
0.1,24,isocontour,11.283791670955125,47519.15,100.0,19.2,-14.3,0.0,-0.5,-0.7,0.9,19.2,-14.3,0.0,24,4,0,2,2
0.1,25,isocontour,11.283791670955125,47519.06,100.0,10.0,-19.7,0.0,0.8,-0.4,0.9,10.0,-19.7,0.0,25,3,0,2,1
0.1,Target,,,,,9.57,-0.27,0.16,-2.67,-6.15,,,,,,,,,
0.2,1,seeker,11.283791670955125,47518.94,100.0,7.0,15.3,0.0,0.1,-0.4,0.4,7.0,15.3,0.0,1,4,0,2,2
0.2,2,seeker,11.283791670955125,47518.16,100.0,24.2,19.2,0.0,0.0,0.7,0.7,24.2,19.2,0.0,2,1,1,0,0
0.2,3,seeker,11.283791670955125,47517.81,100.0,18.5,9.6,0.0,-0.9,-0.4,1.0,18.5,9.6,0.0,3,2,1,0,1
0.2,4,seeker,11.283791670955125,47519.26,100.0,-21.5,6.1,0.0,-0.7,0.2,0.7,-21.5,6.1,0.0,4,3,1,1,1
0.2,5,seeker,11.283791670955125,47518.49,100.0,-4.6,-22.7,0.0,-0.4,-0.6,0.7,-4.6,-22.7,0.0,5,2,0,1,1
0.2,6,seeker,11.283791670955125,47518.65,100.0,-18.5,15.4,0.0,0.1,0.4,0.4,-18.5,15.4,0.0,6,2,1,0,1
0.2,7,explorer,11.283791670955125,47411.91,99.77,11.8,-21.6,0.0,0.7,0.3,0.8,11.8,-21.6,0.0,7,3,0,1,2
0.2,8,explorer,11.283791670955125,47242.09,99.42,1.7,22.0,0.0,-4.8,-0.4,4.8,1.7,22.0,0.0,8,5,1,1,3
0.2,9,explorer,11.283791670955125,47263.15,99.46,-4.2,-13.3,0.0,-2.8,3.8,4.7,-4.2,-13.3,0.0,9,2,1,0,1
0.2,10,explorer,11.283791670955125,47509.49,99.98,13.0,-14.9,0.0,-0.7,0.7,1.0,13.0,-14.9,0.0,10,3,0,1,2
0.2,11,explorer,11.283791670955125,47404.59,99.76,-10.7,1.5,0.0,1.0,0.0,1.0,-10.7,1.5,0.0,11,2,0,0,2
0.2,12,explorer,11.283791670955125,47483.67,99.92,-23.2,-2.3,0.0,0.3,-2.4,2.4,-23.2,-2.3,0.0,12,2,1,0,1
0.2,13,explorer,11.283791670955125,47485.43,99.93,8.0,-2.4,0.002,-0.9,2.2,2.4,8.0,-2.4,0.0,13,0,0,0,0
