Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.49,3.44,-0.11,-3.71,-1.38,7.15,7.282,0.0,0.854,330.0,1.0
0.1,-1.5,3.39,-0.08,-3.94,-1.42,7.33,7.466,0.001,0.851,329.85222,1.0
0.2,-1.49,3.42,-0.65,-4.1,-0.84,7.52,7.567,0.001,0.849,329.74279,0.999
0.3,-2.35,3.13,-1.23,-3.92,-1.12,7.05,7.138,0.002,0.857,329.588,0.999
0.4,-4.1,2.82,-1.41,-4.2,-2.69,7.02,7.518,0.003,0.85,329.52426,0.999
0.5,-3.69,2.87,-1.43,-3.82,-2.26,6.69,7.061,0.003,0.859,329.44177,0.998
0.6,-5.27,1.36,-1.38,-3.5,-3.89,4.86,6.225,0.004,0.876,329.31165,0.998
0.7,-5.27,1.32,-1.88,-3.66,-3.39,4.98,6.024,0.005,0.88,329.12736,0.997
0.8,-5.28,1.3,-1.96,-3.21,-3.32,4.51,5.6,0.005,0.888,329.07168,0.997
0.9,-5.34,1.62,-2.47,-3.29,-2.87,4.91,5.687,0.006,0.886,328.95032,0.997
1.0,-4.22,1.86,-2.3,-3.07,-1.92,4.93,5.291,0.007,0.894,328.85948,0.997
1.1,-4.68,1.79,-2.86,-2.94,-1.82,4.73,5.068,0.007,0.899,328.76003,0.996
1.2,-4.31,2.12,-2.71,-2.62,-1.6,4.74,5.003,0.008,0.9,328.66368,0.996
1.3,-3.91,1.73,-3.24,-2.51,-0.67,4.24,4.293,0.009,0.914,328.5126,0.995
1.4,-3.03,1.54,-3.65,-2.07,0.62,3.61,3.663,0.009,0.927,328.40872,0.995
1.5,-2.24,1.5,-3.62,-2.19,1.38,3.69,3.94,0.01,0.921,328.24966,0.995
1.6,-2.41,0.76,-3.71,-1.62,1.3,2.38,2.712,0.011,0.946,328.11704,0.994
1.7,-2.57,-0.44,-3.54,-1.15,0.97,0.71,1.202,0.011,0.976,327.97784,0.994
1.8,-2.65,-1.89,-3.87,-1.17,1.22,-0.72,1.417,0.012,0.972,327.86259,0.994
1.9,-2.67,-2.66,-4.01,-1.3,1.34,-1.36,1.909,0.013,0.962,327.71186,0.993
2.0,-1.56,3.02,-4.14,-1.43,2.58,4.45,5.144,0.013,0.897,327.55295,0.993
2.1,-1.65,2.26,-4.21,-1.56,2.56,3.82,4.598,0.014,0.908,327.38758,0.992
2.2,-1.65,1.15,-3.94,-1.42,2.29,2.57,3.442,0.015,0.931,327.18549,0.991
2.3,-1.55,-0.11,-3.74,-0.96,2.19,0.85,2.349,0.015,0.953,327.01361,0.991
2.4,-1.28,-1.9,-3.98,-0.41,2.7,-1.49,3.084,0.016,0.938,326.87469,0.991
2.5,-1.95,-2.2,-4.36,-0.06,2.41,-2.14,3.223,0.017,0.936,326.69685,0.99
2.6,-2.04,-2.82,-4.02,0.06,1.98,-2.88,3.495,0.017,0.93,326.53061,0.989
2.7,-2.04,-2.56,-4.38,0.26,2.34,-2.82,3.664,0.018,0.927,326.39409,0.989
2.8,-1.91,-2.52,-4.72,0.57,2.81,-3.09,4.177,0.019,0.916,326.21779,0.989
2.9,-1.76,-2.49,-4.34,0.73,2.58,-3.22,4.126,0.019,0.917,326.01828,0.988
3.0,-1.46,-2.15,-4.65,0.87,3.19,-3.02,4.393,0.02,0.912,325.89123,0.988
3.1,-1.66,-2.66,-4.29,0.92,2.63,-3.58,4.442,0.021,0.911,325.72949,0.987
3.2,-1.42,-2.48,-4.59,1.03,3.17,-3.51,4.73,0.021,0.905,325.59917,0.987
3.3,-1.31,-2.52,-4.89,1.23,3.58,-3.75,5.184,0.022,0.896,325.47074,0.986
3.4,-1.21,-2.57,-4.61,1.17,3.4,-3.74,5.054,0.023,0.899,325.33128,0.986
3.5,-0.93,-2.18,-4.79,1.13,3.86,-3.31,5.085,0.023,0.898,325.19736,0.985
3.6,-1.0,-2.85,-4.5,1.65,3.5,-4.5,5.701,0.024,0.886,325.05642,0.985
3.7,-0.96,-2.64,-4.13,1.64,3.17,-4.28,5.326,0.025,0.893,324.91907,0.985
3.8,-0.88,-2.65,-3.89,2.2,3.01,-4.85,5.708,0.025,0.886,324.7561,0.984
3.9,-0.82,-2.65,-3.55,2.12,2.73,-4.77,5.496,0.026,0.89,324.63069,0.984
4.0,-0.51,2.42,-3.45,2.69,2.94,-0.27,2.952,0.027,0.941,324.48904,0.983
4.1,0.17,1.67,-3.33,2.52,3.5,-0.85,3.602,0.027,0.928,324.35532,0.983
4.2,0.65,-0.25,-3.47,2.94,4.12,-3.19,5.211,0.028,0.896,324.24031,0.983
4.3,0.58,-1.75,-3.47,2.8,4.05,-4.55,6.091,0.029,0.878,324.10328,0.982
4.4,-0.2,-2.58,-3.04,3.22,2.84,-5.8,6.458,0.029,0.871,323.93459,0.982
4.5,-0.19,-2.46,-2.51,3.49,2.32,-5.95,6.386,0.03,0.872,323.76927,0.981
4.6,-0.88,-3.25,-2.03,3.41,1.15,-6.66,6.759,0.031,0.865,323.62879,0.981
4.7,-0.75,-3.31,-1.51,3.73,0.76,-7.04,7.081,0.031,0.858,323.45589,0.98
4.8,-0.78,-3.46,-0.94,3.94,0.16,-7.4,7.402,0.032,0.852,323.33278,0.98
4.9,-0.82,-3.57,-1.05,4.11,0.23,-7.68,7.683,0.033,0.846,323.21834,0.979
5.0,-0.3,-2.92,-0.81,4.54,0.51,-7.46,7.477,0.033,0.85,323.0134,0.979
5.1,-0.89,-3.75,-0.92,4.47,0.03,-8.22,8.22,0.034,0.836,322.8362,0.978
5.2,-0.94,-3.78,-0.97,4.3,0.03,-8.08,8.08,0.035,0.838,322.62139,0.978
5.3,-0.97,-3.8,-1.06,4.19,0.09,-7.99,7.991,0.035,0.84,322.53546,0.977
5.4,-1.0,-3.8,-1.08,3.99,0.08,-7.79,7.79,0.036,0.844,322.35929,0.977
5.5,-0.41,-3.13,-0.73,4.4,0.32,-7.53,7.537,0.037,0.849,322.21049,0.976
5.6,-1.08,-3.96,-0.29,4.13,-0.79,-8.09,8.128,0.037,0.837,322.04344,0.976
5.7,-1.13,-3.96,0.16,4.45,-1.29,-8.41,8.508,0.038,0.83,321.92662,0.976
5.8,-1.17,-3.97,0.15,4.18,-1.32,-8.15,8.256,0.039,0.835,321.75037,0.975
5.9,-1.18,-4.02,0.07,4.34,-1.25,-8.36,8.453,0.039,0.831,321.62149,0.975
6.0,0.01,1.7,0.65,4.47,-0.64,-2.77,2.843,0.04,0.943,321.49212,0.974
6.1,-1.15,0.28,0.65,4.71,-1.8,-4.43,4.782,0.041,0.904,321.3277,0.974
6.2,-1.32,-2.12,0.87,4.31,-2.19,-6.43,6.793,0.041,0.864,321.15298,0.973
6.3,-1.35,-4.06,0.91,3.96,-2.26,-8.02,8.332,0.042,0.833,321.04214,0.973
6.4,-1.39,-4.08,1.5,3.81,-2.89,-7.89,8.403,0.043,0.832,320.97527,0.973
6.5,-0.69,-3.3,1.37,3.6,-2.06,-6.9,7.201,0.043,0.856,320.78894,0.972
6.6,-1.52,-1.78,1.24,3.51,-2.76,-5.29,5.967,0.044,0.881,320.70042,0.972
6.7,-1.23,0.58,1.69,3.14,-2.92,-2.56,3.883,0.045,0.922,320.60876,0.972
6.8,-1.26,3.83,1.74,2.71,-3.0,1.12,3.202,0.045,0.936,320.45669,0.971
6.9,-1.14,3.7,2.23,2.79,-3.37,0.91,3.491,0.046,0.93,320.30914,0.971
7.0,-0.82,2.15,2.11,2.46,-2.93,-0.31,2.946,0.047,0.941,320.18438,0.97
7.1,0.57,1.4,2.57,2.54,-2.0,-1.14,2.302,0.047,0.954,320.08414,0.97
7.2,0.78,1.02,2.51,2.65,-1.73,-1.63,2.377,0.048,0.952,319.95491,0.97
7.3,0.76,0.89,2.34,2.37,-1.58,-1.48,2.165,0.049,0.957,319.80691,0.969
7.4,0.88,0.49,2.72,2.49,-1.84,-2.0,2.718,0.049,0.946,319.6528,0.969
7.5,0.65,0.17,2.63,2.57,-1.98,-2.4,3.111,0.05,0.938,319.54529,0.968
7.6,0.77,0.51,2.96,2.72,-2.19,-2.21,3.111,0.051,0.938,319.4019,0.968
7.7,-0.03,-1.33,3.41,2.76,-3.44,-4.09,5.344,0.051,0.893,319.28821,0.968
7.8,-0.3,-1.9,3.23,2.73,-3.53,-4.63,5.822,0.052,0.884,319.16565,0.967
7.9,-0.41,-2.12,3.08,2.35,-3.49,-4.47,5.671,0.053,0.887,319.02039,0.967
8.0,0.32,1.96,3.01,1.86,-2.69,0.1,2.692,0.053,0.946,318.94187,0.966
8.1,-0.85,0.38,3.07,2.02,-3.92,-1.64,4.249,0.054,0.915,318.78306,0.966
8.2,-0.84,-1.91,3.11,2.16,-3.95,-4.07,5.672,0.055,0.887,318.69426,0.966
8.3,-0.78,-2.68,3.25,2.33,-4.03,-5.01,6.43,0.055,0.871,318.58422,0.965
8.4,-0.82,-2.69,3.05,2.02,-3.87,-4.71,6.096,0.056,0.878,318.44776,0.965
8.5,-0.42,-2.22,2.82,1.76,-3.24,-3.98,5.132,0.057,0.897,318.27859,0.964
8.6,-0.88,-2.74,2.6,1.45,-3.48,-4.19,5.447,0.057,0.891,318.18344,0.964
8.7,-0.91,-2.75,2.47,0.97,-3.38,-3.72,5.026,0.058,0.899,318.05269,0.964
8.8,-0.95,-2.76,2.87,0.93,-3.82,-3.69,5.311,0.059,0.894,317.94159,0.963
8.9,-0.99,-2.77,3.31,0.69,-4.3,-3.46,5.519,0.059,0.89,317.88245,0.963
9.0,-0.47,-2.26,3.61,0.71,-4.08,-2.97,5.047,0.06,0.899,317.7819,0.963
9.1,-1.1,-2.85,3.32,0.61,-4.42,-3.46,5.613,0.061,0.888,317.65868,0.963
9.2,-1.11,-2.86,3.34,0.01,-4.45,-2.87,5.295,0.061,0.894,317.55949,0.962
9.3,-1.15,-2.87,3.01,-0.38,-4.16,-2.49,4.848,0.062,0.903,317.48249,0.962
9.4,-1.18,-2.86,3.05,-0.98,-4.23,-1.88,4.629,0.063,0.907,317.40984,0.962
9.5,-0.51,-2.36,2.69,-1.42,-3.2,-0.94,3.335,0.063,0.933,317.28731,0.961
9.6,-1.24,-2.85,2.22,-1.72,-3.46,-1.13,3.64,0.064,0.927,317.23468,0.961
9.7,-1.28,-2.84,1.74,-1.76,-3.02,-1.08,3.207,0.065,0.936,317.12869,0.961
9.8,-1.3,-2.87,1.79,-1.64,-3.09,-1.23,3.326,0.065,0.933,317.01798,0.961
9.9,-1.31,-2.89,1.69,-2.17,-3.0,-0.72,3.085,0.066,0.938,316.9315,0.96
10.0,0.89,2.5,1.32,-2.0,-0.43,4.5,4.52,0.067,0.91,316.83391,0.96
10.1,-0.69,0.86,1.36,-1.86,-2.05,2.72,3.406,0.067,0.932,316.73777,0.96
10.2,-1.48,-1.78,1.32,-2.34,-2.8,0.56,2.855,0.068,0.943,316.61635,0.959
