Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3077.14,0.001,1.231
0.2,3390.48,0.001,1.356
0.3,3123.81,0.002,1.25
0.4,3123.81,0.003,1.25
0.5,3123.81,0.003,1.25
0.6,3103.81,0.004,1.242
0.7,3090.48,0.005,1.236
0.8,3590.48,0.005,1.436
0.9,3590.48,0.006,1.436
1.0,3590.48,0.007,1.436
1.1,3630.48,0.007,1.452
1.2,3730.48,0.008,1.492
1.3,3730.48,0.009,1.492
1.4,3703.81,0.009,1.482
1.5,3370.48,0.01,1.348
1.6,3717.14,0.011,1.487
1.7,3820.0,0.011,1.528
1.8,3820.0,0.012,1.528
1.9,3766.67,0.013,1.507
2.0,3733.33,0.013,1.493
2.1,3577.14,0.014,1.431
2.2,3534.29,0.015,1.414
2.3,3534.29,0.015,1.414
2.4,3534.29,0.016,1.414
2.5,3434.29,0.017,1.374
2.6,3420.95,0.017,1.368
2.7,3392.54,0.018,1.357
2.8,3305.87,0.019,1.322
2.9,3397.46,0.019,1.359
3.0,3310.16,0.02,1.324
3.1,3346.83,0.021,1.339
3.2,3360.16,0.021,1.344
3.3,3360.16,0.022,1.344
3.4,3360.16,0.023,1.344
3.5,3273.49,0.023,1.309
3.6,3253.02,0.024,1.301
3.7,3253.02,0.025,1.301
3.8,3253.02,0.025,1.301
3.9,3169.21,0.026,1.268
4.0,3125.87,0.027,1.25
4.1,3205.87,0.027,1.282
4.2,3259.21,0.028,1.304
4.3,3259.21,0.029,1.304
4.4,3339.21,0.029,1.336
4.5,3324.92,0.03,1.33
4.6,3254.62,0.031,1.302
4.7,3215.73,0.031,1.286
4.8,3191.29,0.032,1.277
4.9,3140.52,0.033,1.256
5.0,3123.38,0.033,1.249
5.1,3127.19,0.034,1.251
5.2,3105.6,0.035,1.242
5.3,2922.44,0.035,1.169
5.4,2891.96,0.036,1.157
5.5,2808.02,0.037,1.123
5.6,2797.55,0.037,1.119
5.7,2788.02,0.038,1.115
5.8,2786.61,0.039,1.115
5.9,2734.06,0.039,1.094
6.0,2727.39,0.04,1.091
6.1,2680.07,0.041,1.072
6.2,2707.04,0.041,1.083
6.3,2693.71,0.042,1.077
6.4,2716.74,0.043,1.087
6.5,2750.07,0.043,1.1
6.6,2950.07,0.044,1.18
6.7,2708.15,0.045,1.083
6.8,2927.34,0.045,1.171
6.9,2927.34,0.046,1.171
7.0,2694.01,0.047,1.078
7.1,2681.92,0.047,1.073
7.2,2679.96,0.048,1.072
7.3,2718.89,0.049,1.088
7.4,2744.37,0.049,1.098
7.5,2734.66,0.05,1.094
7.6,2808.46,0.051,1.123
7.7,2677.69,0.051,1.071
7.8,2869.57,0.052,1.148
7.9,2665.94,0.053,1.066
8.0,2640.25,0.053,1.056
8.1,2621.32,0.054,1.049
8.2,2612.09,0.055,1.045
8.3,2590.55,0.055,1.036
8.4,2766.16,0.056,1.106
8.5,2754.73,0.057,1.102
8.6,2745.27,0.057,1.098
8.7,2745.27,0.058,1.098
8.8,2667.41,0.059,1.067
8.9,2657.0,0.059,1.063
9.0,2644.56,0.06,1.058
9.1,2625.27,0.061,1.05
9.2,3010.55,0.061,1.204
9.3,2792.24,0.062,1.117
9.4,2788.01,0.063,1.115
9.5,2788.01,0.063,1.115
9.6,2788.01,0.064,1.115
9.7,2792.71,0.065,1.117
9.8,2787.48,0.065,1.115
9.9,2792.78,0.066,1.117
10.0,2792.78,0.067,1.117
10.1,2792.78,0.067,1.117
10.2,2389.69,0.068,0.956
10.3,2796.96,0.069,1.119
10.4,2792.86,0.069,1.117
10.5,2805.77,0.07,1.122
10.6,2809.04,0.071,1.124
10.7,2818.49,0.071,1.127
10.8,2852.14,0.072,1.141
10.9,2922.38,0.073,1.169
11.0,2933.81,0.073,1.174
11.1,2935.71,0.074,1.174
11.2,2970.71,0.075,1.188
11.3,2992.62,0.075,1.197
11.4,2992.62,0.076,1.197
11.5,3027.85,0.077,1.211
11.6,3027.85,0.077,1.211
11.7,3027.85,0.078,1.211
11.8,3027.85,0.079,1.211
11.9,3027.85,0.079,1.211
12.0,3027.85,0.08,1.211
12.1,3027.85,0.081,1.211
12.2,2827.85,0.081,1.131
12.3,2627.85,0.082,1.051
12.4,2627.85,0.083,1.051
12.5,2627.85,0.083,1.051
12.6,2662.85,0.084,1.065
12.7,2662.85,0.085,1.065
12.8,3062.85,0.085,1.225
12.9,3062.85,0.086,1.225
13.0,3062.85,0.087,1.225
13.1,3062.85,0.087,1.225
13.2,3062.85,0.088,1.225
13.3,3062.85,0.089,1.225
13.4,3062.85,0.089,1.225
13.5,2662.85,0.09,1.065
13.6,2664.76,0.091,1.066
13.7,2731.42,0.091,1.093
13.8,2731.42,0.092,1.093
13.9,2731.42,0.093,1.093
14.0,2731.42,0.093,1.093
14.1,2731.42,0.094,1.093
14.2,3131.42,0.095,1.253
14.3,3131.42,0.095,1.253
14.4,3131.42,0.096,1.253
14.5,3131.42,0.097,1.253
14.6,3131.42,0.097,1.253
14.7,3131.42,0.098,1.253
14.8,3131.42,0.099,1.253
14.9,3131.42,0.099,1.253
15.0,3131.42,0.1,1.253
15.1,3131.42,0.101,1.253
15.2,3131.42,0.101,1.253
15.3,3131.42,0.102,1.253
15.4,3131.42,0.103,1.253
15.5,3131.42,0.103,1.253
15.6,3131.42,0.104,1.253
15.7,3131.42,0.105,1.253
15.8,3131.42,0.105,1.253
15.9,3131.42,0.106,1.253
16.0,3131.42,0.107,1.253
16.1,3131.42,0.107,1.253
16.2,3131.42,0.108,1.253
16.3,3131.42,0.109,1.253
16.4,3131.42,0.109,1.253
16.5,3131.42,0.11,1.253
16.6,3131.42,0.111,1.253
16.7,3131.42,0.111,1.253
16.8,3131.42,0.112,1.253
16.9,3131.42,0.113,1.253
17.0,3131.42,0.113,1.253
17.1,3131.42,0.114,1.253
17.2,3131.42,0.115,1.253
17.3,3131.42,0.115,1.253
17.4,3131.42,0.116,1.253
17.5,3062.85,0.117,1.225
17.6,3062.85,0.117,1.225
17.7,3062.85,0.118,1.225
17.8,3062.85,0.119,1.225
