Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.09,-2.57,-7.89,3.71,9.98,-6.28,11.791,0.0,0.764,330.0,1.0
0.1,2.1,-2.58,-7.67,4.28,9.77,-6.86,11.938,0.001,0.761,329.94413,1.0
0.2,2.08,-2.58,-7.19,4.47,9.27,-7.05,11.646,0.001,0.767,329.82732,0.999
0.3,2.08,-2.59,-6.83,4.39,8.91,-6.98,11.319,0.002,0.774,329.72418,0.999
0.4,2.1,-2.56,-6.72,4.23,8.82,-6.79,11.131,0.003,0.777,329.65399,0.999
0.5,2.07,-2.55,-6.22,4.42,8.29,-6.97,10.831,0.003,0.783,329.53403,0.999
0.6,2.2,-1.93,-5.87,4.32,8.07,-6.25,10.207,0.004,0.796,329.33554,0.998
0.7,1.69,-1.48,-6.0,4.76,7.69,-6.24,9.903,0.005,0.802,329.18828,0.998
0.8,0.02,-0.24,-5.49,4.96,5.51,-5.2,7.576,0.005,0.848,329.01352,0.997
0.9,-2.0,2.64,-5.69,5.1,3.69,-2.46,4.435,0.006,0.911,328.87999,0.997
1.0,1.87,-2.59,-5.16,5.23,7.03,-7.82,10.515,0.007,0.79,328.69378,0.996
1.1,0.93,-1.36,-4.71,5.64,5.64,-7.0,8.989,0.007,0.82,328.54846,0.996
1.2,-0.39,0.72,-4.52,6.16,4.13,-5.44,6.83,0.008,0.863,328.40192,0.995
1.3,-3.28,3.58,-4.5,6.62,1.22,-3.04,3.276,0.009,0.934,328.24192,0.995
1.4,-3.7,4.68,-4.38,7.11,0.68,-2.43,2.523,0.009,0.95,328.07883,0.994
1.5,-1.6,0.95,-4.01,6.91,2.41,-5.96,6.429,0.01,0.871,327.85463,0.993
1.6,-4.89,4.05,-4.12,6.86,-0.77,-2.81,2.914,0.011,0.942,327.66253,0.993
1.7,-4.38,4.53,-3.94,7.35,-0.44,-2.82,2.854,0.011,0.943,327.51221,0.992
1.8,-3.76,4.42,-4.09,7.49,0.33,-3.07,3.088,0.012,0.938,327.37027,0.992
1.9,-3.98,4.44,-3.82,7.24,-0.16,-2.8,2.805,0.013,0.944,327.15633,0.991
2.0,1.27,-2.13,-3.58,7.72,4.85,-9.85,10.979,0.013,0.78,327.01004,0.991
2.1,-0.61,-0.32,-3.42,8.18,2.81,-8.5,8.952,0.014,0.821,326.77491,0.99
2.2,-3.34,0.5,-3.16,8.64,-0.18,-8.14,8.142,0.015,0.837,326.58988,0.99
2.3,-4.22,2.23,-3.29,8.63,-0.93,-6.4,6.467,0.015,0.871,326.35896,0.989
2.4,-4.51,3.82,-3.25,9.03,-1.26,-5.21,5.36,0.016,0.893,326.19027,0.988
2.5,-1.93,1.0,-3.13,9.46,1.2,-8.46,8.545,0.017,0.829,325.9878,0.988
2.6,-5.15,4.59,-2.57,9.69,-2.58,-5.1,5.715,0.017,0.886,325.78883,0.987
2.7,-5.08,5.63,-2.69,9.84,-2.39,-4.21,4.841,0.018,0.903,325.60569,0.987
2.8,-5.27,5.68,-2.72,9.65,-2.55,-3.97,4.718,0.019,0.906,325.41675,0.986
2.9,-5.49,5.74,-2.16,9.54,-3.33,-3.8,5.053,0.019,0.899,325.23458,0.986
3.0,0.63,-1.68,-2.19,9.34,2.82,-11.02,11.375,0.02,0.772,325.08463,0.985
3.1,-1.36,0.83,-1.97,9.76,0.61,-8.93,8.951,0.021,0.821,324.89624,0.985
