Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2926.19,0.001,1.17
0.2,2859.52,0.001,1.144
0.3,2926.19,0.002,1.17
0.4,2982.86,0.003,1.193
0.5,2912.62,0.003,1.165
0.6,2932.86,0.004,1.173
0.7,2980.95,0.005,1.192
0.8,3075.72,0.005,1.23
0.9,3014.29,0.006,1.206
1.0,2980.95,0.007,1.192
1.1,3040.95,0.007,1.216
1.2,2959.52,0.008,1.184
1.3,2989.52,0.009,1.196
1.4,2872.86,0.009,1.149
1.5,2879.52,0.01,1.152
1.6,2863.81,0.011,1.146
1.7,2775.71,0.011,1.11
1.8,2716.19,0.012,1.086
1.9,2694.76,0.013,1.078
2.0,2759.05,0.013,1.104
2.1,2714.28,0.014,1.086
2.2,2735.71,0.015,1.094
2.3,2752.38,0.015,1.101
2.4,2714.28,0.016,1.086
2.5,2567.62,0.017,1.027
2.6,2552.14,0.017,1.021
2.7,2495.79,0.018,0.998
2.8,2491.67,0.019,0.997
2.9,2414.12,0.019,0.966
3.0,2437.46,0.02,0.975
3.1,2481.35,0.021,0.993
3.2,2454.68,0.021,0.982
3.3,2421.03,0.022,0.968
3.4,2421.03,0.023,0.968
3.5,2370.16,0.023,0.948
3.6,2356.58,0.024,0.943
3.7,2266.82,0.025,0.907
3.8,2229.28,0.025,0.892
3.9,2232.06,0.026,0.893
4.0,2228.57,0.027,0.891
4.1,2232.31,0.027,0.893
4.2,2196.2,0.028,0.878
4.3,2086.05,0.029,0.834
4.4,2083.43,0.029,0.833
4.5,2079.39,0.03,0.832
4.6,2052.09,0.031,0.821
4.7,1981.21,0.031,0.792
4.8,1984.62,0.032,0.794
4.9,2082.8,0.033,0.833
5.0,2075.26,0.033,0.83
5.1,2056.22,0.034,0.822
5.2,2021.43,0.035,0.809
5.3,1995.01,0.035,0.798
5.4,1978.74,0.036,0.791
5.5,2017.71,0.037,0.807
5.6,1935.0,0.037,0.774
5.7,1947.46,0.038,0.779
5.8,1947.92,0.039,0.779
5.9,1973.23,0.039,0.789
6.0,1959.72,0.04,0.784
6.1,1939.87,0.041,0.776
6.2,1917.52,0.041,0.767
6.3,1901.72,0.042,0.761
6.4,1903.95,0.043,0.762
6.5,1893.71,0.043,0.757
6.6,1891.74,0.044,0.757
6.7,1885.38,0.045,0.754
6.8,1872.28,0.045,0.749
6.9,1876.71,0.046,0.751
7.0,1863.71,0.047,0.745
7.1,1823.87,0.047,0.73
7.2,1826.34,0.048,0.731
7.3,1828.79,0.049,0.732
7.4,1837.13,0.049,0.735
7.5,1800.16,0.05,0.72
7.6,1780.23,0.051,0.712
7.7,1780.52,0.051,0.712
7.8,1766.65,0.052,0.707
7.9,1880.86,0.053,0.752
8.0,1878.66,0.053,0.751
8.1,1775.88,0.054,0.71
8.2,1740.47,0.055,0.696
8.3,1738.46,0.055,0.695
8.4,1734.95,0.056,0.694
8.5,1730.9,0.057,0.692
8.6,1740.81,0.057,0.696
8.7,1740.54,0.058,0.696
8.8,1734.92,0.059,0.694
8.9,1751.58,0.059,0.701
9.0,1795.88,0.06,0.718
9.1,1806.9,0.061,0.723
9.2,1817.91,0.061,0.727
9.3,1867.4,0.062,0.747
9.4,1841.13,0.063,0.736
9.5,1780.27,0.063,0.712
9.6,2002.57,0.064,0.801
9.7,2006.44,0.065,0.803
9.8,1980.82,0.065,0.792
9.9,2026.35,0.066,0.811
10.0,2076.91,0.067,0.831
10.1,2069.14,0.067,0.828
10.2,2090.72,0.068,0.836
10.3,2108.66,0.069,0.843
10.4,2116.76,0.069,0.847
10.5,2116.76,0.07,0.847
10.6,2137.0,0.071,0.855
10.7,2097.0,0.071,0.839
10.8,2073.66,0.072,0.829
10.9,2067.33,0.073,0.827
11.0,2033.83,0.073,0.814
11.1,2049.35,0.074,0.82
11.2,2064.2,0.075,0.826
11.3,2058.73,0.075,0.823
11.4,2091.44,0.076,0.837
11.5,2085.09,0.077,0.834
11.6,1939.63,0.077,0.776
