Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,21,0.0,9.1,-20.0,,,0.276
0.0,22,0.0,-12.0,-19.2,,,0.276
0.0,23,0.0,1.6,-24.2,,,0.276
0.0,24,0.0,-19.9,15.7,,,0.276
0.0,25,0.0,5.3,7.9,,,0.276
0.1,21,0.0,9.1,-20.0,1.0,11.284,0.276
0.1,22,0.0,-12.0,-19.2,0.0,22.568,0.276
0.1,23,0.0,1.6,-24.2,1.0,11.284,0.276
0.1,24,0.0,-19.9,15.7,0.0,22.568,0.276
0.1,25,0.0,5.3,7.9,0.0,22.568,0.276
0.2,21,0.0,9.2,-20.0,1.0,11.284,0.276
0.2,22,0.0,-12.1,-19.2,0.0,22.568,0.276
0.2,23,0.0,1.5,-24.2,1.0,11.284,0.276
0.2,24,0.0,-20.0,15.7,0.0,22.568,0.276
0.2,25,0.0,5.2,7.8,0.0,22.568,0.276
0.3,21,0.0,9.3,-20.1,1.0,11.284,0.276
0.3,22,0.0,-12.2,-19.2,0.0,22.568,0.276
0.3,23,0.0,1.5,-24.2,1.0,11.284,0.276
0.3,24,0.0,-20.1,15.6,0.0,22.568,0.276
0.3,25,0.0,5.2,7.8,0.0,22.568,0.276
0.4,21,0.0,9.4,-20.0,1.0,11.284,0.276
0.4,22,0.0,-12.1,-19.2,0.0,22.568,0.276
0.4,23,0.0,1.5,-24.2,1.0,11.284,0.276
0.4,24,0.0,-20.1,15.5,0.0,22.568,0.276
0.4,25,0.0,5.3,7.8,0.0,22.568,0.276
0.5,21,0.0,9.5,-20.0,1.0,11.284,0.276
0.5,22,0.0,-12.2,-19.2,0.0,22.568,0.276
0.5,23,0.0,1.4,-24.3,1.0,11.284,0.276
0.5,24,0.0,-20.1,15.5,0.0,22.568,0.276
0.5,25,0.0,5.4,7.8,0.0,22.568,0.276
0.6,21,0.0,9.6,-20.1,1.0,11.284,0.276
0.6,22,0.0,-12.3,-19.2,0.0,22.568,0.276
0.6,23,0.0,1.3,-24.3,1.0,11.284,0.276
0.6,24,0.0,-20.1,15.4,0.0,22.568,0.276
0.6,25,0.0,5.5,7.7,0.0,22.568,0.276
0.7,21,0.0,9.5,-20.1,1.0,11.284,0.276
0.7,22,0.0,-12.2,-19.1,0.0,22.568,0.276
0.7,23,0.0,1.4,-24.3,1.0,11.284,0.276
0.7,24,0.0,-20.2,15.3,0.0,22.568,0.276
0.7,25,0.0,5.6,7.8,0.0,22.568,0.276
0.8,21,0.0,9.4,-20.1,1.0,11.284,0.276
0.8,22,0.0,-12.1,-19.1,0.0,22.568,0.276
0.8,23,0.0,1.5,-24.3,1.0,11.284,0.276
0.8,24,0.0,-20.2,15.2,0.0,22.568,0.276
0.8,25,0.002,5.7,8.0,0.0,22.568,0.275
0.9,21,0.0,9.5,-20.2,1.0,11.284,0.276
0.9,22,0.0,-12.1,-19.1,0.0,22.568,0.276
0.9,23,0.0,1.6,-24.3,1.0,11.284,0.276
0.9,24,0.0,-20.3,15.2,0.0,22.568,0.276
0.9,25,0.007,5.7,8.1,0.0,22.568,0.274
1.0,21,0.0,9.4,-20.1,1.0,11.284,0.276
1.0,22,0.0,-12.0,-19.1,0.0,22.568,0.276
1.0,23,0.0,1.6,-24.3,1.0,11.284,0.276
1.0,24,0.0,-20.4,15.1,0.0,22.568,0.276
1.0,25,0.017,5.8,8.3,0.0,22.568,0.271
1.1,21,0.0,9.5,-20.1,1.0,11.284,0.276
1.1,22,0.0,-12.0,-19.0,0.0,22.568,0.276
1.1,23,0.0,1.7,-24.3,1.0,11.284,0.276
1.1,24,0.0,-20.3,15.2,0.0,22.568,0.276
1.1,25,0.032,5.8,8.5,0.0,22.568,0.267
1.2,21,0.0,9.4,-20.1,1.0,11.284,0.276
1.2,22,0.0,-11.9,-18.9,0.0,22.568,0.276
1.2,23,0.0,1.7,-24.3,1.0,11.284,0.276
1.2,24,0.0,-20.3,15.3,0.0,22.568,0.276
