Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,9.1,15.7,-19.9,-24.2,137.8,0.0
0.1,0.276,90.27,0.001,9.1,15.7,-19.9,-24.2,137.8,0.655
0.2,0.276,90.27,0.001,9.2,15.7,-20.0,-24.2,138.2,0.653
0.3,0.276,90.27,0.002,9.3,15.6,-20.1,-24.2,138.4,0.652
0.4,0.276,90.27,0.003,9.4,15.5,-20.1,-24.2,138.4,0.652
0.5,0.276,90.27,0.003,9.5,15.5,-20.1,-24.3,138.8,0.65
0.6,0.276,90.27,0.004,9.6,15.4,-20.1,-24.3,138.8,0.65
0.7,0.276,90.27,0.005,9.5,15.3,-20.2,-24.3,138.6,0.651
0.8,0.276,90.27,0.005,9.4,15.2,-20.2,-24.3,138.2,0.653
0.9,0.276,90.27,0.006,9.5,15.2,-20.3,-24.3,138.6,0.651
1.0,0.275,90.27,0.007,9.4,15.1,-20.4,-24.3,138.4,0.652
1.1,0.274,90.27,0.007,9.5,15.2,-20.3,-24.3,138.6,0.651
1.2,0.273,90.27,0.008,9.4,15.3,-20.3,-24.3,138.6,0.651
1.3,0.271,90.27,0.009,9.4,15.4,-20.4,-24.3,139.0,0.649
1.4,0.269,90.27,0.009,9.3,15.4,-20.4,-24.3,138.8,0.65
1.5,0.267,90.27,0.01,9.3,15.4,-20.5,-24.3,139.0,0.649
1.6,0.264,90.27,0.011,9.4,15.4,-20.4,-24.3,139.0,0.649
1.7,0.261,90.27,0.011,9.5,15.3,-20.3,-24.3,138.8,0.65
1.8,0.258,90.27,0.012,9.6,15.3,-20.1,-24.3,138.6,0.651
1.9,0.255,90.27,0.013,9.6,15.3,-19.9,-24.3,138.2,0.653
2.0,0.252,90.27,0.013,9.8,15.2,-19.7,-24.3,138.0,0.654
2.1,0.249,90.27,0.014,10.0,15.3,-19.6,-24.3,138.4,0.652
2.2,0.246,90.27,0.015,10.2,15.5,-19.4,-24.3,138.8,0.65
2.3,0.243,90.27,0.015,10.3,15.5,-19.2,-24.3,138.6,0.651
2.4,0.239,90.27,0.016,10.4,15.4,-19.0,-24.2,138.0,0.654
2.5,0.235,90.27,0.017,10.4,15.5,-18.9,-24.1,137.8,0.655
2.6,0.232,90.27,0.017,10.6,15.4,-18.7,-23.9,137.2,0.658
2.7,0.229,90.27,0.018,10.7,15.5,-18.4,-23.7,136.6,0.661
2.8,0.225,90.27,0.019,10.7,15.5,-18.3,-23.5,136.0,0.664
