Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3253.33,0.001,1.301
0.2,3340.0,0.001,1.336
0.3,3326.66,0.002,1.331
0.4,3426.66,0.003,1.371
0.5,3493.33,0.003,1.397
0.6,3593.33,0.004,1.437
0.7,3593.33,0.005,1.437
0.8,3593.33,0.005,1.437
0.9,3680.0,0.006,1.472
1.0,3593.33,0.007,1.437
1.1,3593.33,0.007,1.437
1.2,3593.33,0.008,1.437
1.3,3680.0,0.009,1.472
1.4,3680.0,0.009,1.472
1.5,3813.33,0.01,1.525
1.6,3713.33,0.011,1.485
1.7,3560.0,0.011,1.424
1.8,3293.33,0.012,1.317
1.9,3506.66,0.013,1.403
2.0,3526.66,0.013,1.411
2.1,3406.66,0.014,1.363
2.2,3253.33,0.015,1.301
2.3,3140.0,0.015,1.256
2.4,3373.33,0.016,1.349
2.5,3306.66,0.017,1.323
2.6,3273.33,0.017,1.309
2.7,3206.66,0.018,1.283
2.8,3173.33,0.019,1.269
2.9,3030.47,0.019,1.212
3.0,2977.14,0.02,1.191
3.1,2930.47,0.021,1.172
3.2,2874.28,0.021,1.15
3.3,2774.28,0.022,1.11
3.4,2774.28,0.023,1.11
3.5,2774.28,0.023,1.11
3.6,2774.28,0.024,1.11
3.7,2720.95,0.025,1.088
3.8,2940.95,0.025,1.176
3.9,2940.95,0.026,1.176
4.0,2907.62,0.027,1.163
4.1,2887.62,0.027,1.155
4.2,2767.62,0.028,1.107
4.3,2687.62,0.029,1.075
4.4,2687.62,0.029,1.075
4.5,2687.62,0.03,1.075
4.6,2611.43,0.031,1.045
4.7,2544.29,0.031,1.018
4.8,2503.81,0.032,1.002
4.9,2503.81,0.033,1.002
5.0,2503.81,0.033,1.002
5.1,2737.14,0.034,1.095
5.2,2730.48,0.035,1.092
5.3,2677.14,0.035,1.071
5.4,2677.14,0.036,1.071
5.5,2677.14,0.037,1.071
5.6,2677.14,0.037,1.071
5.7,2654.29,0.038,1.062
5.8,2627.62,0.039,1.051
5.9,2574.29,0.039,1.03
6.0,2548.73,0.04,1.019
6.1,2512.54,0.041,1.005
6.2,2512.54,0.041,1.005
6.3,2485.88,0.042,0.994
6.4,2433.49,0.043,0.973
6.5,2433.49,0.043,0.973
6.6,2408.75,0.044,0.964
6.7,2408.75,0.045,0.964
6.8,2382.08,0.045,0.953
6.9,2355.89,0.046,0.942
7.0,2342.56,0.047,0.937
7.1,2342.56,0.047,0.937
7.2,2310.81,0.048,0.924
7.3,2284.94,0.049,0.914
7.4,2267.64,0.049,0.907
7.5,2247.79,0.05,0.899
7.6,2244.94,0.051,0.898
