Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.2,9,14.9,-11.0,-1.0,0.1,9.63,19.58,-5.27,30.58,31.031,0.001,0.621,-0.17,0.985,0.26716417910447765
0.2,10,-9.3,2.5,0.7,-0.2,9.63,19.58,18.93,17.08,25.496,0.001,0.51,0.742,0.67,0.5293956043956044
0.2,11,-23.1,-0.5,-0.4,0.2,9.63,19.58,32.73,20.08,38.399,0.001,0.768,0.852,0.523,-0.5284116331096196
0.2,12,-0.3,-13.2,-0.1,0.6,9.63,19.58,9.93,32.78,34.251,0.001,0.685,0.29,0.957,0.8967105263157893
0.2,13,11.1,23.7,-1.0,0.2,9.63,19.58,-1.47,-4.12,4.374,0.001,0.087,-0.336,-0.942,0.14470588235294118
0.3,1,23.9,24.9,0.7,-1.6,10.09,19.2,-13.81,-5.7,14.94,0.002,0.299,-0.924,-0.382,-0.020389461626575008
0.3,2,-4.5,23.6,-0.2,0.6,10.09,19.2,14.59,-4.4,15.239,0.002,0.305,0.957,-0.289,-0.5772151898734177
0.3,3,24.4,-13.6,0.8,-0.5,10.09,19.2,-14.31,32.8,35.786,0.002,0.716,-0.4,0.917,-0.8255567338282079
0.3,4,-9.2,13.8,0.7,-0.1,10.09,19.2,19.29,5.4,20.032,0.002,0.401,0.963,0.27,0.9152758132956151
0.3,5,20.5,-1.8,0.4,0.9,10.09,19.2,-10.41,21.0,23.439,0.002,0.469,-0.444,0.896,0.6383756345177666
0.3,6,-7.8,-19.4,-0.7,0.2,10.09,19.2,17.89,38.6,42.544,0.002,0.851,0.421,0.907,-0.15563186813186808
0.3,7,-13.6,-6.6,0.6,-0.8,10.09,19.2,23.69,25.8,35.027,0.002,0.701,0.676,0.737,-0.184
0.3,8,-12.9,-19.8,-1.0,-0.1,10.09,19.2,22.99,39.0,45.272,0.002,0.905,0.508,0.861,-0.5911442786069653
0.3,9,14.9,-11.0,-0.4,-0.2,10.09,19.2,-4.81,30.2,30.581,0.002,0.612,-0.157,0.988,-0.301565995525727
0.3,10,-9.3,2.5,0.6,0.4,10.09,19.2,19.39,16.7,25.59,0.002,0.512,0.758,0.653,0.9930651872399445
0.3,11,-23.1,-0.5,-0.4,0.9,10.09,19.2,33.19,19.7,38.596,0.002,0.772,0.86,0.51,0.11675126903553298
0.3,12,-0.3,-13.2,0.5,0.7,10.09,19.2,10.39,32.4,34.025,0.002,0.68,0.305,0.952,0.9522093023255812
0.3,13,11.1,23.7,-0.3,0.2,10.09,19.2,-1.01,-4.5,4.612,0.002,0.092,-0.219,-0.976,-0.3587257617728532
0.4,1,24.0,24.9,0.7,0.7,10.02,19.31,-13.98,-5.59,15.056,0.003,0.301,-0.929,-0.371,-0.9191919191919191
0.4,2,-4.5,23.6,-0.2,0.6,10.02,19.31,14.52,-4.29,15.14,0.003,0.303,0.959,-0.283,-0.5721518987341772
0.4,3,24.4,-13.6,0.4,-0.5,10.02,19.31,-14.38,32.91,35.915,0.003,0.718,-0.4,0.916,-0.9656250000000002
0.4,4,-9.2,13.7,0.2,-0.3,10.02,19.31,19.22,5.61,20.022,0.003,0.4,0.96,0.28,0.2991689750692521
0.4,5,20.5,-1.8,0.3,0.9,10.02,19.31,-10.48,21.11,23.568,0.003,0.471,-0.445,0.896,0.7090621707060064
0.4,6,-7.9,-19.5,-1.0,-0.2,10.02,19.31,17.92,38.81,42.747,0.003,0.855,0.419,0.908,-0.5888235294117647
0.4,7,-13.5,-6.6,0.4,-0.1,10.02,19.31,23.52,25.91,34.993,0.003,0.7,0.672,0.74,0.4728155339805826
0.4,8,-13.0,-19.8,-1.0,-0.1,10.02,19.31,23.02,39.11,45.382,0.003,0.908,0.507,0.862,-0.5902487562189055
0.4,9,14.8,-11.0,-0.5,0.3,10.02,19.31,-4.78,30.31,30.685,0.003,0.614,-0.156,0.988,0.6421955403087479
0.4,10,-9.2,2.5,0.8,0.4,10.02,19.31,19.22,16.81,25.534,0.003,0.511,0.753,0.658,0.9682326621923939
0.4,11,-23.2,-0.4,0.0,1.0,10.02,19.31,33.22,19.71,38.627,0.003,0.773,0.86,0.51,0.51
0.4,12,-0.2,-13.1,0.5,0.7,10.02,19.31,10.22,32.41,33.983,0.003,0.68,0.301,0.954,0.9515116279069766
0.4,13,11.0,23.7,-1.0,0.2,10.02,19.31,-0.98,-4.39,4.498,0.003,0.09,-0.218,-0.976,0.022352941176470575
0.5,1,23.9,25.0,-1.2,0.4,10.21,18.84,-13.69,-6.16,15.012,0.003,0.3,-0.912,-0.41,0.7354940711462451
0.5,2,-4.5,23.7,0.3,0.4,10.21,18.84,14.71,-4.86,15.492,0.003,0.31,0.95,-0.314,0.3187999999999999
0.5,3,24.5,-13.7,0.5,-0.5,10.21,18.84,-14.29,32.54,35.539,0.003,0.711,-0.402,0.916,-0.9321074964639322
0.5,4,-9.1,13.7,0.4,-0.7,10.21,18.84,19.31,5.14,19.982,0.003,0.4,0.966,0.257,0.25620347394540943
0.5,5,20.6,-1.7,0.4,0.9,10.21,18.84,-10.39,20.54,23.018,0.003,0.46,-0.451,0.892,0.6318781725888326
0.5,6,-8.0,-19.5,-1.0,-0.2,10.21,18.84,18.21,38.34,42.445,0.003,0.849,0.429,0.903,-0.5976470588235294
0.5,7,-13.5,-6.6,0.1,-0.3,10.21,18.84,23.71,25.44,34.776,0.003,0.696,0.682,0.732,-0.47911392405063286
0.5,8,-13.1,-19.9,-0.8,-0.4,10.21,18.84,23.31,38.74,45.212,0.003,0.904,0.516,0.857,-0.8451901565995527
0.5,9,14.8,-11.0,-0.4,-0.2,10.21,18.84,-4.59,29.84,30.191,0.003,0.604,-0.152,0.988,-0.30604026845637583
0.5,10,-9.1,2.5,0.6,-0.7,10.21,18.84,19.31,16.34,25.296,0.003,0.506,0.763,0.646,0.006073752711496739
0.5,11,-23.2,-0.3,0.0,0.3,10.21,18.84,33.41,19.14,38.504,0.003,0.77,0.868,0.497,0.49699999999999994
0.5,12,-0.2,-13.0,-0.1,0.6,10.21,18.84,10.41,31.84,33.499,0.003,0.67,0.311,0.95,0.8863486842105263
0.5,13,10.9,23.7,-1.0,0.0,10.21,18.84,-0.69,-4.86,4.909,0.003,0.098,-0.141,-0.99,0.141
0.6,1,23.8,25.0,-1.4,-0.0,10.7,18.96,-13.1,-6.04,14.425,0.004,0.289,-0.908,-0.419,0.908
0.6,2,-4.4,23.7,0.4,0.7,10.7,18.96,15.1,-4.74,15.826,0.004,0.317,0.954,-0.3,0.2129032258064516
0.6,3,24.6,-13.7,0.8,-0.5,10.7,18.96,-13.9,32.66,35.495,0.004,0.71,-0.392,0.92,-0.8203605514316014
0.6,4,-9.1,13.6,0.6,-0.1,10.7,18.96,19.8,5.36,20.513,0.004,0.41,0.965,0.261,0.9093749999999999
0.6,5,20.6,-1.6,0.4,0.2,10.7,18.96,-9.9,20.56,22.819,0.004,0.456,-0.434,0.901,0.01476510067114099
0.6,6,-8.1,-19.5,-1.0,-0.0,10.7,18.96,18.8,38.46,42.809,0.004,0.856,0.439,0.898,-0.439
0.6,7,-13.5,-6.7,0.5,-0.9,10.7,18.96,24.2,25.66,35.271,0.004,0.705,0.686,0.728,-0.3031067961165048
0.6,8,-13.1,-19.9,-0.6,-0.4,10.7,18.96,23.8,38.86,45.569,0.004,0.911,0.522,0.853,-0.907628294036061
0.6,9,14.7,-11.0,-0.4,-0.3,10.7,18.96,-4.0,29.96,30.226,0.004,0.605,-0.132,0.991,-0.489
0.6,10,-9.1,2.5,0.5,-0.1,10.7,18.96,19.8,16.46,25.748,0.004,0.515,0.769,0.639,0.6286274509803922
0.6,11,-23.2,-0.2,-0.0,1.0,10.7,18.96,33.9,19.16,38.94,0.004,0.779,0.871,0.492,0.492
0.6,12,-0.1,-13.0,0.8,0.4,10.7,18.96,10.8,31.96,33.735,0.004,0.675,0.32,0.947,0.7100671140939597
0.6,13,10.8,23.7,-0.9,0.3,10.7,18.96,-0.1,-4.74,4.741,0.004,0.095,-0.021,-1.0,-0.2962065331928346
0.7,1,23.6,25.0,-1.7,-0.0,10.64,19.08,-12.96,-5.92,14.248,0.005,0.285,-0.91,-0.415,0.91
0.7,2,-4.4,23.8,0.1,0.3,10.64,19.08,15.04,-4.72,15.763,0.005,0.315,0.954,-0.299,0.018037974683544337
0.7,3,24.7,-13.7,0.8,0.1,10.64,19.08,-14.06,32.78,35.668,0.005,0.713,-0.394,0.919,-0.27704714640198513
0.7,4,-9.1,13.6,0.3,-0.1,10.64,19.08,19.74,5.48,20.487,0.005,0.41,0.964,0.267,0.8306962025316454
0.7,5,20.6,-1.6,0.4,0.2,10.64,19.08,-9.96,20.68,22.954,0.005,0.459,-0.434,0.901,0.01476510067114099
0.7,6,-8.2,-19.5,-0.9,0.0,10.64,19.08,18.84,38.58,42.934,0.005,0.859,0.439,0.899,-0.439
0.7,7,-13.5,-6.8,0.1,-0.8,10.64,19.08,24.14,25.88,35.391,0.005,0.708,0.682,0.731,-0.6409429280397021
0.7,8,-13.2,-20.0,-0.4,-0.3,10.64,19.08,23.84,39.08,45.778,0.005,0.916,0.521,0.854,-0.9292
0.7,9,14.7,-11.0,-0.6,0.3,10.64,19.08,-4.06,30.08,30.353,0.005,0.607,-0.134,0.991,0.5628912071535023
0.7,10,-9.0,2.4,0.6,-0.7,10.64,19.08,19.64,16.68,25.767,0.005,0.515,0.762,0.647,0.004663774403470744
0.7,11,-23.2,-0.2,-0.0,0.3,10.64,19.08,33.84,19.28,38.947,0.005,0.779,0.869,0.495,0.495
0.7,12,-0.1,-13.0,0.8,0.4,10.64,19.08,10.74,32.08,33.83,0.005,0.677,0.317,0.948,0.7078299776286354
0.7,13,10.7,23.7,-1.0,0.1,10.64,19.08,-0.06,-4.62,4.62,0.005,0.092,-0.013,-1.0,-0.0865671641791045
0.8,1,23.4,24.9,-2.3,-1.0,11.18,18.81,-12.22,-6.09,13.653,0.005,0.273,-0.895,-0.446,0.9986044657097289
0.8,2,-4.3,23.6,1.8,-1.6,11.18,18.81,15.48,-4.79,16.204,0.005,0.324,0.955,-0.296,0.910548172757475
0.8,3,24.7,-13.8,0.8,-0.4,11.18,18.81,-13.52,32.61,35.302,0.005,0.706,-0.383,0.924,-0.756152125279642
0.8,4,-8.9,13.8,1.7,1.9,11.18,18.81,20.08,5.01,20.696,0.005,0.414,0.97,0.242,0.8269803921568628
0.8,5,20.7,-1.5,0.4,0.8,11.18,18.81,-9.52,20.31,22.43,0.005,0.449,-0.424,0.905,0.6201342281879196
0.8,6,-8.2,-19.5,-0.5,0.2,11.18,18.81,19.38,38.31,42.933,0.005,0.859,0.451,0.892,-0.08738404452690167
0.8,7,-13.4,-6.9,0.5,-0.9,11.18,18.81,24.58,25.71,35.569,0.005,0.711,0.691,0.723,-0.2963106796116505
0.8,8,-13.2,-20.0,-0.3,-0.2,11.18,18.81,24.38,38.81,45.832,0.005,0.917,0.532,0.847,-0.9113573407202216
0.8,9,14.6,-11.0,-0.8,-0.4,11.18,18.81,-3.42,29.81,30.006,0.005,0.6,-0.114,0.993,-0.3422818791946309
0.8,10,-9.0,2.4,0.6,-0.1,11.18,18.81,20.18,16.41,26.01,0.005,0.52,0.776,0.631,0.6620065789473685
0.8,11,-23.2,-0.1,-0.0,1.0,11.18,18.81,34.38,18.91,39.237,0.005,0.785,0.876,0.482,0.482
0.8,12,0.0,-12.9,0.9,0.4,11.18,18.81,11.18,31.71,33.623,0.005,0.672,0.333,0.943,0.6872081218274112
0.8,13,10.6,23.8,-1.0,0.0,11.18,18.81,0.58,-4.99,5.024,0.005,0.1,0.115,-0.993,-0.115
0.9,1,23.1,24.8,-2.7,-0.5,11.47,19.05,-11.63,-5.75,12.974,0.006,0.259,-0.896,-0.443,0.9616533139111434
0.9,2,-4.1,23.5,1.9,-1.3,11.47,19.05,15.57,-4.45,16.193,0.006,0.324,0.962,-0.275,0.9493049522154647
0.9,3,24.8,-13.8,1.0,-0.2,11.47,19.05,-13.33,32.85,35.452,0.006,0.709,-0.376,0.927,-0.5503921568627451
0.9,4,-8.7,14.0,1.8,1.9,11.47,19.05,20.17,5.05,20.793,0.006,0.416,0.97,0.243,0.8435995414596866
0.9,5,20.7,-1.5,0.4,0.2,11.47,19.05,-9.23,20.55,22.528,0.006,0.451,-0.41,0.912,0.04116331096196868
0.9,6,-8.3,-19.5,-0.8,0.2,11.47,19.05,19.77,38.55,43.324,0.006,0.866,0.456,0.89,-0.22642424242424242
0.9,7,-13.4,-6.9,0.4,-0.3,11.47,19.05,24.87,25.95,35.943,0.006,0.719,0.692,0.722,0.12040000000000001
0.9,8,-13.3,-20.0,-0.4,-0.3,11.47,19.05,24.77,39.05,46.243,0.006,0.925,0.536,0.844,-0.9352
0.9,9,14.5,-11.0,-0.6,0.8,11.47,19.05,-3.03,30.05,30.202,0.006,0.604,-0.1,0.995,0.8560000000000001
0.9,10,-8.9,2.4,0.8,0.4,11.47,19.05,20.37,16.65,26.309,0.006,0.526,0.774,0.633,0.9758389261744967
0.9,11,-23.2,0.0,-0.0,1.0,11.47,19.05,34.67,19.05,39.559,0.006,0.791,0.876,0.482,0.482
0.9,12,0.1,-12.9,0.9,0.4,11.47,19.05,11.37,31.95,33.913,0.006,0.678,0.335,0.942,0.6886294416243656
0.9,13,10.5,23.8,-0.9,0.3,11.47,19.05,0.97,-4.75,4.848,0.006,0.097,0.2,-0.98,-0.4994731296101159
1.0,1,22.9,24.8,-2.6,-0.4,11.89,19.21,-11.01,-5.59,12.348,0.007,0.247,-0.892,-0.453,0.9503610794374763
1.0,2,-3.9,23.5,2.2,-0.3,11.89,19.21,15.79,-4.29,16.362,0.007,0.327,0.965,-0.262,0.9917117117117116
1.0,3,24.9,-13.8,0.7,-0.5,11.89,19.21,-13.01,33.01,35.481,0.007,0.71,-0.367,0.93,-0.8394186046511628
1.0,4,-8.5,14.1,2.0,1.5,11.89,19.21,20.39,5.11,21.021,0.007,0.42,0.97,0.243,0.9218
1.0,5,20.8,-1.5,0.5,0.1,11.89,19.21,-8.91,20.71,22.545,0.007,0.451,-0.395,0.919,-0.20705882352941177
1.0,6,-8.4,-19.4,-0.9,0.1,11.89,19.21,20.29,38.61,43.617,0.007,0.872,0.465,0.885,-0.3642384105960265
1.0,7,-13.3,-7.0,0.6,-0.8,11.89,19.21,25.19,26.21,36.352,0.007,0.727,0.693,0.721,-0.16100000000000003
1.0,8,-13.3,-20.0,-0.3,-0.2,11.89,19.21,25.19,39.21,46.604,0.007,0.932,0.541,0.841,-0.9155124653739612
1.0,9,14.5,-10.9,-0.2,0.3,11.89,19.21,-2.61,30.11,30.223,0.007,0.604,-0.086,0.996,0.8753462603878117
1.0,10,-8.7,2.6,1.4,2.3,11.89,19.21,20.59,16.61,26.454,0.007,0.529,0.778,0.628,0.9408095061269959
1.0,11,-23.2,0.1,-0.0,0.3,11.89,19.21,35.09,19.11,39.956,0.007,0.799,0.878,0.478,0.47800000000000004
1.0,12,0.2,-12.8,0.9,0.4,11.89,19.21,11.69,32.01,34.078,0.007,0.682,0.343,0.939,0.6947208121827412
1.0,13,10.5,23.8,0.4,0.6,11.89,19.21,1.39,-4.59,4.796,0.007,0.096,0.29,-0.957,-0.635506241331484
1.1,1,22.7,24.6,-1.9,-2.0,12.28,18.77,-10.42,-5.83,11.94,0.007,0.239,-0.873,-0.488,0.9549474447263501
1.1,2,-3.7,23.3,1.8,-1.5,12.28,18.77,15.98,-4.53,16.61,0.007,0.332,0.962,-0.273,0.9138284250960308
1.1,3,24.9,-13.8,0.3,-0.1,12.28,18.77,-12.62,32.57,34.929,0.007,0.699,-0.361,0.932,-0.6376582278481013
1.1,4,-8.3,14.3,1.8,1.6,12.28,18.77,20.58,4.47,21.06,0.007,0.421,0.977,0.212,0.8711794019933554
1.1,5,20.8,-1.4,0.6,0.7,12.28,18.77,-8.52,20.17,21.896,0.007,0.438,-0.389,0.921,0.4460954446854663
1.1,6,-8.4,-19.5,-0.3,-0.1,12.28,18.77,20.68,38.27,43.5,0.007,0.87,0.475,0.88,-0.7294303797468353
1.1,7,-13.3,-7.0,0.3,-0.3,12.28,18.77,25.58,25.77,36.31,0.007,0.726,0.704,0.71,-0.004245283018867981
1.1,8,-13.4,-20.0,-1.0,-0.0,12.28,18.77,25.68,38.77,46.503,0.007,0.93,0.552,0.834,-0.552
1.1,9,14.5,-10.9,-0.2,0.9,12.28,18.77,-2.22,29.67,29.753,0.007,0.595,-0.075,0.997,0.9894793926247288
1.1,10,-8.7,2.6,0.5,-0.2,12.28,18.77,20.98,16.17,26.488,0.007,0.53,0.792,0.61,0.5083487940630798
1.1,11,-23.2,0.1,-0.1,1.0,12.28,18.77,35.48,18.67,40.092,0.007,0.802,0.885,0.466,0.37562189054726375
1.1,12,0.2,-12.8,0.2,0.6,12.28,18.77,12.08,31.57,33.802,0.007,0.676,0.357,0.934,0.9996835443037975
1.1,13,10.5,23.9,-0.2,0.7,12.28,18.77,1.78,-5.13,5.43,0.007,0.109,0.328,-0.945,-0.9987637362637363
1.2,1,22.4,24.5,-2.4,-1.0,12.53,19.0,-9.87,-5.5,11.299,0.008,0.226,-0.874,-0.487,0.9940769230769231
1.2,2,-3.5,23.3,2.2,-0.3,12.53,19.0,16.03,-4.3,16.597,0.008,0.332,0.966,-0.259,0.9922972972972972
1.2,3,25.0,-13.8,0.6,0.1,12.53,19.0,-12.47,32.8,35.09,0.008,0.702,-0.355,0.935,-0.19654605263157893
1.2,4,-8.1,14.4,2.1,1.5,12.53,19.0,20.63,4.6,21.137,0.008,0.423,0.976,0.218,0.9208058891902363
1.2,5,20.9,-1.4,0.5,0.7,12.53,19.0,-8.37,20.4,22.05,0.008,0.441,-0.38,0.925,0.5319767441860465
1.2,6,-8.5,-19.4,-0.8,0.2,12.53,19.0,21.03,38.4,43.782,0.008,0.876,0.48,0.877,-0.2528484848484849
1.2,7,-13.3,-7.1,0.3,-0.9,12.53,19.0,25.83,26.1,36.721,0.008,0.734,0.703,0.711,-0.45205479452054803
1.2,8,-13.4,-20.1,-0.4,-0.4,12.53,19.0,25.93,39.1,46.917,0.008,0.938,0.553,0.833,-0.979505300353357
1.2,9,14.5,-10.8,-0.0,0.5,12.53,19.0,-1.97,29.8,29.865,0.008,0.597,-0.066,0.998,0.998
1.2,10,-8.5,2.8,1.5,1.6,12.53,19.0,21.03,16.2,26.546,0.008,0.531,0.792,0.61,0.9867761057911537
1.2,11,-23.2,0.2,-0.1,1.0,12.53,19.0,35.73,18.8,40.374,0.008,0.807,0.885,0.466,0.37562189054726375
1.2,12,0.3,-12.7,0.9,0.5,12.53,19.0,12.23,31.7,33.977,0.008,0.68,0.36,0.933,0.7674757281553398
1.2,13,10.5,24.0,-0.3,0.8,12.53,19.0,2.03,-5.0,5.396,0.008,0.108,0.376,-0.927,-1.0004683840749415
1.3,1,22.2,24.4,-2.7,-0.5,12.85,18.52,-9.35,-5.88,11.045,0.009,0.221,-0.847,-0.532,0.9296795338674436
1.3,2,-3.2,23.3,2.2,-0.3,12.85,18.52,16.05,-4.78,16.747,0.009,0.335,0.958,-0.285,0.987882882882883
1.3,3,25.1,-13.9,0.9,-0.4,12.85,18.52,-12.25,32.42,34.657,0.009,0.693,-0.353,0.935,-0.702233502538071
1.3,4,-7.9,14.6,2.1,1.4,12.85,18.52,20.75,3.92,21.117,0.009,0.422,0.983,0.186,0.9210380348652931
1.3,5,20.9,-1.3,0.2,0.4,12.85,18.52,-8.05,19.82,21.392,0.009,0.428,-0.376,0.927,0.6612975391498882
1.3,6,-8.6,-19.5,-0.4,-0.6,12.85,18.52,21.45,38.02,43.653,0.009,0.873,0.491,0.871,-0.9972260748959778
1.3,7,-13.1,-7.0,1.4,1.0,12.85,18.52,25.95,25.52,36.396,0.009,0.728,0.713,0.701,0.9879069767441859
1.3,8,-13.5,-20.1,-0.6,-0.5,12.85,18.52,26.35,38.62,46.753,0.009,0.935,0.564,0.826,-0.9620998719590268
1.3,9,14.4,-10.7,-0.6,0.8,12.85,18.52,-1.55,29.22,29.261,0.009,0.585,-0.053,0.999,0.831
1.3,10,-8.4,3.0,1.8,2.2,12.85,18.52,21.25,15.52,26.314,0.009,0.526,0.808,0.59,0.9681322546605698
1.3,11,-23.2,0.3,-0.1,1.0,12.85,18.52,36.05,18.22,40.393,0.009,0.808,0.892,0.451,0.36000000000000004
1.3,12,0.4,-12.7,0.9,0.4,12.85,18.52,12.45,31.22,33.611,0.009,0.672,0.37,0.929,0.7153299492385788
1.3,13,10.5,24.1,-0.3,0.8,12.85,18.52,2.35,-5.58,6.055,0.009,0.121,0.388,-0.922,-1.0000000000000002
1.4,1,21.9,24.3,-2.5,-0.9,13.31,18.13,-8.59,-6.17,10.576,0.009,0.212,-0.812,-0.583,0.9614979299962365
1.4,2,-3.0,23.2,2.2,-0.3,13.31,18.13,16.31,-5.07,17.08,0.009,0.342,0.955,-0.297,0.9865315315315315
1.4,3,25.0,-13.9,-1.4,0.1,13.31,18.13,-11.69,32.03,34.097,0.009,0.682,-0.343,0.939,0.408903133903134
1.4,4,-7.7,14.7,2.6,1.1,13.31,18.13,21.01,3.43,21.288,0.009,0.426,0.987,0.161,0.9717676230959972
1.4,5,21.0,-1.3,0.6,0.0,13.31,18.13,-7.69,19.43,20.896,0.009,0.418,-0.368,0.93,-0.368
1.4,6,-8.5,-19.6,0.2,-0.9,13.31,18.13,21.81,37.73,43.58,0.009,0.872,0.5,0.866,-0.7368763557483731
1.4,7,-13.0,-6.9,1.4,0.9,13.31,18.13,26.31,25.03,36.314,0.009,0.726,0.725,0.689,0.9826322115384616
1.4,8,-13.5,-20.1,-0.3,-0.3,13.31,18.13,26.81,38.23,46.694,0.009,0.934,0.574,0.819,-0.9856132075471697
1.4,9,14.4,-10.7,-0.3,0.2,13.31,18.13,-1.09,28.83,28.851,0.009,0.577,-0.038,0.999,0.5850415512465375
1.4,10,-8.2,3.1,1.9,1.3,13.31,18.13,21.51,15.03,26.241,0.009,0.525,0.82,0.573,1.000390964378801
1.4,11,-23.2,0.4,-0.1,0.3,13.31,18.13,36.51,17.73,40.587,0.009,0.812,0.9,0.437,0.13006329113924045
1.4,12,0.4,-12.6,0.2,0.4,13.31,18.13,12.91,30.73,33.332,0.009,0.667,0.387,0.922,0.9982102908277406
1.4,13,10.4,24.1,-0.3,0.5,13.31,18.13,2.91,-5.97,6.641,0.009,0.133,0.438,-0.899,-0.9963979416809605
1.5,1,21.7,24.3,-2.6,-0.4,13.15,17.91,-8.55,-6.39,10.674,0.01,0.213,-0.801,-0.599,0.8826301786393007
1.5,2,-2.7,23.2,2.9,-0.2,13.15,17.91,15.85,-5.29,16.709,0.01,0.334,0.949,-0.317,0.9685242518059856
1.5,3,25.0,-13.9,0.3,-0.3,13.15,17.91,-11.85,31.81,33.946,0.01,0.679,-0.349,0.937,-0.9099056603773585
1.5,4,-7.4,14.8,2.6,1.1,13.15,17.91,20.55,3.11,20.784,0.01,0.416,0.989,0.15,0.9693234148069431
1.5,5,21.0,-1.3,0.6,0.7,13.15,17.91,-7.85,19.21,20.752,0.01,0.415,-0.378,0.926,0.45704989154013015
