Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.11,2.3,-18.63,4.22,17.52,-1.92,17.625,0.0,0.648,330.0,1.0
0.1,-1.13,2.28,-18.58,4.09,17.45,-1.81,17.544,0.001,0.649,329.93586,1.0
0.2,-1.16,2.25,-18.17,4.43,17.01,-2.18,17.149,0.001,0.657,329.87458,1.0
0.3,-1.5,2.81,-17.97,4.33,16.47,-1.52,16.54,0.002,0.669,329.76969,0.999
0.4,-2.52,3.72,-18.06,4.9,15.54,-1.18,15.585,0.003,0.688,329.68604,0.999
0.5,-4.84,3.98,-18.21,5.43,13.37,-1.45,13.448,0.003,0.731,329.5941,0.999
0.6,-9.08,4.73,-18.43,5.44,9.35,-0.71,9.377,0.004,0.812,329.51732,0.999
0.7,-9.08,4.8,-18.41,6.04,9.33,-1.24,9.412,0.005,0.812,329.41272,0.998
0.8,-9.3,5.8,-17.97,6.25,8.67,-0.45,8.682,0.005,0.826,329.23813,0.998
0.9,-9.32,5.86,-17.62,6.72,8.3,-0.86,8.344,0.006,0.833,329.06505,0.997
1.0,-1.8,2.34,-17.21,7.12,15.41,-4.78,16.134,0.007,0.677,328.93001,0.997
1.1,-4.36,3.14,-16.81,7.53,12.45,-4.39,13.201,0.007,0.736,328.79193,0.996
1.2,-8.06,4.86,-16.78,8.11,8.72,-3.25,9.306,0.008,0.814,328.62179,0.996
1.3,-9.52,5.52,-16.64,8.69,7.12,-3.17,7.794,0.009,0.844,328.42013,0.995
1.4,-11.35,5.86,-16.24,8.69,4.89,-2.83,5.65,0.009,0.887,328.2599,0.995
1.5,-9.6,5.06,-15.76,8.89,6.16,-3.83,7.254,0.01,0.855,328.09114,0.994
1.6,-13.9,6.94,-15.48,8.77,1.58,-1.83,2.418,0.011,0.952,327.9431,0.994
1.7,-14.62,7.35,-15.01,8.91,0.39,-1.56,1.608,0.011,0.968,327.77542,0.993
1.8,-14.67,7.34,-15.24,9.02,0.57,-1.68,1.774,0.012,0.965,327.59303,0.993
1.9,-14.72,7.36,-15.17,8.87,0.45,-1.51,1.576,0.013,0.968,327.41584,0.992
2.0,-2.44,2.4,-14.7,8.99,12.26,-6.59,13.919,0.013,0.722,327.25455,0.992
2.1,-5.51,3.47,-14.91,9.33,9.4,-5.86,11.077,0.014,0.778,327.10229,0.991
2.2,-5.83,5.79,-14.84,9.9,9.01,-4.11,9.903,0.015,0.802,326.94896,0.991
2.3,-6.46,7.62,-14.43,10.34,7.97,-2.72,8.421,0.015,0.832,326.73831,0.99
2.4,-5.63,7.72,-14.11,10.85,8.48,-3.13,9.039,0.016,0.819,326.62054,0.99
2.5,-5.69,6.93,-14.21,10.78,8.52,-3.85,9.349,0.017,0.813,326.39395,0.989
2.6,-6.4,8.85,-13.77,11.19,7.37,-2.34,7.733,0.017,0.845,326.23831,0.989
2.7,-6.4,8.92,-13.27,11.48,6.87,-2.56,7.331,0.018,0.853,326.05235,0.988
2.8,-6.52,8.88,-12.75,11.76,6.23,-2.88,6.863,0.019,0.863,325.85538,0.987
2.9,-6.64,9.07,-12.61,12.3,5.97,-3.23,6.788,0.019,0.864,325.63187,0.987
3.0,-3.01,3.7,-12.77,12.3,9.76,-8.6,13.008,0.02,0.74,325.49799,0.986
3.1,-3.38,4.92,-12.77,12.8,9.39,-7.88,12.258,0.021,0.755,325.3921,0.986
3.2,-4.3,6.12,-12.83,12.68,8.53,-6.56,10.761,0.021,0.785,325.22921,0.986
3.3,-5.61,7.06,-12.46,12.55,6.85,-5.49,8.779,0.022,0.824,325.10621,0.985
3.4,-6.11,7.54,-12.42,12.38,6.31,-4.84,7.952,0.023,0.841,324.9104,0.985
3.5,-5.34,6.49,-11.94,12.37,6.6,-5.88,8.839,0.023,0.823,324.73152,0.984
3.6,-5.9,7.25,-11.89,12.19,5.99,-4.94,7.764,0.024,0.845,324.55992,0.984
3.7,-6.53,7.63,-11.6,12.71,5.07,-5.08,7.177,0.025,0.856,324.37977,0.983
3.8,-6.62,7.8,-11.08,13.0,4.46,-5.2,6.851,0.025,0.863,324.24967,0.983
3.9,-6.62,7.87,-10.9,13.52,4.28,-5.65,7.088,0.026,0.858,324.03988,0.982
4.0,-3.49,3.53,-10.45,13.93,6.96,-10.4,12.514,0.027,0.75,323.88641,0.981
4.1,-4.0,5.41,-10.34,14.43,6.34,-9.02,11.025,0.027,0.78,323.75898,0.981
4.2,-4.98,5.93,-9.98,14.89,5.0,-8.96,10.261,0.028,0.795,323.59687,0.981
4.3,-5.44,6.68,-9.58,14.72,4.14,-8.04,9.043,0.029,0.819,323.41768,0.98
4.4,-5.93,7.45,-9.36,14.49,3.43,-7.04,7.831,0.029,0.843,323.22515,0.979
4.5,-5.52,7.42,-9.14,14.99,3.62,-7.57,8.391,0.03,0.832,323.05653,0.979
4.6,-5.98,9.02,-8.56,15.1,2.58,-6.08,6.605,0.031,0.868,322.91158,0.979
4.7,-5.88,9.38,-8.17,14.91,2.29,-5.53,5.985,0.031,0.88,322.74616,0.978
4.8,-5.84,9.47,-7.79,14.7,1.95,-5.23,5.582,0.032,0.888,322.56409,0.977
4.9,-5.79,9.82,-7.46,14.47,1.67,-4.65,4.941,0.033,0.901,322.39322,0.977
5.0,-3.6,5.14,-7.49,14.32,3.89,-9.18,9.97,0.033,0.801,322.24712,0.977
5.1,-3.49,7.82,-6.95,14.26,3.46,-6.44,7.311,0.034,0.854,322.05204,0.976
5.2,-4.78,9.2,-7.07,14.25,2.29,-5.05,5.545,0.035,0.889,321.8483,0.975
5.3,-5.06,9.71,-6.5,14.43,1.44,-4.72,4.935,0.035,0.901,321.68425,0.975
5.4,-5.31,10.05,-6.41,14.19,1.1,-4.14,4.284,0.036,0.914,321.50493,0.974
5.5,-5.46,8.96,-5.82,14.34,0.36,-5.38,5.392,0.037,0.892,321.25189,0.973
5.6,-4.38,11.13,-5.47,14.77,1.09,-3.64,3.8,0.037,0.924,321.06323,0.973
5.7,-4.0,11.3,-4.89,14.74,0.89,-3.44,3.553,0.038,0.929,320.88211,0.972
5.8,-4.02,11.3,-4.42,14.55,0.4,-3.25,3.275,0.039,0.934,320.66817,0.972
5.9,-4.06,11.28,-3.87,14.79,-0.19,-3.51,3.515,0.039,0.93,320.46126,0.971
6.0,-4.13,5.66,-3.67,15.22,-0.46,-9.56,9.571,0.04,0.809,320.20034,0.97
6.1,-3.79,8.39,-3.07,15.24,-0.72,-6.85,6.888,0.041,0.862,319.99851,0.97
6.2,-4.1,10.18,-3.16,15.44,-0.94,-5.26,5.343,0.041,0.893,319.81991,0.969
6.3,-3.89,11.06,-2.94,15.13,-0.95,-4.07,4.179,0.042,0.916,319.667,0.969
6.4,-3.67,11.19,-3.03,15.34,-0.64,-4.15,4.199,0.043,0.916,319.45286,0.968
6.5,-4.79,9.69,-2.98,15.69,-1.81,-6.0,6.267,0.043,0.875,319.25274,0.967
6.6,-1.48,9.51,-3.08,15.86,1.6,-6.35,6.548,0.044,0.869,319.06101,0.967
6.7,-0.64,8.78,-3.11,16.15,2.47,-7.37,7.773,0.045,0.845,318.90574,0.966
6.8,-0.36,8.52,-2.58,16.42,2.22,-7.9,8.206,0.045,0.836,318.70749,0.966
6.9,-0.42,8.55,-2.08,16.21,1.66,-7.66,7.838,0.046,0.843,318.50618,0.965
7.0,-3.56,6.66,-2.19,16.18,-1.37,-9.52,9.618,0.047,0.808,318.32451,0.965
7.1,-0.34,8.24,-1.59,16.2,1.25,-7.96,8.058,0.047,0.839,318.18384,0.964
7.2,-0.55,8.54,-1.62,16.46,1.07,-7.92,7.992,0.048,0.84,318.01942,0.964
7.3,-0.6,8.6,-1.02,16.57,0.42,-7.97,7.981,0.049,0.84,317.77075,0.963
7.4,-0.64,8.64,-1.01,16.3,0.37,-7.66,7.669,0.049,0.847,317.59082,0.962
7.5,-2.73,7.88,-0.98,16.01,-1.75,-8.13,8.316,0.05,0.834,317.4177,0.962
7.6,-0.74,8.59,-0.9,15.7,0.16,-7.11,7.112,0.051,0.858,317.22289,0.961
7.7,-0.76,8.63,-0.78,15.37,0.02,-6.74,6.74,0.051,0.865,317.06645,0.961
7.8,-0.8,8.68,-0.74,15.69,-0.06,-7.01,7.01,0.052,0.86,316.88638,0.96
7.9,-0.83,8.71,-0.22,15.47,-0.61,-6.76,6.787,0.053,0.864,316.69441,0.96
8.0,-3.64,6.47,-0.33,15.38,-3.31,-8.91,9.505,0.053,0.81,316.57091,0.959
8.1,-1.31,7.78,0.15,15.1,-1.46,-7.32,7.464,0.054,0.851,316.37007,0.959
8.2,0.19,8.43,0.58,14.79,-0.39,-6.36,6.372,0.055,0.873,316.21686,0.958
8.3,0.48,8.76,0.52,14.57,-0.04,-5.81,5.81,0.055,0.884,316.04494,0.958
8.4,0.8,8.86,0.58,14.25,0.22,-5.39,5.394,0.056,0.892,315.80871,0.957
8.5,-1.43,8.24,0.61,14.54,-2.04,-6.3,6.622,0.057,0.868,315.57948,0.956
8.6,1.11,9.06,1.21,14.6,-0.1,-5.54,5.541,0.057,0.889,315.418,0.956
8.7,1.14,9.08,1.59,14.92,-0.45,-5.84,5.857,0.058,0.883,315.2025,0.955
8.8,1.34,9.11,1.84,15.26,-0.5,-6.15,6.17,0.059,0.877,314.97509,0.954
8.9,1.57,9.16,2.0,14.87,-0.43,-5.71,5.726,0.059,0.885,314.76749,0.954
9.0,-2.43,7.34,2.06,14.52,-4.49,-7.18,8.468,0.06,0.831,314.58176,0.953
9.1,1.84,9.12,2.53,14.21,-0.69,-5.09,5.137,0.061,0.897,314.43594,0.953
9.2,1.85,9.08,3.14,14.15,-1.29,-5.07,5.232,0.061,0.895,314.21997,0.952
9.3,2.19,9.04,3.58,13.8,-1.39,-4.76,4.959,0.062,0.901,314.03206,0.952
9.4,2.44,9.06,4.06,14.0,-1.62,-4.94,5.199,0.063,0.896,313.77303,0.951
9.5,-0.41,8.24,4.55,14.19,-4.96,-5.95,7.746,0.063,0.845,313.58833,0.95
9.6,2.5,9.6,4.47,13.94,-1.97,-4.34,4.766,0.064,0.905,313.4107,0.95
9.7,2.62,10.9,5.06,13.93,-2.44,-3.03,3.89,0.065,0.922,313.2371,0.949
9.8,2.9,10.9,5.14,14.19,-2.24,-3.29,3.98,0.065,0.92,313.02308,0.949
9.9,3.26,10.88,5.7,13.94,-2.44,-3.06,3.914,0.066,0.922,312.78981,0.948
10.0,-2.04,7.26,6.19,13.6,-8.23,-6.34,10.389,0.067,0.792,312.55424,0.947
10.1,0.78,9.12,6.7,13.27,-5.92,-4.15,7.23,0.067,0.855,312.34116,0.946
10.2,2.42,10.26,6.68,13.45,-4.26,-3.19,5.322,0.068,0.894,312.16326,0.946
10.3,3.95,10.89,6.75,13.67,-2.8,-2.78,3.946,0.069,0.921,312.0263,0.946
10.4,4.48,10.96,6.68,13.34,-2.2,-2.38,3.241,0.069,0.935,311.79983,0.945
10.5,1.3,9.72,7.26,13.21,-5.96,-3.49,6.907,0.07,0.862,311.57917,0.944
10.6,4.6,10.93,7.75,13.32,-3.15,-2.39,3.954,0.071,0.921,311.36815,0.944
