Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3326.67,0.001,1.331
0.2,3326.67,0.001,1.331
0.3,3366.67,0.002,1.347
0.4,3366.67,0.003,1.347
0.5,3366.67,0.003,1.347
0.6,3340.0,0.004,1.336
0.7,3373.34,0.005,1.349
0.8,3086.67,0.005,1.235
0.9,3077.14,0.006,1.231
1.0,3260.95,0.007,1.304
1.1,2980.95,0.007,1.192
1.2,2960.95,0.008,1.184
1.3,2984.76,0.009,1.194
1.4,3007.62,0.009,1.203
1.5,2998.1,0.01,1.199
1.6,3008.57,0.011,1.203
1.7,3075.24,0.011,1.23
1.8,3208.57,0.012,1.283
1.9,3181.91,0.013,1.273
2.0,3181.91,0.013,1.273
2.1,3118.1,0.014,1.247
2.2,3110.95,0.015,1.244
2.3,3072.7,0.015,1.229
2.4,3074.28,0.016,1.23
2.5,3038.73,0.017,1.215
2.6,3291.43,0.017,1.317
2.7,3291.43,0.018,1.317
2.8,3470.95,0.019,1.388
2.9,3528.1,0.019,1.411
3.0,3004.28,0.02,1.202
3.1,3284.92,0.021,1.314
3.2,3218.25,0.021,1.287
3.3,3040.95,0.022,1.216
3.4,3191.11,0.023,1.276
3.5,3120.0,0.023,1.248
3.6,2901.11,0.024,1.16
3.7,2766.66,0.025,1.107
3.8,2771.11,0.025,1.108
3.9,2778.25,0.026,1.111
4.0,2773.81,0.027,1.11
4.1,2752.7,0.027,1.101
4.2,2829.36,0.028,1.132
4.3,2720.17,0.029,1.088
4.4,2713.03,0.029,1.085
4.5,2697.68,0.03,1.079
4.6,2697.68,0.031,1.079
4.7,2697.68,0.031,1.079
4.8,2697.68,0.032,1.079
4.9,2697.68,0.033,1.079
5.0,2705.76,0.033,1.082
5.1,2716.87,0.034,1.087
5.2,2628.46,0.035,1.051
5.3,2895.12,0.035,1.158
5.4,2920.68,0.036,1.168
5.5,3178.76,0.037,1.272
5.6,3108.12,0.037,1.243
5.7,3108.12,0.038,1.243
5.8,3131.76,0.039,1.253
5.9,3089.54,0.039,1.236
6.0,3108.89,0.04,1.244
6.1,3086.67,0.041,1.235
6.2,3056.67,0.041,1.223
6.3,2947.3,0.042,1.179
6.4,2863.64,0.043,1.145
6.5,2780.44,0.043,1.112
6.6,2780.44,0.044,1.112
6.7,2740.85,0.045,1.096
6.8,2701.5,0.045,1.081
6.9,2638.91,0.046,1.056
7.0,2626.18,0.047,1.05
7.1,2587.25,0.047,1.035
7.2,2531.35,0.048,1.013
7.3,2531.35,0.049,1.013
7.4,2531.35,0.049,1.013
7.5,2515.46,0.05,1.006
7.6,2515.46,0.051,1.006
7.7,2515.46,0.051,1.006
7.8,2491.28,0.052,0.997
7.9,2443.59,0.053,0.977
8.0,2416.79,0.053,0.967
8.1,2416.79,0.054,0.967
8.2,2422.85,0.055,0.969
8.3,2433.17,0.055,0.973
8.4,2402.37,0.056,0.961
8.5,2364.43,0.057,0.946
8.6,2375.56,0.057,0.95
8.7,2355.56,0.058,0.942
8.8,2376.63,0.059,0.951
8.9,2376.63,0.059,0.951
9.0,2376.63,0.06,0.951
9.1,2376.63,0.061,0.951
9.2,2416.92,0.061,0.967
9.3,2418.82,0.062,0.968
9.4,2423.59,0.063,0.969
9.5,2225.08,0.063,0.89
9.6,2231.28,0.064,0.893
9.7,2212.01,0.065,0.885
9.8,2168.2,0.065,0.867
9.9,2168.2,0.066,0.867
10.0,2168.2,0.067,0.867
10.1,2128.2,0.067,0.851
10.2,2094.87,0.068,0.838
10.3,2128.2,0.069,0.851
10.4,2128.2,0.069,0.851
10.5,2128.2,0.07,0.851
10.6,2072.3,0.071,0.829
10.7,2060.22,0.071,0.824
10.8,2060.22,0.072,0.824
10.9,2050.51,0.073,0.82
11.0,2060.22,0.073,0.824
11.1,2044.69,0.074,0.818
11.2,2044.69,0.075,0.818
11.3,2034.98,0.075,0.814
11.4,2007.65,0.076,0.803
11.5,2017.36,0.077,0.807
11.6,2029.45,0.077,0.812
11.7,2081.22,0.078,0.832
11.8,2039.92,0.079,0.816
11.9,1990.61,0.079,0.796
12.0,1987.95,0.08,0.795
12.1,1963.79,0.081,0.786
12.2,1929.89,0.081,0.772
12.3,1936.88,0.082,0.775
12.4,1922.08,0.083,0.769
12.5,1903.57,0.083,0.761
12.6,1890.54,0.084,0.756
12.7,1978.64,0.085,0.791
12.8,1967.3,0.085,0.787
12.9,1955.78,0.086,0.782
13.0,1854.12,0.087,0.742
13.1,1954.12,0.087,0.782
13.2,1855.59,0.088,0.742
13.3,1857.25,0.089,0.743
13.4,1857.25,0.089,0.743
13.5,1857.25,0.09,0.743
