Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
2.0,-1.39,1.84,5.8,0.48,-7.19,1.36,7.317,0.013,0.854,326.60499,0.99
2.1,0.98,1.8,6.14,0.06,-5.16,1.74,5.445,0.014,0.891,326.41305,0.989
2.2,3.65,2.01,6.15,0.18,-2.5,1.83,3.098,0.015,0.938,326.26932,0.989
2.3,5.4,2.4,5.87,-0.28,-0.47,2.68,2.721,0.015,0.946,326.11903,0.988
2.4,6.83,2.36,6.14,-0.29,0.69,2.65,2.738,0.016,0.945,325.96561,0.988
2.5,1.62,1.82,5.99,-0.19,-4.37,2.01,4.81,0.017,0.904,325.74863,0.987
2.6,6.6,2.54,6.34,-0.34,0.26,2.88,2.892,0.017,0.942,325.58614,0.987
2.7,7.07,1.91,6.23,-0.24,0.84,2.15,2.308,0.018,0.954,325.46167,0.986
2.8,7.09,1.87,6.24,-0.84,0.85,2.71,2.84,0.019,0.943,325.2895,0.986
2.9,7.06,1.79,6.25,-1.44,0.81,3.23,3.33,0.019,0.933,325.12054,0.985
3.0,1.42,2.26,6.0,-1.99,-4.58,4.25,6.248,0.02,0.875,324.95374,0.985
3.1,6.6,2.63,5.57,-2.12,1.03,4.75,4.86,0.021,0.903,324.8277,0.984
3.2,6.82,1.94,5.2,-2.57,1.62,4.51,4.792,0.021,0.904,324.64727,0.984
3.3,7.11,1.66,5.39,-2.58,1.72,4.24,4.576,0.022,0.908,324.49116,0.983
3.4,7.16,1.58,5.01,-2.57,2.15,4.15,4.674,0.023,0.907,324.29524,0.983
3.5,1.65,1.67,5.13,-3.07,-3.48,4.74,5.88,0.023,0.882,324.07093,0.982
3.6,5.59,2.37,4.89,-2.93,0.7,5.3,5.346,0.024,0.893,323.82276,0.981
3.7,6.58,1.84,4.52,-3.41,2.06,5.25,5.64,0.025,0.887,323.61446,0.981
3.8,7.11,1.24,4.17,-3.9,2.94,5.14,5.921,0.025,0.882,323.41193,0.98
3.9,7.2,1.21,4.27,-3.84,2.93,5.05,5.838,0.026,0.883,323.23512,0.98
4.0,-0.88,1.59,3.77,-4.15,-4.65,5.74,7.387,0.027,0.852,323.08569,0.979
4.1,0.76,1.49,3.23,-4.39,-2.47,5.88,6.378,0.027,0.872,322.82116,0.978
4.2,2.78,1.52,2.73,-4.33,0.05,5.85,5.85,0.028,0.883,322.65969,0.978
4.3,4.54,3.36,2.22,-4.65,2.32,8.01,8.339,0.029,0.833,322.47627,0.977
4.4,5.34,3.26,2.14,-4.42,3.2,7.68,8.32,0.029,0.834,322.25299,0.977
4.5,1.26,2.02,1.59,-4.68,-0.33,6.7,6.708,0.03,0.866,322.04325,0.976
4.6,5.86,3.69,1.53,-4.44,4.33,8.13,9.211,0.031,0.816,321.84053,0.975
4.7,5.01,2.39,1.52,-4.8,3.49,7.19,7.992,0.031,0.84,321.60976,0.975
4.8,5.38,2.28,1.59,-5.07,3.79,7.35,8.27,0.032,0.835,321.38921,0.974
4.9,4.75,1.03,1.67,-5.34,3.08,6.37,7.076,0.033,0.858,321.16303,0.973
5.0,1.22,2.15,1.75,-5.23,-0.53,7.38,7.399,0.033,0.852,320.92095,0.972
5.1,4.44,2.24,1.36,-5.63,3.08,7.87,8.451,0.034,0.831,320.72005,0.972
5.2,4.11,0.91,1.48,-5.6,2.63,6.51,7.021,0.035,0.86,320.52717,0.971
5.3,4.03,1.0,0.91,-5.82,3.12,6.82,7.5,0.035,0.85,320.32919,0.971
5.4,3.58,-0.52,0.91,-6.13,2.67,5.61,6.213,0.036,0.876,320.11279,0.97
5.5,0.55,1.29,0.36,-6.35,0.19,7.64,7.642,0.037,0.847,319.94663,0.97
5.6,3.49,1.61,-0.18,-6.57,3.67,8.18,8.966,0.037,0.821,319.85736,0.969
5.7,2.74,-0.92,-0.72,-6.78,3.46,5.86,6.805,0.038,0.864,319.71344,0.969
5.8,3.44,-1.57,-0.73,-7.03,4.17,5.46,6.87,0.039,0.863,319.60407,0.968
5.9,3.56,-2.64,-0.88,-6.65,4.44,4.01,5.983,0.039,0.88,319.45639,0.968
6.0,-0.96,0.86,-1.33,-6.32,0.37,7.18,7.19,0.04,0.856,319.21777,0.967
6.1,0.29,-0.1,-1.35,-6.56,1.64,6.46,6.665,0.041,0.867,319.02225,0.967
6.2,1.62,-1.54,-1.26,-6.36,2.88,4.82,5.615,0.041,0.888,318.86777,0.966
6.3,2.8,-1.87,-1.65,-6.64,4.45,4.77,6.523,0.042,0.87,318.74087,0.966
6.4,3.66,-2.33,-1.71,-6.27,5.37,3.94,6.66,0.043,0.867,318.61631,0.966
6.5,0.25,-0.32,-1.61,-6.07,1.86,5.75,6.043,0.043,0.879,318.48104,0.965
6.6,2.52,-2.06,-1.66,-5.69,4.18,3.63,5.536,0.044,0.889,318.30591,0.965
6.7,1.2,-6.11,-1.66,-5.91,2.86,-0.2,2.867,0.045,0.943,318.1334,0.964
6.8,0.82,-6.76,-1.6,-6.05,2.42,-0.71,2.522,0.045,0.95,317.94286,0.963
6.9,0.73,-6.99,-1.48,-6.06,2.21,-0.93,2.398,0.046,0.952,317.78992,0.963
7.0,0.48,-0.13,-1.46,-6.26,1.94,6.13,6.43,0.047,0.871,317.60015,0.962
7.1,2.18,-0.64,-1.84,-6.54,4.02,5.9,7.139,0.047,0.857,317.41365,0.962
7.2,1.15,-1.9,-1.93,-6.81,3.08,4.91,5.796,0.048,0.884,317.25166,0.961
7.3,1.13,-3.73,-2.51,-6.64,3.64,2.91,4.66,0.049,0.907,317.10874,0.961
7.4,0.56,-4.46,-2.6,-6.89,3.16,2.43,3.986,0.049,0.92,316.88769,0.96
7.5,-0.42,-0.6,-3.19,-6.84,2.77,6.24,6.827,0.05,0.863,316.7029,0.96
7.6,1.63,-0.32,-3.33,-6.38,4.96,6.06,7.831,0.051,0.843,316.48817,0.959
7.7,0.91,-2.55,-3.51,-5.91,4.42,3.36,5.552,0.051,0.889,316.32629,0.959
7.8,0.53,-5.06,-4.02,-5.57,4.55,0.51,4.578,0.052,0.908,316.18853,0.958
7.9,0.56,-5.12,-4.56,-5.53,5.12,0.41,5.136,0.053,0.897,316.01709,0.958
8.0,-1.4,0.08,-4.55,-5.07,3.15,5.15,6.037,0.053,0.879,315.88105,0.957
8.1,-0.68,-0.66,-4.53,-4.61,3.85,3.95,5.516,0.054,0.89,315.6773,0.957
8.2,0.28,-1.19,-4.71,-4.08,4.99,2.89,5.766,0.055,0.885,315.56552,0.956
8.3,1.26,-2.32,-5.14,-3.65,6.4,1.33,6.537,0.055,0.869,315.44901,0.956
8.4,1.52,-3.33,-5.61,-3.31,7.13,-0.02,7.13,0.056,0.857,315.28203,0.955
8.5,-0.42,-0.18,-6.01,-3.35,5.59,3.17,6.426,0.057,0.871,315.14807,0.955
8.6,2.45,0.65,-6.47,-3.03,8.92,3.68,9.649,0.057,0.807,314.97285,0.954
8.7,1.37,-0.85,-6.31,-3.06,7.68,2.21,7.992,0.058,0.84,314.83689,0.954
8.8,1.14,-2.68,-6.64,-3.13,7.78,0.45,7.793,0.059,0.844,314.67065,0.954
8.9,1.13,-2.67,-6.92,-3.23,8.05,0.56,8.069,0.059,0.839,314.51026,0.953
9.0,-0.18,0.26,-6.67,-3.11,6.49,3.37,7.313,0.06,0.854,314.30696,0.952
9.1,2.17,0.85,-7.13,-2.78,9.3,3.63,9.983,0.061,0.8,314.14668,0.952
9.2,1.62,-1.07,-6.91,-2.76,8.53,1.69,8.696,0.061,0.826,314.01966,0.952
9.3,1.4,-2.62,-6.64,-2.6,8.04,-0.02,8.04,0.062,0.839,313.87433,0.951
9.4,1.03,-3.58,-7.04,-2.17,8.07,-1.41,8.192,0.063,0.836,313.70491,0.951
9.5,-0.46,-0.32,-7.35,-1.67,6.89,1.35,7.021,0.063,0.86,313.56935,0.95
9.6,2.5,0.88,-7.04,-1.39,9.54,2.27,9.806,0.064,0.804,313.39491,0.95
9.7,1.7,-0.04,-7.41,-1.0,9.11,0.96,9.16,0.065,0.817,313.25695,0.949
9.8,1.7,-0.05,-7.23,-1.05,8.93,1.0,8.986,0.065,0.82,313.12889,0.949
9.9,1.69,-0.05,-6.91,-0.87,8.6,0.82,8.639,0.066,0.827,313.03551,0.949
10.0,-1.91,-0.61,-6.73,-0.93,4.82,0.32,4.831,0.067,0.903,312.92126,0.948
10.1,-2.76,0.28,-6.4,-0.66,3.64,0.94,3.759,0.067,0.925,312.75477,0.948
10.2,-2.17,0.59,-6.49,-0.06,4.32,0.65,4.369,0.068,0.913,312.65887,0.947
10.3,-1.38,2.23,-6.63,0.52,5.25,1.71,5.521,0.069,0.89,312.5354,0.947
10.4,-0.82,2.61,-6.75,0.42,5.93,2.19,6.321,0.069,0.874,312.42428,0.947
10.5,-1.4,0.72,-7.02,0.43,5.62,0.29,5.627,0.07,0.887,312.262,0.946
10.6,-0.17,3.52,-7.03,1.04,6.86,2.48,7.295,0.071,0.854,312.11797,0.946
10.7,-0.98,2.84,-7.25,1.02,6.27,1.82,6.529,0.071,0.869,311.99853,0.945
10.8,-0.66,2.4,-7.19,0.9,6.53,1.5,6.7,0.072,0.866,311.86353,0.945
10.9,-0.65,2.39,-6.85,1.33,6.2,1.06,6.29,0.073,0.874,311.72409,0.945
11.0,-1.09,0.58,-6.6,1.26,5.51,-0.68,5.552,0.073,0.889,311.56959,0.944
11.1,-0.67,2.83,-6.92,1.52,6.25,1.31,6.386,0.074,0.872,311.42585,0.944
11.2,-1.41,2.5,-6.5,1.77,5.09,0.73,5.142,0.075,0.897,311.29496,0.943
11.3,-2.68,2.96,-6.13,2.2,3.45,0.76,3.533,0.075,0.929,311.16368,0.943
11.4,-2.7,2.96,-6.06,2.06,3.36,0.9,3.478,0.076,0.93,311.01706,0.942
11.5,-3.56,1.29,-6.34,2.28,2.78,-0.99,2.951,0.077,0.941,310.8623,0.942
11.6,-2.25,3.61,-6.07,2.2,3.82,1.41,4.072,0.077,0.919,310.70918,0.942
11.7,-2.4,3.11,-6.23,2.7,3.83,0.41,3.852,0.078,0.923,310.55573,0.941
11.8,-2.64,2.97,-6.32,2.61,3.68,0.36,3.698,0.079,0.926,310.36997,0.941
11.9,-2.63,2.96,-5.99,2.56,3.36,0.4,3.384,0.079,0.932,310.22418,0.94
12.0,-2.78,-0.48,-5.93,2.42,3.15,-2.9,4.282,0.08,0.914,310.08251,0.94
12.1,-3.86,1.0,-6.02,2.33,2.16,-1.33,2.537,0.081,0.949,309.90203,0.939
12.2,-5.42,2.8,-5.71,2.85,0.29,-0.05,0.294,0.081,0.994,309.72959,0.939
12.3,-5.68,3.59,-5.66,3.42,-0.02,0.17,0.171,0.082,0.997,309.56799,0.938
12.4,-5.39,3.5,-5.89,3.69,0.5,-0.19,0.535,0.083,0.989,309.43585,0.938
12.5,-4.7,1.64,-5.47,4.12,0.77,-2.48,2.597,0.083,0.948,309.22893,0.937
12.6,-3.82,3.98,-4.98,4.21,1.16,-0.23,1.183,0.084,0.976,309.06394,0.937
12.7,-4.53,3.47,-4.46,4.4,-0.07,-0.93,0.933,0.085,0.981,308.94894,0.936
12.8,-4.83,3.31,-4.51,4.29,-0.32,-0.98,1.031,0.085,0.979,308.8253,0.936
12.9,-4.9,3.29,-3.98,4.53,-0.92,-1.24,1.544,0.086,0.969,308.71003,0.935
13.0,-3.58,1.52,-3.51,4.9,-0.07,-3.38,3.381,0.087,0.932,308.55931,0.935
13.1,-3.59,3.89,-3.5,4.73,-0.09,-0.84,0.845,0.087,0.983,308.42418,0.935
13.2,-4.63,3.39,-2.99,4.69,-1.64,-1.3,2.093,0.088,0.958,308.28793,0.934
13.3,-4.86,3.26,-2.72,5.18,-2.14,-1.92,2.875,0.089,0.942,308.09404,0.934
13.4,-4.84,3.25,-2.74,5.02,-2.1,-1.77,2.746,0.089,0.945,307.9416,0.933
13.5,-4.88,1.61,-2.3,5.42,-2.58,-3.81,4.601,0.09,0.908,307.75805,0.933
13.6,-3.91,3.84,-2.38,5.31,-1.53,-1.47,2.122,0.091,0.958,307.65971,0.932
13.7,-4.66,3.35,-1.99,5.08,-2.67,-1.73,3.181,0.091,0.936,307.50886,0.932
13.8,-4.94,3.21,-1.44,5.03,-3.5,-1.82,3.945,0.092,0.921,307.3561,0.931
13.9,-5.01,3.2,-1.52,4.92,-3.49,-1.72,3.891,0.093,0.922,307.20822,0.931
14.0,-3.96,-0.08,-1.63,5.12,-2.33,-5.2,5.698,0.093,0.886,307.08845,0.931
14.1,-3.79,2.17,-1.5,5.54,-2.29,-3.37,4.074,0.094,0.919,306.91714,0.93
14.2,-3.42,3.23,-1.57,5.42,-1.85,-2.19,2.867,0.095,0.943,306.78255,0.93
14.3,-2.68,3.14,-1.41,5.85,-1.27,-2.71,2.993,0.095,0.94,306.62711,0.929
14.4,-1.56,2.56,-0.93,6.18,-0.63,-3.62,3.674,0.096,0.927,306.53439,0.929
14.5,-3.03,1.22,-0.48,6.51,-2.55,-5.29,5.873,0.097,0.883,306.39262,0.928
14.6,-0.53,3.21,-0.22,6.16,-0.31,-2.95,2.966,0.097,0.941,306.26466,0.928
14.7,-1.44,2.67,-0.14,5.85,-1.3,-3.18,3.435,0.098,0.931,306.09008,0.928
14.8,-1.83,2.5,0.32,6.14,-2.15,-3.64,4.228,0.099,0.915,305.96945,0.927
14.9,-1.92,2.47,0.92,6.19,-2.84,-3.72,4.68,0.099,0.906,305.80452,0.927
15.0,-3.11,1.34,1.45,5.93,-4.56,-4.59,6.47,0.1,0.871,305.67626,0.926
15.1,-0.75,3.19,1.61,6.23,-2.36,-3.04,3.849,0.101,0.923,305.54527,0.926
15.2,-1.69,2.63,1.97,5.83,-3.66,-3.2,4.862,0.101,0.903,305.39869,0.925
15.3,-2.05,2.49,1.92,5.97,-3.97,-3.48,5.279,0.102,0.894,305.26702,0.925
15.4,-2.06,2.5,1.88,6.14,-3.94,-3.64,5.364,0.103,0.893,305.10217,0.925
15.5,-3.51,1.19,1.84,6.32,-5.35,-5.13,7.412,0.103,0.852,304.95257,0.924
15.6,-1.1,3.07,1.74,6.09,-2.84,-3.02,4.146,0.104,0.917,304.81754,0.924
15.7,-2.32,2.82,2.31,6.17,-4.63,-3.35,5.715,0.105,0.886,304.71611,0.923
15.8,-4.44,3.63,2.76,6.37,-7.2,-2.74,7.704,0.105,0.846,304.5397,0.923
15.9,-4.39,3.64,3.3,6.09,-7.69,-2.45,8.071,0.106,0.839,304.34643,0.922
16.0,-4.19,0.01,3.33,6.28,-7.52,-6.27,9.791,0.107,0.804,304.14427,0.922
16.1,-4.24,2.52,3.18,6.12,-7.42,-3.6,8.247,0.107,0.835,304.0117,0.921
16.2,-3.54,3.48,3.65,5.74,-7.19,-2.26,7.537,0.108,0.849,303.77876,0.921
16.3,-3.78,4.1,3.87,5.25,-7.65,-1.15,7.736,0.109,0.845,303.57937,0.92
16.4,-4.2,3.86,4.18,4.76,-8.38,-0.9,8.428,0.109,0.831,303.40497,0.919
16.5,-4.8,2.06,4.68,4.77,-9.48,-2.71,9.86,0.11,0.803,303.19584,0.919
16.6,-3.19,4.48,4.74,4.95,-7.93,-0.47,7.944,0.111,0.841,303.02463,0.918
16.7,-3.9,4.0,4.56,4.84,-8.46,-0.84,8.502,0.111,0.83,302.89819,0.918
16.8,-4.13,3.89,4.4,4.52,-8.53,-0.63,8.553,0.112,0.829,302.77491,0.917
16.9,-4.09,3.9,4.76,4.67,-8.85,-0.77,8.883,0.113,0.822,302.64936,0.917
17.0,-4.23,1.96,4.61,4.33,-8.84,-2.37,9.152,0.113,0.817,302.55199,0.917
17.1,-3.16,4.36,5.05,3.91,-8.21,0.45,8.222,0.114,0.836,302.43492,0.916
17.2,-4.1,3.82,5.4,3.42,-9.5,0.4,9.508,0.115,0.81,302.2999,0.916
17.3,-4.1,3.81,5.8,2.96,-9.9,0.85,9.936,0.115,0.801,302.13742,0.916
17.4,-4.12,3.78,6.0,2.39,-10.12,1.39,10.215,0.116,0.796,302.02126,0.915
17.5,-4.73,2.02,5.73,2.11,-10.46,-0.09,10.46,0.117,0.791,301.89098,0.915
17.6,-3.5,4.49,6.09,2.12,-9.59,2.37,9.879,0.117,0.802,301.71392,0.914
17.7,-4.17,3.8,5.81,1.88,-9.98,1.92,10.163,0.118,0.797,301.57097,0.914
17.8,-4.15,3.8,5.52,1.68,-9.67,2.12,9.9,0.119,0.802,301.46398,0.914
17.9,-4.11,3.8,5.34,1.7,-9.45,2.1,9.681,0.119,0.806,301.32294,0.913
18.0,-4.04,0.52,5.58,1.8,-9.62,-1.28,9.705,0.12,0.806,301.20462,0.913
18.1,-1.34,2.34,5.32,1.71,-6.66,0.63,6.69,0.121,0.866,301.02534,0.912
18.2,1.18,3.69,5.71,1.3,-4.53,2.39,5.122,0.121,0.898,300.86147,0.912
18.3,2.95,3.58,5.84,1.42,-2.89,2.16,3.608,0.122,0.928,300.71276,0.911
18.4,2.95,3.59,5.58,1.35,-2.63,2.24,3.455,0.123,0.931,300.54906,0.911
18.5,-1.18,1.53,5.27,1.13,-6.45,0.4,6.462,0.123,0.871,300.40637,0.91
18.6,3.66,3.78,5.68,0.94,-2.02,2.84,3.485,0.124,0.93,300.24718,0.91
18.7,3.09,3.58,5.66,1.06,-2.57,2.52,3.599,0.125,0.928,300.04653,0.909
18.8,3.14,3.58,5.49,1.12,-2.35,2.46,3.402,0.125,0.932,299.84897,0.909
18.9,3.17,3.58,5.19,1.0,-2.02,2.58,3.277,0.126,0.934,299.731,0.908
19.0,-1.84,1.8,5.54,0.55,-7.38,1.25,7.485,0.127,0.85,299.59003,0.908
19.1,3.9,3.77,5.86,0.51,-1.96,3.26,3.804,0.127,0.924,299.43472,0.907
19.2,3.32,3.55,6.25,0.27,-2.93,3.28,4.398,0.128,0.912,299.3004,0.907
19.3,3.37,3.57,6.6,-0.09,-3.23,3.66,4.881,0.129,0.902,299.1781,0.907
19.4,3.4,3.6,6.96,-0.3,-3.56,3.9,5.28,0.129,0.894,299.04289,0.906
19.5,-0.81,1.6,7.05,-0.19,-7.86,1.79,8.061,0.13,0.839,298.88481,0.906
19.6,4.08,3.84,6.75,-0.22,-2.67,4.06,4.859,0.131,0.903,298.67427,0.905
19.7,3.5,3.63,6.67,-0.83,-3.17,4.46,5.472,0.131,0.891,298.46379,0.904
19.8,3.57,3.63,7.0,-1.16,-3.43,4.79,5.891,0.132,0.882,298.25051,0.904
19.9,3.65,3.14,7.16,-1.7,-3.51,4.84,5.979,0.133,0.88,298.10111,0.903
20.0,-2.85,0.26,7.22,-2.28,-10.07,2.54,10.385,0.133,0.792,297.9313,0.903
20.1,0.7,1.28,7.48,-2.36,-6.78,3.64,7.695,0.134,0.846,297.73993,0.902
20.2,2.75,1.76,7.29,-2.25,-4.54,4.01,6.057,0.135,0.879,297.52479,0.902
20.3,3.7,1.84,7.48,-2.23,-3.78,4.07,5.555,0.135,0.889,297.33898,0.901
20.4,3.91,1.62,7.44,-2.1,-3.53,3.72,5.128,0.136,0.897,297.16715,0.901
20.5,-0.39,0.95,7.12,-2.07,-7.51,3.02,8.094,0.137,0.838,297.00573,0.9
20.6,3.88,1.36,7.3,-2.57,-3.42,3.93,5.21,0.137,0.896,296.85286,0.9
20.7,3.99,1.63,7.4,-2.48,-3.41,4.11,5.34,0.138,0.893,296.65495,0.899
20.8,4.06,1.66,7.11,-2.41,-3.05,4.07,5.086,0.139,0.898,296.47929,0.898
20.9,4.09,1.68,6.79,-2.9,-2.7,4.58,5.317,0.139,0.894,296.36772,0.898
21.0,-0.75,1.11,6.37,-3.3,-7.12,4.41,8.375,0.14,0.832,296.18662,0.898
21.1,4.09,1.44,5.97,-3.74,-1.88,5.18,5.511,0.141,0.89,295.98365,0.897
21.2,4.18,1.62,5.75,-4.3,-1.57,5.92,6.125,0.141,0.878,295.8355,0.896
21.3,4.3,1.65,5.59,-4.13,-1.29,5.78,5.922,0.142,0.882,295.63145,0.896
21.4,4.36,1.66,5.1,-4.19,-0.74,5.85,5.897,0.143,0.882,295.48445,0.895
21.5,-0.04,0.94,5.1,-4.71,-5.14,5.65,7.638,0.143,0.847,295.35493,0.895
21.6,4.27,2.4,5.25,-5.06,-0.98,7.46,7.524,0.144,0.85,295.2275,0.895
21.7,3.8,2.11,5.21,-5.58,-1.41,7.69,7.818,0.145,0.844,295.0014,0.894
21.8,3.92,2.17,5.14,-5.4,-1.22,7.57,7.668,0.145,0.847,294.79956,0.893
21.9,3.96,2.18,5.07,-5.22,-1.11,7.4,7.483,0.146,0.85,294.57312,0.893
22.0,-1.77,-0.04,4.75,-5.05,-6.52,5.01,8.223,0.147,0.836,294.41378,0.892
22.1,0.72,0.73,4.32,-5.48,-3.6,6.21,7.178,0.147,0.856,294.26228,0.892
22.2,2.62,1.26,4.48,-5.52,-1.86,6.78,7.031,0.148,0.859,294.09062,0.891
22.3,3.8,2.06,4.14,-6.0,-0.34,8.06,8.067,0.149,0.839,293.96973,0.891
22.4,3.94,2.05,3.86,-5.79,0.08,7.84,7.84,0.149,0.843,293.75188,0.89
22.5,0.1,0.99,3.47,-6.23,-3.37,7.22,7.968,0.15,0.841,293.60265,0.89
22.6,3.91,1.92,3.52,-6.09,0.39,8.01,8.019,0.151,0.84,293.48468,0.889
22.7,3.97,2.07,3.44,-6.55,0.53,8.62,8.636,0.151,0.827,293.37308,0.889
22.8,3.94,2.07,3.2,-6.3,0.74,8.37,8.403,0.152,0.832,293.25075,0.889
22.9,3.94,2.08,2.77,-6.12,1.17,8.2,8.283,0.153,0.834,293.10287,0.888
23.0,0.14,1.04,2.83,-5.98,-2.69,7.02,7.518,0.153,0.85,292.94455,0.888
23.1,4.26,1.46,2.55,-6.45,1.71,7.91,8.093,0.154,0.838,292.76478,0.887
23.2,3.94,2.07,1.97,-6.61,1.97,8.68,8.901,0.155,0.822,292.60059,0.887
23.3,3.91,2.08,1.97,-6.96,1.94,9.04,9.246,0.155,0.815,292.41616,0.886
23.4,3.9,2.08,2.08,-7.16,1.82,9.24,9.418,0.156,0.812,292.23589,0.886
23.5,0.17,1.03,1.83,-6.86,-1.66,7.89,8.063,0.157,0.839,292.12059,0.885
23.6,4.19,2.24,1.49,-7.28,2.7,9.52,9.895,0.157,0.802,292.01105,0.885
23.7,3.92,2.08,1.45,-7.02,2.47,9.1,9.429,0.158,0.811,291.88683,0.885
23.8,3.92,2.07,0.87,-7.17,3.05,9.24,9.73,0.159,0.805,291.78696,0.884
23.9,3.91,2.08,0.34,-6.98,3.57,9.06,9.738,0.159,0.805,291.6402,0.884
24.0,-1.53,-0.38,0.41,-7.17,-1.94,6.79,7.062,0.16,0.859,291.51103,0.883
24.1,-0.15,-1.74,0.42,-7.45,-0.57,5.71,5.738,0.161,0.885,291.3583,0.883
24.2,1.72,-2.04,-0.09,-7.72,1.81,5.68,5.961,0.161,0.881,291.20223,0.882
24.3,2.95,-1.89,-0.02,-7.51,2.97,5.62,6.357,0.162,0.873,291.04869,0.882
24.4,2.89,-1.87,-0.34,-7.16,3.23,5.29,6.198,0.163,0.876,290.8817,0.881
24.5,-0.42,-0.91,-0.95,-7.15,0.53,6.24,6.262,0.163,0.875,290.68608,0.881
24.6,3.09,-1.76,-1.46,-7.37,4.55,5.61,7.223,0.164,0.856,290.56868,0.881
24.7,2.87,-1.89,-1.47,-7.04,4.34,5.15,6.735,0.165,0.865,290.39664,0.88
24.8,2.88,-1.89,-1.47,-6.71,4.35,4.82,6.493,0.165,0.87,290.23778,0.88
24.9,2.88,-1.88,-2.06,-6.6,4.94,4.72,6.832,0.166,0.863,290.10108,0.879
25.0,-0.16,-0.44,-2.22,-6.17,2.06,5.73,6.089,0.167,0.878,289.91983,0.879
25.1,3.24,-1.21,-2.56,-5.74,5.8,4.53,7.359,0.167,0.853,289.71964,0.878
25.2,2.9,-1.88,-2.51,-5.4,5.41,3.52,6.454,0.168,0.871,289.58069,0.878
25.3,2.91,-1.88,-2.9,-5.63,5.81,3.75,6.915,0.169,0.862,289.47102,0.877
25.4,2.9,-1.88,-3.47,-5.48,6.37,3.6,7.317,0.169,0.854,289.31463,0.877
25.5,-0.38,-1.12,-3.46,-5.06,3.08,3.94,5.001,0.17,0.9,289.16139,0.876
25.6,3.12,-1.77,-3.37,-4.71,6.49,2.94,7.125,0.171,0.858,289.01071,0.876
25.7,2.92,-1.88,-3.41,-4.24,6.33,2.36,6.756,0.171,0.865,288.84018,0.875
25.8,2.92,-1.89,-3.75,-4.42,6.67,2.53,7.134,0.172,0.857,288.71094,0.875
25.9,2.92,-1.89,-3.6,-4.4,6.52,2.51,6.986,0.173,0.86,288.47497,0.874
26.0,-2.1,-1.58,-3.52,-4.5,1.42,2.92,3.247,0.173,0.935,288.33631,0.874
26.1,-0.58,-1.34,-3.53,-4.67,2.95,3.33,4.449,0.174,0.911,288.1547,0.873
26.2,1.22,-0.91,-4.01,-4.29,5.23,3.38,6.227,0.175,0.875,287.93331,0.873
26.3,2.87,-0.35,-4.39,-4.42,7.26,4.07,8.323,0.175,0.834,287.7223,0.872
26.4,2.88,-0.35,-4.65,-3.9,7.53,3.55,8.325,0.176,0.834,287.63969,0.872
26.5,-0.28,-0.5,-4.44,-3.69,4.16,3.19,5.242,0.177,0.895,287.55161,0.871
26.6,3.14,-0.26,-4.24,-3.59,7.38,3.33,8.096,0.177,0.838,287.42792,0.871
26.7,2.89,-0.32,-4.52,-3.06,7.41,2.74,7.9,0.178,0.842,287.26717,0.871
26.8,2.89,-0.33,-4.43,-2.58,7.32,2.25,7.658,0.179,0.847,287.12893,0.87
