Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,23,0.0,-17.8,-23.3,,,0.278
0.0,24,0.0,-24.0,0.6,,,0.278
0.0,25,0.0,9.9,7.1,,,0.278
0.1,23,0.0,-17.8,-23.3,0.0,22.568,0.278
0.1,24,0.0,-24.1,0.6,0.0,22.568,0.278
0.1,25,0.0,10.0,7.0,0.0,22.568,0.278
0.2,23,0.0,-17.7,-23.4,0.0,22.568,0.278
0.2,24,0.0,-24.1,0.6,0.0,22.568,0.278
0.2,25,0.0,10.0,7.0,0.0,22.568,0.278
0.3,23,0.0,-17.7,-23.5,0.0,22.568,0.278
0.3,24,0.0,-24.1,0.5,0.0,22.568,0.278
0.3,25,0.0,10.0,7.0,0.0,22.568,0.278
0.4,23,0.0,-17.8,-23.5,0.0,22.568,0.278
0.4,24,0.0,-23.9,0.5,0.0,22.568,0.278
0.4,25,0.0,10.0,6.9,0.0,22.568,0.278
0.5,23,0.0,-17.9,-23.5,0.0,22.568,0.278
0.5,24,0.001,-23.7,0.5,0.0,22.568,0.278
0.5,25,0.0,10.0,7.0,0.0,22.568,0.278
0.6,23,0.0,-18.0,-23.5,0.0,22.568,0.278
0.6,24,0.005,-23.5,0.5,0.0,22.568,0.277
0.6,25,0.0,9.9,7.1,0.0,22.568,0.278
0.7,23,0.0,-17.9,-23.5,0.0,22.568,0.278
0.7,24,0.019,-23.3,0.6,0.0,22.568,0.273
0.7,25,0.0,10.0,7.1,0.0,22.568,0.278
0.8,23,0.0,-17.9,-23.4,0.0,22.568,0.278
0.8,24,0.046,-23.0,0.6,0.0,22.568,0.265
0.8,25,0.0,10.0,7.1,0.0,22.568,0.278
0.9,23,0.0,-17.7,-23.3,0.0,22.568,0.278
0.9,24,0.088,-22.8,0.5,0.0,22.568,0.254
0.9,25,0.0,10.0,7.0,0.0,22.568,0.278
1.0,23,0.0,-17.6,-23.1,0.0,22.568,0.278
1.0,24,0.146,-22.6,0.4,0.0,22.568,0.238
1.0,25,0.0,10.0,7.0,0.0,22.568,0.278
1.1,23,0.0,-17.4,-22.9,0.0,22.568,0.278
1.1,24,0.21,-22.3,0.5,0.0,22.568,0.22
1.1,25,0.0,9.8,7.0,0.0,22.568,0.278
