Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.21,-1.74,-16.47,-3.12,14.26,1.38,14.327,0.0,0.713,330.0,1.0
0.1,-2.22,-1.68,-16.47,-2.52,14.25,0.84,14.275,0.001,0.714,329.68504,0.999
0.2,-2.18,-1.68,-16.27,-2.56,14.09,0.88,14.117,0.001,0.718,329.37529,0.998
0.3,-2.16,-1.65,-16.26,-1.96,14.1,0.31,14.103,0.002,0.718,328.97021,0.997
0.4,-1.5,-1.72,-16.5,-2.01,15.0,0.29,15.003,0.003,0.7,328.75901,0.996
0.5,-1.72,-1.59,-16.43,-1.42,14.71,-0.17,14.711,0.003,0.706,328.51999,0.996
0.6,-0.92,-2.48,-16.22,-1.45,15.3,-1.03,15.335,0.004,0.693,328.34739,0.995
0.7,-0.65,-2.59,-16.02,-0.92,15.37,-1.67,15.46,0.005,0.691,328.24842,0.995
0.8,-0.65,-2.53,-16.35,-0.51,15.7,-2.02,15.829,0.005,0.683,328.05305,0.994
0.9,-0.73,-2.17,-16.01,-0.16,15.28,-2.01,15.412,0.006,0.692,327.88364,0.994
1.0,-1.27,-1.13,-16.26,-0.18,14.99,-0.95,15.02,0.007,0.7,327.70803,0.993
1.1,-0.58,-2.32,-16.05,0.35,15.47,-2.67,15.699,0.007,0.686,327.56493,0.993
1.2,-1.81,-3.1,-15.78,0.85,13.97,-3.95,14.518,0.008,0.71,327.42801,0.992
1.3,-3.92,-3.18,-15.66,0.74,11.74,-3.92,12.377,0.009,0.752,327.24206,0.992
1.4,-3.97,-2.41,-15.83,1.3,11.86,-3.71,12.427,0.009,0.751,326.97372,0.991
1.5,-2.34,-1.76,-15.46,1.46,13.12,-3.22,13.509,0.01,0.73,326.72122,0.99
1.6,-3.69,-3.08,-15.08,1.65,11.39,-4.73,12.333,0.011,0.753,326.54764,0.99
1.7,-4.1,-2.58,-14.79,1.64,10.69,-4.22,11.493,0.011,0.77,326.38006,0.989
1.8,-4.1,-2.0,-14.42,2.01,10.32,-4.01,11.072,0.012,0.779,326.2068,0.989
1.9,-4.15,-1.98,-14.16,2.53,10.01,-4.51,10.979,0.013,0.78,325.95192,0.988
2.0,-2.1,-1.46,-13.87,3.04,11.77,-4.5,12.601,0.013,0.748,325.79938,0.987
2.1,-3.94,-2.75,-14.15,3.13,10.21,-5.88,11.782,0.014,0.764,325.6692,0.987
2.2,-4.57,-1.77,-13.96,3.03,9.39,-4.8,10.546,0.015,0.789,325.50189,0.986
2.3,-4.81,-0.57,-14.15,3.54,9.34,-4.11,10.204,0.015,0.796,325.31326,0.986
2.4,-5.03,0.42,-13.92,4.09,8.89,-3.67,9.618,0.016,0.808,325.158,0.985
2.5,-2.82,-1.32,-14.19,4.47,11.37,-5.79,12.759,0.017,0.745,325.01171,0.985
2.6,-5.0,0.22,-14.22,5.05,9.22,-4.83,10.409,0.017,0.792,324.82312,0.984
2.7,-5.23,1.02,-14.48,5.16,9.25,-4.14,10.134,0.018,0.797,324.69686,0.984
2.8,-5.42,1.7,-14.76,5.38,9.34,-3.68,10.039,0.019,0.799,324.58101,0.984
2.9,-5.5,1.88,-14.74,5.25,9.24,-3.37,9.835,0.019,0.803,324.40711,0.983
3.0,-2.22,-1.37,-14.81,5.81,12.59,-7.18,14.493,0.02,0.71,324.19684,0.982
3.1,-3.92,-2.3,-15.0,6.27,11.08,-8.57,14.008,0.021,0.72,324.01295,0.982
3.2,-5.05,-0.08,-14.68,6.21,9.63,-6.29,11.502,0.021,0.77,323.8118,0.981
3.3,-5.31,1.69,-14.63,6.08,9.32,-4.39,10.302,0.022,0.794,323.64822,0.981
3.4,-5.94,3.05,-14.35,6.61,8.41,-3.56,9.132,0.023,0.817,323.4643,0.98
3.5,-3.06,-1.07,-14.52,6.59,11.46,-7.66,13.784,0.023,0.724,323.35032,0.98
3.6,-5.4,1.27,-14.57,6.48,9.17,-5.21,10.547,0.024,0.789,323.16056,0.979
3.7,-6.54,4.34,-14.69,6.41,8.15,-2.07,8.409,0.025,0.832,322.99352,0.979
3.8,-6.75,4.87,-14.3,6.85,7.55,-1.98,7.805,0.025,0.844,322.86717,0.978
3.9,-6.38,3.98,-14.18,6.71,7.8,-2.73,8.264,0.026,0.835,322.7104,0.978
4.0,-2.76,-1.39,-13.73,6.8,10.97,-8.19,13.69,0.027,0.726,322.50038,0.977
4.1,-5.66,-1.7,-13.97,7.14,8.31,-8.84,12.133,0.027,0.757,322.27933,0.977
4.2,-9.38,-1.33,-14.01,7.69,4.63,-9.02,10.139,0.028,0.797,322.10687,0.976
4.3,-11.52,2.32,-14.21,8.07,2.69,-5.75,6.348,0.029,0.873,321.93546,0.976
4.4,-13.54,4.92,-13.79,8.49,0.25,-3.57,3.579,0.029,0.928,321.73129,0.975
4.5,-5.03,-0.08,-14.02,8.65,8.99,-8.73,12.531,0.03,0.749,321.57026,0.974
4.6,-13.0,4.33,-14.23,8.71,1.23,-4.38,4.549,0.031,0.909,321.40147,0.974
4.7,-15.7,7.14,-14.44,9.06,-1.26,-1.92,2.297,0.031,0.954,321.27719,0.974
4.8,-15.83,7.51,-14.34,8.9,-1.49,-1.39,2.038,0.032,0.959,321.06452,0.973
4.9,-15.99,7.84,-14.53,8.92,-1.46,-1.08,1.816,0.033,0.964,320.86916,0.972
5.0,-3.72,-0.2,-14.1,9.32,10.38,-9.52,14.085,0.033,0.718,320.67957,0.972
5.1,-9.95,2.27,-13.96,9.16,4.01,-6.89,7.972,0.034,0.841,320.5268,0.971
5.2,-13.4,4.07,-14.09,9.12,0.69,-5.05,5.097,0.035,0.898,320.35329,0.971
5.3,-15.12,6.2,-13.82,9.66,-1.3,-3.46,3.696,0.035,0.926,320.12288,0.97
5.4,-15.91,7.58,-14.04,9.8,-1.87,-2.22,2.903,0.036,0.942,319.94614,0.97
5.5,-5.29,0.13,-14.08,10.32,8.79,-10.19,13.457,0.037,0.731,319.76512,0.969
5.6,-12.56,4.06,-14.24,10.33,1.68,-6.27,6.491,0.037,0.87,319.44642,0.968
5.7,-16.17,6.36,-13.84,10.78,-2.33,-4.42,4.997,0.038,0.9,319.19677,0.967
5.8,-16.17,6.33,-13.33,11.04,-2.84,-4.71,5.5,0.039,0.89,318.9794,0.967
5.9,-16.16,6.32,-13.53,11.12,-2.63,-4.8,5.473,0.039,0.891,318.74463,0.966
6.0,-3.51,-1.12,-13.47,11.66,9.96,-12.78,16.203,0.04,0.676,318.52622,0.965
6.1,-6.8,1.2,-13.02,12.04,6.22,-10.84,12.498,0.041,0.75,318.36217,0.965
6.2,-11.07,4.13,-13.13,12.45,2.06,-8.32,8.571,0.041,0.829,318.13659,0.964
6.3,-13.78,5.79,-12.75,12.33,-1.03,-6.54,6.621,0.042,0.868,317.95224,0.963
6.4,-15.16,6.28,-12.25,12.66,-2.91,-6.38,7.012,0.043,0.86,317.81742,0.963
6.5,-5.39,0.16,-11.8,13.06,6.41,-12.9,14.405,0.043,0.712,317.6816,0.963
6.6,-12.0,2.87,-11.78,12.89,-0.22,-10.02,10.022,0.044,0.8,317.51213,0.962
6.7,-15.62,5.19,-11.77,13.38,-3.85,-8.19,9.05,0.045,0.819,317.34583,0.962
6.8,-16.27,6.04,-11.72,13.2,-4.55,-7.16,8.483,0.045,0.83,317.16436,0.961
6.9,-16.28,6.04,-11.79,13.63,-4.49,-7.59,8.819,0.046,0.824,317.04569,0.961
7.0,-4.25,-0.1,-11.29,13.97,7.04,-14.07,15.733,0.047,0.685,316.88767,0.96
7.1,-11.34,3.3,-10.76,14.25,-0.58,-10.95,10.965,0.047,0.781,316.71069,0.96
7.2,-15.36,5.26,-10.83,14.15,-4.53,-8.89,9.978,0.048,0.8,316.54377,0.959
7.3,-16.27,6.05,-10.28,14.22,-5.99,-8.17,10.131,0.049,0.797,316.35934,0.959
7.4,-16.26,6.05,-10.32,14.08,-5.94,-8.03,9.988,0.049,0.8,316.16805,0.958
7.5,-5.42,0.07,-9.78,14.34,4.36,-14.27,14.921,0.05,0.702,315.97109,0.957
7.6,-11.06,3.88,-9.91,14.32,-1.15,-10.44,10.503,0.051,0.79,315.778,0.957
7.7,-15.28,5.69,-9.47,14.18,-5.81,-8.49,10.288,0.051,0.794,315.58566,0.956
7.8,-16.27,6.04,-9.09,14.63,-7.18,-8.59,11.196,0.052,0.776,315.41355,0.956
7.9,-16.26,6.05,-8.6,14.98,-7.66,-8.93,11.765,0.053,0.765,315.26503,0.955
8.0,-3.92,-1.31,-8.35,15.46,4.43,-16.77,17.345,0.053,0.653,315.04914,0.955
8.1,-6.7,1.22,-7.97,15.26,1.27,-14.04,14.097,0.054,0.718,314.83291,0.954
8.2,-8.1,4.32,-7.46,15.59,-0.64,-11.27,11.288,0.055,0.774,314.67502,0.954
8.3,-8.51,6.55,-7.11,15.35,-1.4,-8.8,8.911,0.055,0.822,314.45004,0.953
8.4,-8.04,8.24,-6.94,15.82,-1.1,-7.58,7.659,0.056,0.847,314.21261,0.952
8.5,-3.73,0.5,-6.62,16.27,2.89,-15.77,16.033,0.057,0.679,314.01064,0.952
8.6,-4.72,6.71,-6.58,16.04,1.86,-9.33,9.514,0.057,0.81,313.76286,0.951
8.7,-6.02,11.6,-6.62,15.88,0.6,-4.28,4.322,0.058,0.914,313.5234,0.95
8.8,-5.76,12.88,-6.76,16.03,1.0,-3.15,3.305,0.059,0.934,313.29935,0.949
8.9,-5.62,13.13,-6.8,16.37,1.18,-3.24,3.448,0.059,0.931,313.09943,0.949
9.0,-3.31,0.73,-6.29,16.24,2.98,-15.51,15.794,0.06,0.684,312.91867,0.948
9.1,-4.02,9.69,-6.09,15.96,2.07,-6.27,6.603,0.061,0.868,312.6675,0.947
9.2,-5.3,13.19,-5.54,16.22,0.24,-3.03,3.039,0.061,0.939,312.50851,0.947
9.3,-5.24,13.33,-5.53,16.59,0.29,-3.26,3.273,0.062,0.935,312.33225,0.946
9.4,-5.2,13.52,-5.04,16.41,-0.16,-2.89,2.894,0.063,0.942,312.14966,0.946
9.5,-3.37,1.88,-5.1,16.27,1.73,-14.39,14.494,0.063,0.71,311.93807,0.945
9.6,-3.96,10.26,-4.6,16.09,0.64,-5.83,5.865,0.064,0.883,311.74211,0.945
9.7,-5.26,14.0,-4.1,16.4,-1.16,-2.4,2.666,0.065,0.947,311.61022,0.944
9.8,-5.28,14.19,-3.73,16.8,-1.55,-2.61,3.036,0.065,0.939,311.42195,0.944
9.9,-5.36,14.36,-3.84,16.94,-1.52,-2.58,2.994,0.066,0.94,311.24625,0.943
10.0,-3.86,-0.77,-3.9,17.21,0.04,-17.98,17.98,0.067,0.64,311.06194,0.943
10.1,-5.17,2.99,-3.37,17.05,-1.8,-14.06,14.175,0.067,0.716,310.85651,0.942
10.2,-6.16,8.05,-3.42,16.87,-2.74,-8.82,9.236,0.068,0.815,310.64379,0.941
10.3,-5.67,13.08,-2.86,16.74,-2.81,-3.66,4.614,0.069,0.908,310.43774,0.941
10.4,-5.67,14.67,-2.36,16.53,-3.31,-1.86,3.797,0.069,0.924,310.27778,0.94
10.5,-3.58,2.19,-1.84,16.8,-1.74,-14.61,14.713,0.07,0.706,310.09173,0.94
10.6,-4.74,11.9,-1.24,16.76,-3.5,-4.86,5.989,0.071,0.88,309.92619,0.939
10.7,-5.65,14.86,-0.66,16.92,-4.99,-2.06,5.398,0.071,0.892,309.61398,0.938
10.8,-5.65,14.87,-0.06,16.94,-5.59,-2.07,5.961,0.072,0.881,309.33988,0.937
10.9,-5.66,14.87,0.39,17.24,-6.05,-2.37,6.498,0.073,0.87,309.12788,0.937
11.0,-3.68,1.78,0.28,17.18,-3.96,-15.4,15.901,0.073,0.682,308.97499,0.936
11.1,-4.84,11.55,0.49,16.81,-5.33,-5.26,7.488,0.074,0.85,308.73471,0.936
11.2,-5.66,14.76,0.67,16.44,-6.33,-1.68,6.549,0.075,0.869,308.49047,0.935
11.3,-5.64,14.88,0.81,16.78,-6.45,-1.9,6.724,0.075,0.866,308.30481,0.934
11.4,-5.63,14.88,1.41,16.69,-7.04,-1.81,7.269,0.076,0.855,308.10174,0.934
11.5,-3.8,2.37,1.92,16.91,-5.72,-14.54,15.625,0.077,0.688,307.96483,0.933
11.6,-4.77,11.81,2.51,16.77,-7.28,-4.96,8.809,0.077,0.824,307.80699,0.933
11.7,-5.63,14.87,2.97,16.45,-8.6,-1.58,8.744,0.078,0.825,307.69321,0.932
11.8,-5.63,14.87,2.99,16.69,-8.62,-1.82,8.81,0.079,0.824,307.56783,0.932
11.9,-5.64,14.87,3.29,16.29,-8.93,-1.42,9.042,0.079,0.819,307.40406,0.932
12.0,-4.2,-0.28,3.77,16.51,-7.97,-16.79,18.586,0.08,0.628,307.20186,0.931
