Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.37,-0.23,12.9,-22.44,-11.53,22.21,25.024,0.0,0.5,660.0,1.0
0.1,1.21,-0.32,12.4,-22.35,-11.19,22.03,24.709,0.001,0.506,659.78336,1.0
0.2,1.47,0.07,12.42,-22.75,-10.95,22.82,25.311,0.001,0.494,659.43792,0.999
0.3,1.79,-0.13,12.47,-23.11,-10.68,22.98,25.341,0.002,0.493,659.17681,0.999
0.4,2.47,0.05,11.94,-23.4,-9.47,23.45,25.29,0.003,0.494,658.99388,0.998
0.5,2.56,-0.91,11.47,-23.25,-8.91,22.34,24.051,0.003,0.519,658.72691,0.998
0.6,2.86,-4.68,11.23,-23.0,-8.37,18.32,20.141,0.004,0.597,658.4021,0.998
0.7,3.16,-6.49,10.78,-23.38,-7.62,16.89,18.529,0.005,0.629,658.10853,0.997
0.8,3.11,-8.47,10.87,-23.3,-7.76,14.83,16.738,0.005,0.665,657.81828,0.997
0.9,3.28,-10.44,10.85,-23.09,-7.57,12.65,14.742,0.006,0.705,657.50106,0.996
1.0,1.43,-0.83,10.9,-23.44,-9.47,22.61,24.513,0.007,0.51,657.19884,0.996
1.1,1.76,-3.72,10.47,-23.24,-8.71,19.52,21.375,0.007,0.572,656.79972,0.995
1.2,2.24,-6.07,10.12,-23.68,-7.88,17.61,19.293,0.008,0.614,656.49412,0.995
1.3,2.43,-8.48,10.22,-23.61,-7.79,15.13,17.018,0.009,0.66,656.15339,0.994
1.4,2.51,-10.1,10.17,-24.03,-7.66,13.93,15.897,0.009,0.682,655.85308,0.994
1.5,2.42,-7.31,10.22,-23.89,-7.8,16.58,18.323,0.01,0.634,655.48007,0.993
1.6,2.33,-12.0,9.95,-24.34,-7.62,12.34,14.503,0.011,0.71,655.10129,0.993
1.7,2.26,-13.27,9.37,-24.37,-7.11,11.1,13.182,0.011,0.736,654.72116,0.992
1.8,2.84,-13.98,9.11,-24.09,-6.27,10.11,11.896,0.012,0.762,654.34734,0.991
1.9,3.24,-14.2,8.61,-24.42,-5.37,10.22,11.545,0.013,0.769,654.01436,0.991
2.0,1.47,-2.18,8.38,-24.14,-6.91,21.96,23.022,0.013,0.54,653.61358,0.99
2.1,1.18,-5.23,7.84,-24.02,-6.66,18.79,19.935,0.014,0.601,653.29502,0.99
2.2,0.77,-7.5,7.6,-24.46,-6.83,16.96,18.284,0.015,0.634,652.90204,0.989
2.3,0.94,-10.08,7.69,-24.7,-6.75,14.62,16.103,0.015,0.678,652.5674,0.989
2.4,1.53,-12.16,7.3,-25.1,-5.77,12.94,14.168,0.016,0.717,652.29491,0.988
2.5,2.28,-8.81,7.26,-24.37,-4.98,15.56,16.338,0.017,0.673,651.88047,0.988
2.6,3.1,-13.78,6.94,-24.8,-3.84,11.02,11.67,0.017,0.767,651.56424,0.987
2.7,3.16,-13.72,6.34,-24.81,-3.18,11.09,11.537,0.018,0.769,651.16153,0.987
2.8,3.49,-13.85,5.81,-24.66,-2.32,10.81,11.056,0.019,0.779,650.85485,0.986
2.9,3.03,-14.58,5.94,-24.71,-2.91,10.13,10.54,0.019,0.789,650.4623,0.986
3.0,1.64,-3.51,5.97,-24.51,-4.33,21.0,21.442,0.02,0.571,650.13191,0.985
3.1,1.79,-6.49,5.96,-24.29,-4.17,17.8,18.282,0.021,0.634,649.7333,0.984
3.2,2.06,-8.09,5.39,-24.48,-3.33,16.39,16.725,0.021,0.666,649.35359,0.984
3.3,2.14,-10.49,5.41,-24.28,-3.27,13.79,14.172,0.022,0.717,648.99806,0.983
3.4,2.86,-12.15,5.37,-24.63,-2.51,12.48,12.73,0.023,0.745,648.58139,0.983
3.5,2.29,-8.98,4.94,-24.38,-2.65,15.4,15.626,0.023,0.687,648.2233,0.982
3.6,3.02,-12.34,5.06,-24.43,-2.04,12.09,12.261,0.024,0.755,647.87526,0.982
3.7,3.07,-12.89,5.19,-24.53,-2.12,11.64,11.831,0.025,0.763,647.47466,0.981
3.8,3.34,-13.46,4.84,-24.93,-1.5,11.47,11.568,0.025,0.769,647.04688,0.98
3.9,3.57,-13.98,4.87,-24.72,-1.3,10.74,10.818,0.026,0.784,646.62406,0.98
4.0,1.82,-4.67,4.91,-25.01,-3.09,20.34,20.573,0.027,0.589,646.29558,0.979
4.1,2.05,-7.37,5.0,-24.71,-2.95,17.34,17.589,0.027,0.648,645.90964,0.979
4.2,2.0,-9.74,5.12,-24.65,-3.12,14.91,15.233,0.028,0.695,645.40718,0.978
4.3,2.28,-11.25,5.07,-24.39,-2.79,13.14,13.433,0.029,0.731,645.02242,0.977
4.4,3.15,-11.82,5.11,-24.21,-1.96,12.39,12.544,0.029,0.749,644.64182,0.977
4.5,2.44,-9.66,4.62,-24.52,-2.18,14.86,15.019,0.03,0.7,644.31504,0.976
4.6,2.86,-12.22,4.65,-24.32,-1.79,12.1,12.232,0.031,0.755,643.80895,0.975
4.7,3.01,-12.0,4.17,-24.1,-1.16,12.1,12.155,0.031,0.757,643.40951,0.975
4.8,3.21,-11.82,4.16,-23.85,-0.95,12.03,12.067,0.032,0.759,642.96699,0.974
4.9,3.41,-11.82,3.8,-24.24,-0.39,12.42,12.426,0.033,0.751,642.59738,0.974
5.0,2.03,-5.85,3.88,-24.45,-1.85,18.6,18.692,0.033,0.626,642.26503,0.973
5.1,2.1,-8.34,3.93,-24.72,-1.83,16.38,16.482,0.034,0.67,641.90959,0.973
5.2,1.87,-9.82,3.38,-24.55,-1.51,14.73,14.807,0.035,0.704,641.48597,0.972
5.3,2.21,-10.96,3.38,-24.87,-1.17,13.91,13.959,0.035,0.721,640.98291,0.971
5.4,1.29,-12.04,3.4,-24.65,-2.11,12.61,12.785,0.036,0.744,640.52108,0.97
5.5,1.47,-10.76,3.52,-24.69,-2.05,13.93,14.08,0.037,0.718,640.07818,0.97
5.6,1.22,-12.33,3.01,-24.98,-1.79,12.65,12.776,0.037,0.744,639.7413,0.969
5.7,1.31,-12.53,2.42,-25.07,-1.11,12.54,12.589,0.038,0.748,639.34343,0.969
5.8,2.31,-12.48,1.85,-24.45,0.46,11.97,11.979,0.039,0.76,638.97602,0.968
5.9,2.35,-12.52,1.97,-24.49,0.38,11.97,11.976,0.039,0.76,638.53699,0.967
6.0,1.96,-7.11,1.93,-24.21,0.03,17.1,17.1,0.04,0.658,638.17343,0.967
6.1,2.43,-9.03,1.83,-23.89,0.6,14.86,14.872,0.041,0.703,637.835,0.966
6.2,2.91,-10.12,1.25,-23.77,1.66,13.65,13.751,0.041,0.725,637.41696,0.966
6.3,2.22,-10.79,0.65,-23.86,1.57,13.07,13.164,0.042,0.737,637.03822,0.965
6.4,1.06,-11.49,0.17,-23.59,0.89,12.1,12.133,0.043,0.757,636.57948,0.965
6.5,1.31,-10.78,-0.41,-23.73,1.72,12.95,13.064,0.043,0.739,636.24727,0.964
6.6,2.81,-12.07,-0.31,-23.85,3.12,11.78,12.186,0.044,0.756,635.83612,0.963
6.7,2.26,-12.44,-0.92,-23.88,3.18,11.44,11.874,0.045,0.763,635.44497,0.963
6.8,2.31,-12.43,-1.52,-23.93,3.83,11.5,12.121,0.045,0.758,635.11511,0.962
6.9,2.38,-12.43,-2.05,-24.14,4.43,11.71,12.52,0.046,0.75,634.78716,0.962
7.0,1.91,-8.02,-2.51,-24.41,4.42,16.39,16.976,0.047,0.66,634.45008,0.961
7.1,0.81,-10.07,-3.04,-24.61,3.85,14.54,15.041,0.047,0.699,634.08264,0.961
7.2,0.73,-11.53,-3.21,-24.22,3.94,12.69,13.288,0.048,0.734,633.61312,0.96
7.3,0.53,-12.43,-3.53,-24.54,4.06,12.11,12.772,0.049,0.745,633.15075,0.959
7.4,-0.07,-12.83,-4.11,-24.37,4.04,11.54,12.227,0.049,0.755,632.69798,0.959
7.5,-0.62,-11.28,-4.52,-24.01,3.9,12.73,13.314,0.05,0.734,632.20328,0.958
7.6,-0.67,-12.33,-5.05,-23.75,4.38,11.42,12.231,0.051,0.755,631.69568,0.957
7.7,-0.76,-12.88,-5.64,-23.59,4.88,10.71,11.769,0.051,0.765,631.2646,0.956
7.8,-0.77,-12.92,-5.75,-23.87,4.98,10.95,12.029,0.052,0.759,630.81994,0.956
7.9,-0.78,-12.94,-6.24,-24.08,5.46,11.14,12.406,0.053,0.752,630.41475,0.955
8.0,1.28,-8.9,-6.76,-24.24,8.04,15.34,17.319,0.053,0.654,630.13373,0.955
8.1,-0.47,-10.6,-7.15,-24.5,6.68,13.9,15.422,0.054,0.692,629.75522,0.954
8.2,-1.11,-11.77,-7.58,-24.74,6.47,12.97,14.494,0.055,0.71,629.2913,0.953
8.3,-1.88,-12.29,-7.57,-24.4,5.69,12.11,13.38,0.055,0.732,628.89684,0.953
8.4,-2.23,-12.9,-7.79,-24.69,5.56,11.79,13.035,0.056,0.739,628.51833,0.952
8.5,-2.2,-11.66,-8.24,-24.91,6.04,13.25,14.562,0.057,0.709,628.03108,0.952
8.6,-2.88,-12.55,-8.84,-24.82,5.96,12.27,13.641,0.057,0.727,627.56885,0.951
8.7,-2.62,-13.1,-8.95,-24.39,6.33,11.29,12.943,0.058,0.741,627.19218,0.95
8.8,-2.58,-13.36,-9.11,-23.95,6.53,10.59,12.441,0.059,0.751,626.79357,0.95
8.9,-2.6,-13.37,-8.99,-23.74,6.39,10.37,12.181,0.059,0.756,626.35309,0.949
9.0,0.36,-9.68,-8.85,-23.65,9.21,13.97,16.733,0.06,0.665,625.86254,0.948
9.1,-1.94,-11.72,-9.31,-23.28,7.37,11.56,13.71,0.061,0.726,625.51915,0.948
9.2,-2.84,-12.45,-9.72,-22.88,6.88,10.43,12.495,0.061,0.75,625.13718,0.947
9.3,-3.43,-13.3,-10.24,-23.01,6.81,9.71,11.86,0.062,0.763,624.67856,0.946
9.4,-3.55,-13.73,-10.23,-23.19,6.68,9.46,11.581,0.063,0.768,624.21802,0.946
9.5,-2.87,-12.83,-10.43,-23.46,7.56,10.63,13.044,0.063,0.739,623.77633,0.945
9.6,-3.51,-14.34,-10.96,-23.18,7.45,8.84,11.561,0.064,0.769,623.39451,0.945
9.7,-3.36,-14.89,-10.88,-22.88,7.52,7.99,10.972,0.065,0.781,622.89971,0.944
9.8,-3.34,-15.14,-10.75,-22.65,7.41,7.51,10.55,0.065,0.789,622.54927,0.943
9.9,-3.41,-15.16,-10.99,-22.18,7.58,7.02,10.331,0.066,0.793,622.1555,0.943
10.0,-0.8,-10.53,-10.85,-22.1,10.05,11.57,15.325,0.067,0.694,621.72308,0.942
10.1,-3.2,-12.72,-11.4,-21.85,8.2,9.13,12.272,0.067,0.755,621.41507,0.942
10.2,-3.68,-14.29,-11.92,-21.95,8.24,7.66,11.25,0.068,0.775,620.92151,0.941
10.3,-4.7,-15.21,-11.97,-22.16,7.27,6.95,10.058,0.069,0.799,620.40144,0.94
10.4,-4.92,-15.05,-11.9,-21.82,6.98,6.77,9.724,0.069,0.806,620.04425,0.939
10.5,-4.44,-13.12,-12.29,-21.38,7.85,8.26,11.395,0.07,0.772,619.62429,0.939
10.6,-5.54,-14.31,-12.29,-20.97,6.75,6.66,9.483,0.071,0.81,619.24754,0.938
10.7,-5.5,-14.37,-12.77,-20.59,7.27,6.22,9.568,0.071,0.809,618.85881,0.938
10.8,-5.55,-14.42,-13.28,-20.27,7.73,5.85,9.694,0.072,0.806,618.51886,0.937
10.9,-5.59,-14.47,-13.23,-19.88,7.64,5.41,9.362,0.073,0.813,618.15609,0.937
11.0,-2.12,-11.19,-13.33,-19.4,11.21,8.21,13.895,0.073,0.722,617.71606,0.936
11.1,-4.76,-13.13,-13.18,-19.16,8.42,6.03,10.357,0.074,0.793,617.36739,0.935
11.2,-6.14,-14.88,-13.14,-19.3,7.0,4.42,8.279,0.075,0.834,616.97863,0.935
11.3,-6.95,-16.16,-13.65,-18.96,6.7,2.8,7.262,0.075,0.855,616.58308,0.934
11.4,-7.43,-17.26,-13.74,-18.47,6.31,1.21,6.425,0.076,0.871,616.26807,0.934
11.5,-6.17,-15.07,-14.17,-18.6,8.0,3.53,8.744,0.077,0.825,615.93109,0.933
11.6,-7.14,-16.97,-14.72,-18.36,7.58,1.39,7.706,0.077,0.846,615.60989,0.933
11.7,-7.56,-17.95,-14.55,-18.14,6.99,0.19,6.993,0.078,0.86,615.24171,0.932
11.8,-7.72,-18.29,-14.85,-17.64,7.13,-0.65,7.16,0.079,0.857,614.82984,0.932
