Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-17.6,-16.8,0.0,,,,-17.6,-16.8,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,8.5,13.4,0.0,,,,8.5,13.4,0.003,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,12.4,12.3,0.0,,,,12.4,12.3,0.001,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-14.2,15.9,0.138,,,,-14.2,15.9,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-9.7,17.4,0.101,,,,-9.7,17.4,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,-19.7,23.0,0.014,,,,-19.7,23.0,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-3.2,15.5,0.044,,,,-3.2,15.5,0.003,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-20.2,9.0,0.083,,,,-20.2,9.0,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-15.6,9.1,0.165,,,,-15.6,9.1,0.001,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,13.5,11.3,0.0,,,,13.5,11.3,0.001,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,18.3,14.2,0.0,,,,18.3,14.2,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-13.3,-18.3,0.0,,,,-13.3,-18.3,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,-9.2,-17.1,0.0,,,,-9.2,-17.1,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,-1.0,-12.8,0.0,,,,-1.0,-12.8,0.009,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,19.8,24.7,0.0,,,,19.8,24.7,0.0,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,-5.6,0.2,0.02,,,,-5.6,0.2,0.06,16,,,,
0.0,17,seeker,11.283791670955125,47520,100.0,3.9,11.1,0.005,,,,3.9,11.1,0.014,17,,,,
0.0,18,seeker,11.283791670955125,47520,100.0,0.6,13.3,0.016,,,,0.6,13.3,0.008,18,,,,
0.0,19,seeker,11.283791670955125,47520,100.0,8.5,5.2,0.0,,,,8.5,5.2,0.024,19,,,,
0.0,20,seeker,11.283791670955125,47520,100.0,18.3,-13.0,0.0,,,,18.3,-13.0,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,24.2,5.4,0.0,,,,24.2,5.4,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,5.1,21.1,0.001,,,,5.1,21.1,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,6.0,19.5,0.001,,,,6.0,19.5,0.0,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,-10.6,3.1,0.078,,,,-10.6,3.1,0.017,24,,,,
0.0,25,explorer,11.283791670955125,47520,100.0,-2.2,-6.5,0.001,,,,-2.2,-6.5,0.049,25,,,,
0.0,Target,,,,,-12.57,11.07,0.002,4.02,5.88,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.39,100.0,-17.7,-16.8,0.0,-0.7,-0.2,0.7,-17.7,-16.8,0.0,1,2,2,0,0
0.1,2,seeker,11.283791670955125,47506.32,99.97,8.4,13.2,0.001,-1.0,-2.0,2.2,8.5,5.2,0.024,19,8,6,2,0
0.1,3,seeker,11.283791670955125,47503.36,99.96,12.3,12.2,0.0,-1.8,-1.5,2.3,8.5,5.2,0.024,19,6,5,1,0
0.1,4,seeker,11.283791670955125,47488.85,99.93,-14.2,15.7,0.213,-0.4,-2.9,2.9,-15.6,9.1,0.165,9,5,5,0,0
0.1,5,seeker,11.283791670955125,47485.53,99.93,-9.8,17.2,0.165,-1.8,-2.4,3.0,-15.6,9.1,0.165,9,4,4,0,0
0.1,6,seeker,11.283791670955125,47495.1,99.95,-19.5,22.8,0.029,1.9,-1.9,2.7,-14.2,15.9,0.138,4,1,1,0,0
0.1,7,seeker,11.283791670955125,47495.92,99.95,-3.4,15.5,0.081,-2.7,-0.2,2.7,-14.2,15.9,0.138,4,6,4,2,0
0.1,8,seeker,11.283791670955125,47488.85,99.93,-19.9,9.0,0.141,2.9,-0.2,2.9,-15.6,9.1,0.165,9,3,2,1,0
0.1,9,seeker,11.283791670955125,47519.06,100.0,-15.7,9.1,0.246,-0.8,-0.5,0.9,-15.7,9.1,0.165,9,4,3,1,0
0.1,10,seeker,11.283791670955125,47499.75,99.96,13.4,11.2,0.0,-1.7,-1.8,2.5,8.5,5.2,0.024,19,6,5,1,0
0.1,11,seeker,11.283791670955125,47516.79,99.99,18.1,14.3,0.0,-1.3,0.4,1.4,8.5,13.4,0.003,2,5,4,1,0
0.1,12,seeker,11.283791670955125,47519.86,100.0,-13.3,-18.3,0.0,-0.2,-0.4,0.4,-13.3,-18.3,0.0,12,2,2,0,0
0.1,13,seeker,11.283791670955125,47508.59,99.98,-9.0,-17.0,0.0,2.0,0.6,2.1,-1.0,-12.8,0.009,14,3,3,0,0
0.1,14,seeker,11.283791670955125,47497.76,99.95,-1.0,-12.6,0.0,-0.2,2.6,2.6,-2.2,-6.5,0.049,25,2,1,1,0
0.1,15,seeker,11.283791670955125,47519.69,100.0,19.9,24.8,0.0,0.4,0.5,0.6,19.9,24.8,0.0,15,1,1,0,0
0.1,16,seeker,11.283791670955125,47503.57,99.97,-5.8,0.3,0.042,-2.0,1.1,2.3,-10.6,3.1,0.078,24,2,0,2,0
0.1,17,seeker,11.283791670955125,47486.22,99.93,3.7,11.2,0.012,-2.6,1.5,3.0,-3.2,15.5,0.044,7,8,6,2,0
0.1,18,seeker,11.283791670955125,47503.14,99.96,0.4,13.4,0.035,-2.1,1.0,2.3,-9.7,17.4,0.101,5,6,4,2,0
0.1,19,seeker,11.283791670955125,47518.72,100.0,8.4,5.3,0.001,-0.7,0.7,1.0,8.4,5.3,0.024,19,4,4,0,0
0.1,20,seeker,11.283791670955125,47519.95,100.0,18.3,-13.0,0.0,0.3,-0.0,0.3,18.3,-13.0,0.0,20,0,0,0,0
0.1,21,explorer,11.283791670955125,47500.22,99.96,24.2,5.2,0.0,0.5,-2.4,2.5,24.2,5.2,0.0,21,1,1,0,0
0.1,22,explorer,11.283791670955125,47437.43,99.83,4.8,21.2,0.002,-3.7,1.6,4.0,-3.2,15.5,0.044,7,5,4,1,0
0.1,23,explorer,11.283791670955125,47507.23,99.97,5.9,19.4,0.002,-1.4,-1.6,2.1,-3.2,15.5,0.044,7,7,6,1,0
0.1,24,explorer,11.283791670955125,47506.87,99.97,-10.6,2.9,0.126,0.4,-2.1,2.1,-15.6,9.1,0.165,9,3,3,0,0
0.1,25,explorer,11.283791670955125,47507.23,99.97,-2.1,-6.6,0.002,1.4,-1.6,2.1,-5.6,0.2,0.06,16,2,2,0,0
0.1,Target,,,,,-12.48,10.9,0.198,1.07,-2.06,,,,,,,,,
0.2,1,seeker,11.283791670955125,47517.24,99.99,-17.6,-16.8,0.0,1.2,0.2,1.2,-1.0,-12.8,0.009,14,2,2,0,0
0.2,2,seeker,11.283791670955125,47486.07,99.93,8.2,13.2,0.005,-2.5,0.2,2.5,-9.7,17.4,0.101,5,8,6,2,0
0.2,3,seeker,11.283791670955125,47486.07,99.93,12.0,12.2,0.001,-2.3,0.5,2.4,-3.2,15.5,0.044,7,6,5,1,0
0.2,4,seeker,11.283791670955125,47470.0,99.89,-14.3,15.5,0.3,-0.8,-2.3,2.4,-15.7,9.1,0.246,9,5,5,0,0
0.2,5,seeker,11.283791670955125,47452.75,99.86,-10.0,17.0,0.253,-1.9,-2.3,3.0,-15.7,9.1,0.246,9,5,5,0,0
0.2,6,seeker,11.283791670955125,47470.76,99.9,-19.4,22.6,0.056,1.3,-2.3,2.6,-14.2,15.7,0.213,4,2,2,0,0
0.2,7,seeker,11.283791670955125,47461.46,99.88,-3.7,15.5,0.144,-3.0,0.1,3.0,-14.2,15.7,0.213,4,6,4,2,0
0.2,8,seeker,11.283791670955125,47466.87,99.89,-19.7,9.0,0.203,2.6,-0.3,2.6,-15.7,9.1,0.246,9,3,2,1,0
0.2,9,seeker,11.283791670955125,47518.92,100.0,-15.7,9.0,0.321,-0.4,-0.1,0.4,-15.7,9.0,0.246,9,4,3,1,0
0.2,10,seeker,11.283791670955125,47479.01,99.91,13.1,11.1,0.001,-2.5,0.2,2.5,-3.2,15.5,0.044,7,6,5,1,0
