Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.12,6.41,-12.57,11.07,12.45,-4.66,13.294,0.0,0.734,330.0,1.0
0.1,-2.86,5.66,-12.48,10.9,9.62,-5.24,10.955,0.001,0.781,329.8765,1.0
0.2,-6.83,8.2,-11.97,11.2,5.14,-3.0,5.951,0.001,0.881,329.71298,0.999
0.3,-9.54,9.13,-11.51,11.59,1.97,-2.46,3.152,0.002,0.937,329.56702,0.999
0.4,-11.72,10.89,-11.01,11.93,-0.71,-1.04,1.259,0.003,0.975,329.40075,0.998
0.5,-8.47,11.32,-11.09,12.35,2.62,-1.03,2.815,0.003,0.944,329.21856,0.998
0.6,-11.05,11.91,-11.02,12.16,-0.03,-0.25,0.252,0.004,0.995,329.01012,0.997
0.7,-10.95,11.92,-11.06,12.04,0.11,-0.12,0.163,0.005,0.997,328.80222,0.996
0.8,-10.72,12.03,-11.24,12.27,0.52,-0.24,0.573,0.005,0.989,328.59753,0.996
0.9,-10.16,12.25,-10.82,12.7,0.66,-0.45,0.799,0.006,0.984,328.42456,0.995
1.0,-0.94,6.97,-10.9,13.1,9.96,-6.13,11.695,0.007,0.766,328.29707,0.995
1.1,-3.77,7.76,-10.68,13.62,6.91,-5.86,9.06,0.007,0.819,328.10026,0.994
1.2,-6.02,9.84,-10.28,14.07,4.26,-4.23,6.003,0.008,0.88,327.92362,0.994
1.3,-7.23,11.03,-10.0,13.85,2.77,-2.82,3.953,0.009,0.921,327.73875,0.993
1.4,-8.4,12.25,-9.66,14.33,1.26,-2.08,2.432,0.009,0.951,327.5919,0.993
1.5,-7.06,12.06,-9.1,14.46,2.04,-2.4,3.15,0.01,0.937,327.41065,0.992
1.6,-8.94,13.31,-8.6,14.82,-0.34,-1.51,1.548,0.011,0.969,327.22723,0.992
1.7,-8.75,13.38,-8.66,15.18,-0.09,-1.8,1.802,0.011,0.964,327.06197,0.991
1.8,-9.06,13.26,-8.23,15.01,-0.83,-1.75,1.937,0.012,0.961,326.92303,0.991
1.9,-7.94,13.2,-8.37,15.21,0.43,-2.01,2.055,0.013,0.959,326.79165,0.99
2.0,-1.48,7.77,-8.09,14.97,6.61,-7.2,9.774,0.013,0.805,326.60848,0.99
2.1,-2.66,8.88,-8.03,14.76,5.37,-5.88,7.963,0.014,0.841,326.44448,0.989
2.2,-3.5,9.82,-7.85,15.24,4.35,-5.42,6.95,0.015,0.861,326.28069,0.989
2.3,-3.54,10.41,-7.96,15.5,4.42,-5.09,6.741,0.015,0.865,326.10204,0.988
2.4,-3.47,10.5,-7.59,15.94,4.12,-5.44,6.824,0.016,0.864,325.93641,0.988
2.5,-2.72,10.61,-7.09,16.29,4.37,-5.68,7.167,0.017,0.857,325.80242,0.987
2.6,-3.3,10.66,-6.8,16.74,3.5,-6.08,7.015,0.017,0.86,325.63737,0.987
2.7,-3.23,10.74,-6.46,17.18,3.23,-6.44,7.205,0.018,0.856,325.48633,0.986
2.8,-3.14,10.84,-6.49,17.52,3.35,-6.68,7.473,0.019,0.851,325.30343,0.986
2.9,-3.06,10.89,-6.41,17.27,3.35,-6.38,7.206,0.019,0.856,325.12336,0.985
3.0,-1.42,8.51,-6.43,17.62,5.01,-9.11,10.397,0.02,0.792,324.98447,0.985
3.1,-2.49,9.95,-6.56,17.75,4.07,-7.8,8.798,0.021,0.824,324.80858,0.984
3.2,-3.1,10.74,-6.63,18.04,3.53,-7.3,8.109,0.021,0.838,324.61025,0.984
3.3,-2.96,11.2,-6.66,17.86,3.7,-6.66,7.619,0.022,0.848,324.47148,0.983
3.4,-2.98,11.42,-6.18,17.68,3.2,-6.26,7.03,0.023,0.859,324.32648,0.983
3.5,-2.37,11.46,-6.28,17.92,3.91,-6.46,7.551,0.023,0.849,324.1884,0.982
3.6,-2.91,11.7,-6.14,18.35,3.23,-6.65,7.393,0.024,0.852,323.97778,0.982
3.7,-2.84,11.8,-5.74,18.75,2.9,-6.95,7.531,0.025,0.849,323.80404,0.981
3.8,-2.8,11.84,-5.37,19.15,2.57,-7.31,7.749,0.025,0.845,323.63031,0.981
3.9,-2.75,11.87,-5.39,18.96,2.64,-7.09,7.566,0.026,0.849,323.42842,0.98
4.0,-1.38,9.53,-5.42,19.28,4.04,-9.75,10.554,0.027,0.789,323.20491,0.979
4.1,-2.74,11.33,-5.11,19.71,2.37,-8.38,8.709,0.027,0.826,323.03964,0.979
4.2,-2.81,11.95,-4.98,20.12,2.17,-8.17,8.453,0.028,0.831,322.88192,0.978
4.3,-2.51,12.26,-4.61,20.51,2.1,-8.25,8.513,0.029,0.83,322.70126,0.978
4.4,-2.49,12.24,-4.42,20.93,1.93,-8.69,8.902,0.029,0.822,322.53494,0.977
4.5,-1.96,12.12,-4.38,20.67,2.42,-8.55,8.886,0.03,0.822,322.34939,0.977
4.6,-2.42,12.24,-4.39,20.46,1.97,-8.22,8.453,0.031,0.831,322.20756,0.976
4.7,-2.39,12.25,-3.88,20.75,1.49,-8.5,8.63,0.031,0.827,322.07226,0.976
4.8,-2.36,12.27,-3.33,20.6,0.97,-8.33,8.386,0.032,0.832,321.89738,0.975
4.9,-2.31,12.3,-2.83,20.9,0.52,-8.6,8.616,0.033,0.828,321.73101,0.975
5.0,-1.43,10.36,-2.23,20.9,0.8,-10.54,10.57,0.033,0.789,321.53083,0.974
5.1,-2.32,11.82,-2.01,21.29,-0.31,-9.47,9.475,0.034,0.81,321.35883,0.974
5.2,-1.96,12.86,-1.74,20.95,-0.22,-8.09,8.093,0.035,0.838,321.17611,0.973
5.3,-1.91,12.85,-1.15,20.87,-0.76,-8.02,8.056,0.035,0.839,321.02612,0.973
5.4,-1.86,12.88,-1.02,20.54,-0.84,-7.66,7.706,0.036,0.846,320.87707,0.972
5.5,-1.5,12.72,-1.06,20.78,-0.44,-8.06,8.072,0.037,0.839,320.70816,0.972
5.6,-2.11,12.45,-0.76,20.43,-1.35,-7.98,8.093,0.037,0.838,320.56942,0.971
5.7,3.43,13.59,-0.16,20.44,3.59,-6.85,7.734,0.038,0.845,320.34548,0.971
5.8,3.6,13.79,0.2,20.09,3.4,-6.3,7.159,0.039,0.857,320.06625,0.97
5.9,3.46,13.91,0.16,20.33,3.3,-6.42,7.218,0.039,0.856,319.838,0.969
6.0,-0.85,11.33,0.16,20.05,-1.01,-8.72,8.778,0.04,0.824,319.60391,0.968
6.1,2.89,13.78,0.18,20.34,2.71,-6.56,7.098,0.041,0.858,319.44517,0.968
6.2,3.41,14.49,0.61,20.03,2.8,-5.54,6.207,0.041,0.876,319.25565,0.967
6.3,3.46,14.5,1.22,19.98,2.24,-5.48,5.92,0.042,0.882,319.04249,0.967
6.4,3.38,14.44,1.76,19.76,1.62,-5.32,5.561,0.043,0.889,318.86754,0.966
6.5,3.43,14.69,2.35,19.84,1.08,-5.15,5.262,0.043,0.895,318.62284,0.966
6.6,3.57,14.53,2.77,20.13,0.8,-5.6,5.657,0.044,0.887,318.47927,0.965
6.7,3.61,14.56,2.76,20.36,0.85,-5.8,5.862,0.045,0.883,318.28927,0.965
6.8,3.66,14.58,3.14,19.99,0.52,-5.41,5.435,0.045,0.891,318.14124,0.964
6.9,3.69,14.59,3.11,19.72,0.58,-5.13,5.163,0.046,0.897,317.94315,0.963
