Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,24,0.0,0.0,0.9,,,0.278
0.0,25,0.0,1.7,16.1,,,0.278
0.1,24,0.0,-0.0,1.0,0.0,22.568,0.278
0.1,25,0.0,1.8,16.1,0.0,22.568,0.278
0.2,24,0.0,-0.2,1.0,0.0,22.568,0.278
0.2,25,0.0,1.9,16.2,0.0,22.568,0.278
0.3,24,0.0,-0.3,1.0,0.0,22.568,0.278
0.3,25,0.0,1.9,16.1,0.0,22.568,0.278
0.4,24,0.0,-0.4,0.9,0.0,22.568,0.278
0.4,25,0.0,2.0,16.1,0.0,22.568,0.278
0.5,24,0.0,-0.3,0.9,0.0,22.568,0.278
0.5,25,0.0,2.1,16.1,0.0,22.568,0.278
0.6,24,0.0,-0.2,0.9,0.0,22.568,0.278
0.6,25,0.0,2.1,16.1,0.0,22.568,0.278
0.7,24,0.0,-0.2,0.8,0.0,22.568,0.278
0.7,25,0.0,2.0,16.2,0.0,22.568,0.278
0.8,24,0.0,-0.1,0.7,0.0,22.568,0.278
0.8,25,0.0,2.0,16.2,0.0,22.568,0.278
0.9,24,0.0,-0.1,0.7,0.0,22.568,0.278
0.9,25,0.0,2.0,16.2,0.0,22.568,0.278
1.0,24,0.0,0.1,0.7,0.0,22.568,0.278
1.0,25,0.0,2.0,16.2,0.0,22.568,0.278
1.1,24,0.0,-0.0,0.6,0.0,22.568,0.278
1.1,25,0.0,2.0,16.2,0.0,22.568,0.278
1.2,24,0.0,0.2,0.5,0.0,22.568,0.278
1.2,25,0.0,2.0,16.2,0.0,22.568,0.278
1.3,24,0.0,0.5,0.5,0.0,22.568,0.278
1.3,25,0.0,2.0,16.2,0.0,22.568,0.278
1.4,24,0.0,0.7,0.4,0.0,22.568,0.278
1.4,25,0.0,1.9,16.2,0.0,22.568,0.278
1.5,24,0.0,0.8,0.2,0.0,22.568,0.278
1.5,25,0.0,1.9,16.1,0.0,22.568,0.278
1.6,24,0.001,0.9,-0.0,0.0,22.568,0.278
1.6,25,0.0,1.9,16.1,0.0,22.568,0.278
1.7,24,0.001,1.1,-0.1,0.0,22.568,0.278
1.7,25,0.0,1.8,16.0,0.0,22.568,0.278
