Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3277.14,0.001,1.311
0.2,3286.67,0.001,1.315
0.3,3286.67,0.002,1.315
0.4,3353.33,0.003,1.341
0.5,3243.81,0.003,1.298
0.6,3280.0,0.004,1.312
0.7,3253.33,0.005,1.301
0.8,3153.33,0.005,1.261
0.9,3140.0,0.006,1.256
1.0,3220.0,0.007,1.288
1.1,3193.33,0.007,1.277
1.2,3193.33,0.008,1.277
1.3,3193.33,0.009,1.277
1.4,3150.47,0.009,1.26
1.5,3186.66,0.01,1.275
1.6,3186.66,0.011,1.275
1.7,3266.67,0.011,1.307
1.8,3313.33,0.012,1.325
1.9,3326.67,0.013,1.331
2.0,3213.33,0.013,1.285
2.1,3157.14,0.014,1.263
2.2,3170.48,0.015,1.268
2.3,3160.95,0.015,1.264
2.4,3147.62,0.016,1.259
2.5,3147.62,0.017,1.259
2.6,3114.29,0.017,1.246
2.7,3107.14,0.018,1.243
2.8,3130.0,0.019,1.252
2.9,3163.33,0.019,1.265
3.0,3247.14,0.02,1.299
3.1,3208.25,0.021,1.283
3.2,3088.25,0.021,1.235
3.3,3067.78,0.022,1.227
3.4,3187.78,0.023,1.275
3.5,3187.78,0.023,1.275
3.6,3144.92,0.024,1.258
3.7,3152.7,0.025,1.261
3.8,3119.36,0.025,1.248
3.9,3152.7,0.026,1.261
4.0,3172.7,0.027,1.269
4.1,3063.17,0.027,1.225
4.2,2996.51,0.028,1.199
4.3,2949.84,0.029,1.18
4.4,2949.84,0.029,1.18
4.5,2906.98,0.03,1.163
4.6,2923.65,0.031,1.169
4.7,2936.98,0.031,1.175
4.8,2932.54,0.032,1.173
4.9,2909.68,0.033,1.164
5.0,2912.54,0.033,1.165
5.1,2716.35,0.034,1.087
5.2,2693.49,0.035,1.077
5.3,2683.97,0.035,1.074
5.4,2713.49,0.036,1.085
5.5,2637.3,0.037,1.055
5.6,2623.02,0.037,1.049
5.7,2623.02,0.038,1.049
5.8,2607.94,0.039,1.043
5.9,2607.94,0.039,1.043
6.0,2607.94,0.04,1.043
6.1,2689.68,0.041,1.076
6.2,2673.01,0.041,1.069
6.3,2675.4,0.042,1.07
6.4,2675.4,0.043,1.07
6.5,2675.4,0.043,1.07
6.6,2675.4,0.044,1.07
6.7,2637.62,0.045,1.055
6.8,2637.62,0.045,1.055
6.9,2637.62,0.046,1.055
7.0,2637.62,0.047,1.055
7.1,2870.95,0.047,1.148
7.2,2898.25,0.048,1.159
7.3,2885.09,0.049,1.154
7.4,2651.76,0.049,1.061
7.5,2868.9,0.05,1.148
7.6,2611.28,0.051,1.045
7.7,2611.28,0.051,1.045
7.8,2607.62,0.052,1.043
7.9,2603.17,0.053,1.041
8.0,2603.17,0.053,1.041
8.1,2523.35,0.054,1.009
8.2,2482.87,0.055,0.993
8.3,2478.9,0.055,0.992
8.4,2471.15,0.056,0.988
8.5,2499.85,0.057,1.0
8.6,2494.3,0.057,0.998
8.7,2534.46,0.058,1.014
8.8,2534.46,0.059,1.014
8.9,2526.98,0.059,1.011
9.0,2526.98,0.06,1.011
9.1,2526.98,0.061,1.011
9.2,2521.43,0.061,1.009
9.3,2517.79,0.062,1.007
9.4,2517.79,0.063,1.007
9.5,2530.34,0.063,1.012
9.6,2530.34,0.064,1.012
9.7,2530.34,0.065,1.012
9.8,2512.26,0.065,1.005
9.9,2501.49,0.066,1.001
10.0,2524.52,0.067,1.01
10.1,2468.46,0.067,0.987
10.2,2433.68,0.068,0.973
10.3,2442.6,0.069,0.977
10.4,2423.38,0.069,0.969
10.5,2423.38,0.07,0.969
10.6,2459.74,0.071,0.984
10.7,2499.74,0.071,1.0
10.8,2482.77,0.072,0.993
10.9,2482.77,0.073,0.993
11.0,2482.77,0.073,0.993
11.1,2470.68,0.074,0.988
11.2,2868.79,0.075,1.148
11.3,2916.22,0.075,1.166
11.4,3195.76,0.076,1.278
11.5,3295.76,0.077,1.318
11.6,3075.76,0.077,1.23
11.7,3075.76,0.078,1.23
11.8,3305.93,0.079,1.322
11.9,3282.63,0.079,1.313
12.0,3344.55,0.08,1.338
12.1,3142.02,0.081,1.257
12.2,3342.02,0.081,1.337
12.3,3338.38,0.082,1.335
12.4,3293.94,0.083,1.318
12.5,3293.94,0.083,1.318
12.6,3260.61,0.084,1.304
12.7,3188.35,0.085,1.275
12.8,3188.35,0.085,1.275
12.9,2788.35,0.086,1.115
13.0,3188.35,0.087,1.275
13.1,2988.35,0.087,1.195
13.2,3147.74,0.088,1.259
13.3,3147.74,0.089,1.259
13.4,3147.74,0.089,1.259
13.5,3147.74,0.09,1.259
13.6,3201.08,0.091,1.28
13.7,3201.08,0.091,1.28
13.8,2807.28,0.092,1.123
13.9,3207.28,0.093,1.283
14.0,3293.94,0.093,1.318
14.1,2893.94,0.094,1.158
14.2,3293.94,0.095,1.318
14.3,2893.94,0.095,1.158
14.4,2884.24,0.096,1.154
14.5,2890.91,0.097,1.156
14.6,3290.91,0.097,1.316
14.7,3290.91,0.098,1.316
14.8,3294.55,0.099,1.318
14.9,2898.18,0.099,1.159
15.0,2864.85,0.1,1.146
15.1,2872.93,0.101,1.149
15.2,2872.93,0.101,1.149
15.3,2876.57,0.102,1.151
15.4,2892.9,0.103,1.157
15.5,2892.9,0.103,1.157
15.6,2892.9,0.104,1.157
15.7,2872.43,0.105,1.149
15.8,2883.2,0.105,1.153
15.9,2896.36,0.106,1.159
16.0,2896.36,0.107,1.159
16.1,2896.36,0.107,1.159
16.2,2896.36,0.108,1.159
16.3,2883.81,0.109,1.154
16.4,2883.81,0.109,1.154
16.5,2831.43,0.11,1.133
16.6,2838.39,0.111,1.135
16.7,3038.39,0.111,1.215
16.8,2838.39,0.112,1.135
16.9,3238.39,0.113,1.295
17.0,3238.39,0.113,1.295
17.1,3238.39,0.114,1.295
17.2,3318.39,0.115,1.327
17.3,3325.4,0.115,1.33
17.4,3245.4,0.116,1.298
17.5,3245.4,0.117,1.298
17.6,3045.4,0.117,1.218
17.7,3169.21,0.118,1.268
17.8,3169.21,0.119,1.268
17.9,3178.73,0.119,1.271
18.0,3145.4,0.12,1.258
18.1,3145.4,0.121,1.258
18.2,3145.4,0.121,1.258
18.3,3145.4,0.122,1.258
18.4,3145.4,0.123,1.258
18.5,3221.59,0.123,1.289
18.6,3145.4,0.124,1.258
18.7,3145.4,0.125,1.258
18.8,3221.59,0.125,1.289
18.9,3221.59,0.126,1.289
19.0,3221.59,0.127,1.289
19.1,3221.59,0.127,1.289
19.2,3145.4,0.128,1.258
19.3,3152.87,0.129,1.261
19.4,2957.95,0.129,1.183
19.5,2956.51,0.13,1.183
19.6,3017.14,0.131,1.207
19.7,3017.14,0.131,1.207
19.8,3017.14,0.132,1.207
19.9,2940.95,0.133,1.176
20.0,2962.4,0.133,1.185
20.1,2956.51,0.134,1.183
20.2,2965.4,0.135,1.186
20.3,2970.95,0.135,1.188
20.4,2904.28,0.136,1.162
20.5,2980.48,0.137,1.192
20.6,2836.86,0.137,1.135
20.7,2801.16,0.138,1.12
20.8,2772.87,0.139,1.109
20.9,2739.67,0.139,1.096
21.0,2710.0,0.14,1.084
21.1,2774.11,0.141,1.11
21.2,2791.1,0.141,1.116
21.3,2524.78,0.142,1.01
21.4,2734.44,0.143,1.094
21.5,2805.03,0.143,1.122
21.6,2799.8,0.144,1.12
21.7,2825.81,0.145,1.13
21.8,2837.9,0.145,1.135
21.9,2923.49,0.146,1.169
22.0,2923.49,0.147,1.169
22.1,2876.83,0.147,1.151
22.2,2603.49,0.148,1.041
22.3,2892.72,0.149,1.157
22.4,2886.66,0.149,1.155
22.5,2684.1,0.15,1.074
22.6,2684.1,0.151,1.074
22.7,2886.66,0.151,1.155
22.8,2886.66,0.152,1.155
22.9,2886.66,0.153,1.155
23.0,2810.47,0.153,1.124
23.1,2810.47,0.154,1.124
23.2,2810.47,0.155,1.124
23.3,2763.81,0.155,1.106
23.4,2763.81,0.156,1.106
23.5,2533.33,0.157,1.013
23.6,2800.0,0.157,1.12
23.7,2500.0,0.158,1.0
23.8,2423.81,0.159,0.97
23.9,2490.47,0.159,0.996
24.0,2423.81,0.16,0.97
24.1,2423.81,0.161,0.97
24.2,2466.66,0.161,0.987
24.3,2464.1,0.162,0.986
24.4,2503.03,0.163,1.001
24.5,2496.53,0.163,0.999
24.6,2510.5,0.164,1.004
24.7,2499.39,0.165,1.0
24.8,2506.06,0.165,1.002
24.9,2506.06,0.166,1.002
25.0,2479.26,0.167,0.992
25.1,2470.68,0.167,0.988
25.2,2528.83,0.168,1.012
25.3,2532.29,0.169,1.013
25.4,2529.26,0.169,1.012
25.5,2558.18,0.17,1.023
25.6,2544.85,0.171,1.018
25.7,2581.21,0.171,1.032
25.8,2550.91,0.172,1.02
25.9,2533.94,0.173,1.014
26.0,2530.91,0.173,1.012
26.1,2567.28,0.174,1.027
26.2,2530.91,0.175,1.012
26.3,2478.96,0.175,0.992
26.4,2478.96,0.176,0.992
26.5,2446.06,0.177,0.978
26.6,2479.39,0.177,0.992
26.7,2473.33,0.178,0.989
26.8,2473.33,0.179,0.989
26.9,2473.33,0.179,0.989
27.0,2493.33,0.18,0.997
27.1,2740.0,0.181,1.096
27.2,2780.0,0.181,1.112
27.3,2513.33,0.182,1.005
27.4,2513.33,0.183,1.005
27.5,2513.33,0.183,1.005
27.6,2513.33,0.184,1.005
27.7,2513.33,0.185,1.005
27.8,2513.33,0.185,1.005
27.9,2546.66,0.186,1.019
28.0,2546.66,0.187,1.019
28.1,2546.66,0.187,1.019
28.2,2546.66,0.188,1.019
28.3,2546.66,0.189,1.019
28.4,2513.33,0.189,1.005
28.5,2513.33,0.19,1.005
28.6,2460.0,0.191,0.984
28.7,2506.66,0.191,1.003
28.8,2506.66,0.192,1.003
28.9,2506.66,0.193,1.003
29.0,2506.66,0.193,1.003
29.1,2506.66,0.194,1.003
29.2,2506.66,0.195,1.003
29.3,2506.66,0.195,1.003
29.4,2373.33,0.196,0.949
29.5,2373.33,0.197,0.949
29.6,2373.33,0.197,0.949
29.7,2326.66,0.198,0.931
29.8,2460.0,0.199,0.984
29.9,2373.33,0.199,0.949
30.0,2460.0,0.2,0.984
30.1,2326.66,0.201,0.931
30.2,2460.0,0.201,0.984
30.3,2460.0,0.202,0.984
30.4,2460.0,0.203,0.984
30.5,2480.0,0.203,0.992
30.6,2513.33,0.204,1.005
30.7,2380.0,0.205,0.952
30.8,2380.0,0.205,0.952
30.9,2380.0,0.206,0.952
31.0,2380.0,0.207,0.952
31.1,2380.0,0.207,0.952
31.2,2380.0,0.208,0.952
31.3,2380.0,0.209,0.952
31.4,2426.66,0.209,0.971
31.5,2380.0,0.21,0.952
31.6,2380.0,0.211,0.952
31.7,2426.66,0.211,0.971
31.8,2380.0,0.212,0.952
31.9,2380.0,0.213,0.952
32.0,2380.0,0.213,0.952
32.1,2380.0,0.214,0.952
32.2,2380.0,0.215,0.952
32.3,2380.0,0.215,0.952
32.4,2380.0,0.216,0.952
32.5,2380.0,0.217,0.952
32.6,2380.0,0.217,0.952
32.7,2380.0,0.218,0.952
32.8,2380.0,0.219,0.952
32.9,2380.0,0.219,0.952
33.0,2380.0,0.22,0.952
33.1,2380.0,0.221,0.952
33.2,2380.0,0.221,0.952
33.3,2380.0,0.222,0.952
33.4,2380.0,0.223,0.952
33.5,2380.0,0.223,0.952
33.6,2380.0,0.224,0.952
33.7,2380.0,0.225,0.952
33.8,2380.0,0.225,0.952
33.9,2380.0,0.226,0.952
34.0,2380.0,0.227,0.952
34.1,2380.0,0.227,0.952
34.2,2433.33,0.228,0.973
34.3,2500.0,0.229,1.0
34.4,2433.33,0.229,0.973
34.5,2373.33,0.23,0.949
34.6,2466.66,0.231,0.987
34.7,2157.43,0.231,0.863
34.8,2304.1,0.232,0.922
34.9,2204.1,0.233,0.882
35.0,2306.66,0.233,0.923
35.1,2393.33,0.234,0.957
