Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
6.6,0.1,45.14,0.044,9.9,9.1,6.8,-8.7,41.8,1.08
6.7,0.096,45.14,0.045,10.1,9.0,7.0,-8.8,41.8,1.08
6.8,0.093,45.14,0.045,10.3,9.0,7.1,-8.8,42.0,1.075
6.9,0.09,45.14,0.046,10.6,8.8,7.3,-8.8,41.8,1.08
7.0,0.086,45.14,0.047,10.7,8.6,7.5,-8.8,41.2,1.096
7.1,0.085,45.14,0.047,10.8,8.4,7.4,-8.9,41.4,1.09
7.2,0.085,45.14,0.048,10.8,8.2,7.4,-8.9,41.0,1.101
7.3,0.087,45.14,0.049,11.0,8.2,7.3,-9.0,41.8,1.08
7.4,0.086,45.14,0.049,11.2,7.9,7.1,-9.1,42.2,1.07
7.5,0.087,45.14,0.05,11.4,7.8,6.9,-9.3,43.2,1.045
7.6,0.088,45.14,0.051,11.4,7.6,6.6,-9.5,43.8,1.031
7.7,0.088,45.14,0.051,11.3,7.5,6.4,-9.6,44.0,1.026
7.8,0.087,45.14,0.052,11.3,7.3,6.1,-9.7,44.4,1.017
7.9,0.088,45.14,0.053,11.4,7.1,6.1,-9.8,44.4,1.017
8.0,0.087,45.14,0.053,11.5,6.8,5.8,-9.9,44.8,1.008
8.1,0.087,45.14,0.054,11.5,6.6,5.6,-10.0,45.0,1.003
8.2,0.086,45.14,0.055,11.5,6.4,5.3,-10.0,45.2,0.999
8.3,0.086,45.14,0.055,11.5,6.1,5.2,-10.1,45.0,1.003
8.4,0.086,45.14,0.056,11.6,5.9,5.1,-10.2,45.2,0.999
8.5,0.085,45.14,0.057,11.7,5.7,4.9,-10.3,45.6,0.99
8.6,0.085,45.14,0.057,11.7,5.5,4.6,-10.3,45.8,0.986
8.7,0.084,45.14,0.058,11.8,5.3,4.4,-10.4,46.2,0.977
8.8,0.085,45.14,0.059,11.8,5.0,4.4,-10.4,45.6,0.99
8.9,0.087,45.14,0.059,11.7,4.9,4.4,-10.5,45.4,0.994
9.0,0.086,45.14,0.06,11.7,4.6,4.4,-10.5,44.8,1.008
9.1,0.086,45.14,0.061,11.7,4.5,4.3,-10.5,44.8,1.008
9.2,0.088,45.14,0.061,11.7,4.3,4.3,-10.5,44.4,1.017
9.3,0.089,45.14,0.062,11.7,4.1,4.2,-10.7,44.6,1.012
9.4,0.088,45.14,0.063,11.6,3.8,4.2,-10.6,43.6,1.035
9.5,0.089,45.14,0.063,11.6,3.6,4.1,-10.7,43.6,1.035
9.6,0.091,45.14,0.064,11.6,3.5,4.1,-10.8,43.6,1.035
9.7,0.091,45.14,0.065,11.6,3.2,4.1,-10.8,43.0,1.05
9.8,0.092,45.14,0.065,11.6,3.1,4.1,-10.9,43.0,1.05
9.9,0.093,45.14,0.066,11.6,2.9,4.1,-10.9,42.6,1.06
10.0,0.093,45.14,0.067,11.6,2.7,4.1,-10.9,42.2,1.07
10.1,0.092,45.14,0.067,11.6,2.4,4.3,-10.8,41.0,1.101
10.2,0.09,45.14,0.068,11.6,2.1,4.4,-10.6,39.8,1.134
10.3,0.088,45.14,0.069,11.5,1.8,4.4,-10.5,38.8,1.163
10.4,0.088,45.14,0.069,11.5,1.6,4.6,-10.4,37.8,1.194
10.5,0.086,45.14,0.07,11.4,1.5,4.7,-10.3,37.0,1.22
10.6,0.084,45.14,0.071,11.5,1.2,4.9,-10.1,35.8,1.261
10.7,0.082,45.14,0.071,11.5,0.9,4.9,-10.0,35.0,1.29
10.8,0.08,45.14,0.072,11.5,0.7,5.0,-9.8,34.0,1.328
10.9,0.078,45.14,0.073,11.5,0.5,5.0,-9.7,33.4,1.351
11.0,0.075,45.14,0.073,11.5,0.1,5.3,-9.6,31.8,1.419
11.1,0.073,45.14,0.074,11.4,-0.2,5.3,-9.5,30.8,1.466
11.2,0.07,22.57,0.075,11.4,-0.3,5.5,-9.4,30.0,0.752
11.3,0.069,22.57,0.075,11.3,-0.6,5.7,-9.3,28.6,0.789
11.4,0.066,22.57,0.076,11.3,-0.9,5.9,-9.2,27.4,0.824
11.5,0.066,22.57,0.077,11.2,-1.0,6.0,-9.2,26.8,0.842
11.6,0.062,22.57,0.077,11.2,-1.3,6.2,-9.0,25.4,0.889
11.7,0.06,22.57,0.078,11.1,-1.4,6.3,-8.9,24.6,0.917
11.8,0.057,22.57,0.079,11.0,-1.7,6.4,-8.7,23.2,0.973
11.9,0.055,22.57,0.079,11.0,-1.9,6.6,-8.5,22.0,1.026
12.0,0.052,22.57,0.08,11.0,-2.1,6.7,-8.4,21.2,1.065
12.1,0.051,22.57,0.081,10.9,-2.3,6.9,-8.4,20.2,1.117
12.2,0.049,22.57,0.081,10.8,-2.5,7.0,-8.4,19.4,1.163
12.3,0.046,22.57,0.082,10.7,-2.8,7.2,-8.3,18.0,1.254
12.4,0.044,22.57,0.083,10.7,-3.1,7.3,-8.2,17.0,1.328
12.5,0.042,22.57,0.083,10.6,-3.2,7.5,-8.1,16.0,1.411
12.6,0.04,22.57,0.084,10.5,-3.4,7.5,-8.0,15.2,1.485
12.7,0.037,22.57,0.085,10.4,-3.6,7.6,-7.9,14.2,1.589
12.8,0.034,22.57,0.085,10.4,-3.8,7.6,-7.8,13.6,1.66
12.9,0.032,22.57,0.086,10.4,-3.9,7.8,-7.6,12.6,1.791
13.0,0.028,22.57,0.087,10.3,-4.2,7.8,-7.4,11.4,1.98
13.1,0.026,22.57,0.087,10.2,-4.3,7.9,-7.3,10.6,2.129
13.2,0.023,22.57,0.088,10.2,-4.6,7.9,-7.1,9.6,2.351
13.3,0.021,22.57,0.089,10.3,-4.7,7.9,-6.9,9.2,2.453
13.4,0.017,22.57,0.089,10.3,-5.0,8.0,-6.7,8.0,2.821
13.5,0.016,22.57,0.09,10.3,-5.2,8.0,-6.6,7.4,3.05
13.6,0.014,22.57,0.091,10.3,-5.3,8.0,-6.4,6.8,3.319
13.7,0.011,22.57,0.091,10.3,-5.5,8.0,-6.3,6.2,3.64
13.8,0.008,22.57,0.092,10.2,-5.7,8.1,-6.1,5.0,4.514
13.9,0.006,22.57,0.093,10.1,-5.8,8.3,-5.9,3.8,5.939
14.0,0.005,22.57,0.093,10.1,-5.8,8.5,-5.9,3.4,6.638
14.1,0.004,22.57,0.094,10.1,-5.8,8.5,-5.9,3.4,6.638
14.2,0.002,22.57,0.095,10.0,-5.6,8.6,-6.0,3.6,6.269
14.3,0.002,22.57,0.095,9.8,-5.7,8.6,-6.0,3.0,7.523
14.4,0.002,22.57,0.096,9.6,-5.9,8.7,-5.9,1.8,12.539
14.5,0.002,22.57,0.097,9.5,-6.0,8.8,-6.0,1.4,16.121
14.6,0.002,22.57,0.097,9.3,-6.0,8.8,-6.1,1.2,18.808
14.7,0.002,22.57,0.098,9.3,-6.1,8.9,-6.2,1.0,22.57
14.8,0.004,22.57,0.099,9.4,-6.1,8.9,-6.4,1.6,14.106
14.9,0.005,22.57,0.099,9.5,-6.3,9.0,-6.7,1.8,12.539
15.0,0.002,22.57,0.1,9.5,-6.6,9.0,-6.7,1.2,18.808
15.1,0.004,22.57,0.101,9.7,-6.6,8.8,-6.7,2.0,11.285
15.2,0.005,22.57,0.101,9.7,-6.6,8.7,-6.7,2.2,10.259
15.3,0.004,22.57,0.102,9.6,-6.6,8.6,-6.6,2.0,11.285
15.4,0.003,22.57,0.103,9.4,-6.5,8.5,-6.5,1.8,12.539
15.5,0.003,22.57,0.103,9.1,-6.5,8.4,-6.5,1.4,16.121
15.6,0.002,22.57,0.104,8.9,-6.4,8.7,-6.6,0.8,28.212
15.7,0.002,22.57,0.105,8.9,-6.3,8.8,-6.8,1.2,18.808
15.8,0.004,22.57,0.105,9.1,-6.2,8.8,-6.9,2.0,11.285
15.9,0.004,22.57,0.106,9.3,-6.3,8.6,-7.1,3.0,7.523
16.0,0.005,22.57,0.107,9.5,-6.5,8.6,-7.2,3.2,7.053
16.1,0.005,22.57,0.107,9.6,-6.7,8.7,-7.2,2.8,8.061
16.2,0.004,22.57,0.108,9.5,-6.9,8.6,-7.2,2.4,9.404
16.3,0.005,22.57,0.109,9.3,-6.8,8.6,-7.2,2.2,10.259
16.4,0.005,22.57,0.109,9.1,-6.8,8.7,-7.4,2.0,11.285
16.5,0.004,22.57,0.11,9.0,-7.1,8.7,-7.5,1.4,16.121
16.6,0.005,22.57,0.111,9.1,-7.1,8.6,-7.7,2.2,10.259
16.7,0.005,22.57,0.111,9.3,-7.4,8.6,-7.8,2.2,10.259
16.8,0.005,22.57,0.112,9.3,-7.6,8.6,-7.9,2.0,11.285
16.9,0.004,22.57,0.113,9.3,-7.7,8.5,-8.2,2.6,8.681
17.0,0.003,22.57,0.113,9.3,-8.0,8.5,-8.4,2.4,9.404
17.1,0.003,22.57,0.114,9.2,-8.0,8.4,-8.7,3.0,7.523
17.2,0.005,22.57,0.115,9.3,-7.9,8.5,-8.8,3.4,6.638
17.3,0.005,22.57,0.115,9.4,-8.0,8.6,-9.1,3.8,5.939
17.4,0.007,22.57,0.116,9.6,-8.1,8.7,-9.3,4.2,5.374
17.5,0.007,22.57,0.117,9.7,-8.4,8.7,-9.5,4.2,5.374
17.6,0.007,22.57,0.117,9.7,-8.6,8.9,-9.8,4.0,5.642
17.7,0.006,22.57,0.118,9.7,-8.9,8.9,-10.0,3.8,5.939
17.8,0.006,22.57,0.119,9.7,-9.0,8.9,-10.2,4.0,5.642
17.9,0.005,22.57,0.119,9.5,-9.1,8.9,-10.4,3.8,5.939
18.0,0.004,22.57,0.12,9.3,-9.4,8.9,-10.4,2.8,8.061
18.1,0.004,22.57,0.121,9.1,-9.5,8.9,-10.5,2.4,9.404
18.2,0.005,22.57,0.121,9.2,-9.6,8.8,-10.4,2.4,9.404
18.3,0.007,22.57,0.122,9.3,-9.8,8.8,-10.3,2.0,11.285
18.4,0.006,22.57,0.123,9.1,-9.9,8.8,-10.4,1.6,14.106
18.5,0.004,22.57,0.123,9.0,-10.1,8.5,-10.5,1.8,12.539
18.6,0.002,22.57,0.124,8.8,-10.3,8.4,-10.6,1.4,16.121
18.7,0.003,22.57,0.125,8.8,-10.2,8.2,-10.6,2.0,11.285
18.8,0.006,22.57,0.125,8.7,-10.1,8.3,-10.5,1.6,14.106
18.9,0.004,22.57,0.126,8.5,-10.1,8.1,-10.7,2.0,11.285
19.0,0.004,22.57,0.127,8.3,-10.3,8.0,-10.7,1.4,16.121
19.1,0.004,22.57,0.127,8.3,-10.2,7.9,-10.9,2.2,10.259
19.2,0.002,22.57,0.128,8.1,-10.3,7.9,-11.1,2.0,11.285
19.3,0.002,22.57,0.129,7.9,-10.4,7.8,-11.1,1.6,14.106
19.4,0.002,22.57,0.129,7.9,-10.6,7.7,-11.1,1.4,16.121
19.5,0.003,22.57,0.13,7.7,-10.7,7.7,-11.0,0.6,37.617
19.6,0.005,22.57,0.131,7.7,-10.7,7.5,-10.8,0.6,37.617
19.7,0.004,22.57,0.131,7.6,-10.8,7.2,-10.8,0.8,28.212
19.8,0.004,22.57,0.132,7.6,-10.7,7.0,-10.9,1.6,14.106
19.9,0.002,22.57,0.133,7.3,-10.7,6.8,-10.9,1.4,16.121
20.0,0.003,22.57,0.133,7.2,-10.6,6.8,-11.0,1.6,14.106
20.1,0.003,22.57,0.134,7.0,-10.5,6.7,-11.1,1.8,12.539
20.2,0.003,22.57,0.135,7.0,-10.5,6.6,-11.2,2.2,10.259
20.3,0.002,22.57,0.135,6.7,-10.6,6.6,-11.1,1.2,18.808
20.4,0.002,22.57,0.136,6.6,-10.7,6.6,-11.3,1.2,18.808
20.5,0.003,22.57,0.137,6.7,-10.8,6.4,-11.3,1.6,14.106
20.6,0.005,22.57,0.137,6.7,-10.8,6.1,-11.2,2.0,11.285
20.7,0.005,22.57,0.138,6.7,-10.9,6.0,-11.1,1.8,12.539
20.8,0.004,22.57,0.139,6.7,-11.0,6.2,-11.1,1.2,18.808
20.9,0.004,22.57,0.139,6.6,-11.0,5.9,-11.4,2.2,10.259
21.0,0.004,22.57,0.14,6.5,-10.9,5.8,-11.5,2.6,8.681
21.1,0.002,22.57,0.141,6.3,-10.7,5.8,-11.5,2.6,8.681
21.2,0.002,22.57,0.141,6.2,-10.4,5.6,-11.7,3.8,5.939
21.3,0.002,22.57,0.142,6.2,-10.1,5.3,-11.9,5.4,4.18
21.4,0.003,22.57,0.143,6.0,-9.9,5.2,-11.5,4.8,4.702
21.5,0.002,22.57,0.143,5.7,-9.6,5.1,-11.6,5.2,4.34
21.6,0.004,22.57,0.144,5.7,-9.6,5.0,-11.6,5.4,4.18
21.7,0.003,22.57,0.145,5.5,-9.9,4.9,-11.7,4.8,4.702
21.8,0.005,22.57,0.145,5.5,-9.7,4.8,-11.5,5.0,4.514
21.9,0.005,22.57,0.146,5.5,-9.8,4.7,-11.5,5.0,4.514
22.0,0.007,22.57,0.147,5.5,-9.8,4.7,-11.4,4.8,4.702
22.1,0.01,22.57,0.147,5.4,-9.8,4.8,-11.2,4.0,5.642
22.2,0.012,22.57,0.148,5.5,-10.0,4.9,-11.3,3.8,5.939
22.3,0.012,22.57,0.149,5.4,-10.2,4.8,-11.5,3.8,5.939
22.4,0.013,22.57,0.149,5.3,-10.2,4.9,-11.7,3.8,5.939
22.5,0.014,22.57,0.15,5.2,-10.4,4.9,-11.9,3.6,6.269
22.6,0.016,22.57,0.151,5.1,-10.6,5.1,-11.8,2.4,9.404
22.7,0.017,22.57,0.151,5.1,-10.8,5.0,-11.8,2.2,10.259
22.8,0.018,22.57,0.152,5.0,-11.0,4.9,-11.9,2.0,11.285
22.9,0.02,22.57,0.153,5.1,-11.2,4.9,-11.8,1.6,14.106
23.0,0.022,22.57,0.153,5.0,-11.3,5.0,-11.8,1.0,22.57
23.1,0.022,22.57,0.154,4.9,-11.3,4.9,-11.9,1.2,18.808
23.2,0.023,22.57,0.155,4.8,-11.5,4.8,-12.0,1.0,22.57
23.3,0.024,22.57,0.155,4.7,-11.5,4.7,-12.1,1.2,18.808
23.4,0.024,22.57,0.156,4.6,-11.6,4.6,-12.1,1.0,22.57
23.5,0.024,22.57,0.157,4.5,-11.7,4.5,-12.3,1.2,18.808
23.6,0.027,22.57,0.157,4.5,-11.8,4.4,-12.5,1.6,14.106
23.7,0.026,22.57,0.158,4.3,-11.9,4.2,-12.7,1.8,12.539
23.8,0.026,22.57,0.159,4.1,-12.1,4.0,-12.8,1.6,14.106
23.9,0.027,22.57,0.159,4.0,-12.3,3.9,-13.1,1.8,12.539
24.0,0.026,22.57,0.16,3.8,-12.4,3.7,-13.3,2.0,11.285
24.1,0.028,22.57,0.161,3.7,-12.5,3.6,-13.5,2.2,10.259
24.2,0.028,22.57,0.161,3.7,-12.7,3.4,-13.6,2.4,9.404
24.3,0.028,22.57,0.162,3.5,-12.8,3.2,-13.7,2.4,9.404
24.4,0.028,22.57,0.163,3.4,-12.9,3.1,-13.9,2.6,8.681
24.5,0.028,22.57,0.163,3.3,-13.1,2.9,-14.0,2.6,8.681
24.6,0.028,22.57,0.164,3.1,-13.3,2.6,-14.2,2.8,8.061
24.7,0.028,22.57,0.165,2.9,-13.4,2.4,-14.3,2.8,8.061
24.8,0.027,22.57,0.165,2.6,-13.6,2.2,-14.5,2.6,8.681
24.9,0.028,22.57,0.166,2.5,-13.7,2.1,-14.6,2.6,8.681
25.0,0.028,22.57,0.167,2.5,-13.9,1.8,-14.7,3.0,7.523
25.1,0.028,22.57,0.167,2.3,-14.0,1.6,-14.9,3.2,7.053
25.2,0.027,22.57,0.168,2.0,-14.2,1.4,-15.0,2.8,8.061
25.3,0.026,22.57,0.169,1.8,-14.4,1.1,-15.2,3.0,7.523
25.4,0.026,22.57,0.169,1.6,-14.5,0.9,-15.3,3.0,7.523
25.5,0.026,22.57,0.17,1.4,-14.7,0.7,-15.5,3.0,7.523
25.6,0.026,22.57,0.171,1.1,-14.9,0.6,-15.7,2.6,8.681
25.7,0.028,22.57,0.171,0.9,-15.0,0.6,-15.8,2.2,10.259
25.8,0.028,22.57,0.172,0.7,-15.2,0.5,-15.9,1.8,12.539
25.9,0.028,22.57,0.173,0.5,-15.4,0.3,-16.1,1.8,12.539
26.0,0.029,22.57,0.173,0.4,-15.5,0.0,-16.2,2.2,10.259
26.1,0.03,22.57,0.174,0.4,-15.7,-0.0,-16.4,2.2,10.259
26.2,0.033,22.57,0.175,0.4,-15.9,-0.0,-16.6,2.2,10.259
26.3,0.034,22.57,0.175,0.2,-16.1,-0.0,-16.8,1.8,12.539
26.4,0.036,22.57,0.176,0.0,-16.2,-0.1,-17.0,1.8,12.539
26.5,0.037,22.57,0.177,-0.1,-16.4,-0.3,-17.1,1.8,12.539
26.6,0.038,22.57,0.177,-0.1,-16.6,-0.5,-17.3,2.2,10.259
26.7,0.04,22.57,0.178,-0.1,-16.8,-0.6,-17.5,2.4,9.404
26.8,0.041,22.57,0.179,-0.3,-17.0,-0.8,-17.6,2.2,10.259
26.9,0.042,22.57,0.179,-0.4,-17.1,-0.8,-17.8,2.2,10.259
27.0,0.044,22.57,0.18,-0.4,-17.3,-1.0,-18.0,2.6,8.681
27.1,0.045,22.57,0.181,-0.6,-17.5,-1.1,-18.1,2.2,10.259
27.2,0.046,22.57,0.181,-0.7,-17.6,-1.3,-18.3,2.6,8.681
27.3,0.048,22.57,0.182,-0.9,-17.8,-1.4,-18.5,2.4,9.404
27.4,0.049,22.57,0.183,-0.9,-18.0,-1.4,-18.6,2.2,10.259
27.5,0.051,22.57,0.183,-1.1,-18.1,-1.5,-18.7,2.0,11.285
27.6,0.052,22.57,0.184,-1.4,-18.3,-1.5,-18.9,1.4,16.121
27.7,0.054,22.57,0.185,-1.4,-18.5,-1.6,-19.1,1.6,14.106
27.8,0.056,22.57,0.185,-1.5,-18.6,-1.6,-19.2,1.4,16.121
27.9,0.058,22.57,0.186,-1.5,-18.8,-1.8,-19.4,1.8,12.539
28.0,0.059,22.57,0.187,-1.7,-19.0,-1.9,-19.5,1.4,16.121
28.1,0.06,22.57,0.187,-1.9,-19.1,-2.1,-19.6,1.4,16.121
28.2,0.061,22.57,0.188,-1.8,-19.0,-2.2,-19.5,1.8,12.539
28.3,0.062,22.57,0.189,-2.0,-19.2,-2.1,-19.5,0.8,28.212
28.4,0.064,22.57,0.189,-1.9,-19.0,-2.4,-19.8,2.6,8.681
28.5,0.065,22.57,0.19,-2.0,-19.0,-2.4,-19.7,2.2,10.259
28.6,0.067,22.57,0.191,-2.0,-19.0,-2.3,-19.5,1.6,14.106
28.7,0.068,22.57,0.191,-2.1,-19.2,-2.3,-19.6,1.2,18.808
28.8,0.07,22.57,0.192,-2.1,-19.1,-2.4,-19.6,1.6,14.106
28.9,0.072,22.57,0.193,-2.0,-19.1,-2.3,-19.5,1.4,16.121
29.0,0.074,22.57,0.193,-2.0,-18.9,-2.2,-19.4,1.4,16.121
29.1,0.074,22.57,0.194,-2.0,-18.8,-2.1,-19.4,1.4,16.121
29.2,0.076,22.57,0.195,-2.1,-18.8,-2.2,-19.2,1.0,22.57
29.3,0.076,22.57,0.195,-2.0,-18.6,-2.3,-19.2,1.8,12.539
29.4,0.078,22.57,0.196,-1.9,-18.6,-2.1,-19.1,1.4,16.121
29.5,0.08,22.57,0.197,-2.0,-18.5,-2.0,-19.0,1.0,22.57
29.6,0.08,22.57,0.197,-2.0,-18.3,-2.0,-19.0,1.4,16.121
29.7,0.082,22.57,0.198,-1.9,-18.3,-2.1,-18.9,1.6,14.106
29.8,0.082,22.57,0.199,-2.0,-18.3,-2.3,-18.7,1.4,16.121
29.9,0.082,22.57,0.199,-2.0,-18.1,-2.3,-18.7,1.8,12.539
30.0,0.084,22.57,0.2,-2.0,-18.1,-2.3,-18.5,1.4,16.121
30.1,0.084,22.57,0.201,-2.1,-17.9,-2.3,-18.5,1.6,14.106
30.2,0.085,22.57,0.201,-2.2,-17.9,-2.2,-18.3,0.8,28.212
30.3,0.086,22.57,0.202,-2.1,-17.7,-2.4,-18.2,1.6,14.106
30.4,0.087,22.57,0.203,-2.1,-17.6,-2.4,-18.1,1.6,14.106
30.5,0.088,22.57,0.203,-2.2,-17.5,-2.4,-18.0,1.4,16.121
30.6,0.09,22.57,0.204,-2.0,-17.4,-2.3,-17.9,1.6,14.106
30.7,0.09,22.57,0.205,-2.0,-17.2,-2.3,-17.8,1.8,12.539
30.8,0.092,22.57,0.205,-2.0,-17.2,-2.3,-17.6,1.4,16.121
30.9,0.093,22.57,0.206,-1.8,-17.1,-2.3,-17.7,2.2,10.259
31.0,0.096,22.57,0.207,-1.8,-17.2,-2.3,-17.7,2.0,11.285
31.1,0.097,22.57,0.207,-2.0,-17.4,-2.2,-17.7,1.0,22.57
31.2,0.098,22.57,0.208,-1.9,-17.3,-2.2,-17.7,1.4,16.121
31.3,0.1,22.57,0.209,-1.7,-17.2,-2.3,-17.7,2.2,10.259
31.4,0.102,22.57,0.209,-1.7,-17.3,-2.2,-17.7,1.8,12.539
31.5,0.103,22.57,0.21,-1.9,-17.4,-2.3,-17.7,1.4,16.121
31.6,0.104,22.57,0.211,-2.1,-17.5,-2.4,-17.8,1.2,18.808
31.7,0.106,22.57,0.211,-2.0,-17.4,-2.6,-17.9,2.2,10.259
31.8,0.107,22.57,0.212,-2.1,-17.6,-2.7,-17.9,1.8,12.539
31.9,0.108,22.57,0.213,-2.2,-17.7,-2.6,-17.9,1.2,18.808
32.0,0.11,22.57,0.213,-2.1,-17.7,-2.6,-18.0,1.6,14.106
32.1,0.112,22.57,0.214,-2.2,-17.8,-2.6,-18.0,1.2,18.808
32.2,0.113,22.57,0.215,-2.3,-17.8,-2.8,-18.1,1.6,14.106
32.3,0.114,22.57,0.215,-2.6,-17.9,-2.9,-18.2,1.2,18.808
32.4,0.116,22.57,0.216,-2.6,-17.8,-2.9,-18.3,1.6,14.106
32.5,0.116,22.57,0.217,-2.6,-17.8,-2.7,-18.2,1.0,22.57
32.6,0.118,22.57,0.217,-2.6,-17.7,-2.8,-18.1,1.2,18.808
32.7,0.119,22.57,0.218,-2.4,-17.5,-2.7,-18.1,1.8,12.539
32.8,0.12,22.57,0.219,-2.4,-17.5,-2.6,-18.0,1.4,16.121
