Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.53,-0.96,22.37,-16.78,-21.84,15.82,26.968,0.0,0.461,330.0,1.0
0.1,0.53,-0.99,21.94,-17.21,-21.41,16.22,26.86,0.001,0.463,329.88358,1.0
0.2,0.54,-1.02,21.83,-17.04,-21.29,16.02,26.644,0.001,0.467,329.67972,0.999
0.3,0.55,-1.02,22.04,-17.21,-21.49,16.19,26.906,0.002,0.462,329.53004,0.999
0.4,1.0,-0.49,22.26,-17.39,-21.26,16.9,27.159,0.003,0.457,329.38282,0.998
0.5,0.62,-1.09,22.42,-17.39,-21.8,16.3,27.22,0.003,0.456,329.16562,0.997
0.6,0.97,-0.57,22.03,-17.3,-21.06,16.73,26.896,0.004,0.462,329.04445,0.997
0.7,1.42,-0.55,22.15,-17.25,-20.73,16.7,26.62,0.005,0.468,328.94117,0.997
0.8,2.46,-1.6,21.75,-17.7,-19.29,16.1,25.126,0.005,0.497,328.80219,0.996
0.9,4.4,-3.25,21.37,-18.18,-16.97,14.93,22.603,0.006,0.548,328.68378,0.996
1.0,1.53,-1.61,21.03,-18.68,-19.5,17.07,25.916,0.007,0.482,328.51607,0.996
1.1,6.75,-5.15,21.23,-18.9,-14.48,13.75,19.968,0.007,0.601,328.35558,0.995
1.2,12.32,-10.04,21.43,-19.07,-9.11,9.03,12.827,0.008,0.743,328.21609,0.995
1.3,17.32,-12.29,21.02,-18.98,-3.7,6.69,7.645,0.009,0.847,328.05936,0.994
1.4,17.21,-12.44,20.55,-19.37,-3.34,6.93,7.693,0.009,0.846,327.90422,0.994
1.5,12.42,-8.43,20.64,-19.8,-8.22,11.37,14.03,0.01,0.719,327.74085,0.993
1.6,17.32,-12.57,20.27,-20.28,-2.95,7.71,8.255,0.011,0.835,327.56105,0.993
1.7,17.25,-12.73,19.73,-20.46,-2.48,7.73,8.118,0.011,0.838,327.43782,0.992
1.8,17.21,-12.86,19.9,-20.74,-2.69,7.88,8.326,0.012,0.833,327.30193,0.992
