Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,5.35,-3.47,-10.45,1.62,15.8,-5.09,16.6,0.0,0.668,132.0,1.0
0.1,5.29,-3.47,-10.39,1.5,15.68,-4.97,16.449,0.001,0.671,131.95915,1.0
0.2,5.3,-3.49,-10.53,1.42,15.83,-4.91,16.574,0.001,0.669,131.87116,0.999
0.3,5.35,-3.48,-10.32,1.98,15.67,-5.46,16.594,0.002,0.668,131.84639,0.999
0.4,5.33,-3.53,-10.14,1.88,15.47,-5.41,16.389,0.003,0.672,131.79372,0.998
0.5,5.33,-3.54,-10.26,1.79,15.59,-5.33,16.476,0.003,0.67,131.72248,0.998
0.6,5.22,-3.55,-9.89,1.86,15.11,-5.41,16.049,0.004,0.679,131.63975,0.997
0.7,5.27,-3.56,-10.01,2.43,15.28,-5.99,16.412,0.005,0.672,131.59864,0.997
0.8,5.23,-3.54,-9.74,2.36,14.97,-5.9,16.091,0.005,0.678,131.56459,0.997
0.9,4.92,-2.24,-9.56,2.26,14.48,-4.5,15.163,0.006,0.697,131.5302,0.996
1.0,5.19,-3.58,-9.83,2.32,15.02,-5.9,16.137,0.007,0.677,131.49047,0.996
1.1,4.89,-2.28,-10.02,2.81,14.91,-5.09,15.755,0.007,0.685,131.43818,0.996
1.2,4.85,-2.22,-9.97,3.41,14.82,-5.63,15.853,0.008,0.683,131.40521,0.995
1.3,4.78,-2.2,-9.68,3.94,14.46,-6.14,15.71,0.009,0.686,131.32143,0.995
1.4,4.7,-2.21,-9.33,3.92,14.03,-6.13,15.311,0.009,0.694,131.23309,0.994
1.5,4.92,-3.53,-9.38,3.8,14.3,-7.33,16.069,0.01,0.679,131.18775,0.994
1.6,4.64,-2.24,-9.65,4.01,14.29,-6.25,15.597,0.011,0.688,131.16702,0.994
1.7,4.72,-2.19,-9.49,4.6,14.21,-6.79,15.749,0.011,0.685,131.14535,0.994
1.8,4.68,-2.17,-9.54,5.14,14.22,-7.31,15.989,0.012,0.68,131.10294,0.993
1.9,3.9,-2.79,-9.14,5.57,13.04,-8.36,15.49,0.013,0.69,131.07287,0.993
2.0,4.84,-3.5,-9.26,6.05,14.1,-9.55,17.03,0.013,0.659,131.0401,0.993
2.1,2.79,-1.16,-8.78,6.12,11.57,-7.28,13.67,0.014,0.727,130.9816,0.992
2.2,2.7,-1.21,-8.97,6.49,11.67,-7.7,13.981,0.015,0.72,130.93789,0.992
2.3,1.55,-2.71,-8.94,7.03,10.49,-9.74,14.315,0.015,0.714,130.90208,0.992
2.4,1.58,-2.69,-9.0,7.52,10.58,-10.21,14.703,0.016,0.706,130.86224,0.991
2.5,2.86,-4.05,-8.55,7.49,11.41,-11.54,16.228,0.017,0.675,130.83233,0.991
2.6,1.43,-2.64,-8.61,7.38,10.04,-10.02,14.185,0.017,0.716,130.77453,0.991
2.7,-0.72,-1.62,-8.81,7.48,8.09,-9.1,12.176,0.018,0.756,130.69187,0.99
2.8,1.18,-2.79,-8.82,7.34,10.0,-10.13,14.234,0.019,0.715,130.65806,0.99
2.9,-0.94,-1.73,-8.43,7.24,7.49,-8.97,11.686,0.019,0.766,130.58662,0.989
3.0,4.15,-3.7,-8.41,7.09,12.56,-10.79,16.558,0.02,0.669,130.54769,0.989
3.1,0.86,-2.96,-8.6,7.39,9.46,-10.35,14.022,0.021,0.72,130.47379,0.988
3.2,-1.33,-1.94,-8.23,7.87,6.9,-9.81,11.994,0.021,0.76,130.37798,0.988
3.3,-1.49,-2.01,-7.97,8.4,6.48,-10.41,12.262,0.022,0.755,130.33945,0.987
3.4,-3.23,-1.51,-7.46,8.71,4.23,-10.22,11.061,0.023,0.779,130.3018,0.987
3.5,-1.35,-3.42,-7.48,9.17,6.13,-12.59,14.003,0.023,0.72,130.27138,0.987
3.6,-6.29,-0.98,-7.57,9.09,1.28,-10.07,10.151,0.024,0.797,130.187,0.986
3.7,-8.37,0.16,-7.41,8.88,-0.96,-8.72,8.773,0.025,0.825,130.12102,0.986
3.8,-10.53,1.3,-7.59,9.05,-2.94,-7.75,8.289,0.025,0.834,130.05088,0.985
3.9,-16.66,4.7,-7.09,9.39,-9.57,-4.69,10.657,0.026,0.787,129.98647,0.985
4.0,3.1,-3.76,-7.25,9.46,10.35,-13.22,16.79,0.027,0.664,129.8897,0.984
4.1,-1.76,-2.79,-6.71,9.5,4.95,-12.29,13.249,0.027,0.735,129.78652,0.983
4.2,-8.7,0.32,-6.67,9.97,-2.03,-9.65,9.861,0.028,0.803,129.71127,0.983
4.3,-10.68,1.47,-6.17,9.89,-4.51,-8.42,9.552,0.029,0.809,129.67088,0.982
4.4,-12.63,2.64,-5.66,9.82,-6.97,-7.18,10.007,0.029,0.8,129.60831,0.982
4.5,-1.84,-3.15,-5.72,9.69,3.88,-12.84,13.413,0.03,0.732,129.53327,0.981
4.6,-6.37,-0.65,-5.24,10.06,-1.13,-10.71,10.769,0.031,0.785,129.47423,0.981
4.7,-6.29,-0.63,-4.86,10.5,-1.43,-11.13,11.221,0.031,0.776,129.43857,0.981
4.8,-6.32,-0.66,-4.8,10.27,-1.52,-10.93,11.035,0.032,0.779,129.40116,0.98
4.9,-6.43,-0.65,-4.23,10.49,-2.2,-11.14,11.355,0.033,0.773,129.35796,0.98
5.0,2.1,-3.79,-3.97,10.22,6.07,-14.01,15.268,0.033,0.695,129.32365,0.98
5.1,-0.87,-0.81,-3.48,10.06,2.61,-10.87,11.179,0.034,0.776,129.25352,0.979
5.2,-6.58,-0.72,-3.07,9.82,-3.51,-10.54,11.109,0.035,0.778,129.22014,0.979
5.3,-8.63,0.46,-2.99,9.56,-5.64,-9.1,10.706,0.035,0.786,129.14389,0.978
5.4,-10.76,1.71,-2.8,10.0,-7.96,-8.29,11.493,0.036,0.77,129.10639,0.978
5.5,-6.43,-0.74,-2.92,10.15,-3.51,-10.89,11.442,0.037,0.771,129.03371,0.978
5.6,-14.89,4.09,-2.98,10.43,-11.91,-6.34,13.492,0.037,0.73,129.00116,0.977
5.7,-17.0,5.26,-2.65,10.14,-14.35,-4.88,15.157,0.038,0.697,128.96801,0.977
5.8,-16.99,5.25,-2.6,10.52,-14.39,-5.27,15.325,0.039,0.694,128.93104,0.977
5.9,-17.0,5.25,-2.71,10.45,-14.29,-5.2,15.207,0.039,0.696,128.88014,0.976
6.0,1.09,-3.53,-2.43,10.88,3.52,-14.41,14.834,0.04,0.703,128.79543,0.976
6.1,-3.45,-0.5,-1.82,10.92,-1.63,-11.42,11.536,0.041,0.769,128.76168,0.975
6.2,-8.93,0.76,-1.3,10.73,-7.63,-9.97,12.555,0.041,0.749,128.72325,0.975
6.3,-12.98,3.18,-0.79,10.51,-12.19,-7.33,14.224,0.042,0.716,128.65818,0.975
6.4,-17.06,5.6,-0.23,10.35,-16.83,-4.75,17.487,0.043,0.65,128.62022,0.974
6.5,-6.75,-0.54,-0.19,10.66,-6.56,-11.2,12.98,0.043,0.74,128.56812,0.974
6.6,-17.11,5.61,0.4,10.54,-17.51,-4.93,18.191,0.044,0.636,128.4905,0.973
6.7,-17.15,5.61,0.96,10.69,-18.11,-5.08,18.809,0.045,0.624,128.41,0.973
6.8,-17.19,5.6,1.56,10.57,-18.75,-4.97,19.398,0.045,0.612,128.34054,0.972
6.9,-17.22,5.58,1.71,10.18,-18.93,-4.6,19.481,0.046,0.61,128.27029,0.972
7.0,0.13,-3.59,1.61,10.0,-1.48,-13.59,13.67,0.047,0.727,128.18069,0.971
7.1,-5.38,-0.39,2.15,10.17,-7.53,-10.56,12.97,0.047,0.741,128.149,0.971
7.2,-6.8,-0.43,2.7,10.31,-9.5,-10.74,14.339,0.048,0.713,128.10244,0.97
7.3,-8.94,0.79,2.86,9.89,-11.8,-9.1,14.901,0.049,0.702,128.06641,0.97
7.4,-15.16,4.41,2.73,9.86,-17.89,-5.45,18.702,0.049,0.626,128.03006,0.97
7.5,-7.15,-0.73,2.61,9.71,-9.76,-10.44,14.292,0.05,0.714,127.95272,0.969
7.6,-17.31,5.6,3.15,9.84,-20.46,-4.24,20.895,0.051,0.582,127.88588,0.969
7.7,-17.34,5.6,3.73,9.86,-21.07,-4.26,21.496,0.051,0.57,127.81923,0.968
7.8,-8.9,0.75,4.2,9.5,-13.1,-8.75,15.753,0.052,0.685,127.73866,0.968
7.9,-6.83,-0.46,4.14,9.17,-10.97,-9.63,14.597,0.053,0.708,127.69658,0.967
8.0,-0.79,-3.67,4.48,8.72,-5.27,-12.39,13.464,0.053,0.731,127.62285,0.967
8.1,-5.69,-0.95,4.94,8.33,-10.63,-9.28,14.111,0.054,0.718,127.58001,0.967
8.2,-5.03,-1.81,4.78,8.22,-9.81,-10.03,14.03,0.055,0.719,127.54254,0.966
8.3,-3.14,-3.1,5.35,8.07,-8.49,-11.17,14.03,0.055,0.719,127.48361,0.966
8.4,-3.3,-3.12,5.74,7.62,-9.04,-10.74,14.038,0.056,0.719,127.44668,0.966
8.5,-1.63,-4.84,5.71,7.76,-7.34,-12.6,14.582,0.057,0.708,127.40769,0.965
8.6,-3.35,-3.2,6.13,7.33,-9.48,-10.53,14.169,0.057,0.717,127.36884,0.965
8.7,-3.38,-3.23,6.43,6.83,-9.81,-10.06,14.051,0.058,0.719,127.32687,0.965
8.8,-3.45,-3.25,6.89,6.44,-10.34,-9.69,14.171,0.059,0.717,127.25837,0.964
8.9,-3.5,-3.26,7.42,6.19,-10.92,-9.45,14.441,0.059,0.711,127.21856,0.964
9.0,-1.78,-4.12,7.92,6.13,-9.7,-10.25,14.112,0.06,0.718,127.18469,0.964
9.1,-4.68,-2.5,8.26,5.62,-12.94,-8.12,15.277,0.061,0.694,127.14579,0.963
9.2,-4.01,-3.46,8.42,5.06,-12.43,-8.52,15.07,0.061,0.699,127.10981,0.963
9.3,-4.03,-3.48,8.18,4.91,-12.21,-8.39,14.815,0.062,0.704,127.06854,0.963
9.4,-4.07,-3.49,7.95,4.78,-12.02,-8.27,14.59,0.063,0.708,127.03181,0.962
9.5,-2.11,-5.33,7.83,4.85,-9.94,-10.18,14.228,0.063,0.715,126.97609,0.962
9.6,2.24,-3.83,8.25,4.86,-6.01,-8.69,10.566,0.064,0.789,126.94812,0.962
9.7,2.27,-3.76,8.22,4.98,-5.95,-8.74,10.573,0.065,0.789,126.88533,0.961
9.8,3.05,-3.71,8.14,4.48,-5.09,-8.19,9.643,0.065,0.807,126.82493,0.961
9.9,3.84,-3.69,8.33,3.91,-4.49,-7.6,8.827,0.066,0.823,126.78726,0.961
10.0,-2.23,-4.24,8.17,3.95,-10.4,-8.19,13.238,0.067,0.735,126.75354,0.96
10.1,0.3,-2.56,8.0,3.49,-7.7,-6.05,9.792,0.067,0.804,126.71951,0.96
10.2,2.85,-3.72,8.42,3.1,-5.57,-6.82,8.806,0.068,0.824,126.68914,0.96
10.3,3.78,-3.53,8.28,2.59,-4.5,-6.12,7.596,0.069,0.848,126.65997,0.96
10.4,3.8,-3.49,8.71,2.39,-4.91,-5.88,7.66,0.069,0.847,126.62664,0.959
10.5,0.17,-5.09,8.41,2.16,-8.24,-7.25,10.975,0.07,0.78,126.59812,0.959
10.6,3.86,-3.46,8.12,1.83,-4.26,-5.29,6.792,0.071,0.864,126.56809,0.959
10.7,3.86,-3.42,7.84,1.75,-3.98,-5.17,6.525,0.071,0.869,126.53411,0.959
10.8,3.9,-3.4,8.11,1.81,-4.21,-5.21,6.698,0.072,0.866,126.5053,0.958
10.9,3.95,-3.37,8.32,1.24,-4.37,-4.61,6.352,0.073,0.873,126.47687,0.958
11.0,-2.22,-4.07,8.01,1.09,-10.23,-5.16,11.458,0.073,0.771,126.45002,0.958
11.1,0.53,-2.38,7.7,1.0,-7.17,-3.38,7.927,0.074,0.841,126.41652,0.958
11.2,2.97,-3.41,8.03,0.55,-5.06,-3.96,6.425,0.075,0.871,126.38473,0.957
11.3,3.86,-3.13,7.78,0.06,-3.92,-3.19,5.054,0.075,0.899,126.33936,0.957
11.4,3.89,-3.04,7.63,0.15,-3.74,-3.19,4.916,0.076,0.902,126.30494,0.957
11.5,0.25,-5.01,7.29,-0.19,-7.04,-4.82,8.532,0.077,0.829,126.26495,0.957
11.6,3.92,-2.91,7.56,-0.21,-3.64,-2.7,4.532,0.077,0.909,126.23534,0.956
11.7,3.95,-2.8,7.46,-0.8,-3.51,-2.0,4.04,0.078,0.919,126.18107,0.956
11.8,3.95,-2.71,7.77,-0.9,-3.82,-1.81,4.227,0.079,0.915,126.15416,0.956
11.9,3.98,-2.62,7.95,-1.44,-3.97,-1.18,4.142,0.079,0.917,126.12183,0.955
12.0,-2.09,-3.85,8.23,-1.85,-10.32,-2.0,10.512,0.08,0.79,126.08601,0.955
12.1,0.72,-1.96,8.53,-2.12,-7.81,0.16,7.812,0.081,0.844,126.05054,0.955
12.2,3.29,-1.02,8.82,-2.24,-5.53,1.22,5.663,0.081,0.887,126.00258,0.955
12.3,4.78,4.74,8.47,-2.69,-3.69,7.43,8.296,0.082,0.834,125.95549,0.954
12.4,4.97,6.51,8.03,-2.87,-3.06,9.38,9.867,0.083,0.803,125.90865,0.954
12.5,0.78,0.62,8.31,-3.05,-7.53,3.67,8.377,0.083,0.832,125.87576,0.954
12.6,5.15,8.27,8.15,-2.92,-3.0,11.19,11.585,0.084,0.768,125.84207,0.953
12.7,5.15,8.3,8.14,-3.5,-2.99,11.8,12.173,0.085,0.757,125.80198,0.953
12.8,5.17,8.32,7.84,-3.43,-2.67,11.75,12.05,0.085,0.759,125.7645,0.953
12.9,5.15,8.3,7.98,-3.92,-2.83,12.22,12.543,0.086,0.749,125.72777,0.952
13.0,-2.0,-3.35,7.51,-4.2,-9.51,0.85,9.548,0.087,0.809,125.69434,0.952
13.1,0.73,-4.03,7.48,-4.76,-6.75,0.73,6.789,0.087,0.864,125.64674,0.952
13.2,3.01,-4.76,7.52,-4.65,-4.51,-0.11,4.511,0.088,0.91,125.59879,0.952
13.3,4.09,-3.95,7.72,-4.68,-3.63,0.73,3.703,0.089,0.926,125.55979,0.951
13.4,4.16,-3.83,7.8,-5.18,-3.64,1.35,3.882,0.089,0.922,125.51804,0.951
13.5,0.18,-6.87,7.6,-5.03,-7.42,-1.84,7.645,0.09,0.847,125.47892,0.951
13.6,4.29,-3.81,7.16,-5.42,-2.87,1.61,3.291,0.091,0.934,125.44328,0.95
13.7,4.39,-3.82,6.79,-5.33,-2.4,1.51,2.836,0.091,0.943,125.39416,0.95
13.8,4.53,-3.78,6.72,-5.88,-2.19,2.1,3.034,0.092,0.939,125.35017,0.95
13.9,4.72,-3.76,6.25,-5.86,-1.53,2.1,2.598,0.093,0.948,125.30923,0.949
14.0,-1.62,-3.65,5.86,-6.32,-7.48,2.67,7.942,0.093,0.841,125.26701,0.949
14.1,2.49,-5.26,5.32,-6.48,-2.83,1.22,3.082,0.094,0.938,125.21955,0.949
14.2,5.0,-3.62,5.46,-6.47,-0.46,2.85,2.887,0.095,0.942,125.16848,0.948
14.3,5.02,-3.59,4.97,-6.43,0.05,2.84,2.84,0.095,0.943,125.12872,0.948
14.4,5.03,-3.6,4.9,-6.92,0.13,3.32,3.323,0.096,0.934,125.08979,0.948
14.5,0.6,-6.76,4.84,-6.72,-4.24,-0.04,4.24,0.097,0.915,125.05281,0.947
14.6,5.0,-3.58,4.7,-6.5,0.3,2.92,2.935,0.097,0.941,125.01145,0.947
14.7,4.98,-3.58,4.84,-6.8,0.14,3.22,3.223,0.098,0.936,124.97705,0.947
14.8,4.97,-3.56,4.78,-7.28,0.19,3.72,3.725,0.099,0.926,124.93376,0.946
14.9,4.97,-3.57,4.84,-7.67,0.13,4.1,4.102,0.099,0.918,124.89381,0.946
15.0,-1.39,-4.07,4.9,-8.05,-6.29,3.98,7.443,0.1,0.851,124.85388,0.946
15.1,2.34,-5.15,4.33,-8.21,-1.99,3.06,3.65,0.101,0.927,124.80667,0.946
15.2,4.9,-3.7,3.86,-8.05,1.04,4.35,4.473,0.101,0.911,124.76562,0.945
15.3,4.92,-3.73,3.86,-7.86,1.06,4.13,4.264,0.102,0.915,124.72674,0.945
15.4,4.9,-3.73,3.28,-7.9,1.62,4.17,4.474,0.103,0.911,124.65832,0.944
15.5,0.56,-6.73,2.93,-8.34,-2.37,1.61,2.865,0.103,0.943,124.61591,0.944
15.6,4.82,-3.85,2.34,-8.38,2.48,4.53,5.164,0.104,0.897,124.57991,0.944
15.7,4.81,-3.87,2.36,-8.19,2.45,4.32,4.966,0.105,0.901,124.53079,0.943
15.8,4.78,-3.89,1.9,-7.98,2.88,4.09,5.002,0.105,0.9,124.46657,0.943
15.9,4.81,-3.9,1.92,-7.79,2.89,3.89,4.846,0.106,0.903,124.41728,0.943
16.0,-1.11,-4.94,2.03,-7.96,-3.14,3.02,4.357,0.107,0.913,124.37987,0.942
16.1,3.6,-5.15,1.56,-8.29,2.04,3.14,3.744,0.107,0.925,124.33109,0.942
16.2,4.72,-4.61,1.66,-8.19,3.06,3.58,4.71,0.108,0.906,124.29013,0.942
16.3,4.75,-4.63,1.78,-8.21,2.97,3.58,4.652,0.109,0.907,124.24467,0.941
16.4,4.77,-4.64,1.68,-8.6,3.09,3.96,5.023,0.109,0.9,124.20757,0.941
16.5,0.58,-7.26,1.15,-8.86,-0.57,1.6,1.698,0.11,0.966,124.16252,0.941
