Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,5000.0,0.001,2.0
0.2,5000.0,0.001,2.0
0.3,5000.0,0.002,2.0
0.4,5000.0,0.003,2.0
0.5,5000.0,0.003,2.0
0.6,5000.0,0.004,2.0
0.7,5000.0,0.005,2.0
0.8,5000.0,0.005,2.0
0.9,5000.0,0.006,2.0
1.0,5000.0,0.007,2.0
1.1,5000.0,0.007,2.0
1.2,5000.0,0.008,2.0
1.3,5000.0,0.009,2.0
1.4,5000.0,0.009,2.0
1.5,5000.0,0.01,2.0
1.6,5000.0,0.011,2.0
1.7,5000.0,0.011,2.0
1.8,5000.0,0.012,2.0
1.9,5000.0,0.013,2.0
2.0,5000.0,0.013,2.0
2.1,4333.33,0.014,1.733
2.2,4333.33,0.015,1.733
2.3,4333.33,0.015,1.733
2.4,4333.33,0.016,1.733
2.5,4333.33,0.017,1.733
2.6,4333.33,0.017,1.733
2.7,4333.33,0.018,1.733
2.8,4333.33,0.019,1.733
2.9,4333.33,0.019,1.733
3.0,4333.33,0.02,1.733
3.1,4333.33,0.021,1.733
3.2,4333.33,0.021,1.733
3.3,4333.33,0.022,1.733
3.4,4116.67,0.023,1.647
3.5,4333.33,0.023,1.733
3.6,4333.33,0.024,1.733
3.7,4116.67,0.025,1.647
3.8,4116.67,0.025,1.647
3.9,4116.67,0.026,1.647
4.0,4333.33,0.027,1.733
4.1,4116.67,0.027,1.647
4.2,4116.67,0.028,1.647
4.3,4450.0,0.029,1.78
4.4,4450.0,0.029,1.78
4.5,4450.0,0.03,1.78
4.6,4450.0,0.031,1.78
4.7,4450.0,0.031,1.78
4.8,4450.0,0.032,1.78
4.9,4450.0,0.033,1.78
5.0,4116.67,0.033,1.647
5.1,4116.67,0.034,1.647
5.2,4450.0,0.035,1.78
5.3,4116.67,0.035,1.647
5.4,4450.0,0.036,1.78
5.5,4116.67,0.037,1.647
5.6,4450.0,0.037,1.78
5.7,4233.33,0.038,1.693
5.8,4233.33,0.039,1.693
5.9,4233.33,0.039,1.693
6.0,3983.33,0.04,1.593
6.1,3983.33,0.041,1.593
6.2,3983.33,0.041,1.593
6.3,3983.33,0.042,1.593
6.4,4116.67,0.043,1.647
6.5,4116.67,0.043,1.647
6.6,4366.67,0.044,1.747
6.7,4233.33,0.045,1.693
6.8,4233.33,0.045,1.693
6.9,4233.33,0.046,1.693
7.0,4233.33,0.047,1.693
7.1,4233.33,0.047,1.693
7.2,4233.33,0.048,1.693
7.3,4016.67,0.049,1.607
7.4,4016.67,0.049,1.607
7.5,4183.33,0.05,1.673
7.6,4016.67,0.051,1.607
7.7,4016.67,0.051,1.607
7.8,4233.33,0.052,1.693
7.9,4233.33,0.053,1.693
8.0,4233.33,0.053,1.693
8.1,4450.0,0.054,1.78
8.2,4233.33,0.055,1.693
8.3,4233.33,0.055,1.693
8.4,4233.33,0.056,1.693
8.5,4233.33,0.057,1.693
8.6,4233.33,0.057,1.693
8.7,4233.33,0.058,1.693
8.8,4233.33,0.059,1.693
8.9,4233.33,0.059,1.693
9.0,4233.33,0.06,1.693
9.1,4233.33,0.061,1.693
9.2,4233.33,0.061,1.693
9.3,4233.33,0.062,1.693
9.4,4783.33,0.063,1.913
9.5,4783.33,0.063,1.913
9.6,4783.33,0.064,1.913
9.7,4783.33,0.065,1.913
9.8,4783.33,0.065,1.913
9.9,4783.33,0.066,1.913
10.0,4783.33,0.067,1.913
10.1,4783.33,0.067,1.913
10.2,4783.33,0.068,1.913
10.3,4783.33,0.069,1.913
10.4,4783.33,0.069,1.913
10.5,4783.33,0.07,1.913
10.6,4783.33,0.071,1.913
10.7,4783.33,0.071,1.913
10.8,4783.33,0.072,1.913
10.9,4783.33,0.073,1.913
11.0,4783.33,0.073,1.913
11.1,4783.33,0.074,1.913
11.2,4783.33,0.075,1.913
11.3,4783.33,0.075,1.913
11.4,4783.33,0.076,1.913
11.5,4783.33,0.077,1.913
11.6,4783.33,0.077,1.913
11.7,4783.33,0.078,1.913
11.8,4783.33,0.079,1.913
11.9,4783.33,0.079,1.913
12.0,4783.33,0.08,1.913
12.1,4783.33,0.081,1.913
12.2,4566.67,0.081,1.827
12.3,4566.67,0.082,1.827
12.4,4366.67,0.083,1.747
12.5,4366.67,0.083,1.747
12.6,4366.67,0.084,1.747
12.7,4150.0,0.085,1.66
12.8,4116.67,0.085,1.647
12.9,4116.67,0.086,1.647
13.0,4116.67,0.087,1.647
13.1,4116.67,0.087,1.647
13.2,4116.67,0.088,1.647
13.3,4116.67,0.089,1.647
13.4,4116.67,0.089,1.647
13.5,4116.67,0.09,1.647
13.6,4116.67,0.091,1.647
13.7,4116.67,0.091,1.647
13.8,4116.67,0.092,1.647
13.9,4116.67,0.093,1.647
14.0,4116.67,0.093,1.647
14.1,3916.67,0.094,1.567
14.2,3916.67,0.095,1.567
