Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,10,0.0,5.4,5.9,,,0.275
0.0,11,0.0,-2.4,25.0,,,0.275
0.0,12,0.0,3.0,20.6,,,0.275
0.0,13,0.0,-13.1,6.1,,,0.275
0.0,14,0.0,-16.2,-18.2,,,0.275
0.0,15,0.0,24.4,24.8,,,0.275
0.0,16,0.0,18.9,2.4,,,0.275
0.0,17,0.0,3.9,-22.9,,,0.275
0.0,18,0.0,-20.4,10.6,,,0.275
0.0,19,0.0,-22.6,21.3,,,0.275
0.0,20,0.0,-5.7,9.6,,,0.275
0.0,21,0.0,-11.1,20.6,,,0.275
0.0,22,0.0,-8.5,-25.0,,,0.275
0.0,23,0.0,23.7,3.8,,,0.275
0.0,24,0.0,-20.5,18.7,,,0.275
0.0,25,0.0,18.8,-12.2,,,0.275
0.1,10,0.0,5.3,5.9,0.0,22.568,0.275
0.1,11,0.0,-2.5,25.0,2.0,7.523,0.275
0.1,12,0.0,3.1,20.6,1.0,11.284,0.275
0.1,13,0.0,-13.1,6.2,2.0,7.523,0.275
0.1,14,0.0,-16.1,-18.2,1.0,11.284,0.275
0.1,15,0.0,24.5,24.8,0.0,22.568,0.275
0.1,16,0.0,19.0,2.4,1.0,11.284,0.275
0.1,17,0.0,3.9,-22.9,0.0,22.568,0.275
0.1,18,0.0,-20.3,10.7,3.0,5.642,0.275
0.1,19,0.0,-22.6,21.2,2.0,7.523,0.275
0.1,20,0.0,-5.7,9.7,1.0,11.284,0.275
0.1,21,0.0,-11.0,20.7,2.0,7.523,0.275
0.1,22,0.0,-8.5,-25.0,1.0,11.284,0.275
0.1,23,0.0,23.7,3.8,1.0,11.284,0.275
0.1,24,0.0,-20.6,18.8,3.0,5.642,0.275
0.1,25,0.0,18.8,-12.3,0.0,22.568,0.275
0.2,10,0.0,5.2,5.9,0.0,22.568,0.275
0.2,11,0.0,-2.6,25.0,2.0,7.523,0.275
0.2,12,0.0,3.2,20.5,1.0,11.284,0.275
0.2,13,0.0,-13.0,6.1,2.0,7.523,0.275
0.2,14,0.0,-16.1,-18.1,1.0,11.284,0.275
0.2,15,0.0,24.4,24.9,0.0,22.568,0.275
0.2,16,0.0,19.0,2.3,1.0,11.284,0.275
0.2,17,0.0,3.9,-22.9,0.0,22.568,0.275
0.2,18,0.0,-20.4,10.7,3.0,5.642,0.275
0.2,19,0.0,-22.7,21.2,2.0,7.523,0.275
0.2,20,0.0,-5.8,9.7,1.0,11.284,0.275
0.2,21,0.0,-11.0,20.7,2.0,7.523,0.275
0.2,22,0.0,-8.5,-25.0,1.0,11.284,0.275
0.2,23,0.0,23.6,3.9,1.0,11.284,0.275
0.2,24,0.0,-20.6,18.9,3.0,5.642,0.275
0.2,25,0.0,18.8,-12.4,0.0,22.568,0.275
0.3,10,0.0,5.2,5.8,0.0,22.568,0.275
0.3,11,0.0,-2.5,24.9,2.0,7.523,0.275
0.3,12,0.0,3.1,20.5,1.0,11.284,0.275
0.3,13,0.0,-13.1,6.1,2.0,7.523,0.275
0.3,14,0.0,-16.1,-18.1,1.0,11.284,0.275
0.3,15,0.0,24.4,24.9,0.0,22.568,0.275
0.3,16,0.0,19.0,2.2,1.0,11.284,0.275
0.3,17,0.0,3.9,-23.0,0.0,22.568,0.275
0.3,18,0.0,-20.4,10.6,3.0,5.642,0.275
0.3,19,0.0,-22.7,21.2,2.0,7.523,0.275
0.3,20,0.0,-5.7,9.7,1.0,11.284,0.275
0.3,21,0.0,-11.0,20.7,2.0,7.523,0.275
0.3,22,0.0,-8.5,-25.0,1.0,11.284,0.275
0.3,23,0.0,23.6,3.8,1.0,11.284,0.275
0.3,24,0.0,-20.7,19.0,3.0,5.642,0.275
0.3,25,0.0,18.7,-12.4,0.0,22.568,0.275
0.4,10,0.0,5.2,5.8,0.0,22.568,0.275
0.4,11,0.0,-2.6,24.9,2.0,7.523,0.275
0.4,12,0.0,3.2,20.5,1.0,11.284,0.275
0.4,13,0.0,-13.0,6.2,2.0,7.523,0.275
0.4,14,0.0,-16.0,-18.1,1.0,11.284,0.275
0.4,15,0.0,24.4,25.0,0.0,22.568,0.275
0.4,16,0.0,19.0,2.3,1.0,11.284,0.275
0.4,17,0.0,3.9,-23.0,0.0,22.568,0.275
0.4,18,0.0,-20.5,10.6,3.0,5.642,0.275
0.4,19,0.0,-22.8,21.3,2.0,7.523,0.275
0.4,20,0.0,-5.7,9.6,1.0,11.284,0.275
0.4,21,0.0,-11.0,20.7,2.0,7.523,0.275
0.4,22,0.0,-8.5,-24.9,1.0,11.284,0.275
0.4,23,0.0,23.6,3.7,1.0,11.284,0.275
0.4,24,0.0,-20.6,19.0,3.0,5.642,0.275
0.4,25,0.0,18.7,-12.5,0.0,22.568,0.275
0.5,10,0.0,5.1,5.8,0.0,22.568,0.275
0.5,11,0.0,-2.7,24.9,2.0,7.523,0.275
0.5,12,0.0,3.1,20.5,1.0,11.284,0.275
0.5,13,0.0,-13.0,6.1,2.0,7.523,0.275
0.5,14,0.001,-16.0,-18.1,1.0,11.284,0.275
0.5,15,0.0,24.3,24.8,0.0,22.568,0.275
0.5,16,0.0,19.0,2.4,1.0,11.284,0.275
0.5,17,0.0,4.0,-23.0,0.0,22.568,0.275
0.5,18,0.0,-20.5,10.5,3.0,5.642,0.275
0.5,19,0.0,-22.8,21.3,2.0,7.523,0.275
0.5,20,0.0,-5.7,9.6,1.0,11.284,0.275
0.5,21,0.0,-10.9,20.7,2.0,7.523,0.275
0.5,22,0.0,-8.6,-24.8,1.0,11.284,0.275
0.5,23,0.0,23.6,3.8,1.0,11.284,0.275
0.5,24,0.0,-20.6,19.1,3.0,5.642,0.275
0.5,25,0.0,18.8,-12.5,0.0,22.568,0.275
0.6,10,0.0,5.2,5.8,0.0,22.568,0.275
0.6,11,0.0,-2.8,24.9,2.0,7.523,0.275
0.6,12,0.0,3.0,20.5,1.0,11.284,0.275
