Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.83,-2.4,-10.67,13.54,8.84,-15.94,18.227,0.0,0.635,660.0,1.0
0.1,-2.02,-0.58,-10.2,13.92,8.18,-14.5,16.648,0.001,0.667,659.72741,1.0
0.2,-2.26,0.72,-9.65,14.18,7.39,-13.46,15.355,0.001,0.693,659.46241,0.999
0.3,-3.54,2.43,-9.82,14.33,6.28,-11.9,13.455,0.002,0.731,659.12517,0.999
0.4,-3.98,3.73,-9.7,14.11,5.72,-10.38,11.852,0.003,0.763,658.77458,0.998
0.5,-3.63,2.58,-9.39,13.9,5.76,-11.32,12.701,0.003,0.746,658.44512,0.998
0.6,-4.65,6.55,-9.44,13.77,4.79,-7.22,8.664,0.004,0.827,658.02498,0.997
0.7,-5.09,7.18,-9.02,14.2,3.93,-7.02,8.045,0.005,0.839,657.573,0.996
0.8,-6.75,8.03,-9.09,14.56,2.34,-6.53,6.937,0.005,0.861,657.27857,0.996
0.9,-7.65,8.63,-8.72,14.36,1.07,-5.73,5.829,0.006,0.883,656.98242,0.995
1.0,-2.09,-1.67,-8.19,14.64,6.1,-16.31,17.413,0.007,0.652,656.69616,0.995
1.1,-3.0,0.84,-8.31,14.63,5.31,-13.79,14.777,0.007,0.704,656.37844,0.995
1.2,-4.07,2.44,-7.98,14.41,3.91,-11.97,12.592,0.008,0.748,656.00245,0.994
1.3,-4.49,3.76,-7.59,14.84,3.1,-11.08,11.505,0.009,0.77,655.72208,0.994
1.4,-4.54,5.6,-7.74,14.98,3.2,-9.38,9.911,0.009,0.802,655.42485,0.993
1.5,-4.01,4.05,-7.31,15.39,3.3,-11.34,11.81,0.01,0.764,655.0536,0.993
1.6,-4.96,7.93,-7.43,15.38,2.47,-7.45,7.849,0.011,0.843,654.73448,0.992
1.7,-4.97,7.81,-7.06,15.81,2.09,-8.0,8.269,0.011,0.835,654.39166,0.992
1.8,-6.0,8.63,-6.98,15.58,0.98,-6.95,7.019,0.012,0.86,653.94136,0.991
1.9,-7.4,9.58,-6.99,15.96,-0.41,-6.38,6.393,0.013,0.872,653.61733,0.99
2.0,-2.62,-0.77,-6.97,15.76,4.35,-16.53,17.093,0.013,0.658,653.2896,0.99
2.1,-3.71,1.45,-7.06,15.66,3.35,-14.21,14.6,0.014,0.708,652.94023,0.989
2.2,-4.61,3.61,-6.63,15.46,2.02,-11.85,12.021,0.015,0.76,652.53778,0.989
2.3,-5.35,5.53,-6.25,15.88,0.9,-10.35,10.389,0.015,0.792,652.15041,0.988
2.4,-6.31,7.46,-5.79,16.25,-0.52,-8.79,8.805,0.016,0.824,651.8254,0.988
2.5,-5.45,5.04,-5.74,16.65,0.29,-11.61,11.614,0.017,0.768,651.51816,0.987
2.6,-7.8,9.21,-5.22,16.51,-2.58,-7.3,7.743,0.017,0.845,651.25122,0.987
2.7,-7.07,9.26,-5.19,16.28,-1.88,-7.02,7.267,0.018,0.855,650.86452,0.986
2.8,-6.47,9.38,-5.19,16.08,-1.28,-6.7,6.821,0.019,0.864,650.50849,0.986
