Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
3.4,0.096,45.14,0.023,-1.6,2.2,-24.4,-23.5,97.0,0.465
3.5,0.098,45.14,0.023,-1.9,2.0,-24.4,-23.5,96.0,0.47
3.6,0.101,45.14,0.024,-1.9,2.2,-24.4,-23.4,96.2,0.469
3.7,0.106,45.14,0.025,-2.0,2.5,-24.3,-23.4,96.4,0.468
3.8,0.111,45.14,0.025,-2.1,2.7,-24.2,-23.5,96.6,0.467
3.9,0.115,45.14,0.026,-2.1,2.9,-24.3,-23.5,97.2,0.464
4.0,0.12,45.14,0.027,-2.2,3.0,-24.3,-23.5,97.2,0.464
4.1,0.126,45.14,0.027,-2.3,3.1,-24.2,-23.5,97.0,0.465
4.2,0.132,45.14,0.028,-2.5,3.2,-24.3,-23.6,97.2,0.464
4.3,0.137,45.14,0.029,-2.7,3.4,-24.2,-23.6,97.0,0.465
4.4,0.141,45.14,0.029,-2.8,3.5,-24.3,-23.6,97.2,0.464
4.5,0.146,45.14,0.03,-2.8,3.7,-24.2,-23.6,97.4,0.463
4.6,0.149,45.14,0.031,-2.9,3.8,-24.3,-23.7,97.8,0.462
4.7,0.152,45.14,0.031,-2.8,3.8,-24.4,-23.7,98.2,0.46
4.8,0.154,45.14,0.032,-2.7,3.9,-24.4,-23.6,98.4,0.459
4.9,0.156,45.14,0.033,-2.7,4.0,-24.4,-23.6,98.6,0.458
5.0,0.157,45.14,0.033,-2.7,4.1,-24.4,-23.7,99.0,0.456
5.1,0.158,45.14,0.034,-2.5,4.3,-24.4,-23.8,100.0,0.451
5.2,0.159,45.14,0.035,-2.3,4.3,-24.5,-23.8,100.6,0.449
5.3,0.159,45.14,0.035,-2.3,4.5,-24.6,-23.8,101.2,0.446
5.4,0.159,45.14,0.036,-2.2,4.6,-24.5,-23.8,101.4,0.445
5.5,0.158,45.14,0.037,-2.0,4.7,-24.5,-23.7,101.8,0.443
5.6,0.157,45.14,0.037,-1.9,4.9,-24.4,-23.8,102.4,0.441
5.7,0.157,45.14,0.038,-1.8,5.1,-24.3,-23.8,102.8,0.439
5.8,0.155,45.14,0.039,-1.7,5.2,-24.3,-23.7,103.0,0.438
5.9,0.157,45.14,0.039,-1.7,5.3,-24.3,-23.7,103.2,0.437
6.0,0.157,45.14,0.04,-1.7,5.5,-24.2,-23.7,103.4,0.437
6.1,0.157,45.14,0.041,-1.6,5.6,-24.2,-23.7,103.8,0.435
6.2,0.157,45.14,0.041,-1.5,5.8,-24.3,-23.7,104.6,0.432
6.3,0.157,45.14,0.042,-1.5,5.9,-24.4,-23.8,105.2,0.429
6.4,0.157,45.14,0.043,-1.5,6.1,-24.4,-23.8,105.6,0.427
6.5,0.155,45.14,0.043,-1.4,6.2,-24.5,-23.9,106.4,0.424
6.6,0.154,45.14,0.044,-1.2,6.4,-24.5,-24.0,107.4,0.42
6.7,0.156,45.14,0.045,-1.3,6.6,-24.5,-23.9,107.4,0.42
6.8,0.157,45.14,0.045,-1.4,6.8,-24.6,-23.9,107.8,0.419
6.9,0.158,45.14,0.046,-1.5,6.9,-24.5,-24.0,107.8,0.419
7.0,0.159,45.14,0.047,-1.5,7.1,-24.6,-24.0,108.4,0.416
7.1,0.161,45.14,0.047,-1.4,7.2,-24.6,-24.0,108.8,0.415
7.2,0.16,45.14,0.048,-1.3,7.2,-24.7,-24.0,109.2,0.413
7.3,0.159,45.14,0.049,-1.1,7.2,-24.8,-24.0,109.8,0.411
7.4,0.16,45.14,0.049,-1.0,7.3,-24.9,-24.0,110.4,0.409
7.5,0.159,45.14,0.05,-1.0,7.3,-24.9,-24.1,110.6,0.408
7.6,0.158,45.14,0.051,-0.8,7.4,-24.9,-24.2,111.4,0.405
7.7,0.158,45.14,0.051,-0.7,7.4,-25.0,-24.1,111.6,0.404
7.8,0.157,45.14,0.052,-0.6,7.4,-24.9,-24.1,111.6,0.404
7.9,0.156,45.14,0.053,-0.4,7.5,-24.9,-24.0,112.0,0.403
8.0,0.156,45.14,0.053,-0.1,7.5,-24.9,-24.1,112.8,0.4
8.1,0.155,45.14,0.054,-0.0,7.5,-24.9,-24.1,113.0,0.399
8.2,0.154,45.14,0.055,0.2,7.4,-24.9,-24.1,113.2,0.399
8.3,0.155,45.14,0.055,0.3,7.4,-25.0,-24.1,113.6,0.397
8.4,0.154,45.14,0.056,0.5,7.3,-25.1,-24.2,114.2,0.395
8.5,0.155,45.14,0.057,0.6,7.3,-24.8,-24.2,113.8,0.397
8.6,0.153,45.14,0.057,0.8,7.2,-24.8,-24.1,113.8,0.397
8.7,0.154,45.14,0.058,1.1,7.1,-24.9,-24.1,114.4,0.395
8.8,0.155,45.14,0.059,1.2,7.0,-24.9,-24.1,114.4,0.395
8.9,0.153,45.14,0.059,1.4,7.0,-25.0,-24.1,115.0,0.393
9.0,0.155,45.14,0.06,1.4,6.9,-24.9,-24.1,114.6,0.394
9.1,0.155,45.14,0.061,1.6,6.8,-25.0,-24.1,115.0,0.393
9.2,0.156,45.14,0.061,1.7,6.7,-24.9,-24.2,115.0,0.393
9.3,0.157,45.14,0.062,1.9,6.5,-25.0,-24.2,115.2,0.392
9.4,0.157,45.14,0.063,2.1,6.4,-25.0,-24.3,115.6,0.39
9.5,0.157,45.14,0.063,2.3,6.3,-24.8,-24.3,115.4,0.391
9.6,0.158,45.14,0.064,2.4,6.2,-24.8,-24.2,115.2,0.392
9.7,0.16,45.14,0.065,2.4,6.1,-24.9,-24.2,115.2,0.392
9.8,0.16,45.14,0.065,2.6,5.9,-25.0,-24.3,115.6,0.39
9.9,0.161,45.14,0.066,2.6,5.8,-24.9,-24.3,115.2,0.392
10.0,0.161,45.14,0.067,2.8,5.7,-24.8,-24.3,115.2,0.392
10.1,0.16,45.14,0.067,3.0,5.6,-24.9,-24.3,115.6,0.39
10.2,0.16,45.14,0.068,3.0,5.5,-24.8,-24.3,115.2,0.392
10.3,0.159,45.14,0.069,3.1,5.3,-24.8,-24.3,115.0,0.393
10.4,0.158,45.14,0.069,3.3,5.3,-24.7,-24.2,115.0,0.393
10.5,0.157,45.14,0.07,3.5,5.4,-24.7,-24.3,115.8,0.39
10.6,0.155,45.14,0.071,3.7,5.4,-24.7,-24.3,116.2,0.388
10.7,0.155,45.14,0.071,3.8,5.4,-24.6,-24.2,116.0,0.389
10.8,0.152,45.14,0.072,4.1,5.3,-24.6,-24.1,116.2,0.388
10.9,0.151,45.14,0.073,4.3,5.3,-24.6,-24.1,116.6,0.387
11.0,0.15,45.14,0.073,4.5,5.3,-24.6,-24.1,117.0,0.386
11.1,0.149,45.14,0.074,4.8,5.2,-24.5,-24.0,117.0,0.386
11.2,0.147,45.14,0.075,5.0,5.3,-24.5,-24.0,117.6,0.384
11.3,0.146,45.14,0.075,5.2,5.2,-24.5,-23.9,117.6,0.384
11.4,0.144,45.14,0.076,5.5,5.2,-24.4,-23.9,118.0,0.383
11.5,0.143,45.14,0.077,5.7,5.1,-24.5,-24.0,118.6,0.381
11.6,0.143,45.14,0.077,6.0,5.1,-24.6,-23.9,119.2,0.379
11.7,0.141,67.7,0.078,6.2,5.0,-24.5,-23.9,119.2,0.568
11.8,0.141,67.7,0.079,6.4,5.1,-24.4,-24.0,119.8,0.565
11.9,0.141,67.7,0.079,6.6,5.1,-24.3,-24.0,120.0,0.564
12.0,0.139,67.7,0.08,6.9,5.1,-24.3,-24.0,120.6,0.561
12.1,0.139,67.7,0.081,7.0,5.0,-24.2,-24.0,120.4,0.562
12.2,0.138,67.7,0.081,7.2,5.0,-24.1,-24.1,120.8,0.56
12.3,0.138,67.7,0.082,7.3,4.9,-24.1,-24.0,120.6,0.561
12.4,0.139,67.7,0.083,7.4,5.0,-24.2,-24.0,121.2,0.559
12.5,0.14,67.7,0.083,7.4,5.1,-24.3,-24.0,121.6,0.557
12.6,0.14,67.7,0.084,7.5,5.1,-24.3,-23.9,121.6,0.557
12.7,0.139,67.7,0.085,7.7,5.0,-24.3,-24.0,122.0,0.555
12.8,0.139,67.7,0.085,7.8,5.1,-24.4,-24.0,122.6,0.552
12.9,0.138,67.7,0.086,8.0,5.1,-24.5,-24.0,123.2,0.55
13.0,0.139,67.7,0.087,8.1,5.0,-24.4,-23.9,122.8,0.551
13.1,0.139,67.7,0.087,8.2,5.1,-24.5,-23.9,123.4,0.549
13.2,0.139,67.7,0.088,8.3,5.0,-24.6,-23.9,123.6,0.548
13.3,0.139,67.7,0.089,8.3,4.9,-24.6,-23.8,123.2,0.55
13.4,0.138,67.7,0.089,8.5,4.9,-24.6,-23.7,123.4,0.549
13.5,0.137,67.7,0.09,8.6,4.8,-24.7,-23.7,123.6,0.548
13.6,0.135,67.7,0.091,8.7,4.6,-24.6,-23.8,123.4,0.549
13.7,0.134,67.7,0.091,8.9,4.5,-24.7,-23.8,123.8,0.547
13.8,0.133,67.7,0.092,9.1,4.5,-24.6,-23.8,124.0,0.546
13.9,0.132,67.7,0.093,9.2,4.3,-24.6,-23.8,123.8,0.547
14.0,0.13,67.7,0.093,9.3,4.2,-24.7,-23.8,124.0,0.546
14.1,0.129,67.7,0.094,9.5,4.2,-24.7,-23.8,124.4,0.544
14.2,0.129,67.7,0.095,9.6,4.1,-24.7,-23.8,124.4,0.544
14.3,0.128,67.7,0.095,9.7,4.0,-24.7,-23.8,124.4,0.544
14.4,0.127,67.7,0.096,9.8,4.0,-24.7,-23.9,124.8,0.542
14.5,0.127,67.7,0.097,10.0,4.1,-24.8,-23.8,125.4,0.54
14.6,0.127,67.7,0.097,10.2,4.1,-24.8,-23.8,125.8,0.538
14.7,0.126,67.7,0.098,10.4,4.3,-24.9,-23.7,126.6,0.535
14.8,0.127,67.7,0.099,10.5,4.4,-24.9,-23.6,126.8,0.534
14.9,0.127,67.7,0.099,10.7,4.6,-25.0,-23.5,127.6,0.531
15.0,0.128,67.7,0.1,10.8,4.7,-24.9,-23.6,128.0,0.529
15.1,0.128,67.7,0.101,11.1,4.7,-24.9,-23.6,128.6,0.526
15.2,0.127,67.7,0.101,11.3,4.7,-24.9,-23.7,129.2,0.524
15.3,0.127,67.7,0.102,11.4,4.7,-24.8,-23.8,129.4,0.523
15.4,0.129,67.7,0.103,11.6,4.8,-24.7,-23.8,129.8,0.522
15.5,0.131,67.7,0.103,11.7,4.9,-24.7,-23.9,130.4,0.519
15.6,0.134,67.7,0.104,11.9,5.0,-24.7,-23.9,131.0,0.517
15.7,0.136,67.7,0.105,12.1,5.1,-24.8,-23.9,131.8,0.514
15.8,0.137,67.7,0.105,12.2,5.1,-24.9,-24.0,132.4,0.511
15.9,0.14,67.7,0.106,12.3,5.1,-25.0,-24.0,132.8,0.51
16.0,0.141,67.7,0.107,12.6,5.1,-25.0,-24.0,133.4,0.507
16.1,0.143,67.7,0.107,12.7,5.2,-24.9,-24.0,133.6,0.507
16.2,0.143,67.7,0.108,13.0,5.1,-24.9,-24.0,134.0,0.505
16.3,0.145,67.7,0.109,13.2,5.2,-24.9,-24.0,134.6,0.503
16.4,0.145,67.7,0.109,13.4,5.2,-25.0,-24.0,135.2,0.501
16.5,0.147,67.7,0.11,13.7,5.2,-24.9,-24.0,135.6,0.499
16.6,0.149,67.7,0.111,13.8,5.3,-24.9,-23.9,135.8,0.499
16.7,0.153,67.7,0.111,14.0,5.3,-24.9,-23.9,136.2,0.497
16.8,0.154,67.7,0.112,14.1,5.2,-24.8,-23.9,136.0,0.498
16.9,0.152,67.7,0.113,14.3,5.1,-24.9,-23.9,136.4,0.496
17.0,0.153,67.7,0.113,14.5,5.2,-25.0,-24.0,137.4,0.493
17.1,0.155,67.7,0.114,14.7,5.2,-25.0,-24.0,137.8,0.491
17.2,0.157,67.7,0.115,14.8,5.1,-24.9,-24.0,137.6,0.492
17.3,0.158,67.7,0.115,14.9,5.0,-24.9,-24.1,137.8,0.491
17.4,0.159,67.7,0.116,15.2,5.0,-24.8,-24.0,138.0,0.491
17.5,0.161,67.7,0.117,15.4,5.0,-24.8,-23.9,138.2,0.49
17.6,0.163,67.7,0.117,15.5,5.1,-24.7,-23.9,138.4,0.489
17.7,0.164,67.7,0.118,15.7,5.0,-24.7,-23.9,138.6,0.488
17.8,0.166,67.7,0.119,16.0,4.8,-24.7,-23.9,138.8,0.488
17.9,0.169,67.7,0.119,16.2,4.7,-24.8,-24.0,139.4,0.486
18.0,0.171,67.7,0.12,16.4,4.7,-24.9,-24.0,140.0,0.484
18.1,0.176,67.7,0.121,16.5,4.7,-25.0,-24.0,140.4,0.482
18.2,0.181,67.7,0.121,16.6,4.6,-25.1,-24.0,140.6,0.482
18.3,0.188,67.7,0.122,16.8,4.7,-24.9,-23.9,140.6,0.482
18.4,0.191,67.7,0.123,17.0,4.6,-24.9,-24.0,141.0,0.48
18.5,0.192,67.7,0.123,17.2,4.5,-24.9,-23.9,141.0,0.48
18.6,0.196,67.7,0.124,17.3,4.4,-24.9,-23.9,141.0,0.48
18.7,0.199,67.7,0.125,17.5,4.4,-24.9,-23.9,141.4,0.479
18.8,0.203,67.7,0.125,17.6,4.4,-25.0,-24.0,142.0,0.477
18.9,0.203,67.7,0.126,17.8,4.4,-25.1,-24.0,142.6,0.475
19.0,0.204,67.7,0.127,17.9,4.4,-25.0,-24.1,142.8,0.474
19.1,0.207,67.7,0.127,18.0,4.7,-25.0,-24.0,143.4,0.472
19.2,0.21,67.7,0.128,18.0,4.9,-24.8,-24.0,143.4,0.472
19.3,0.212,67.7,0.129,18.0,5.2,-24.7,-24.0,143.8,0.471
19.4,0.215,67.7,0.129,18.0,5.4,-24.7,-24.1,144.4,0.469
19.5,0.219,67.7,0.13,17.9,5.6,-24.7,-24.1,144.6,0.468
19.6,0.225,67.7,0.131,17.8,5.7,-24.7,-24.1,144.6,0.468
19.7,0.232,67.7,0.131,17.6,5.9,-24.8,-24.0,144.6,0.468
19.8,0.236,67.7,0.132,17.5,6.0,-24.7,-23.9,144.2,0.469
19.9,0.239,67.7,0.133,17.3,6.1,-24.6,-24.0,144.0,0.47
20.0,0.237,67.7,0.133,17.2,6.3,-24.7,-23.9,144.2,0.469
20.1,0.236,67.7,0.134,17.2,6.5,-24.6,-23.9,144.4,0.469
20.2,0.238,67.7,0.135,17.1,6.4,-24.7,-24.0,144.4,0.469
20.3,0.238,67.7,0.135,16.9,6.6,-24.6,-24.1,144.4,0.469
20.4,0.237,67.7,0.136,16.8,6.7,-24.6,-24.1,144.4,0.469
20.5,0.234,67.7,0.137,16.8,6.9,-24.5,-24.1,144.6,0.468
20.6,0.232,67.7,0.137,16.7,7.1,-24.4,-24.1,144.6,0.468
20.7,0.229,67.7,0.138,16.6,7.3,-24.5,-24.1,145.0,0.467
20.8,0.225,67.7,0.139,16.6,7.5,-24.4,-24.0,145.0,0.467
20.9,0.221,67.7,0.139,16.5,7.6,-24.4,-24.1,145.2,0.466
21.0,0.218,67.7,0.14,16.4,7.8,-24.3,-24.1,145.2,0.466
21.1,0.215,67.7,0.141,16.4,7.9,-24.2,-24.1,145.2,0.466
21.2,0.214,67.7,0.141,16.5,7.9,-24.2,-24.2,145.6,0.465
21.3,0.21,67.7,0.142,16.6,8.2,-24.1,-24.1,146.0,0.464
21.4,0.205,67.7,0.143,16.7,8.4,-24.1,-24.0,146.4,0.462
21.5,0.199,67.7,0.143,16.8,8.6,-24.1,-24.0,147.0,0.461
21.6,0.196,67.7,0.144,17.0,8.8,-24.1,-24.0,147.8,0.458
21.7,0.193,67.7,0.145,17.3,8.8,-24.2,-24.0,148.6,0.456
21.8,0.19,67.7,0.145,17.5,8.9,-24.1,-24.0,149.0,0.454
21.9,0.189,67.7,0.146,17.6,8.9,-24.1,-24.1,149.4,0.453
22.0,0.184,67.7,0.147,17.8,9.1,-24.1,-24.0,150.0,0.451
22.1,0.181,67.7,0.147,18.0,9.2,-24.0,-24.0,150.4,0.45
22.2,0.18,67.7,0.148,18.1,9.2,-24.1,-24.1,151.0,0.448
22.3,0.176,67.7,0.149,18.2,9.3,-24.2,-24.1,151.6,0.447
22.4,0.174,67.7,0.149,18.4,9.3,-24.2,-24.1,152.0,0.445
22.5,0.171,67.7,0.15,18.5,9.3,-24.2,-24.1,152.2,0.445
22.6,0.169,67.7,0.151,18.7,9.5,-24.3,-24.1,153.2,0.442
22.7,0.168,67.7,0.151,18.8,9.5,-24.4,-24.1,153.6,0.441
22.8,0.164,67.7,0.152,18.9,9.7,-24.4,-24.0,154.0,0.44
22.9,0.16,67.7,0.153,19.2,9.8,-24.4,-24.0,154.8,0.437
23.0,0.156,67.7,0.153,19.3,10.0,-24.5,-23.9,155.4,0.436
23.1,0.153,67.7,0.154,19.4,10.1,-24.4,-23.9,155.6,0.435
23.2,0.151,67.7,0.155,19.5,10.2,-24.4,-24.0,156.2,0.433
23.3,0.148,67.7,0.155,19.7,10.3,-24.3,-24.0,156.6,0.432
23.4,0.145,67.7,0.156,19.8,10.4,-24.3,-24.1,157.2,0.431
23.5,0.143,67.7,0.157,19.9,10.6,-24.4,-24.0,157.8,0.429
23.6,0.14,67.7,0.157,20.0,10.8,-24.3,-24.0,158.2,0.428
23.7,0.137,67.7,0.158,20.1,10.9,-24.3,-24.0,158.6,0.427
23.8,0.135,67.7,0.159,20.0,11.0,-24.4,-23.9,158.6,0.427
23.9,0.132,67.7,0.159,19.9,11.1,-24.4,-23.8,158.4,0.427
24.0,0.13,67.7,0.16,19.8,11.3,-24.5,-23.9,159.0,0.426
24.1,0.13,67.7,0.161,19.7,11.4,-24.4,-23.9,158.8,0.426
24.2,0.129,67.7,0.161,19.6,11.4,-24.4,-24.0,158.8,0.426
24.3,0.126,67.7,0.162,19.5,11.6,-24.4,-24.0,159.0,0.426
24.4,0.124,67.7,0.163,19.4,11.7,-24.4,-24.0,159.0,0.426
24.5,0.122,67.7,0.163,19.4,11.9,-24.4,-24.0,159.4,0.425
24.6,0.119,67.7,0.164,19.3,12.0,-24.4,-24.0,159.4,0.425
24.7,0.119,67.7,0.165,19.2,12.0,-24.4,-23.9,159.0,0.426
24.8,0.118,67.7,0.165,19.0,12.1,-24.4,-23.9,158.8,0.426
24.9,0.117,67.7,0.166,18.9,12.2,-24.5,-24.0,159.2,0.425
25.0,0.114,67.7,0.167,18.9,12.4,-24.6,-24.0,159.8,0.424
25.1,0.111,67.7,0.167,18.8,12.6,-24.6,-23.9,159.8,0.424
25.2,0.109,67.7,0.168,18.8,12.8,-24.6,-23.9,160.2,0.423
25.3,0.108,67.7,0.169,18.6,13.0,-24.6,-23.9,160.2,0.423
25.4,0.106,67.7,0.169,18.6,13.2,-24.6,-24.0,160.8,0.421
25.5,0.104,67.7,0.17,18.5,13.2,-24.6,-24.1,160.8,0.421
25.6,0.103,67.7,0.171,18.5,13.3,-24.5,-24.1,160.8,0.421
25.7,0.1,67.7,0.171,18.5,13.5,-24.5,-24.1,161.2,0.42
25.8,0.098,67.7,0.172,18.4,13.7,-24.5,-24.2,161.6,0.419
25.9,0.095,67.7,0.173,18.4,13.9,-24.4,-24.3,162.0,0.418
26.0,0.094,67.7,0.173,18.3,14.0,-24.3,-24.2,161.6,0.419
26.1,0.092,67.7,0.174,18.1,14.0,-24.3,-24.3,161.4,0.419
26.2,0.091,67.7,0.175,18.0,14.0,-24.2,-24.3,161.0,0.42
26.3,0.088,67.7,0.175,17.9,14.1,-24.3,-24.3,161.2,0.42
26.4,0.086,67.7,0.176,17.7,14.3,-24.2,-24.4,161.2,0.42
26.5,0.085,67.7,0.177,17.6,14.3,-24.2,-24.3,160.8,0.421
26.6,0.084,67.7,0.177,17.6,14.4,-24.3,-24.3,161.2,0.42
26.7,0.084,67.7,0.178,17.4,14.4,-24.2,-24.4,160.8,0.421
26.8,0.082,67.7,0.179,17.3,14.4,-24.3,-24.4,160.8,0.421
26.9,0.081,67.7,0.179,17.0,14.4,-24.3,-24.4,160.2,0.423
27.0,0.081,67.7,0.18,16.9,14.4,-24.3,-24.5,160.2,0.423
27.1,0.079,67.7,0.181,16.8,14.6,-24.4,-24.5,160.6,0.422
27.2,0.077,67.7,0.181,16.7,14.8,-24.5,-24.5,161.0,0.42
27.3,0.076,67.7,0.182,16.6,15.0,-24.4,-24.5,161.0,0.42
27.4,0.074,67.7,0.183,16.5,15.1,-24.5,-24.5,161.2,0.42
27.5,0.072,67.7,0.183,16.4,15.3,-24.5,-24.5,161.4,0.419
27.6,0.073,67.7,0.184,16.4,15.3,-24.5,-24.4,161.2,0.42
27.7,0.074,67.7,0.185,16.5,15.3,-24.6,-24.4,161.6,0.419
27.8,0.074,67.7,0.185,16.6,15.1,-24.6,-24.3,161.2,0.42
27.9,0.075,67.7,0.186,16.5,15.1,-24.6,-24.2,160.8,0.421
28.0,0.077,67.7,0.187,16.3,15.0,-24.7,-24.3,160.6,0.422
28.1,0.079,67.7,0.187,16.3,14.9,-24.7,-24.3,160.4,0.422
28.2,0.08,67.7,0.188,16.3,14.7,-24.8,-24.3,160.2,0.423
28.3,0.081,67.7,0.189,16.3,14.4,-24.9,-24.4,160.0,0.423
28.4,0.081,67.7,0.189,16.3,14.2,-25.0,-24.4,159.8,0.424
28.5,0.083,67.7,0.19,16.3,14.1,-24.9,-24.4,159.4,0.425
28.6,0.085,67.7,0.191,16.4,14.0,-25.0,-24.4,159.6,0.424
28.7,0.087,67.7,0.191,16.6,13.9,-25.0,-24.4,159.8,0.424
28.8,0.088,67.7,0.192,16.6,13.8,-24.9,-24.5,159.6,0.424
28.9,0.089,67.7,0.193,16.8,13.6,-25.0,-24.5,159.8,0.424
29.0,0.089,67.7,0.193,16.9,13.4,-24.9,-24.5,159.4,0.425
29.1,0.091,67.7,0.194,17.1,13.3,-24.9,-24.6,159.8,0.424
29.2,0.093,67.7,0.195,17.3,13.2,-24.8,-24.6,159.8,0.424
29.3,0.094,67.7,0.195,17.4,13.0,-24.9,-24.5,159.6,0.424
29.4,0.096,67.7,0.196,17.5,12.9,-25.0,-24.5,159.8,0.424
29.5,0.098,67.7,0.197,17.7,12.6,-25.1,-24.5,159.8,0.424
29.6,0.099,67.7,0.197,17.8,12.5,-25.0,-24.5,159.6,0.424
29.7,0.1,67.7,0.198,17.9,12.2,-24.8,-24.6,159.0,0.426
29.8,0.101,67.7,0.199,17.8,11.9,-24.7,-24.5,157.8,0.429
29.9,0.102,67.7,0.199,17.8,11.6,-24.8,-24.5,157.4,0.43
30.0,0.104,67.7,0.2,17.7,11.4,-24.7,-24.5,156.6,0.432
30.1,0.107,67.7,0.201,17.7,11.3,-24.7,-24.4,156.2,0.433
30.2,0.108,67.7,0.201,17.5,11.0,-24.8,-24.5,155.6,0.435
30.3,0.111,67.7,0.202,17.3,10.9,-24.8,-24.5,155.0,0.437
30.4,0.113,67.7,0.203,17.1,10.8,-24.7,-24.6,154.4,0.438
30.5,0.114,67.7,0.203,16.8,10.6,-24.6,-24.5,153.0,0.442
30.6,0.117,67.7,0.204,16.7,10.6,-24.6,-24.6,153.0,0.442
30.7,0.118,67.7,0.205,16.5,10.6,-24.6,-24.5,152.4,0.444
30.8,0.12,67.7,0.205,16.2,10.6,-24.6,-24.6,152.0,0.445
30.9,0.121,67.7,0.206,16.0,10.5,-24.6,-24.6,151.4,0.447
31.0,0.124,67.7,0.207,15.8,10.4,-24.7,-24.6,151.0,0.448
31.1,0.125,67.7,0.207,15.6,10.3,-24.8,-24.6,150.6,0.45
31.2,0.127,67.7,0.208,15.5,10.2,-24.8,-24.6,150.2,0.451
31.3,0.13,67.7,0.209,15.3,10.0,-24.9,-24.6,149.6,0.453
31.4,0.133,67.7,0.209,15.1,10.0,-24.8,-24.6,149.0,0.454
31.5,0.134,67.7,0.21,14.9,9.9,-24.9,-24.7,148.8,0.455
31.6,0.135,67.7,0.211,14.7,9.9,-24.9,-24.6,148.2,0.457
31.7,0.137,67.7,0.211,14.5,9.9,-25.0,-24.5,147.8,0.458
31.8,0.138,67.7,0.212,14.4,9.8,-24.9,-24.4,147.0,0.461
31.9,0.137,67.7,0.213,14.2,9.7,-25.0,-24.4,146.6,0.462
32.0,0.138,67.7,0.213,13.9,9.5,-24.9,-24.4,145.4,0.466
32.1,0.138,67.7,0.214,13.8,9.3,-24.9,-24.5,145.0,0.467
32.2,0.139,67.7,0.215,13.7,9.2,-24.9,-24.6,144.8,0.468
32.3,0.139,67.7,0.215,13.6,9.1,-24.9,-24.5,144.2,0.469
32.4,0.139,67.7,0.216,13.4,9.1,-25.0,-24.4,143.8,0.471
32.5,0.138,67.7,0.217,13.3,8.8,-24.8,-24.4,142.6,0.475
32.6,0.138,67.7,0.217,13.3,8.6,-24.8,-24.3,142.0,0.477
32.7,0.138,67.7,0.218,13.3,8.4,-24.8,-24.3,141.6,0.478
