Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.277,0.0,0.0,21.4,2.1,-21.0,-21.8,132.6,0.0
0.1,0.277,99.68,0.001,21.3,2.0,-21.0,-21.8,132.2,0.754
0.2,0.277,99.68,0.001,21.3,2.1,-20.9,-21.8,132.2,0.754
0.3,0.277,99.68,0.002,21.2,2.0,-20.8,-21.8,131.6,0.757
0.4,0.277,99.68,0.003,21.2,1.9,-20.8,-21.8,131.4,0.759
0.5,0.277,99.68,0.003,21.2,2.0,-20.8,-21.8,131.6,0.757
0.6,0.277,99.68,0.004,21.1,2.0,-20.8,-21.8,131.4,0.759
0.7,0.277,99.68,0.005,21.1,1.9,-20.8,-21.8,131.2,0.76
0.8,0.277,99.68,0.005,21.1,1.9,-20.8,-21.8,131.2,0.76
0.9,0.277,99.68,0.006,21.2,2.0,-20.8,-21.7,131.4,0.759
1.0,0.277,99.68,0.007,21.1,2.1,-20.9,-21.7,131.6,0.757
1.1,0.276,99.68,0.007,21.2,2.3,-20.9,-21.7,132.2,0.754
1.2,0.276,99.68,0.008,21.1,2.2,-20.8,-21.7,131.6,0.757
1.3,0.275,99.68,0.009,21.1,2.3,-20.6,-21.7,131.4,0.759
1.4,0.274,99.68,0.009,21.2,2.3,-20.3,-21.7,131.0,0.761
1.5,0.271,99.68,0.01,21.2,2.2,-20.1,-21.7,130.4,0.764
1.6,0.269,99.68,0.011,21.2,2.0,-19.9,-21.7,129.6,0.769
1.7,0.266,99.68,0.011,21.1,1.8,-19.7,-21.7,128.6,0.775
1.8,0.263,99.68,0.012,21.1,1.9,-19.4,-21.7,128.2,0.778
1.9,0.259,99.68,0.013,21.2,1.8,-19.2,-21.8,128.0,0.779
2.0,0.254,99.68,0.013,21.1,1.7,-19.0,-21.7,127.0,0.785
2.1,0.249,99.68,0.014,21.1,1.7,-19.0,-21.7,127.0,0.785
2.2,0.243,99.68,0.015,21.1,1.6,-18.9,-21.7,126.6,0.787
2.3,0.237,99.68,0.015,21.2,1.5,-18.9,-21.8,126.8,0.786
2.4,0.231,99.68,0.016,21.2,1.4,-18.9,-21.8,126.6,0.787
2.5,0.224,94.04,0.017,21.2,1.5,-18.8,-21.8,126.6,0.743
2.6,0.217,94.04,0.017,21.1,1.4,-18.8,-21.8,126.2,0.745
2.7,0.209,94.04,0.018,21.2,1.3,-18.7,-21.7,125.8,0.748
2.8,0.202,94.04,0.019,21.2,1.4,-18.7,-21.7,126.0,0.746
2.9,0.195,94.04,0.019,21.2,1.4,-18.6,-21.7,125.8,0.748
3.0,0.187,94.04,0.02,21.2,1.3,-18.5,-21.7,125.4,0.75
3.1,0.178,94.04,0.021,21.1,1.1,-18.4,-21.7,124.6,0.755
3.2,0.17,90.27,0.021,21.2,0.9,-18.3,-21.7,124.2,0.727
3.3,0.161,90.27,0.022,21.1,0.8,-18.3,-21.7,123.8,0.729
3.4,0.152,90.27,0.023,21.1,0.7,-18.2,-21.8,123.6,0.73
3.5,0.145,90.27,0.023,21.2,0.6,-18.2,-21.8,123.6,0.73
3.6,0.138,90.27,0.024,21.2,0.6,-18.1,-21.9,123.6,0.73
3.7,0.132,90.27,0.025,21.2,0.7,-18.0,-21.9,123.6,0.73
3.8,0.127,90.27,0.025,21.1,0.8,-17.9,-21.9,123.4,0.732
3.9,0.124,90.27,0.026,20.9,0.7,-17.9,-21.9,122.8,0.735
4.0,0.123,87.26,0.027,20.8,0.7,-17.7,-22.0,122.4,0.713
4.1,0.123,87.26,0.027,20.8,0.5,-17.6,-21.9,121.6,0.718
4.2,0.121,82.37,0.028,20.8,0.3,-17.6,-21.9,121.2,0.68
4.3,0.12,82.37,0.029,20.7,0.1,-17.5,-21.9,120.4,0.684
4.4,0.118,80.49,0.029,20.6,-0.1,-17.4,-21.9,119.6,0.673
4.5,0.116,80.49,0.03,20.5,-0.1,-17.2,-21.9,119.0,0.676
4.6,0.114,80.49,0.031,20.4,-0.1,-17.2,-21.9,118.8,0.678
4.7,0.11,80.49,0.031,20.2,-0.2,-17.0,-22.0,118.0,0.682
4.8,0.107,76.95,0.032,20.2,-0.3,-16.9,-21.9,117.4,0.655
4.9,0.103,76.95,0.033,20.1,-0.3,-16.7,-21.9,116.8,0.659
5.0,0.098,76.95,0.033,19.8,-0.3,-16.5,-21.9,115.8,0.665
5.1,0.093,76.95,0.034,19.8,-0.2,-16.4,-21.9,115.8,0.665
5.2,0.089,76.95,0.035,19.6,-0.3,-16.4,-21.9,115.2,0.668
5.3,0.084,76.95,0.035,19.5,-0.4,-16.3,-21.9,114.6,0.671
5.4,0.081,74.15,0.036,19.5,-0.5,-16.2,-22.0,114.4,0.648
5.5,0.078,74.15,0.037,19.4,-0.4,-16.1,-21.9,114.0,0.65
5.6,0.076,74.15,0.037,19.4,-0.5,-15.9,-21.8,113.2,0.655
5.7,0.073,74.15,0.038,19.3,-0.7,-15.8,-21.8,112.4,0.66
5.8,0.072,71.73,0.039,19.3,-0.7,-15.7,-21.8,112.2,0.639
5.9,0.074,70.07,0.039,19.3,-0.9,-15.5,-21.8,111.4,0.629
6.0,0.08,70.07,0.04,19.3,-1.0,-15.3,-21.8,110.8,0.632
6.1,0.086,70.07,0.041,19.1,-1.1,-15.2,-21.7,109.8,0.638
6.2,0.092,70.07,0.041,19.1,-1.2,-15.1,-21.7,109.4,0.64
6.3,0.098,70.07,0.042,19.0,-1.2,-14.9,-21.7,108.8,0.644
6.4,0.103,70.07,0.043,19.0,-1.2,-14.7,-21.8,108.6,0.645
6.5,0.11,70.07,0.043,19.0,-1.3,-14.6,-21.8,108.2,0.648
6.6,0.119,68.78,0.044,19.0,-1.4,-14.5,-21.8,107.8,0.638
6.7,0.128,68.78,0.045,19.0,-1.4,-14.5,-21.8,107.8,0.638
6.8,0.137,67.7,0.045,19.1,-1.4,-14.5,-21.7,107.8,0.628
6.9,0.147,67.7,0.046,19.2,-1.6,-14.5,-21.7,107.6,0.629
7.0,0.158,67.7,0.047,19.2,-1.6,-14.5,-21.8,107.8,0.628
7.1,0.17,67.7,0.047,19.2,-1.7,-14.4,-21.7,107.2,0.632
