Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,24,0.0,-24.9,-1.7,,,0.277
0.0,25,0.0,-24.9,14.0,,,0.277
0.1,24,0.0,-24.9,-1.6,0.0,22.568,0.277
0.1,25,0.0,-24.8,14.1,0.0,22.568,0.277
0.2,24,0.0,-24.8,-1.6,0.0,22.568,0.277
0.2,25,0.0,-24.8,14.2,0.0,22.568,0.277
0.3,24,0.0,-24.8,-1.5,0.0,22.568,0.277
0.3,25,0.0,-24.8,14.1,0.0,22.568,0.277
0.4,24,0.0,-24.8,-1.4,0.0,22.568,0.277
0.4,25,0.0,-24.8,14.2,0.0,22.568,0.277
0.5,24,0.0,-24.9,-1.4,0.0,22.568,0.277
0.5,25,0.0,-24.8,14.1,0.0,22.568,0.277
0.6,24,0.0,-24.9,-1.5,0.0,22.568,0.277
0.6,25,0.0,-24.8,14.1,0.0,22.568,0.277
0.7,24,0.001,-24.9,-1.5,0.0,22.568,0.277
0.7,25,0.0,-24.8,14.2,0.0,22.568,0.277
0.8,24,0.003,-24.8,-1.4,0.0,22.568,0.276
0.8,25,0.001,-24.9,14.3,0.0,22.568,0.277
0.9,24,0.009,-24.8,-1.3,0.0,22.568,0.275
0.9,25,0.002,-24.9,14.2,0.0,22.568,0.277
1.0,24,0.017,-24.8,-1.3,0.0,22.568,0.273
1.0,25,0.005,-24.8,14.2,0.0,22.568,0.276
1.1,24,0.028,-24.9,-1.4,0.0,22.568,0.27
1.1,25,0.011,-24.8,14.1,0.0,22.568,0.274
1.2,24,0.042,-24.9,-1.4,0.0,22.568,0.266
1.2,25,0.019,-24.9,14.2,0.0,22.568,0.272
1.3,24,0.061,-24.9,-1.3,0.0,22.568,0.26
1.3,25,0.031,-24.8,14.2,0.0,22.568,0.269
1.4,24,0.08,-24.9,-1.3,0.0,22.568,0.255
1.4,25,0.047,-24.7,14.1,0.0,22.568,0.264
1.5,24,0.103,-24.9,-1.3,0.0,22.568,0.249
1.5,25,0.066,-24.7,14.0,0.0,22.568,0.259
1.6,24,0.127,-24.9,-1.3,0.0,22.568,0.242
1.6,25,0.088,-24.7,13.9,0.0,22.568,0.253
1.7,24,0.15,-24.9,-1.4,0.0,22.568,0.236
1.7,25,0.112,-24.8,13.9,0.0,22.568,0.246
1.8,24,0.175,-24.9,-1.5,0.0,22.568,0.229
1.8,25,0.141,-24.8,13.8,0.0,22.568,0.238
1.9,24,0.204,-24.9,-1.5,0.0,22.568,0.221
1.9,25,0.167,-24.8,13.8,0.0,22.568,0.231
2.0,24,0.232,-24.9,-1.5,0.0,22.568,0.213
2.0,25,0.194,-24.8,13.9,0.0,22.568,0.224
2.1,24,0.259,-24.9,-1.6,0.0,22.568,0.205
2.1,25,0.221,-24.9,14.0,0.0,22.568,0.216
2.2,24,0.29,-24.9,-1.5,0.0,22.568,0.197
2.2,25,0.255,-24.9,13.9,0.0,22.568,0.207
2.3,24,0.323,-24.9,-1.5,0.0,22.568,0.188
2.3,25,0.285,-24.9,14.0,0.0,22.568,0.198
2.4,24,0.357,-24.9,-1.4,0.0,22.568,0.178
2.4,25,0.316,-24.9,14.1,0.0,22.568,0.19
2.5,24,0.39,-24.9,-1.3,0.0,22.568,0.169
2.5,25,0.353,-24.9,14.0,0.0,22.568,0.179
2.6,24,0.423,-24.9,-1.2,0.0,22.568,0.16
2.6,25,0.391,-25.0,13.9,0.0,22.568,0.169
2.7,24,0.451,-24.9,-1.2,0.0,22.568,0.152
2.7,25,0.422,-25.0,14.0,0.0,22.568,0.16
2.8,24,0.477,-24.9,-1.3,0.0,22.568,0.145
2.8,25,0.47,-24.9,13.9,0.0,22.568,0.147
2.9,24,0.502,-24.9,-1.4,0.0,22.568,0.138
2.9,25,0.508,-24.8,14.0,0.0,22.568,0.136
3.0,24,0.526,-24.9,-1.5,0.0,22.568,0.131
3.0,25,0.551,-24.8,13.9,0.0,22.568,0.125
3.1,24,0.556,-24.9,-1.4,0.0,22.568,0.123
3.1,25,0.594,-24.7,13.8,0.0,22.568,0.113
3.2,24,0.58,-24.9,-1.5,0.0,22.568,0.116
3.2,25,0.636,-24.7,13.9,0.0,22.568,0.101
3.3,24,0.602,-24.9,-1.6,0.0,22.568,0.11
3.3,25,0.675,-24.7,13.8,0.0,22.568,0.09
3.4,24,0.622,-24.9,-1.7,0.0,22.568,0.105
3.4,25,0.708,-24.8,13.7,0.0,22.568,0.081
3.5,24,0.648,-24.9,-1.6,0.0,22.568,0.098
3.5,25,0.748,-24.8,13.7,0.0,22.568,0.07
3.6,24,0.668,-24.9,-1.7,0.0,22.568,0.092
3.6,25,0.79,-24.7,13.6,0.0,22.568,0.058
3.7,24,0.686,-24.9,-1.8,0.0,22.568,0.087
3.7,25,0.824,-24.7,13.5,0.0,22.568,0.049
3.8,24,0.709,-24.9,-1.7,0.0,22.568,0.081
3.8,25,0.849,-24.8,13.6,0.0,22.568,0.042
3.9,24,0.727,-24.9,-1.8,0.0,22.568,0.076
3.9,25,0.881,-24.8,13.5,0.0,22.568,0.033
4.0,24,0.743,-24.9,-1.9,0.0,22.568,0.071
4.0,25,0.914,-24.8,13.4,0.0,22.568,0.024
4.1,24,0.754,-24.9,-1.9,0.0,22.568,0.068
4.1,25,0.934,-24.8,13.5,0.0,22.568,0.018
4.2,24,0.784,-24.8,-1.8,0.0,22.568,0.06
4.2,25,0.96,-24.9,13.4,0.0,22.568,0.011
4.3,24,0.815,-24.6,-1.6,0.0,22.568,0.051
4.3,25,0.989,-24.8,13.3,0.0,22.568,0.003
4.4,24,0.839,-24.4,-1.6,0.0,22.568,0.045
4.4,25,1.016,-24.8,13.2,0.0,22.568,0.004
4.5,24,0.866,-24.2,-1.4,0.0,22.568,0.037
4.5,25,1.038,-24.7,13.3,0.0,22.568,0.011
4.6,24,0.891,-24.0,-1.2,0.0,22.568,0.03
4.6,25,1.051,-24.8,13.3,0.0,22.568,0.014
4.7,24,0.91,-23.8,-1.2,0.0,22.568,0.025
4.7,25,1.075,-24.7,13.3,0.0,22.568,0.021
4.8,24,0.934,-23.7,-1.0,0.0,22.568,0.018
4.8,25,1.086,-24.8,13.3,0.0,22.568,0.024
4.9,24,0.959,-23.5,-0.8,0.0,22.568,0.011
4.9,25,1.101,-24.9,13.2,0.0,22.568,0.028
5.0,24,0.976,-23.3,-0.7,0.0,22.568,0.007
5.0,25,1.115,-24.9,13.1,0.0,22.568,0.032
5.1,24,0.99,-23.1,-0.7,0.0,22.568,0.003
5.1,25,1.13,-24.9,13.0,0.0,22.568,0.036
5.2,24,0.995,-23.1,-0.7,0.0,22.568,0.001
5.2,25,1.146,-24.9,12.9,0.0,22.568,0.04
5.3,24,0.987,-23.2,-0.9,0.0,22.568,0.004
5.3,25,1.152,-24.9,13.0,0.0,22.568,0.042
5.4,24,0.987,-23.2,-1.0,0.0,22.568,0.004
5.4,25,1.164,-24.9,13.0,0.0,22.568,0.045
5.5,24,1.006,-23.0,-0.8,0.0,22.568,0.002
5.5,25,1.18,-24.8,13.0,0.0,22.568,0.05
5.6,24,1.016,-23.0,-0.7,0.0,22.568,0.004
5.6,25,1.197,-24.7,12.9,0.0,22.568,0.055
5.7,24,1.016,-22.9,-0.8,0.0,22.568,0.004
5.7,25,1.205,-24.7,13.0,0.0,22.568,0.057
5.8,24,1.016,-22.8,-0.9,0.0,22.568,0.004
5.8,25,1.216,-24.7,13.0,0.0,22.568,0.06
5.9,24,1.017,-22.6,-1.1,0.0,22.568,0.005
5.9,25,1.224,-24.7,13.0,0.0,22.568,0.062
6.0,24,1.019,-22.4,-1.3,0.0,22.568,0.005
6.0,25,1.238,-24.6,12.9,0.0,22.568,0.066
6.1,24,1.019,-22.2,-1.4,0.0,22.568,0.005
6.1,25,1.244,-24.6,12.8,0.0,22.568,0.068
6.2,24,1.028,-22.0,-1.4,0.0,22.568,0.008
