Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.0,1,9.9,9.9,,,-7.08,24.34,-16.98,14.44,22.29,0.0,0.446,-0.762,0.648,
0.0,2,-20.6,19.7,,,-7.08,24.34,13.52,4.64,14.294,0.0,0.286,0.946,0.325,
0.0,3,17.7,18.8,,,-7.08,24.34,-24.78,5.54,25.392,0.0,0.508,-0.976,0.218,
0.0,4,-14.8,-17.2,,,-7.08,24.34,7.72,41.54,42.251,0.0,0.845,0.183,0.983,
0.0,5,-18.9,-21.3,,,-7.08,24.34,11.82,45.64,47.146,0.0,0.943,0.251,0.968,
0.0,6,7.6,-6.9,,,-7.08,24.34,-14.68,31.24,34.517,0.0,0.69,-0.425,0.905,
0.0,7,20.2,17.1,,,-7.08,24.34,-27.28,7.24,28.224,0.0,0.564,-0.967,0.257,
0.0,8,13.9,4.5,,,-7.08,24.34,-20.98,19.84,28.875,0.0,0.578,-0.727,0.687,
0.0,9,4.1,-6.8,,,-7.08,24.34,-11.18,31.14,33.086,0.0,0.662,-0.338,0.941,
0.0,10,-14.5,16.4,,,-7.08,24.34,7.42,7.94,10.867,0.0,0.217,0.683,0.731,
0.0,11,-21.1,-8.5,,,-7.08,24.34,14.02,32.84,35.708,0.0,0.714,0.393,0.92,
0.0,12,17.9,-12.8,,,-7.08,24.34,-24.98,37.14,44.759,0.0,0.895,-0.558,0.83,
0.0,13,-1.8,-7.9,,,-7.08,24.34,-5.28,32.24,32.669,0.0,0.653,-0.162,0.987,
0.0,14,-20.7,-8.4,,,-7.08,24.34,13.62,32.74,35.46,0.0,0.709,0.384,0.923,
0.0,15,12.4,16.2,,,-7.08,24.34,-19.48,8.14,21.112,0.0,0.422,-0.923,0.386,
0.0,16,24.5,-19.4,,,-7.08,24.34,-31.58,43.74,53.949,0.0,1.079,-0.585,0.811,
0.0,17,-21.0,-0.4,,,-7.08,24.34,13.92,24.74,28.387,0.0,0.568,0.49,0.872,
0.0,18,17.3,-10.8,,,-7.08,24.34,-24.38,35.14,42.769,0.0,0.855,-0.57,0.822,
0.1,1,9.8,9.9,-0.7,0.2,-7.1,24.14,-16.9,14.24,22.099,0.001,0.442,-0.765,0.644,0.9125
0.1,2,-20.6,19.7,-0.5,0.6,-7.1,24.14,13.5,4.44,14.211,0.001,0.284,0.95,0.312,-0.3685019206145966
0.1,3,17.8,18.8,0.3,0.1,-7.1,24.14,-24.9,5.34,25.466,0.001,0.509,-0.978,0.21,-0.8620253164556961
0.1,4,-14.7,-17.2,0.7,-0.0,-7.1,24.14,7.6,41.34,42.033,0.001,0.841,0.181,0.984,0.181
0.1,5,-19.0,-21.4,-0.5,-0.6,-7.1,24.14,11.9,45.54,47.069,0.001,0.941,0.253,0.968,-0.9056338028169014
0.1,6,7.6,-6.9,0.2,0.3,-7.1,24.14,-14.7,31.04,34.345,0.001,0.687,-0.428,0.904,0.5141274238227147
0.1,7,20.2,17.1,0.7,-0.6,-7.1,24.14,-27.3,7.04,28.193,0.001,0.564,-0.968,0.25,-0.8976138828633405
0.1,8,14.0,4.5,0.4,-0.2,-7.1,24.14,-21.1,19.64,28.826,0.001,0.577,-0.732,0.681,-0.9597315436241611
0.1,9,4.1,-6.7,-0.2,0.8,-7.1,24.14,-11.2,30.84,32.811,0.001,0.656,-0.341,0.94,0.9941818181818183
0.1,10,-14.5,16.4,0.8,-0.1,-7.1,24.14,7.4,7.74,10.708,0.001,0.214,0.691,0.723,0.596153846153846
0.1,11,-21.4,-8.6,-2.5,-0.4,-7.1,24.14,14.3,32.74,35.727,0.001,0.715,0.4,0.916,-0.539652448657188
0.1,12,17.9,-12.8,0.4,0.0,-7.1,24.14,-25.0,36.94,44.605,0.001,0.892,-0.56,0.828,-0.56
0.1,13,-1.9,-7.9,-1.0,0.2,-7.1,24.14,-5.2,32.04,32.459,0.001,0.649,-0.16,0.987,0.35039215686274516
0.1,14,-20.6,-8.2,1.5,1.6,-7.1,24.14,13.5,32.34,35.045,0.001,0.701,0.385,0.923,0.9367533059735522
0.1,15,12.4,16.1,-0.3,-0.2,-7.1,24.14,-19.5,8.04,21.092,0.001,0.422,-0.925,0.381,0.5576177285318561
0.1,16,24.5,-19.5,0.2,-0.3,-7.1,24.14,-31.6,43.64,53.88,0.001,1.078,-0.586,0.81,-0.9977839335180054
