Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.53,-1.92,-7.08,24.34,8.61,-26.26,27.635,0.0,0.447,330.0,1.0
0.1,1.56,-1.94,-7.1,24.14,8.66,-26.08,27.48,0.001,0.45,329.9168,1.0
0.2,1.59,-1.93,-7.1,23.93,8.69,-25.86,27.281,0.001,0.454,329.86737,1.0
0.3,1.62,-1.92,-7.18,23.82,8.8,-25.74,27.203,0.002,0.456,329.77734,0.999
0.4,1.62,-1.89,-7.28,24.04,8.9,-25.93,27.415,0.003,0.452,329.71426,0.999
0.5,1.67,-1.88,-7.34,23.89,9.01,-25.77,27.3,0.003,0.454,329.65315,0.999
0.6,1.71,-1.91,-6.94,23.64,8.65,-25.55,26.975,0.004,0.46,329.57046,0.999
0.7,1.99,-2.05,-6.99,23.48,8.98,-25.53,27.063,0.005,0.459,329.53719,0.999
0.8,2.02,-2.06,-7.06,23.74,9.08,-25.8,27.351,0.005,0.453,329.51003,0.999
0.9,2.05,-2.06,-6.7,24.14,8.75,-26.2,27.622,0.006,0.448,329.40148,0.998
1.0,1.82,-1.97,-6.69,24.49,8.51,-26.46,27.795,0.007,0.444,329.30948,0.998
1.1,2.1,-2.11,-6.78,24.72,8.88,-26.83,28.261,0.007,0.435,329.20881,0.998
1.2,2.15,-2.14,-6.24,24.98,8.39,-27.12,28.388,0.008,0.432,329.13956,0.997
1.3,1.68,-1.55,-6.21,25.35,7.89,-26.9,28.033,0.009,0.439,329.08274,0.997
1.4,1.08,-0.98,-6.11,24.58,7.19,-25.56,26.552,0.009,0.469,328.97011,0.997
1.5,1.46,-1.52,-5.56,24.82,7.02,-26.34,27.259,0.01,0.455,328.89816,0.997
1.6,0.92,-1.65,-5.6,25.11,6.52,-26.76,27.543,0.011,0.449,328.78391,0.996
1.7,0.88,-1.12,-5.72,24.75,6.6,-25.87,26.699,0.011,0.466,328.69091,0.996
1.8,1.04,0.27,-5.13,24.72,6.17,-24.45,25.216,0.012,0.496,328.59919,0.996
1.9,0.77,2.17,-4.54,24.84,5.31,-22.67,23.284,0.013,0.534,328.4977,0.995
2.0,1.87,-1.7,-4.5,24.59,6.37,-26.29,27.051,0.013,0.459,328.39818,0.995
2.1,1.32,0.45,-4.04,24.91,5.36,-24.46,25.04,0.014,0.499,328.29104,0.995
2.2,-0.18,2.77,-3.43,24.95,3.25,-22.18,22.417,0.015,0.552,328.18645,0.995
2.3,-1.1,4.32,-2.92,24.74,1.82,-20.42,20.501,0.015,0.59,328.0517,0.994
2.4,-1.31,4.2,-2.32,24.74,1.01,-20.54,20.565,0.016,0.589,327.95134,0.994
2.5,-0.58,3.35,-2.01,24.4,1.43,-21.05,21.099,0.017,0.578,327.78222,0.993
2.6,-1.25,4.5,-1.55,24.72,0.3,-20.22,20.222,0.017,0.596,327.66601,0.993
2.7,-1.29,4.4,-1.61,24.94,0.32,-20.54,20.542,0.018,0.589,327.48757,0.992
2.8,-1.3,4.46,-1.39,24.59,0.09,-20.13,20.13,0.019,0.597,327.31758,0.992
