Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,8.4,2.9,0.0,,,,8.4,2.9,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,20.0,-18.7,0.0,,,,20.0,-18.7,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,20.3,24.0,0.0,,,,20.3,24.0,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,-17.7,-1.3,0.0,,,,-17.7,-1.3,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,-6.7,-15.1,0.0,,,,-6.7,-15.1,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-10.7,1.4,0.0,,,,-10.7,1.4,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,20.6,2.9,0.0,,,,20.6,2.9,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,-14.6,10.2,0.0,,,,-14.6,10.2,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,22.3,-9.0,0.0,,,,22.3,-9.0,0.0,9,,,,
0.0,10,isocontour,11.283791670955125,47520,100.0,11.8,15.4,0.0,,,,11.8,15.4,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,-12.7,-14.2,0.0,,,,-12.7,-14.2,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,-4.4,20.4,0.0,,,,-4.4,20.4,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,-5.5,3.9,0.0,,,,-5.5,3.9,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,-1.5,-1.0,0.0,,,,-1.5,-1.0,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,19.6,-22.3,0.0,,,,19.6,-22.3,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-9.9,16.3,0.0,,,,-9.9,16.3,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,19.9,-23.4,0.0,,,,19.9,-23.4,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,13.4,-12.7,0.0,,,,13.4,-12.7,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-16.2,22.3,0.0,,,,-16.2,22.3,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,8.3,21.8,0.0,,,,8.3,21.8,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-2.6,-21.6,0.0,,,,-2.6,-21.6,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,7.5,9.3,0.0,,,,7.5,9.3,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-5.9,-22.8,0.0,,,,-5.9,-22.8,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,5.7,-2.1,0.0,,,,5.7,-2.1,0.0,24,,,,
