Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.49,-1.31,-2.19,17.72,4.68,-19.03,19.597,0.0,0.608,330.0,1.0
0.1,2.51,-1.31,-2.22,17.5,4.73,-18.81,19.396,0.001,0.612,329.94342,1.0
0.2,2.5,-1.31,-1.77,17.83,4.27,-19.14,19.611,0.001,0.608,329.90442,1.0
0.3,2.5,-1.3,-1.22,17.66,3.72,-18.96,19.321,0.002,0.614,329.87378,1.0
0.4,2.75,-1.08,-0.63,17.78,3.38,-18.86,19.16,0.003,0.617,329.83272,0.999
0.5,3.22,-1.18,-0.6,17.5,3.82,-18.68,19.067,0.003,0.619,329.80058,0.999
0.6,3.6,-0.8,-0.68,17.67,4.28,-18.47,18.959,0.004,0.621,329.76515,0.999
0.7,3.83,-0.02,-0.13,17.86,3.96,-17.88,18.313,0.005,0.634,329.70393,0.999
0.8,4.1,2.63,0.41,17.65,3.69,-15.02,15.467,0.005,0.691,329.64128,0.999
0.9,3.17,4.23,0.57,18.0,2.6,-13.77,14.013,0.006,0.72,329.58159,0.999
1.0,2.04,2.0,0.98,17.67,1.06,-15.67,15.706,0.007,0.686,329.50454,0.998
1.1,1.61,3.78,1.44,17.95,0.17,-14.17,14.171,0.007,0.717,329.42861,0.998
1.2,2.65,4.68,1.9,18.22,0.75,-13.54,13.561,0.008,0.729,329.36664,0.998
1.3,2.16,4.66,1.9,18.47,0.26,-13.81,13.812,0.009,0.724,329.30278,0.998
1.4,1.66,4.59,2.04,18.1,-0.38,-13.51,13.515,0.009,0.73,329.22602,0.998
1.5,0.54,2.66,2.38,17.72,-1.84,-15.06,15.172,0.01,0.697,329.14142,0.997
1.6,1.92,3.86,2.81,18.0,-0.89,-14.14,14.168,0.011,0.717,329.09435,0.997
1.7,1.66,4.55,3.39,17.82,-1.73,-13.27,13.382,0.011,0.732,329.00993,0.997
1.8,1.66,4.57,3.36,17.53,-1.7,-12.96,13.071,0.012,0.739,328.92734,0.997
1.9,1.72,5.52,3.94,17.38,-2.22,-11.86,12.066,0.013,0.759,328.81268,0.996
2.0,2.63,-0.61,3.82,17.24,-1.19,-17.85,17.89,0.013,0.642,328.74323,0.996
2.1,2.61,2.91,4.41,17.29,-1.8,-14.38,14.492,0.014,0.71,328.63275,0.996
2.2,3.06,5.75,4.36,17.01,-1.3,-11.26,11.335,0.015,0.773,328.49265,0.995
2.3,2.72,6.72,4.9,17.14,-2.18,-10.42,10.646,0.015,0.787,328.38044,0.995
2.4,1.77,6.66,4.79,17.19,-3.02,-10.53,10.955,0.016,0.781,328.26874,0.995
2.5,1.34,5.15,5.37,17.23,-4.03,-12.08,12.734,0.017,0.745,328.16563,0.994
2.6,1.84,6.16,5.78,17.48,-3.94,-11.32,11.986,0.017,0.76,328.05116,0.994
2.7,2.15,6.94,6.37,17.41,-4.22,-10.47,11.288,0.018,0.774,327.90042,0.994
2.8,2.8,6.89,6.41,17.01,-3.61,-10.12,10.745,0.019,0.785,327.77057,0.993
2.9,3.13,7.55,6.43,16.63,-3.3,-9.08,9.661,0.019,0.807,327.65695,0.993
3.0,3.58,5.13,6.29,16.51,-2.71,-11.38,11.698,0.02,0.766,327.55494,0.993
3.1,5.57,7.87,6.83,16.61,-1.26,-8.74,8.83,0.021,0.823,327.46153,0.992
3.2,7.19,9.45,7.31,16.78,-0.12,-7.33,7.331,0.021,0.853,327.30749,0.992
3.3,7.87,9.15,7.17,16.7,0.7,-7.55,7.582,0.022,0.848,327.18835,0.991
3.4,9.56,8.94,7.75,16.56,1.81,-7.62,7.832,0.023,0.843,327.09961,0.991
3.5,7.09,6.4,8.13,16.78,-1.04,-10.38,10.432,0.023,0.791,327.00708,0.991
3.6,8.94,7.7,8.0,16.6,0.94,-8.9,8.95,0.024,0.821,326.86833,0.991
3.7,9.77,8.33,8.57,16.42,1.2,-8.09,8.179,0.025,0.836,326.76288,0.99
3.8,9.76,8.3,8.69,15.95,1.07,-7.65,7.724,0.025,0.846,326.62939,0.99
3.9,9.83,8.26,9.26,15.82,0.57,-7.56,7.581,0.026,0.848,326.50381,0.989
4.0,2.85,0.85,9.24,15.42,-6.39,-14.57,15.91,0.027,0.682,326.38336,0.989
4.1,4.16,4.3,9.22,15.57,-5.06,-11.27,12.354,0.027,0.753,326.26845,0.989
4.2,5.68,6.31,9.64,15.16,-3.96,-8.85,9.696,0.028,0.806,326.16074,0.988
