Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3493.33,0.001,1.397
0.2,3493.33,0.001,1.397
0.3,3526.67,0.002,1.411
0.4,3606.67,0.003,1.443
0.5,3606.67,0.003,1.443
0.6,3606.67,0.004,1.443
0.7,3706.67,0.005,1.483
0.8,3760.0,0.005,1.504
0.9,3613.33,0.006,1.445
1.0,3693.33,0.007,1.477
1.1,3713.33,0.007,1.485
1.2,3706.66,0.008,1.483
1.3,3673.33,0.009,1.469
1.4,3593.33,0.009,1.437
1.5,3646.67,0.01,1.459
1.6,3737.14,0.011,1.495
1.7,3650.48,0.011,1.46
1.8,3680.0,0.012,1.472
1.9,3653.33,0.013,1.461
2.0,3653.33,0.013,1.461
2.1,3866.67,0.014,1.547
2.2,3900.0,0.015,1.56
2.3,3753.33,0.015,1.501
2.4,3753.33,0.016,1.501
2.5,3733.33,0.017,1.493
2.6,3753.33,0.017,1.501
2.7,3753.33,0.018,1.501
2.8,3520.0,0.019,1.408
2.9,3573.33,0.019,1.429
3.0,3640.0,0.02,1.456
3.1,3620.0,0.021,1.448
3.2,3450.48,0.021,1.38
3.3,3407.62,0.022,1.363
3.4,3340.95,0.023,1.336
3.5,3211.43,0.023,1.285
3.6,3211.43,0.024,1.285
3.7,3198.1,0.025,1.279
3.8,3184.76,0.025,1.274
3.9,3184.76,0.026,1.274
4.0,3184.76,0.027,1.274
4.1,3177.62,0.027,1.271
4.2,3168.1,0.028,1.267
4.3,3138.57,0.029,1.255
4.4,3060.64,0.029,1.224
4.5,3066.19,0.03,1.226
4.6,3060.64,0.031,1.224
4.7,3040.16,0.031,1.216
4.8,3021.11,0.032,1.208
4.9,3007.14,0.033,1.203
5.0,3011.59,0.033,1.205
5.1,3007.14,0.034,1.203
5.2,3007.14,0.035,1.203
5.3,2983.51,0.035,1.193
5.4,3007.14,0.036,1.203
5.5,2992.06,0.037,1.197
5.6,3006.03,0.037,1.202
5.7,2961.28,0.038,1.185
5.8,2964.92,0.039,1.186
5.9,2971.75,0.039,1.189
6.0,2891.11,0.04,1.156
6.1,2891.11,0.041,1.156
6.2,2874.14,0.041,1.15
6.3,2874.14,0.042,1.15
6.4,2906.35,0.043,1.163
6.5,2881.27,0.043,1.153
6.6,2856.35,0.044,1.143
6.7,2828.9,0.045,1.132
6.8,2794.13,0.045,1.118
6.9,2740.79,0.046,1.096
7.0,2749.38,0.047,1.1
7.1,2677.63,0.047,1.071
7.2,2732.55,0.048,1.093
7.3,2658.74,0.049,1.063
7.4,2660.79,0.049,1.064
7.5,2674.12,0.05,1.07
7.6,2605.24,0.051,1.042
7.7,2643.01,0.051,1.057
7.8,2604.12,0.052,1.042
7.9,2623.01,0.053,1.049
8.0,2648.57,0.053,1.059
8.1,2658.57,0.054,1.063
8.2,2714.6,0.055,1.086
8.3,2736.82,0.055,1.095
8.4,2736.82,0.056,1.095
8.5,2762.22,0.057,1.105
8.6,2747.94,0.057,1.099
8.7,2760.64,0.058,1.104
8.8,2760.64,0.059,1.104
8.9,2800.48,0.059,1.12
9.0,2780.0,0.06,1.112
9.1,2760.0,0.061,1.104
9.2,2752.86,0.061,1.101
