Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
13.5,-0.74,1.42,-1.32,-3.51,0.58,4.93,4.964,0.09,0.901,311.64938,0.944
13.6,-0.28,1.91,-1.85,-3.23,1.57,5.14,5.374,0.091,0.893,311.5297,0.944
13.7,-0.06,2.45,-2.39,-3.26,2.33,5.71,6.167,0.091,0.877,311.45196,0.944
13.8,-0.04,2.44,-2.81,-2.83,2.77,5.27,5.954,0.092,0.881,311.37625,0.944
13.9,-0.03,2.45,-3.3,-2.84,3.27,5.29,6.219,0.093,0.876,311.31134,0.943
14.0,-0.83,1.34,-3.27,-2.96,2.44,4.3,4.944,0.093,0.901,311.2182,0.943
14.1,-0.44,1.49,-3.19,-2.5,2.75,3.99,4.846,0.094,0.903,311.02998,0.943
14.2,-0.19,2.05,-3.36,-1.95,3.17,4.0,5.104,0.095,0.898,310.85781,0.942
14.3,-0.11,2.68,-3.49,-2.1,3.38,4.78,5.854,0.095,0.883,310.78561,0.942
14.4,-0.04,3.33,-3.4,-2.19,3.36,5.52,6.462,0.096,0.871,310.69868,0.942
14.5,-0.84,1.04,-3.23,-1.77,2.39,2.81,3.689,0.097,0.926,310.62983,0.941
14.6,-0.24,1.92,-3.18,-1.88,2.94,3.8,4.805,0.097,0.904,310.55536,0.941
14.7,0.06,3.08,-3.59,-1.44,3.65,4.52,5.81,0.098,0.884,310.48684,0.941
14.8,0.0,3.3,-3.99,-1.41,3.99,4.71,6.173,0.099,0.877,310.42725,0.941
14.9,0.0,3.27,-4.28,-1.47,4.28,4.74,6.386,0.099,0.872,310.36706,0.941
15.0,-0.87,1.03,-4.62,-1.5,3.75,2.53,4.524,0.1,0.91,310.29904,0.94
15.1,-0.5,1.88,-4.58,-0.92,4.08,2.8,4.948,0.101,0.901,310.11993,0.94
15.2,-0.41,2.91,-4.43,-0.98,4.02,3.89,5.594,0.101,0.888,309.94637,0.939
15.3,-0.68,3.06,-4.77,-0.52,4.09,3.58,5.435,0.102,0.891,309.72927,0.939
15.4,-0.81,3.0,-4.51,-0.51,3.7,3.51,5.1,0.103,0.898,309.55643,0.938
15.5,-1.55,0.84,-4.4,-0.61,2.85,1.45,3.198,0.103,0.936,309.37441,0.937
15.6,-0.88,1.63,-4.77,-0.24,3.89,1.87,4.316,0.104,0.914,309.256,0.937
15.7,-0.01,2.51,-4.57,0.3,4.56,2.21,5.067,0.105,0.899,309.10595,0.937
15.8,0.58,2.53,-4.29,0.29,4.87,2.24,5.36,0.105,0.893,308.9514,0.936
15.9,0.44,2.45,-4.14,0.19,4.58,2.26,5.107,0.106,0.898,308.79056,0.936
16.0,-1.71,0.83,-3.84,0.22,2.13,0.61,2.216,0.107,0.956,308.67643,0.935
16.1,-1.38,1.33,-3.49,0.32,2.11,1.01,2.339,0.107,0.953,308.52071,0.935
16.2,-0.68,2.11,-3.42,0.2,2.74,1.91,3.34,0.108,0.933,308.32265,0.934
16.3,-0.28,2.07,-3.17,0.16,2.89,1.91,3.464,0.109,0.931,308.19655,0.934
16.4,-0.38,2.03,-2.92,0.67,2.54,1.36,2.881,0.109,0.942,308.0812,0.934
16.5,-2.48,0.5,-3.08,0.62,0.6,-0.12,0.612,0.11,0.988,307.91096,0.933
16.6,-1.5,1.34,-3.39,0.88,1.89,0.46,1.945,0.111,0.961,307.71869,0.932
16.7,-0.86,2.08,-3.18,0.79,2.32,1.29,2.655,0.111,0.947,307.58414,0.932
16.8,-0.26,2.38,-2.89,0.74,2.63,1.64,3.099,0.112,0.938,307.44236,0.932
16.9,-0.32,2.51,-2.74,0.62,2.42,1.89,3.071,0.113,0.939,307.28287,0.931
17.0,-2.41,0.76,-2.34,0.74,-0.07,0.02,0.073,0.113,0.999,307.14009,0.931
17.1,-1.42,1.84,-2.1,1.29,0.68,0.55,0.875,0.114,0.982,306.93498,0.93
17.2,-0.46,2.73,-1.97,1.86,1.51,0.87,1.743,0.115,0.965,306.78761,0.93
17.3,-0.69,3.08,-1.74,1.68,1.05,1.4,1.75,0.115,0.965,306.68236,0.929
17.4,-0.72,3.26,-1.25,1.68,0.53,1.58,1.667,0.116,0.967,306.50606,0.929
17.5,-2.74,1.39,-0.73,1.67,-2.01,-0.28,2.029,0.117,0.959,306.39413,0.928
17.6,-1.41,2.52,-0.32,1.45,-1.09,1.07,1.527,0.117,0.969,306.22224,0.928
17.7,-0.43,3.63,-0.42,1.37,-0.01,2.26,2.26,0.118,0.955,306.10805,0.928
17.8,-0.63,4.08,0.12,1.24,-0.75,2.84,2.937,0.119,0.941,305.90852,0.927
17.9,-0.56,4.28,0.16,0.92,-0.72,3.36,3.436,0.119,0.931,305.68637,0.926
18.0,-2.74,1.64,0.56,0.55,-3.3,1.09,3.475,0.12,0.93,305.52314,0.926
18.1,-1.43,3.2,1.06,0.23,-2.49,2.97,3.876,0.121,0.922,305.35739,0.925
18.2,-0.5,4.35,1.17,0.35,-1.67,4.0,4.335,0.121,0.913,305.25558,0.925
18.3,-0.69,4.72,1.31,0.47,-2.0,4.25,4.697,0.122,0.906,305.13133,0.925
18.4,-0.69,4.73,1.45,-0.11,-2.14,4.84,5.292,0.123,0.894,305.05403,0.924
18.5,-2.76,2.06,1.18,-0.63,-3.94,2.69,4.771,0.123,0.905,304.9899,0.924
18.6,-1.75,3.58,1.23,-1.17,-2.98,4.75,5.607,0.124,0.888,304.91112,0.924
18.7,-0.88,4.81,0.75,-1.54,-1.63,6.35,6.556,0.125,0.869,304.81824,0.924
18.8,-1.09,5.13,0.76,-1.94,-1.85,7.07,7.308,0.125,0.854,304.75313,0.923
18.9,-1.11,5.14,0.36,-2.35,-1.47,7.49,7.633,0.126,0.847,304.6902,0.923
19.0,-2.6,2.12,-0.01,-2.72,-2.59,4.84,5.489,0.127,0.89,304.62396,0.923
19.1,-1.31,3.54,0.04,-2.92,-1.35,6.46,6.6,0.127,0.868,304.44172,0.923
19.2,-0.32,4.75,0.15,-3.02,-0.47,7.77,7.784,0.128,0.844,304.31241,0.922
19.3,-0.38,5.05,0.26,-3.14,-0.64,8.19,8.215,0.129,0.836,304.16261,0.922
19.4,-0.36,5.02,-0.09,-2.81,-0.27,7.83,7.835,0.129,0.843,304.09066,0.921
19.5,-2.37,2.1,-0.58,-3.07,-1.79,5.17,5.471,0.13,0.891,304.00134,0.921
19.6,-1.36,3.62,-0.64,-2.7,-0.72,6.32,6.361,0.131,0.873,303.93532,0.921
19.7,-0.28,4.7,-0.96,-2.29,0.68,6.99,7.023,0.131,0.86,303.87181,0.921
19.8,-0.86,4.95,-0.88,-2.0,0.02,6.95,6.95,0.132,0.861,303.76019,0.92
19.9,-0.87,4.95,-1.39,-1.69,0.52,6.64,6.66,0.133,0.867,303.69732,0.92
20.0,-2.4,2.03,-1.3,-1.3,-1.1,3.33,3.507,0.133,0.93,303.63477,0.92
20.1,-2.07,3.48,-1.7,-1.41,-0.37,4.89,4.904,0.134,0.902,303.51272,0.92
20.2,-1.31,4.45,-1.96,-0.87,0.65,5.32,5.36,0.135,0.893,303.41161,0.919
20.3,-0.73,4.44,-2.29,-0.37,1.56,4.81,5.057,0.135,0.899,303.31953,0.919
20.4,-0.79,4.28,-2.47,-0.46,1.68,4.74,5.029,0.136,0.899,303.19867,0.919
20.5,-2.44,1.62,-2.87,-0.3,0.43,1.92,1.968,0.137,0.961,303.09094,0.918
20.6,-2.35,2.94,-2.53,-0.04,0.18,2.98,2.985,0.137,0.94,302.9747,0.918
20.7,-1.63,3.86,-2.3,0.49,0.67,3.37,3.436,0.138,0.931,302.87371,0.918
20.8,-1.14,3.83,-2.05,1.03,0.91,2.8,2.944,0.139,0.941,302.76087,0.917
20.9,-1.2,3.79,-2.25,1.44,1.05,2.35,2.574,0.139,0.949,302.67129,0.917
21.0,-2.57,1.54,-2.2,1.29,-0.37,0.25,0.447,0.14,0.991,302.58218,0.917
21.1,-2.27,2.82,-1.91,1.82,-0.36,1.0,1.063,0.141,0.979,302.49411,0.917
21.2,-0.88,3.51,-1.62,1.65,0.74,1.86,2.002,0.141,0.96,302.37641,0.916
21.3,-1.04,3.76,-1.74,1.61,0.7,2.15,2.261,0.142,0.955,302.29823,0.916
21.4,-1.21,3.98,-1.86,1.57,0.65,2.41,2.496,0.143,0.95,302.17356,0.916
21.5,-2.38,1.62,-1.36,1.87,-1.02,-0.25,1.05,0.143,0.979,302.04709,0.915
21.6,-1.55,3.17,-1.39,2.29,-0.16,0.88,0.894,0.144,0.982,301.8676,0.915
21.7,-0.58,4.45,-0.86,2.27,0.28,2.18,2.198,0.145,0.956,301.68756,0.914
21.8,-0.66,4.91,-0.66,2.72,0.0,2.19,2.19,0.145,0.956,301.50783,0.914
21.9,-0.65,4.94,-0.74,2.59,0.09,2.35,2.352,0.146,0.953,301.364,0.913
22.0,-2.5,2.08,-0.83,2.5,-1.67,-0.42,1.722,0.147,0.966,301.2663,0.913
22.1,-1.28,3.74,-0.9,2.37,-0.38,1.37,1.422,0.147,0.972,301.1503,0.913
22.2,-0.39,4.97,-1.03,2.51,0.64,2.46,2.542,0.148,0.949,301.02971,0.912
22.3,-0.38,5.53,-0.65,2.93,0.27,2.6,2.614,0.149,0.948,300.7972,0.912
22.4,-0.25,5.67,-0.05,2.98,-0.2,2.69,2.697,0.149,0.946,300.67643,0.911
22.5,-2.03,2.57,0.4,3.29,-2.43,-0.72,2.534,0.15,0.949,300.52662,0.911
22.6,-1.29,4.15,0.35,3.48,-1.64,0.67,1.772,0.151,0.965,300.37856,0.91
22.7,-0.38,5.48,0.86,3.22,-1.24,2.26,2.578,0.151,0.948,300.24542,0.91
22.8,-0.55,5.82,1.46,3.18,-2.01,2.64,3.318,0.152,0.934,300.16146,0.91
22.9,-0.56,5.81,1.68,3.44,-2.24,2.37,3.261,0.153,0.935,300.05108,0.909
23.0,-2.26,2.65,1.6,3.13,-3.86,-0.48,3.89,0.153,0.922,299.95829,0.909
23.1,-1.1,4.47,1.54,2.78,-2.64,1.69,3.135,0.154,0.937,299.78065,0.908
23.2,-0.63,5.87,1.67,3.01,-2.3,2.86,3.67,0.155,0.927,299.66011,0.908
23.3,-0.75,6.22,1.71,3.22,-2.46,3.0,3.88,0.155,0.922,299.57382,0.908
23.4,-0.75,6.22,2.26,3.26,-3.01,2.96,4.222,0.156,0.916,299.46193,0.907
23.5,-1.9,2.83,2.2,3.39,-4.1,-0.56,4.138,0.157,0.917,299.30632,0.907
23.6,-1.18,4.1,2.31,2.9,-3.49,1.2,3.691,0.157,0.926,299.22574,0.907
23.7,-0.26,5.53,2.8,2.96,-3.06,2.57,3.996,0.158,0.92,299.15112,0.907
23.8,-0.41,5.86,3.26,3.02,-3.67,2.84,4.641,0.159,0.907,299.07796,0.906
23.9,-0.42,5.87,3.59,2.52,-4.01,3.35,5.225,0.159,0.896,299.00755,0.906
24.0,-1.94,2.86,4.05,2.16,-5.99,0.7,6.031,0.16,0.879,298.93541,0.906
24.1,-1.44,4.22,3.93,2.22,-5.37,2.0,5.73,0.161,0.885,298.78754,0.905
24.2,-0.75,5.59,4.05,2.37,-4.8,3.22,5.78,0.161,0.884,298.69698,0.905
24.3,-0.25,6.12,4.11,1.8,-4.36,4.32,6.138,0.162,0.877,298.62243,0.905
24.4,0.06,5.77,3.89,1.4,-3.83,4.37,5.811,0.163,0.884,298.54687,0.905
24.5,-1.46,2.79,3.78,1.48,-5.24,1.31,5.401,0.163,0.892,298.47153,0.904
24.6,-1.08,3.87,3.63,0.99,-4.71,2.88,5.521,0.164,0.89,298.4165,0.904
24.7,-0.44,5.24,3.94,1.02,-4.38,4.22,6.082,0.165,0.878,298.34516,0.904
24.8,0.04,5.75,3.74,0.53,-3.7,5.22,6.398,0.165,0.872,298.14999,0.903
24.9,0.03,5.73,4.02,0.56,-3.99,5.17,6.531,0.166,0.869,298.08164,0.903
25.0,-1.56,2.86,4.34,0.1,-5.9,2.76,6.514,0.167,0.87,297.92913,0.903
25.1,-0.82,3.92,4.39,-0.51,-5.21,4.43,6.839,0.167,0.863,297.75434,0.902
25.2,-0.08,5.31,4.68,-0.93,-4.76,6.24,7.848,0.168,0.843,297.67648,0.902
25.3,0.48,5.84,4.31,-1.34,-3.83,7.18,8.138,0.169,0.837,297.59825,0.902
25.4,0.48,5.82,4.0,-1.3,-3.52,7.12,7.943,0.169,0.841,297.49729,0.902
25.5,-1.32,2.82,3.58,-1.42,-4.9,4.24,6.48,0.17,0.87,297.43357,0.901
25.6,-0.34,3.72,3.83,-1.76,-4.17,5.48,6.886,0.171,0.862,297.3476,0.901
25.7,0.42,5.19,3.79,-1.62,-3.37,6.81,7.598,0.171,0.848,297.28042,0.901
25.8,0.22,6.16,3.92,-2.13,-3.7,8.29,9.078,0.172,0.818,297.20349,0.901
25.9,0.5,5.81,3.62,-2.66,-3.12,8.47,9.026,0.173,0.819,297.14293,0.9
26.0,-1.35,2.76,3.25,-3.14,-4.6,5.9,7.481,0.173,0.85,297.06473,0.9
26.1,-0.2,3.72,3.45,-3.29,-3.65,7.01,7.903,0.174,0.842,296.94165,0.9
26.2,0.85,4.91,3.14,-3.8,-2.29,8.71,9.006,0.175,0.82,296.86862,0.9
26.3,0.8,5.9,3.1,-3.63,-2.3,9.53,9.804,0.175,0.804,296.8077,0.899
26.4,0.8,5.89,2.77,-3.45,-1.97,9.34,9.545,0.176,0.809,296.74895,0.899
26.5,-1.24,2.83,2.27,-3.42,-3.51,6.25,7.168,0.177,0.857,296.68518,0.899
26.6,-0.13,3.74,1.93,-3.22,-2.06,6.96,7.258,0.177,0.855,296.62282,0.899
26.7,1.28,-0.21,1.74,-2.98,-0.46,2.77,2.808,0.178,0.944,296.3942,0.898
26.8,1.35,-0.55,1.27,-2.84,0.08,2.29,2.291,0.179,0.954,296.14361,0.897
