Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,15,0.0,-4.9,5.0,,,0.28
0.0,16,0.0,-6.1,-15.0,,,0.28
0.0,17,0.0,24.8,-0.8,,,0.28
0.0,18,0.0,-13.9,-22.5,,,0.28
0.0,19,0.0,11.6,-8.5,,,0.28
0.0,20,0.0,6.5,-19.0,,,0.28
0.0,21,0.0,10.1,10.8,,,0.28
0.0,22,0.0,15.3,21.6,,,0.28
0.0,23,0.0,9.9,6.4,,,0.28
0.0,24,0.0,-23.9,-0.2,,,0.28
0.0,25,0.0,-12.8,9.4,,,0.28
0.1,15,0.0,-4.9,4.9,1.0,11.284,0.28
0.1,16,0.0,-6.0,-15.1,1.0,11.284,0.28
0.1,17,0.0,24.8,-0.7,0.0,22.568,0.28
0.1,18,0.0,-13.9,-22.4,1.0,11.284,0.28
0.1,19,0.0,11.6,-8.4,0.0,22.568,0.28
0.1,20,0.0,6.6,-19.0,0.0,22.568,0.28
0.1,21,0.0,10.0,10.8,1.0,11.284,0.28
0.1,22,0.0,15.3,21.5,0.0,22.568,0.28
0.1,23,0.0,9.9,6.3,1.0,11.284,0.28
0.1,24,0.0,-23.9,-0.3,0.0,22.568,0.28
0.1,25,0.0,-12.7,9.4,1.0,11.284,0.28
0.2,15,0.0,-5.0,5.0,1.0,11.284,0.28
0.2,16,0.0,-6.1,-15.1,1.0,11.284,0.28
0.2,17,0.0,24.8,-0.8,0.0,22.568,0.28
0.2,18,0.0,-14.0,-22.4,1.0,11.284,0.28
0.2,19,0.0,11.5,-8.5,0.0,22.568,0.28
0.2,20,0.0,6.5,-19.0,0.0,22.568,0.28
0.2,21,0.0,10.0,10.8,1.0,11.284,0.28
0.2,22,0.0,15.4,21.5,0.0,22.568,0.28
0.2,23,0.0,9.8,6.3,1.0,11.284,0.28
0.2,24,0.0,-23.9,-0.4,0.0,22.568,0.28
0.2,25,0.0,-12.7,9.5,1.0,11.284,0.28
