Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,19.0,-1.3,0.0,,,,19.0,-1.3,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-0.1,-3.4,0.0,,,,-0.1,-3.4,0.0,2,,,,
0.0,3,explorer,11.283791670955125,47520,100.0,-23.7,11.7,0.0,,,,-23.7,11.7,0.0,3,,,,
0.0,4,explorer,11.283791670955125,47520,100.0,22.3,3.3,0.0,,,,22.3,3.3,0.0,4,,,,
0.0,5,explorer,11.283791670955125,47520,100.0,-13.3,13.6,0.0,,,,-13.3,13.6,0.0,5,,,,
0.0,6,explorer,11.283791670955125,47520,100.0,-11.9,-13.6,0.0,,,,-11.9,-13.6,0.0,6,,,,
0.0,7,explorer,11.283791670955125,47520,100.0,-6.0,10.6,0.0,,,,-6.0,10.6,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,14.0,-7.2,0.0,,,,14.0,-7.2,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-23.0,7.8,0.0,,,,-23.0,7.8,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-14.8,22.9,0.0,,,,-14.8,22.9,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-24.6,-1.8,0.0,,,,-24.6,-1.8,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-0.0,5.2,0.0,,,,-0.0,5.2,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-16.5,-20.3,0.0,,,,-16.5,-20.3,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,16.9,-14.4,0.0,,,,16.9,-14.4,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,-4.9,5.0,0.0,,,,-4.9,5.0,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-6.1,-15.0,0.0,,,,-6.1,-15.0,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,24.8,-0.8,0.0,,,,24.8,-0.8,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-13.9,-22.5,0.0,,,,-13.9,-22.5,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,11.6,-8.5,0.0,,,,11.6,-8.5,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,6.5,-19.0,0.0,,,,6.5,-19.0,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,10.1,10.8,0.0,,,,10.1,10.8,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,15.3,21.6,0.0,,,,15.3,21.6,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,9.9,6.4,0.0,,,,9.9,6.4,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-23.9,-0.2,0.0,,,,-23.9,-0.2,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-12.8,9.4,0.0,,,,-12.8,9.4,0.0,25,,,,
0.0,Target,,,,,12.86,23.91,0.0,6.6,-2.68,,,,,,,,,
0.1,1,seeker,11.283791670955125,47518.72,100.0,19.0,-1.2,0.0,0.3,0.9,0.9,19.0,-1.2,0.0,1,4,0,2,2
0.1,2,seeker,11.283791670955125,47519.29,100.0,-0.1,-3.5,0.0,0.5,-0.6,0.8,-0.1,-3.5,0.0,2,2,0,1,1
0.1,3,explorer,11.283791670955125,47379.74,99.7,-23.8,12.1,0.0,-0.9,4.7,4.8,-23.8,12.1,0.0,3,3,0,2,1
0.1,4,explorer,11.283791670955125,47393.26,99.73,22.3,3.7,0.0,-1.0,4.5,4.6,22.3,3.7,0.0,4,2,1,0,1
0.1,5,explorer,11.283791670955125,47502.71,99.96,-13.5,13.7,0.0,-2.1,1.1,2.4,-13.5,13.7,0.0,5,4,0,3,1
0.1,6,explorer,11.283791670955125,47499.99,99.96,-11.9,-13.4,0.0,0.2,2.5,2.5,-11.9,-13.4,0.0,6,3,0,1,2
0.1,7,explorer,11.283791670955125,47502.71,99.96,-5.8,10.4,0.0,1.9,-1.5,2.4,-5.8,10.4,0.0,7,4,0,2,2
0.1,8,explorer,11.283791670955125,47423.19,99.8,14.2,-6.9,0.0,2.3,3.6,4.3,14.2,-6.9,0.0,8,3,1,1,1
0.1,9,explorer,11.283791670955125,47449.66,99.85,-22.7,7.6,0.0,2.7,-2.7,3.8,-22.7,7.6,0.0,9,5,0,3,2
0.1,10,explorer,11.283791670955125,47504.99,99.97,-14.7,22.7,0.0,1.1,-2.0,2.3,-14.7,22.7,0.0,10,1,0,1,0
0.1,11,explorer,11.283791670955125,47394.07,99.73,-24.7,-2.2,0.0,-0.4,-4.6,4.6,-24.7,-2.2,0.0,11,2,0,1,1
0.1,12,explorer,11.283791670955125,47378.87,99.7,0.4,5.2,0.0,4.8,0.1,4.8,0.4,5.2,0.0,12,4,1,1,2
0.1,13,explorer,11.283791670955125,47450.21,99.85,-16.6,-20.0,0.0,-1.0,3.7,3.8,-16.6,-20.0,0.0,13,2,0,1,1
0.1,14,explorer,11.283791670955125,47504.79,99.97,16.7,-14.3,0.0,-2.1,0.8,2.2,16.7,-14.3,0.0,14,2,0,1,1
0.1,15,isocontour,11.283791670955125,47518.6,100.0,-4.9,4.9,0.0,0.1,-1.0,1.0,-4.9,4.9,0.0,15,4,1,2,1
0.1,16,isocontour,11.283791670955125,47518.72,100.0,-6.0,-15.1,0.0,0.8,-0.6,1.0,-6.0,-15.1,0.0,16,2,0,1,1
0.1,17,isocontour,11.283791670955125,47519.0,100.0,24.8,-0.7,0.0,0.1,0.9,0.9,24.8,-0.7,0.0,17,2,1,1,0
0.1,18,isocontour,11.283791670955125,47519.18,100.0,-13.9,-22.4,0.0,0.2,0.8,0.8,-13.9,-22.4,0.0,18,3,0,2,1
0.1,19,isocontour,11.283791670955125,47518.64,100.0,11.6,-8.4,0.0,-0.8,0.6,1.0,11.6,-8.4,0.0,19,3,1,2,0
0.1,20,isocontour,11.283791670955125,47518.9,100.0,6.6,-19.0,0.0,0.9,0.1,0.9,6.6,-19.0,0.0,20,0,0,0,0
0.1,21,isocontour,11.283791670955125,47518.72,100.0,10.0,10.8,0.0,-0.8,0.6,1.0,10.0,10.8,0.0,21,1,0,0,1
0.1,22,isocontour,11.283791670955125,47518.9,100.0,15.3,21.5,0.0,-0.4,-0.8,0.9,15.3,21.5,0.0,22,0,0,0,0
0.1,23,isocontour,11.283791670955125,47518.76,100.0,9.9,6.3,0.0,0.1,-1.0,1.0,9.9,6.3,0.0,23,2,0,1,1
0.1,24,isocontour,11.283791670955125,47518.52,100.0,-23.9,-0.3,0.0,-0.0,-1.0,1.0,-23.9,-0.3,0.0,24,2,0,2,0
0.1,25,isocontour,11.283791670955125,47518.64,100.0,-12.7,9.4,0.0,0.8,0.5,0.9,-12.7,9.4,0.0,25,5,0,4,1
0.1,Target,,,,,12.93,24.14,0.066,0.91,2.62,,,,,,,,,
0.2,1,seeker,11.283791670955125,47518.62,100.0,19.1,-1.2,0.0,0.3,0.3,0.4,19.1,-1.2,0.0,1,4,0,2,2
0.2,2,seeker,11.283791670955125,47518.88,100.0,-0.1,-3.5,0.0,-0.2,-0.6,0.6,-0.1,-3.5,0.0,2,2,0,1,1
0.2,3,explorer,11.283791670955125,47375.7,99.7,-23.9,12.2,0.0,-1.5,0.1,1.5,-23.9,12.2,0.0,3,2,0,2,0
0.2,4,explorer,11.283791670955125,47343.19,99.63,22.3,4.0,0.0,0.9,3.3,3.4,22.3,4.0,0.0,4,2,1,0,1
0.2,5,explorer,11.283791670955125,47467.56,99.89,-13.7,13.9,0.0,-2.6,1.6,3.1,-13.7,13.9,0.0,5,5,0,4,1
0.2,6,explorer,11.283791670955125,47483.13,99.92,-12.1,-13.3,0.0,-2.3,-0.3,2.3,-12.1,-13.3,0.0,6,3,0,1,2
0.2,7,explorer,11.283791670955125,47358.93,99.66,-5.8,10.8,0.0,-0.8,4.8,4.9,-5.8,10.8,0.0,7,4,0,2,2
0.2,8,explorer,11.283791670955125,47414.35,99.78,14.3,-6.9,0.0,1.6,-1.1,1.9,14.3,-6.9,0.0,8,3,1,1,1
0.2,9,explorer,11.283791670955125,47360.81,99.66,-22.5,7.3,0.0,2.6,-3.2,4.1,-22.5,7.3,0.0,9,5,0,3,2
0.2,10,explorer,11.283791670955125,47489.78,99.94,-14.6,22.5,0.0,1.4,-1.8,2.3,-14.6,22.5,0.0,10,1,0,1,0
0.2,11,explorer,11.283791670955125,47393.53,99.73,-24.7,-2.3,0.0,-0.7,0.0,0.7,-24.7,-2.3,0.0,11,2,0,1,1
0.2,12,explorer,11.283791670955125,47378.86,99.7,0.4,5.2,0.0,-0.1,0.0,0.1,0.4,5.2,0.0,12,5,1,1,3
0.2,13,explorer,11.283791670955125,47449.87,99.85,-16.6,-19.9,0.0,0.3,0.6,0.7,-16.6,-19.9,0.0,13,2,0,1,1
0.2,14,explorer,11.283791670955125,47486.17,99.93,16.9,-14.2,0.0,2.0,1.4,2.4,16.9,-14.2,0.0,14,3,0,1,2
0.2,15,isocontour,11.283791670955125,47517.57,99.99,-5.0,5.0,0.0,-0.6,0.7,0.9,-5.0,5.0,0.0,15,4,1,2,1
0.2,16,isocontour,11.283791670955125,47517.87,100.0,-6.1,-15.1,0.0,-0.9,0.1,0.9,-6.1,-15.1,0.0,16,2,0,1,1
0.2,17,isocontour,11.283791670955125,47517.72,100.0,24.8,-0.8,0.0,0.1,-1.0,1.0,24.8,-0.8,0.0,17,2,1,1,0
0.2,18,isocontour,11.283791670955125,47517.86,100.0,-14.0,-22.4,0.0,-0.9,-0.3,0.9,-14.0,-22.4,0.0,18,3,0,2,1
0.2,19,isocontour,11.283791670955125,47517.4,99.99,11.5,-8.5,0.0,-0.2,-1.0,1.0,11.5,-8.5,0.0,19,3,1,2,0
0.2,20,isocontour,11.283791670955125,47517.46,99.99,6.5,-19.0,0.0,-1.0,-0.2,1.0,6.5,-19.0,0.0,20,1,0,1,0
0.2,21,isocontour,11.283791670955125,47517.87,100.0,10.0,10.8,0.0,-0.2,-0.8,0.8,10.0,10.8,0.0,21,2,0,1,1
0.2,22,isocontour,11.283791670955125,47517.8,100.0,15.4,21.5,0.0,0.7,-0.7,1.0,15.4,21.5,0.0,22,0,0,0,0
0.2,23,isocontour,11.283791670955125,47517.88,100.0,9.8,6.3,0.0,-0.5,0.7,0.9,9.8,6.3,0.0,23,2,0,1,1
0.2,24,isocontour,11.283791670955125,47517.04,99.99,-23.9,-0.4,0.0,-0.0,-1.0,1.0,-23.9,-0.4,0.0,24,2,0,2,0
0.2,25,isocontour,11.283791670955125,47517.57,99.99,-12.7,9.5,0.0,0.4,0.9,1.0,-12.7,9.5,0.0,25,4,0,3,1
0.2,Target,,,,,12.87,23.78,0.292,-0.73,-4.15,,,,,,,,,
0.3,1,seeker,11.283791670955125,47517.62,99.99,19.1,-1.1,0.0,0.6,0.7,0.9,19.1,-1.1,0.0,1,4,0,2,2
0.3,2,seeker,11.283791670955125,47518.53,100.0,-0.1,-3.6,0.0,-0.2,-0.6,0.6,-0.1,-3.6,0.0,2,2,0,1,1
0.3,3,explorer,11.283791670955125,47365.24,99.67,-24.1,12.2,0.0,-2.0,0.3,2.0,-24.1,12.2,0.0,3,2,0,2,0
