Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3550.47,0.001,1.42
0.2,3550.47,0.001,1.42
0.3,3617.14,0.002,1.447
0.4,3683.81,0.003,1.474
0.5,3683.81,0.003,1.474
0.6,3417.14,0.004,1.367
0.7,3663.81,0.005,1.466
0.8,3377.14,0.005,1.351
0.9,3643.81,0.006,1.458
1.0,3843.81,0.007,1.538
1.1,3640.0,0.007,1.456
1.2,3673.33,0.008,1.469
1.3,3673.33,0.009,1.469
1.4,3993.33,0.009,1.597
1.5,3993.33,0.01,1.597
1.6,3873.33,0.011,1.549
1.7,3806.66,0.011,1.523
1.8,4073.33,0.012,1.629
1.9,4073.33,0.013,1.629
2.0,3673.33,0.013,1.469
2.1,3560.0,0.014,1.424
2.2,3500.0,0.015,1.4
2.3,3626.66,0.015,1.451
2.4,3620.0,0.016,1.448
2.5,3340.0,0.017,1.336
2.6,3340.0,0.017,1.336
2.7,3220.0,0.018,1.288
2.8,3186.67,0.019,1.275
2.9,2950.48,0.019,1.18
3.0,3183.81,0.02,1.274
3.1,3183.81,0.021,1.274
3.2,3197.14,0.021,1.279
3.3,3263.81,0.022,1.306
3.4,3190.48,0.023,1.276
3.5,2737.14,0.023,1.095
3.6,2760.48,0.024,1.104
3.7,2747.14,0.025,1.099
3.8,2747.14,0.025,1.099
3.9,2747.14,0.026,1.099
4.0,2747.14,0.027,1.099
4.1,2747.14,0.027,1.099
4.2,2747.14,0.028,1.099
4.3,2680.48,0.029,1.072
4.4,2720.48,0.029,1.088
4.5,2620.48,0.03,1.048
4.6,2737.14,0.031,1.095
4.7,2737.14,0.031,1.095
4.8,2707.62,0.032,1.083
4.9,2707.62,0.033,1.083
5.0,2707.62,0.033,1.083
5.1,2707.62,0.034,1.083
5.2,2707.62,0.035,1.083
5.3,2783.81,0.035,1.114
5.4,2783.81,0.036,1.114
5.5,2783.81,0.037,1.114
5.6,2740.95,0.037,1.096
5.7,2640.95,0.038,1.056
5.8,2640.95,0.039,1.056
5.9,2640.95,0.039,1.056
6.0,2607.62,0.04,1.043
6.1,2607.62,0.041,1.043
6.2,2640.95,0.041,1.056
6.3,2553.81,0.042,1.022
6.4,2533.81,0.043,1.014
6.5,2485.4,0.043,0.994
6.6,2472.07,0.044,0.989
6.7,2472.07,0.045,0.989
6.8,2452.07,0.045,0.981
6.9,2418.57,0.046,0.967
7.0,2343.34,0.047,0.937
7.1,2290.0,0.047,0.916
7.2,2226.67,0.048,0.891
7.3,2191.75,0.049,0.877
7.4,2171.27,0.049,0.869
7.5,2165.72,0.05,0.866
7.6,2158.57,0.051,0.863
7.7,2151.43,0.051,0.861
7.8,2108.57,0.052,0.843
7.9,2135.24,0.053,0.854
8.0,2129.68,0.053,0.852
8.1,2155.87,0.054,0.862
8.2,2142.54,0.055,0.857
8.3,2118.25,0.055,0.847
8.4,2086.03,0.056,0.834
8.5,2090.47,0.057,0.836
8.6,2103.33,0.057,0.841
8.7,2103.33,0.058,0.841
8.8,2310.47,0.059,0.924
8.9,2300.95,0.059,0.92
9.0,2287.62,0.06,0.915
9.1,2241.59,0.061,0.897
9.2,2241.59,0.061,0.897
9.3,2207.65,0.062,0.883
9.4,2196.87,0.063,0.879
9.5,2448.79,0.063,0.98
9.6,2445.15,0.064,0.978
9.7,2436.26,0.065,0.975
9.8,2436.26,0.065,0.975
9.9,2445.46,0.066,0.978
10.0,2445.46,0.067,0.978
10.1,2515.63,0.067,1.006
10.2,2528.79,0.068,1.012
10.3,2526.41,0.069,1.011
10.4,2513.23,0.069,1.005
10.5,2564.99,0.07,1.026
10.6,2526.44,0.071,1.011
10.7,2526.44,0.071,1.011
10.8,2516.26,0.072,1.007
10.9,2492.59,0.073,0.997
11.0,2479.9,0.073,0.992
11.1,2479.9,0.074,0.992
11.2,2551.01,0.075,1.02
11.3,2551.01,0.075,1.02
11.4,2551.01,0.076,1.02
11.5,2551.01,0.077,1.02
11.6,2551.01,0.077,1.02
11.7,2551.01,0.078,1.02
11.8,2551.01,0.079,1.02
11.9,2551.01,0.079,1.02
12.0,2551.01,0.08,1.02
12.1,2551.01,0.081,1.02
12.2,2551.01,0.081,1.02
12.3,2542.89,0.082,1.017
12.4,2269.21,0.083,0.908
12.5,2269.21,0.083,0.908
12.6,2269.21,0.084,0.908
12.7,2269.21,0.085,0.908
12.8,2340.32,0.085,0.936
12.9,2340.32,0.086,0.936
13.0,2349.51,0.087,0.94
13.1,2349.51,0.087,0.94
13.2,2349.51,0.088,0.94
13.3,2349.51,0.089,0.94
13.4,2349.51,0.089,0.94
13.5,2349.51,0.09,0.94
13.6,2353.96,0.091,0.942
13.7,2359.51,0.091,0.944
13.8,2288.4,0.092,0.915
13.9,2299.18,0.093,0.92
14.0,2299.18,0.093,0.92
14.1,2323.93,0.094,0.93
14.2,2310.77,0.095,0.924
14.3,2387.44,0.095,0.955
14.4,2400.59,0.096,0.96
14.5,2388.07,0.097,0.955
14.6,2388.07,0.097,0.955
14.7,2388.07,0.098,0.955
14.8,2388.07,0.099,0.955
14.9,2316.63,0.099,0.927
15.0,2303.28,0.1,0.921
15.1,2298.71,0.101,0.919
15.2,2293.62,0.101,0.917
15.3,2303.79,0.102,0.922
15.4,2232.06,0.103,0.893
15.5,2246.0,0.103,0.898
15.6,2265.34,0.104,0.906
15.7,2257.55,0.105,0.903
15.8,2237.13,0.105,0.895
15.9,2195.46,0.106,0.878
16.0,2159.93,0.107,0.864
16.1,2195.46,0.107,0.878
16.2,2197.36,0.108,0.879
16.3,2138.57,0.109,0.855
16.4,2120.63,0.109,0.848
16.5,2131.72,0.11,0.853
16.6,2135.37,0.111,0.854
16.7,2137.27,0.111,0.855
16.8,2123.72,0.112,0.849
16.9,2110.38,0.113,0.844
17.0,2100.98,0.113,0.84
17.1,2096.88,0.114,0.839
17.2,2111.88,0.115,0.845
17.3,2111.88,0.115,0.845
17.4,2123.31,0.116,0.849
17.5,2123.31,0.117,0.849
17.6,2123.31,0.117,0.849
17.7,2119.5,0.118,0.848
17.8,2117.59,0.119,0.847
17.9,2115.93,0.119,0.846
18.0,2115.93,0.12,0.846
18.1,2115.93,0.121,0.846
18.2,2114.02,0.121,0.846
18.3,2019.82,0.122,0.808
18.4,2025.25,0.123,0.81
18.5,2012.93,0.123,0.805
18.6,1986.74,0.124,0.795
18.7,1996.26,0.125,0.799
18.8,2070.46,0.125,0.828
18.9,2062.69,0.126,0.825
19.0,2062.69,0.127,0.825
19.1,2062.69,0.127,0.825
19.2,2084.16,0.128,0.834
19.3,2029.16,0.129,0.812
19.4,2038.68,0.129,0.815
19.5,2011.96,0.13,0.805
19.6,2023.15,0.131,0.809
19.7,2000.95,0.131,0.8
19.8,1996.25,0.132,0.798
19.9,2018.57,0.133,0.807
20.0,2015.2,0.133,0.806
20.1,2000.2,0.134,0.8
20.2,2015.2,0.135,0.806
20.3,2023.34,0.135,0.809
20.4,2058.34,0.136,0.823
20.5,2036.67,0.137,0.815
20.6,2036.67,0.137,0.815
20.7,2036.67,0.138,0.815
20.8,2056.67,0.139,0.823
20.9,2058.34,0.139,0.823
21.0,2066.37,0.14,0.827
