Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-15.8,-3.8,0.0,,,,-15.8,-3.8,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-21.8,-20.6,0.0,,,,-21.8,-20.6,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-8.2,-22.2,0.0,,,,-8.2,-22.2,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,15.6,-18.3,0.0,,,,15.6,-18.3,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,10.7,3.4,0.0,,,,10.7,3.4,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,11.2,18.1,0.0,,,,11.2,18.1,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-18.2,-2.4,0.0,,,,-18.2,-2.4,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,18.4,10.4,0.0,,,,18.4,10.4,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-1.1,13.3,0.0,,,,-1.1,13.3,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,8.8,4.4,0.0,,,,8.8,4.4,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,16.9,-12.5,0.0,,,,16.9,-12.5,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-20.9,-12.0,0.0,,,,-20.9,-12.0,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-14.2,14.7,0.0,,,,-14.2,14.7,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,12.7,-3.5,0.0,,,,12.7,-3.5,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,11.9,5.6,0.0,,,,11.9,5.6,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,5.6,1.7,0.0,,,,5.6,1.7,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-20.5,8.7,0.0,,,,-20.5,8.7,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,6.7,15.3,0.0,,,,6.7,15.3,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,2.2,18.5,0.0,,,,2.2,18.5,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,-14.3,-6.4,0.0,,,,-14.3,-6.4,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,8.8,-20.6,0.0,,,,8.8,-20.6,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-11.6,-8.9,0.0,,,,-11.6,-8.9,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-23.0,11.5,0.0,,,,-23.0,11.5,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-3.4,19.2,0.0,,,,-3.4,19.2,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,16.1,8.4,0.0,,,,16.1,8.4,0.0,25,,,,
0.0,Target,,,,,4.35,12.55,0.0,0.07,2.44,,,,,,,,,
0.1,1,seeker,11.283791670955125,47518.72,100.0,-15.8,-3.7,0.0,0.2,1.0,1.0,-15.8,-3.7,0.0,1,4,1,2,1
0.1,2,seeker,11.283791670955125,47518.68,100.0,-21.8,-20.7,0.0,-0.1,-1.0,1.0,-21.8,-20.7,0.0,2,1,0,1,0
0.1,3,seeker,11.283791670955125,47519.95,100.0,-8.2,-22.2,0.0,0.3,0.2,0.4,-8.2,-22.2,0.0,3,0,0,0,0
0.1,4,seeker,11.283791670955125,47519.69,100.0,15.6,-18.4,0.0,0.3,-0.5,0.6,15.6,-18.4,0.0,4,2,0,1,1
0.1,5,seeker,11.283791670955125,47519.89,100.0,10.6,3.4,0.0,-0.4,-0.1,0.4,10.6,3.4,0.0,5,6,2,3,1
0.1,6,seeker,11.283791670955125,47519.83,100.0,11.2,18.2,0.0,-0.2,0.5,0.5,11.2,18.2,0.0,6,4,1,2,1
0.1,7,seeker,11.283791670955125,47518.79,100.0,-18.2,-2.3,0.0,-0.3,0.9,0.9,-18.2,-2.3,0.0,7,4,1,2,1
0.1,8,seeker,11.283791670955125,47519.61,100.0,18.4,10.4,0.0,0.6,-0.2,0.6,18.4,10.4,0.0,8,4,2,1,1
0.1,9,seeker,11.283791670955125,47519.75,100.0,-1.1,13.2,0.0,-0.0,-0.6,0.6,-1.1,13.2,0.0,9,3,0,2,1
0.1,10,seeker,11.283791670955125,47519.46,100.0,8.7,4.3,0.0,-0.5,-0.6,0.8,8.7,4.3,0.0,10,6,1,4,1
0.1,11,explorer,11.283791670955125,47502.71,99.96,17.0,-12.3,0.0,1.3,2.0,2.4,17.0,-12.3,0.0,11,2,1,1,0
0.1,12,explorer,11.283791670955125,47504.39,99.97,-20.7,-12.0,0.0,2.3,-0.4,2.3,-20.7,-12.0,0.0,12,5,3,1,1
0.1,13,explorer,11.283791670955125,47501.61,99.96,-14.0,14.6,0.0,2.1,-1.3,2.5,-14.0,14.6,0.0,13,2,0,1,1
0.1,14,explorer,11.283791670955125,47500.46,99.96,12.7,-3.7,0.0,-0.3,-2.5,2.5,12.7,-3.7,0.0,14,5,2,3,0
0.1,15,explorer,11.283791670955125,47495.92,99.95,12.1,5.5,0.0,2.4,-1.0,2.6,12.1,5.5,0.0,15,7,3,3,1
0.1,16,explorer,11.283791670955125,47468.6,99.89,5.5,1.4,0.0,-0.7,-3.3,3.4,5.5,1.4,0.0,16,4,2,2,0
0.1,17,explorer,11.283791670955125,47518.6,100.0,-20.4,8.8,0.0,0.9,0.4,1.0,-20.4,8.8,0.0,17,2,0,1,1
0.1,18,explorer,11.283791670955125,47480.51,99.92,6.8,15.0,0.0,1.1,-2.9,3.1,6.8,15.0,0.0,18,6,3,2,1
0.1,19,explorer,11.283791670955125,47463.04,99.88,2.1,18.8,0.0,-1.4,3.3,3.6,2.1,18.8,0.0,19,4,2,1,1
0.1,20,explorer,11.283791670955125,47422.5,99.79,-14.0,-6.6,0.0,3.9,-1.7,4.3,-14.0,-6.6,0.0,20,4,2,1,1
0.1,21,isocontour,11.283791670955125,47519.15,100.0,8.9,-20.5,0.0,0.6,0.6,0.8,8.9,-20.5,0.0,21,1,1,0,0
0.1,22,isocontour,11.283791670955125,47518.97,100.0,-11.6,-8.8,0.0,0.2,0.9,0.9,-11.6,-8.8,0.0,22,4,2,2,0
0.1,23,isocontour,11.283791670955125,47518.87,100.0,-23.0,11.5,0.0,-0.1,-0.9,0.9,-23.0,11.5,0.0,23,2,0,2,0
0.1,24,isocontour,11.283791670955125,47518.9,100.0,-3.4,19.3,0.0,0.4,0.8,0.9,-3.4,19.3,0.0,24,3,1,2,0
0.1,25,isocontour,11.283791670955125,47519.15,100.0,16.0,8.4,0.0,-0.7,0.5,0.9,16.0,8.4,0.0,25,5,4,1,0
0.1,Target,,,,,4.82,12.74,0.083,5.58,2.24,,,,,,,,,
0.2,1,seeker,11.283791670955125,47518.66,100.0,-15.8,-3.7,0.0,0.1,0.3,0.3,-15.8,-3.7,0.0,1,4,1,2,1
0.2,2,seeker,11.283791670955125,47518.61,100.0,-21.8,-20.7,0.0,0.1,-0.4,0.4,-21.8,-20.7,0.0,2,1,0,1,0
0.2,3,seeker,11.283791670955125,47519.9,100.0,-8.1,-22.2,0.0,0.3,0.1,0.3,-8.1,-22.2,0.0,3,0,0,0,0
0.2,4,seeker,11.283791670955125,47519.62,100.0,15.6,-18.4,0.0,0.2,-0.3,0.4,15.6,-18.4,0.0,4,2,0,1,1
0.2,5,seeker,11.283791670955125,47519.58,100.0,10.6,3.3,0.0,-0.3,-0.5,0.6,10.6,3.3,0.0,5,6,2,3,1
0.2,6,seeker,11.283791670955125,47519.72,100.0,11.2,18.2,0.0,-0.1,0.4,0.4,11.2,18.2,0.0,6,4,1,2,1
0.2,7,seeker,11.283791670955125,47518.69,100.0,-18.2,-2.3,0.0,-0.3,0.3,0.4,-18.2,-2.3,0.0,7,4,1,2,1
0.2,8,seeker,11.283791670955125,47518.4,100.0,18.5,10.4,0.0,0.9,0.4,1.0,18.5,10.4,0.0,8,4,2,1,1
0.2,9,seeker,11.283791670955125,47518.71,100.0,-1.2,13.2,0.0,-0.7,-0.6,0.9,-1.2,13.2,0.0,9,3,0,2,1
0.2,10,seeker,11.283791670955125,47518.64,100.0,8.7,4.3,0.0,-0.6,-0.6,0.8,8.7,4.3,0.0,10,6,1,4,1
0.2,11,explorer,11.283791670955125,47487.9,99.93,16.8,-12.3,0.0,-2.2,0.7,2.3,16.8,-12.3,0.0,11,2,1,1,0
0.2,12,explorer,11.283791670955125,47489.57,99.94,-20.5,-11.9,0.0,1.7,1.4,2.2,-20.5,-11.9,0.0,12,5,3,1,1
0.2,13,explorer,11.283791670955125,47486.6,99.93,-14.2,14.5,0.0,-2.3,-0.2,2.3,-14.2,14.5,0.0,13,2,0,1,1
0.2,14,explorer,11.283791670955125,47480.45,99.92,12.8,-3.9,0.0,0.8,-2.4,2.5,12.8,-3.9,0.0,14,5,2,3,0
0.2,15,explorer,11.283791670955125,47360.84,99.67,12.5,5.6,0.0,4.6,1.3,4.8,12.5,5.6,0.0,15,7,3,3,1
0.2,16,explorer,11.283791670955125,47468.39,99.89,5.5,1.3,0.0,0.2,-0.5,0.5,5.5,1.3,0.0,16,4,2,2,0
0.2,17,explorer,11.283791670955125,47425.16,99.8,-20.3,8.4,0.0,0.8,-4.1,4.2,-20.3,8.4,0.0,17,2,0,1,1
0.2,18,explorer,11.283791670955125,47457.76,99.87,6.8,14.8,0.0,0.1,-2.6,2.6,6.8,14.8,0.0,18,6,3,2,1
0.2,19,explorer,11.283791670955125,47462.95,99.88,2.0,18.8,0.0,-0.1,-0.4,0.4,2.0,18.8,0.0,19,4,2,1,1
0.2,20,explorer,11.283791670955125,47409.19,99.77,-13.7,-6.6,0.0,2.2,0.0,2.2,-13.7,-6.6,0.0,20,4,2,1,1
0.2,21,isocontour,11.283791670955125,47518.34,100.0,9.0,-20.5,0.0,0.9,0.0,0.9,9.0,-20.5,0.0,21,1,1,0,0
0.2,22,isocontour,11.283791670955125,47518.06,100.0,-11.7,-8.8,0.0,-0.8,-0.4,0.9,-11.7,-8.8,0.0,22,4,2,2,0
0.2,23,isocontour,11.283791670955125,47517.83,100.0,-23.0,11.4,0.0,0.2,-0.9,0.9,-23.0,11.4,0.0,23,2,0,2,0
0.2,24,isocontour,11.283791670955125,47518.05,100.0,-3.3,19.3,0.0,0.9,-0.1,0.9,-3.3,19.3,0.0,24,3,1,2,0
0.2,25,isocontour,11.283791670955125,47517.95,100.0,16.0,8.3,0.0,0.4,-0.9,1.0,16.0,8.3,0.0,25,5,4,1,0
0.2,Target,,,,,4.76,12.88,0.259,-0.75,1.57,,,,,,,,,
0.3,1,seeker,11.283791670955125,47518.6,100.0,-15.8,-3.6,0.0,-0.0,0.3,0.3,-15.8,-3.6,0.0,1,4,1,2,1
