Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,13.6,2.3,-19.9,-14.6,100.8,0.0
0.1,0.278,67.7,0.001,13.6,2.4,-19.9,-14.7,101.2,0.669
0.2,0.278,67.7,0.001,13.6,2.5,-19.9,-14.7,101.4,0.668
0.3,0.278,67.7,0.002,13.7,2.5,-19.9,-14.8,101.8,0.665
0.4,0.278,67.7,0.003,13.6,2.6,-19.9,-14.8,101.8,0.665
0.5,0.278,67.7,0.003,13.6,2.8,-20.0,-14.9,102.6,0.66
0.6,0.277,67.7,0.004,13.6,3.0,-20.0,-14.8,102.8,0.659
0.7,0.275,67.7,0.005,13.5,3.3,-20.0,-14.7,103.0,0.657
0.8,0.272,67.7,0.005,13.5,3.4,-19.9,-14.8,103.2,0.656
0.9,0.266,67.7,0.006,13.4,3.7,-20.0,-14.7,103.6,0.653
1.0,0.26,67.7,0.007,13.5,3.9,-20.0,-14.7,104.2,0.65
1.1,0.251,67.7,0.007,13.5,4.2,-20.1,-14.6,104.8,0.646
1.2,0.242,67.7,0.008,13.4,4.3,-20.1,-14.7,105.0,0.645
1.3,0.232,67.7,0.009,13.4,4.4,-20.0,-14.6,104.8,0.646
1.4,0.222,67.7,0.009,13.3,4.6,-20.0,-14.6,105.0,0.645
1.5,0.207,67.7,0.01,13.3,4.8,-20.0,-14.5,105.2,0.644
1.6,0.19,67.7,0.011,13.2,5.1,-20.0,-14.4,105.4,0.642
1.7,0.198,67.7,0.011,13.1,5.3,-20.0,-14.4,105.6,0.641
1.8,0.206,67.7,0.012,13.3,5.1,-20.0,-14.5,105.8,0.64
1.9,0.212,67.7,0.013,13.4,5.0,-19.9,-14.5,105.6,0.641
2.0,0.224,67.7,0.013,13.4,5.0,-19.9,-14.6,105.8,0.64
2.1,0.245,67.7,0.014,13.3,5.0,-19.9,-14.7,105.8,0.64
2.2,0.256,67.7,0.015,13.4,5.0,-19.9,-14.5,105.6,0.641
2.3,0.258,67.7,0.015,13.6,4.9,-20.0,-14.3,105.6,0.641
2.4,0.26,67.7,0.016,13.7,4.9,-20.1,-14.2,105.8,0.64
2.5,0.262,67.7,0.017,13.8,5.0,-20.2,-14.1,106.2,0.637
2.6,0.265,67.7,0.017,14.0,4.9,-20.4,-13.9,106.4,0.636
2.7,0.266,67.7,0.018,14.1,4.8,-20.4,-13.7,106.0,0.639
2.8,0.268,67.7,0.019,14.2,4.6,-20.5,-13.5,105.6,0.641
2.9,0.272,67.7,0.019,14.3,4.3,-20.6,-13.3,105.0,0.645
3.0,0.271,67.7,0.02,14.5,4.2,-20.8,-13.1,105.2,0.644
3.1,0.27,67.7,0.021,14.6,4.2,-20.8,-13.0,105.2,0.644
3.2,0.269,67.7,0.021,14.7,4.3,-20.9,-12.8,105.4,0.642
3.3,0.269,67.7,0.022,14.5,4.5,-21.0,-12.5,105.0,0.645
3.4,0.264,67.7,0.023,14.7,4.5,-21.2,-12.2,105.2,0.644
3.5,0.26,67.7,0.023,14.8,4.6,-21.3,-12.0,105.4,0.642
3.6,0.258,67.7,0.024,14.7,4.6,-21.4,-11.9,105.2,0.644
3.7,0.257,67.7,0.025,14.6,4.6,-21.5,-11.8,105.0,0.645
3.8,0.254,67.7,0.025,14.4,4.8,-21.5,-11.6,104.6,0.647
3.9,0.252,67.7,0.026,14.6,4.7,-21.6,-11.3,104.4,0.648
4.0,0.249,67.7,0.027,14.7,4.6,-21.6,-11.0,103.8,0.652
4.1,0.245,67.7,0.027,14.8,4.6,-21.7,-10.9,104.0,0.651
4.2,0.241,67.7,0.028,14.8,4.5,-21.7,-10.6,103.2,0.656
4.3,0.239,67.7,0.029,14.7,4.4,-21.7,-10.4,102.4,0.661
4.4,0.236,67.7,0.029,14.7,4.3,-21.8,-10.3,102.2,0.662
4.5,0.233,67.7,0.03,14.6,4.2,-21.8,-10.1,101.4,0.668
4.6,0.229,67.7,0.031,14.6,4.1,-21.8,-9.8,100.6,0.673
4.7,0.222,67.7,0.031,14.7,4.1,-21.8,-9.5,100.2,0.676
4.8,0.217,67.7,0.032,14.8,4.1,-21.9,-9.3,100.2,0.676
4.9,0.211,67.7,0.033,14.7,4.1,-21.9,-9.1,99.6,0.68
5.0,0.204,67.7,0.033,14.8,4.2,-22.0,-9.0,100.0,0.677
5.1,0.2,67.7,0.034,14.7,4.1,-22.0,-9.1,99.8,0.678
5.2,0.195,67.7,0.035,14.8,4.0,-22.1,-9.1,100.0,0.677
5.3,0.195,67.7,0.035,14.8,3.9,-22.2,-9.2,100.2,0.676
5.4,0.198,67.7,0.036,14.9,3.8,-22.3,-9.0,100.0,0.677
5.5,0.2,67.7,0.037,14.8,3.8,-22.3,-8.9,99.6,0.68
5.6,0.201,67.7,0.037,14.7,3.9,-22.3,-8.7,99.2,0.682
5.7,0.201,67.7,0.038,14.7,3.9,-22.4,-8.6,99.2,0.682
5.8,0.202,67.7,0.039,14.7,4.0,-22.4,-8.5,99.2,0.682
5.9,0.203,67.7,0.039,14.7,4.0,-22.5,-8.3,99.0,0.684
6.0,0.205,67.7,0.04,14.8,3.9,-22.6,-8.1,98.8,0.685
6.1,0.208,67.7,0.041,14.7,3.8,-22.6,-7.9,98.0,0.691
6.2,0.21,67.7,0.041,14.7,3.7,-22.6,-7.7,97.4,0.695
6.3,0.213,67.7,0.042,14.7,3.6,-22.8,-7.6,97.4,0.695
6.4,0.216,67.7,0.043,14.6,3.5,-22.9,-7.4,96.8,0.699
6.5,0.221,67.7,0.043,14.6,3.2,-22.9,-7.2,95.8,0.707
