Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3100.95,0.001,1.24
0.2,3100.95,0.001,1.24
0.3,3300.95,0.002,1.32
0.4,3067.62,0.003,1.227
0.5,3082.06,0.003,1.233
0.6,2848.73,0.004,1.139
0.7,2861.58,0.005,1.145
0.8,3038.73,0.005,1.215
0.9,3025.39,0.006,1.21
1.0,2786.5,0.007,1.115
1.1,2767.46,0.007,1.107
1.2,2760.31,0.008,1.104
1.3,2760.31,0.009,1.104
1.4,2718.09,0.009,1.087
1.5,2718.09,0.01,1.087
1.6,2818.09,0.011,1.127
1.7,2818.09,0.011,1.127
1.8,2799.2,0.012,1.12
1.9,2784.92,0.013,1.114
2.0,2784.92,0.013,1.114
2.1,2744.44,0.014,1.098
2.2,2733.33,0.015,1.093
2.3,2733.33,0.015,1.093
2.4,2633.33,0.016,1.053
2.5,2633.33,0.017,1.053
2.6,2633.33,0.017,1.053
2.7,2546.66,0.018,1.019
2.8,2546.66,0.019,1.019
2.9,2479.99,0.019,0.992
3.0,2479.99,0.02,0.992
3.1,2479.99,0.021,0.992
3.2,2479.99,0.021,0.992
3.3,2479.99,0.022,0.992
3.4,2479.99,0.023,0.992
3.5,2479.99,0.023,0.992
3.6,2479.99,0.024,0.992
3.7,2479.99,0.025,0.992
3.8,2479.99,0.025,0.992
3.9,2479.99,0.026,0.992
4.0,2479.99,0.027,0.992
4.1,2479.99,0.027,0.992
4.2,2479.99,0.028,0.992
4.3,2479.99,0.029,0.992
4.4,2479.99,0.029,0.992
4.5,2446.66,0.03,0.979
4.6,2379.99,0.031,0.952
4.7,2379.99,0.031,0.952
4.8,2379.99,0.032,0.952
4.9,2379.99,0.033,0.952
5.0,2379.99,0.033,0.952
5.1,2313.33,0.034,0.925
5.2,2308.88,0.035,0.924
5.3,2259.99,0.035,0.904
5.4,2259.99,0.036,0.904
5.5,2168.88,0.037,0.868
5.6,2113.33,0.037,0.845
5.7,2096.36,0.038,0.839
5.8,2061.27,0.039,0.825
5.9,2031.78,0.039,0.813
6.0,2006.12,0.04,0.802
6.1,2003.56,0.041,0.801
6.2,2003.56,0.041,0.801
6.3,2003.56,0.042,0.801
6.4,1996.92,0.043,0.799
6.5,1996.92,0.043,0.799
6.6,1991.08,0.044,0.796
6.7,1907.94,0.045,0.763
6.8,1870.38,0.045,0.748
6.9,1861.15,0.046,0.744
7.0,1852.99,0.047,0.741
7.1,1811.27,0.047,0.725
7.2,1809.07,0.048,0.724
7.3,1743.54,0.049,0.697
7.4,1734.67,0.049,0.694
7.5,1678.85,0.05,0.672
7.6,1671.06,0.051,0.668
7.7,1571.06,0.051,0.628
7.8,1531.06,0.052,0.612
7.9,1531.06,0.053,0.612
8.0,1451.06,0.053,0.58
8.1,1417.72,0.054,0.567
8.2,1298.68,0.055,0.519
8.3,1298.68,0.055,0.519
8.4,1298.68,0.056,0.519
8.5,1275.82,0.057,0.51
8.6,1275.82,0.057,0.51
8.7,1275.82,0.058,0.51
8.8,1275.82,0.059,0.51
8.9,1246.3,0.059,0.499
9.0,1246.3,0.06,0.499
9.1,1246.3,0.061,0.499
9.2,1246.3,0.061,0.499
9.3,1246.3,0.062,0.499
9.4,1223.44,0.063,0.489
9.5,1223.44,0.063,0.489
9.6,1223.44,0.064,0.489
9.7,1223.44,0.065,0.489
9.8,1219.04,0.065,0.488
9.9,1219.04,0.066,0.488
10.0,1219.04,0.067,0.488
10.1,1200.0,0.067,0.48
10.2,1200.0,0.068,0.48
10.3,1200.0,0.069,0.48
10.4,1200.0,0.069,0.48
10.5,1200.0,0.07,0.48
10.6,1200.0,0.071,0.48
10.7,1200.0,0.071,0.48
10.8,1200.0,0.072,0.48
10.9,1200.0,0.073,0.48
11.0,1178.09,0.073,0.471
11.1,1178.09,0.074,0.471
11.2,1134.95,0.075,0.454
11.3,1113.65,0.075,0.445
11.4,1113.65,0.076,0.445
11.5,1114.95,0.077,0.446
11.6,1113.65,0.077,0.445
11.7,1124.68,0.078,0.45
11.8,1124.68,0.079,0.45
11.9,1126.59,0.079,0.451
12.0,1130.99,0.08,0.452
12.1,1124.68,0.081,0.45
12.2,1109.45,0.081,0.444
12.3,1111.69,0.082,0.445
12.4,1073.97,0.083,0.43
12.5,1063.2,0.083,0.425
12.6,1033.85,0.084,0.414
12.7,1022.82,0.085,0.409
12.8,997.54,0.085,0.399
12.9,990.06,0.086,0.396
13.0,961.93,0.087,0.385
13.1,945.07,0.087,0.378
13.2,955.64,0.088,0.382
13.3,953.54,0.089,0.381
13.4,953.54,0.089,0.381
13.5,951.53,0.09,0.381
13.6,965.92,0.091,0.386
13.7,939.28,0.091,0.376
13.8,937.81,0.092,0.375
13.9,890.84,0.093,0.356
14.0,804.83,0.093,0.322
14.1,749.39,0.094,0.3
14.2,701.45,0.095,0.281
14.3,646.04,0.095,0.258
14.4,629.7,0.096,0.252
14.5,609.03,0.097,0.244
14.6,596.65,0.097,0.239
14.7,586.08,0.098,0.234
14.8,576.75,0.099,0.231
14.9,576.75,0.099,0.231
15.0,574.29,0.1,0.23
15.1,569.93,0.101,0.228
15.2,567.71,0.101,0.227
15.3,563.6,0.102,0.225
15.4,559.56,0.103,0.224
15.5,556.6,0.103,0.223
15.6,559.12,0.104,0.224
15.7,556.35,0.105,0.223
15.8,560.18,0.105,0.224
15.9,549.09,0.106,0.22
16.0,555.45,0.107,0.222
16.1,557.05,0.107,0.223
16.2,562.52,0.108,0.225
16.3,557.31,0.109,0.223
16.4,548.66,0.109,0.219
16.5,544.39,0.11,0.218
16.6,538.15,0.111,0.215
16.7,536.05,0.111,0.214
16.8,534.09,0.112,0.214
16.9,534.09,0.113,0.214
17.0,534.09,0.113,0.214
17.1,534.09,0.114,0.214
17.2,534.09,0.115,0.214
17.3,534.09,0.115,0.214
17.4,532.37,0.116,0.213
17.5,530.75,0.117,0.212
17.6,529.89,0.117,0.212
17.7,543.22,0.118,0.217
17.8,541.76,0.119,0.217
17.9,575.76,0.119,0.23
18.0,576.49,0.12,0.231
18.1,597.21,0.121,0.239
18.2,698.54,0.121,0.279
18.3,732.6,0.122,0.293
18.4,799.99,0.123,0.32
18.5,799.99,0.123,0.32
18.6,799.99,0.124,0.32
18.7,799.99,0.125,0.32
18.8,799.99,0.125,0.32
18.9,799.99,0.126,0.32
19.0,799.99,0.127,0.32
19.1,799.99,0.127,0.32
19.2,799.99,0.128,0.32
19.3,799.99,0.129,0.32
19.4,799.99,0.129,0.32
19.5,799.99,0.13,0.32
19.6,799.99,0.131,0.32
19.7,799.99,0.131,0.32
19.8,799.99,0.132,0.32
19.9,799.99,0.133,0.32
20.0,799.99,0.133,0.32
20.1,799.99,0.134,0.32
20.2,799.99,0.135,0.32
20.3,799.99,0.135,0.32
20.4,799.99,0.136,0.32
20.5,799.99,0.137,0.32
20.6,799.99,0.137,0.32
20.7,799.99,0.138,0.32
20.8,799.99,0.139,0.32
20.9,799.99,0.139,0.32
21.0,799.99,0.14,0.32
21.1,799.99,0.141,0.32
21.2,799.99,0.141,0.32
21.3,799.99,0.142,0.32
21.4,799.99,0.143,0.32
21.5,799.99,0.143,0.32
21.6,799.99,0.144,0.32
21.7,799.99,0.145,0.32
21.8,799.99,0.145,0.32
21.9,799.99,0.146,0.32
22.0,799.99,0.147,0.32
22.1,799.99,0.147,0.32
22.2,799.99,0.148,0.32
22.3,799.99,0.149,0.32
22.4,799.99,0.149,0.32
22.5,799.99,0.15,0.32
22.6,799.99,0.151,0.32
22.7,799.99,0.151,0.32
22.8,799.99,0.152,0.32
22.9,799.99,0.153,0.32
23.0,799.99,0.153,0.32
23.1,799.99,0.154,0.32
23.2,799.99,0.155,0.32
23.3,799.99,0.155,0.32
23.4,799.99,0.156,0.32
23.5,799.99,0.157,0.32
23.6,799.99,0.157,0.32
23.7,799.99,0.158,0.32
23.8,799.99,0.159,0.32
23.9,799.99,0.159,0.32
24.0,799.99,0.16,0.32
24.1,799.99,0.161,0.32
24.2,799.99,0.161,0.32
24.3,799.99,0.162,0.32
24.4,799.99,0.163,0.32
24.5,799.99,0.163,0.32
24.6,799.99,0.164,0.32
24.7,799.99,0.165,0.32
24.8,799.99,0.165,0.32
24.9,799.99,0.166,0.32
25.0,799.99,0.167,0.32
25.1,799.99,0.167,0.32
25.2,799.99,0.168,0.32
25.3,799.99,0.169,0.32
25.4,799.99,0.169,0.32
25.5,799.99,0.17,0.32
25.6,799.99,0.171,0.32
25.7,799.99,0.171,0.32
25.8,799.99,0.172,0.32
25.9,799.99,0.173,0.32
26.0,799.99,0.173,0.32
26.1,799.99,0.174,0.32
26.2,799.99,0.175,0.32
26.3,799.99,0.175,0.32
26.4,799.99,0.176,0.32
26.5,799.99,0.177,0.32
26.6,799.99,0.177,0.32
26.7,799.99,0.178,0.32
26.8,799.99,0.179,0.32
26.9,799.99,0.179,0.32
27.0,799.99,0.18,0.32
27.1,799.99,0.181,0.32
27.2,799.99,0.181,0.32
27.3,799.99,0.182,0.32
27.4,799.99,0.183,0.32
27.5,799.99,0.183,0.32
27.6,799.99,0.184,0.32
27.7,799.99,0.185,0.32
27.8,799.99,0.185,0.32
27.9,799.99,0.186,0.32
28.0,799.99,0.187,0.32
28.1,799.99,0.187,0.32
28.2,799.99,0.188,0.32
28.3,799.99,0.189,0.32
28.4,799.99,0.189,0.32
28.5,799.99,0.19,0.32
28.6,799.99,0.191,0.32
28.7,799.99,0.191,0.32
28.8,799.99,0.192,0.32
28.9,799.99,0.193,0.32
29.0,799.99,0.193,0.32
29.1,799.99,0.194,0.32
29.2,799.99,0.195,0.32
29.3,799.99,0.195,0.32
29.4,799.99,0.196,0.32
29.5,799.99,0.197,0.32
29.6,799.99,0.197,0.32
29.7,799.99,0.198,0.32
29.8,799.99,0.199,0.32
29.9,799.99,0.199,0.32
30.0,799.99,0.2,0.32
30.1,799.99,0.201,0.32
30.2,799.99,0.201,0.32
30.3,799.99,0.202,0.32
30.4,799.99,0.203,0.32
30.5,799.99,0.203,0.32
30.6,799.99,0.204,0.32
30.7,799.99,0.205,0.32
30.8,799.99,0.205,0.32
30.9,799.99,0.206,0.32
31.0,799.99,0.207,0.32
31.1,799.99,0.207,0.32
31.2,799.99,0.208,0.32
31.3,799.99,0.209,0.32
31.4,799.99,0.209,0.32
31.5,799.99,0.21,0.32
31.6,799.99,0.211,0.32
31.7,799.99,0.211,0.32
31.8,799.99,0.212,0.32
31.9,799.99,0.213,0.32
32.0,799.99,0.213,0.32
32.1,799.99,0.214,0.32
32.2,799.99,0.215,0.32
32.3,799.99,0.215,0.32
32.4,799.99,0.216,0.32
32.5,799.99,0.217,0.32
32.6,799.99,0.217,0.32
32.7,799.99,0.218,0.32
32.8,799.99,0.219,0.32
32.9,799.99,0.219,0.32
33.0,799.99,0.22,0.32
33.1,799.99,0.221,0.32
33.2,799.99,0.221,0.32
33.3,799.99,0.222,0.32
33.4,799.99,0.223,0.32
33.5,799.99,0.223,0.32
33.6,799.99,0.224,0.32
33.7,799.99,0.225,0.32
33.8,799.99,0.225,0.32
33.9,799.99,0.226,0.32
34.0,799.99,0.227,0.32
34.1,799.99,0.227,0.32
34.2,799.99,0.228,0.32
34.3,799.99,0.229,0.32
34.4,799.99,0.229,0.32
34.5,799.99,0.23,0.32
34.6,799.99,0.231,0.32
34.7,799.99,0.231,0.32
34.8,799.99,0.232,0.32
34.9,799.99,0.233,0.32
35.0,799.99,0.233,0.32
35.1,799.99,0.234,0.32
35.2,799.99,0.235,0.32
35.3,799.99,0.235,0.32
35.4,799.99,0.236,0.32
35.5,799.99,0.237,0.32
35.6,799.99,0.237,0.32
35.7,799.99,0.238,0.32
35.8,799.99,0.239,0.32
35.9,799.99,0.239,0.32
36.0,799.99,0.24,0.32
36.1,799.99,0.241,0.32
36.2,799.99,0.241,0.32
36.3,799.99,0.242,0.32
36.4,799.99,0.243,0.32
36.5,800.78,0.243,0.32
36.6,799.99,0.244,0.32
36.7,799.99,0.245,0.32
36.8,799.99,0.245,0.32
36.9,804.02,0.246,0.322
37.0,806.03,0.247,0.322
37.1,806.82,0.247,0.323
37.2,808.78,0.248,0.324
37.3,813.93,0.249,0.326
37.4,820.49,0.249,0.328
37.5,821.28,0.25,0.329
37.6,821.28,0.251,0.329
37.7,828.46,0.251,0.331
37.8,828.46,0.252,0.331
37.9,828.46,0.253,0.331
38.0,837.33,0.253,0.335
38.1,844.47,0.254,0.338
38.2,838.91,0.255,0.336
38.3,839.7,0.255,0.336
38.4,842.88,0.256,0.337
38.5,838.91,0.257,0.336
38.6,832.88,0.257,0.333
38.7,818.29,0.258,0.327
38.8,815.6,0.259,0.326
38.9,819.08,0.259,0.328
39.0,813.93,0.26,0.326
39.1,813.14,0.261,0.325
39.2,812.35,0.261,0.325
39.3,810.88,0.262,0.324
39.4,810.88,0.263,0.324
39.5,807.99,0.263,0.323
39.6,807.99,0.264,0.323
39.7,808.78,0.265,0.324
39.8,805.77,0.265,0.322
39.9,803.23,0.266,0.321
40.0,801.58,0.267,0.321
40.1,799.99,0.267,0.32
40.2,799.99,0.268,0.32
40.3,799.99,0.269,0.32
40.4,801.58,0.269,0.321
40.5,801.58,0.27,0.321
40.6,810.09,0.271,0.324
40.7,815.6,0.271,0.326
40.8,816.39,0.272,0.327
40.9,819.87,0.273,0.328
41.0,824.64,0.273,0.33
41.1,827.67,0.274,0.331
41.2,838.12,0.275,0.335
41.3,851.61,0.275,0.341
41.4,838.12,0.276,0.335
41.5,832.88,0.277,0.333
41.6,825.43,0.277,0.33
41.7,832.88,0.278,0.333
41.8,825.43,0.279,0.33
41.9,825.43,0.279,0.33
42.0,819.08,0.28,0.328
42.1,813.14,0.281,0.325
42.2,812.35,0.281,0.325
42.3,808.78,0.282,0.324
42.4,807.35,0.283,0.323
42.5,807.99,0.283,0.323
42.6,806.03,0.284,0.322
42.7,810.09,0.285,0.324
42.8,813.14,0.285,0.325
42.9,808.78,0.286,0.324
43.0,806.82,0.287,0.323
43.1,806.82,0.287,0.323
43.2,806.82,0.288,0.323
43.3,804.97,0.289,0.322
43.4,802.44,0.289,0.321
43.5,801.58,0.29,0.321
43.6,799.99,0.291,0.32
43.7,799.99,0.291,0.32
43.8,799.99,0.292,0.32
43.9,799.99,0.293,0.32
44.0,799.99,0.293,0.32
44.1,799.99,0.294,0.32
44.2,799.99,0.295,0.32
44.3,799.99,0.295,0.32
44.4,799.99,0.296,0.32
44.5,799.99,0.297,0.32
44.6,799.99,0.297,0.32
44.7,799.99,0.298,0.32
44.8,799.99,0.299,0.32
44.9,799.99,0.299,0.32
45.0,799.99,0.3,0.32
45.1,799.99,0.301,0.32
45.2,799.99,0.301,0.32
45.3,799.99,0.302,0.32
45.4,799.99,0.303,0.32
45.5,799.99,0.303,0.32
45.6,799.99,0.304,0.32
45.7,799.99,0.305,0.32
45.8,799.99,0.305,0.32
45.9,799.99,0.306,0.32
46.0,799.99,0.307,0.32
46.1,799.99,0.307,0.32
46.2,799.99,0.308,0.32
46.3,799.99,0.309,0.32
46.4,799.99,0.309,0.32
46.5,799.99,0.31,0.32
46.6,799.99,0.311,0.32
46.7,799.99,0.311,0.32
46.8,799.99,0.312,0.32
46.9,799.99,0.313,0.32
47.0,799.99,0.313,0.32
47.1,799.99,0.314,0.32
47.2,799.99,0.315,0.32
47.3,799.99,0.315,0.32
47.4,799.99,0.316,0.32
47.5,799.99,0.317,0.32
47.6,799.99,0.317,0.32
47.7,799.99,0.318,0.32
47.8,799.99,0.319,0.32
47.9,799.99,0.319,0.32
48.0,799.99,0.32,0.32
48.1,799.99,0.321,0.32
48.2,799.99,0.321,0.32
48.3,799.99,0.322,0.32
48.4,799.99,0.323,0.32
48.5,799.99,0.323,0.32
48.6,799.99,0.324,0.32
48.7,799.99,0.325,0.32
48.8,799.99,0.325,0.32
48.9,799.99,0.326,0.32
49.0,799.99,0.327,0.32
49.1,799.99,0.327,0.32
49.2,799.99,0.328,0.32
49.3,799.99,0.329,0.32
49.4,799.99,0.329,0.32
49.5,799.99,0.33,0.32
49.6,799.99,0.331,0.32
49.7,799.99,0.331,0.32
49.8,799.99,0.332,0.32
49.9,799.99,0.333,0.32
50.0,799.99,0.333,0.32
50.1,799.99,0.334,0.32
50.2,799.99,0.335,0.32
50.3,799.99,0.335,0.32
50.4,799.99,0.336,0.32
50.5,799.99,0.337,0.32
50.6,799.99,0.337,0.32
50.7,799.99,0.338,0.32
50.8,799.99,0.339,0.32
50.9,799.99,0.339,0.32
51.0,799.99,0.34,0.32
51.1,799.99,0.341,0.32
51.2,799.99,0.341,0.32
51.3,799.99,0.342,0.32
51.4,799.99,0.343,0.32
51.5,799.99,0.343,0.32
51.6,804.97,0.344,0.322
51.7,807.99,0.345,0.323
51.8,810.88,0.345,0.324
51.9,813.14,0.346,0.325
52.0,819.08,0.347,0.328
52.1,828.46,0.347,0.331
52.2,832.88,0.348,0.333
52.3,852.4,0.349,0.341
52.4,852.4,0.349,0.341
52.5,862.72,0.35,0.345
52.6,876.84,0.351,0.351
52.7,897.63,0.351,0.359
52.8,931.76,0.352,0.373
52.9,999.21,0.353,0.4
53.0,1199.21,0.353,0.48
53.1,1200.0,0.354,0.48
53.2,1200.0,0.355,0.48
53.3,1200.0,0.355,0.48
53.4,1200.0,0.356,0.48
53.5,1200.0,0.357,0.48
53.6,1200.0,0.357,0.48
53.7,1200.0,0.358,0.48
53.8,1200.0,0.359,0.48
53.9,1200.0,0.359,0.48
54.0,1200.0,0.36,0.48
54.1,1200.0,0.361,0.48
54.2,1200.0,0.361,0.48
54.3,1200.0,0.362,0.48
54.4,1200.0,0.363,0.48
54.5,1200.0,0.363,0.48
54.6,1200.0,0.364,0.48
54.7,1200.0,0.365,0.48
54.8,1200.0,0.365,0.48
54.9,1200.0,0.366,0.48
55.0,1200.0,0.367,0.48
55.1,1200.0,0.367,0.48
55.2,1200.0,0.368,0.48
55.3,1200.0,0.369,0.48
55.4,1200.0,0.369,0.48
55.5,1200.0,0.37,0.48
55.6,1200.0,0.371,0.48
55.7,1200.0,0.371,0.48
55.8,1200.0,0.372,0.48
55.9,1200.0,0.373,0.48
56.0,1200.0,0.373,0.48
56.1,1200.0,0.374,0.48
56.2,1200.0,0.375,0.48
56.3,1200.0,0.375,0.48
56.4,1200.0,0.376,0.48
56.5,1200.0,0.377,0.48
56.6,1200.0,0.377,0.48
56.7,1200.0,0.378,0.48
56.8,1200.0,0.379,0.48
56.9,1200.0,0.379,0.48
57.0,1200.0,0.38,0.48
57.1,1200.0,0.381,0.48
57.2,1200.0,0.381,0.48
57.3,1200.0,0.382,0.48
57.4,1200.0,0.383,0.48
57.5,1200.0,0.383,0.48
57.6,1200.0,0.384,0.48
57.7,1200.0,0.385,0.48
57.8,1200.0,0.385,0.48
57.9,1200.0,0.386,0.48
58.0,1200.0,0.387,0.48
58.1,1200.0,0.387,0.48
58.2,1200.0,0.388,0.48
58.3,1200.0,0.389,0.48
58.4,1200.0,0.389,0.48
58.5,1200.0,0.39,0.48
58.6,1200.0,0.391,0.48
58.7,1200.0,0.391,0.48
58.8,1200.0,0.392,0.48
58.9,1200.0,0.393,0.48
59.0,1200.0,0.393,0.48
59.1,1200.0,0.394,0.48
59.2,1200.0,0.395,0.48
59.3,1200.0,0.395,0.48
59.4,1200.0,0.396,0.48
59.5,1200.0,0.397,0.48
59.6,1200.0,0.397,0.48
59.7,1200.0,0.398,0.48
59.8,1200.0,0.399,0.48
59.9,1200.0,0.399,0.48
60.0,1200.0,0.4,0.48
60.1,1200.0,0.401,0.48
60.2,1200.0,0.401,0.48
60.3,1200.0,0.402,0.48
60.4,1200.0,0.403,0.48
60.5,1200.0,0.403,0.48
60.6,1200.0,0.404,0.48
60.7,1200.0,0.405,0.48
60.8,1200.0,0.405,0.48
60.9,1200.0,0.406,0.48
61.0,1200.0,0.407,0.48
61.1,1200.0,0.407,0.48
61.2,1200.0,0.408,0.48
61.3,1200.0,0.409,0.48
61.4,1200.0,0.409,0.48
61.5,1200.0,0.41,0.48
61.6,1200.0,0.411,0.48
61.7,1200.0,0.411,0.48
61.8,1200.0,0.412,0.48
61.9,1200.0,0.413,0.48
62.0,1200.0,0.413,0.48
62.1,1200.0,0.414,0.48
62.2,1200.0,0.415,0.48
62.3,1200.0,0.415,0.48
62.4,1200.0,0.416,0.48
62.5,1200.0,0.417,0.48
62.6,1200.0,0.417,0.48
62.7,1200.0,0.418,0.48
62.8,1200.0,0.419,0.48
62.9,1200.0,0.419,0.48
63.0,1200.0,0.42,0.48
63.1,1200.0,0.421,0.48
63.2,1200.0,0.421,0.48
63.3,1200.0,0.422,0.48
63.4,1200.0,0.423,0.48
63.5,1200.0,0.423,0.48
63.6,1200.0,0.424,0.48
63.7,1200.0,0.425,0.48
63.8,1200.0,0.425,0.48
63.9,1200.0,0.426,0.48
64.0,1200.0,0.427,0.48
64.1,1200.0,0.427,0.48
64.2,1200.0,0.428,0.48
64.3,1200.0,0.429,0.48
64.4,1200.0,0.429,0.48
64.5,1200.0,0.43,0.48
64.6,1200.0,0.431,0.48
64.7,1200.0,0.431,0.48
64.8,1200.0,0.432,0.48
64.9,1200.0,0.433,0.48
65.0,1200.0,0.433,0.48
65.1,1200.0,0.434,0.48
65.2,1200.0,0.435,0.48
65.3,1200.0,0.435,0.48
65.4,1200.0,0.436,0.48
65.5,1200.0,0.437,0.48
65.6,1200.0,0.437,0.48
65.7,1200.0,0.438,0.48
65.8,1200.0,0.439,0.48
65.9,1200.0,0.439,0.48
66.0,1200.0,0.44,0.48
66.1,1200.0,0.441,0.48
66.2,1200.0,0.441,0.48
66.3,1200.0,0.442,0.48
