Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,23,0.0,7.4,-14.6,,,0.278
0.0,24,0.0,13.6,2.3,,,0.278
0.0,25,0.0,-19.9,-14.0,,,0.278
0.1,23,0.0,7.5,-14.7,0.0,22.568,0.278
0.1,24,0.0,13.6,2.4,0.0,22.568,0.278
0.1,25,0.0,-19.9,-14.1,0.0,22.568,0.278
0.2,23,0.0,7.5,-14.7,0.0,22.568,0.278
0.2,24,0.0,13.6,2.5,0.0,22.568,0.278
0.2,25,0.0,-19.9,-14.1,0.0,22.568,0.278
0.3,23,0.0,7.6,-14.8,0.0,22.568,0.278
0.3,24,0.0,13.7,2.5,0.0,22.568,0.278
0.3,25,0.0,-19.9,-14.1,0.0,22.568,0.278
0.4,23,0.0,7.5,-14.8,0.0,22.568,0.278
0.4,24,0.0,13.6,2.6,0.0,22.568,0.278
0.4,25,0.0,-19.9,-14.2,0.0,22.568,0.278
0.5,23,0.0,7.5,-14.9,0.0,22.568,0.278
0.5,24,0.001,13.6,2.8,0.0,22.568,0.277
0.5,25,0.0,-20.0,-14.2,0.0,22.568,0.278
0.6,23,0.0,7.6,-14.8,0.0,22.568,0.278
0.6,24,0.008,13.6,3.0,0.0,22.568,0.275
0.6,25,0.0,-20.0,-14.3,0.0,22.568,0.278
0.7,23,0.0,7.6,-14.7,0.0,22.568,0.278
0.7,24,0.028,13.5,3.3,0.0,22.568,0.27
0.7,25,0.0,-20.0,-14.4,0.0,22.568,0.278
0.8,23,0.0,7.7,-14.8,0.0,22.568,0.278
0.8,24,0.063,13.5,3.4,0.0,22.568,0.26
0.8,25,0.0,-19.9,-14.4,0.0,22.568,0.278
0.9,23,0.0,7.7,-14.7,0.0,22.568,0.278
0.9,24,0.123,13.4,3.7,0.0,22.568,0.243
0.9,25,0.0,-20.0,-14.4,0.0,22.568,0.278
1.0,23,0.0,7.6,-14.7,0.0,22.568,0.278
1.0,24,0.198,13.5,3.9,0.0,22.568,0.223
1.0,25,0.0,-20.0,-14.5,0.0,22.568,0.278
1.1,23,0.0,7.6,-14.6,0.0,22.568,0.278
