Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.2,14,-23.7,17.5,-0.8,-0.1,-11.5,24.53,12.2,7.03,14.081,0.001,0.282,0.866,0.499,-0.9214640198511167
0.2,15,10.8,16.1,-0.3,0.2,-11.5,24.53,-22.3,8.43,23.84,0.001,0.477,-0.935,0.354,0.9731301939058173
0.2,16,25.0,-14.8,0.2,-0.3,-11.5,24.53,-36.5,39.33,53.657,0.001,1.073,-0.68,0.733,-0.9858725761772853
0.3,1,-12.1,21.7,-1.0,-0.1,-11.42,24.97,0.68,3.27,3.34,0.002,0.067,0.204,0.979,-0.3003980099502488
0.3,2,2.1,-3.8,0.1,-0.4,-11.42,24.97,-13.52,28.77,31.788,0.002,0.636,-0.425,0.905,-0.9817961165048544
0.3,3,5.9,-20.7,-0.1,-0.5,-11.42,24.97,-17.32,45.67,48.844,0.002,0.977,-0.355,0.935,-0.8470588235294119
0.3,4,16.3,1.6,0.6,-0.7,-11.42,24.97,-27.72,23.37,36.257,0.002,0.725,-0.765,0.645,-0.9875271149674618
0.3,5,18.9,2.6,0.7,-0.6,-11.42,24.97,-30.32,22.37,37.679,0.002,0.754,-0.805,0.594,-0.9977223427331886
0.3,6,1.2,-7.7,-0.5,0.6,-11.42,24.97,-12.62,32.67,35.023,0.002,0.7,-0.36,0.933,0.947247119078105
0.3,7,14.9,-21.0,0.4,-0.6,-11.42,24.97,-26.32,45.97,52.972,0.002,1.059,-0.497,0.868,-0.9980582524271844
0.3,8,-22.2,3.2,-0.5,-0.3,-11.42,24.97,10.78,21.77,24.293,0.002,0.486,0.444,0.896,-0.8418524871355061
0.3,9,14.7,17.0,0.2,0.6,-11.42,24.97,-26.12,7.97,27.309,0.002,0.546,-0.956,0.292,-0.025316455696202556
0.3,10,5.3,2.8,-0.7,0.2,-11.42,24.97,-16.72,22.17,27.768,0.002,0.555,-0.602,0.798,0.798076923076923
0.3,11,-4.6,21.2,-3.0,0.2,-11.42,24.97,-6.82,3.77,7.793,0.002,0.156,-0.875,0.484,0.9051546391752577
0.3,12,-22.4,-19.6,-0.6,0.4,-11.42,24.97,10.98,44.57,45.903,0.002,0.918,0.239,0.971,0.3398058252427185
0.3,13,18.5,8.4,0.8,0.6,-11.42,24.97,-29.92,16.57,34.202,0.002,0.684,-0.875,0.484,-0.4096000000000001
0.3,14,-23.8,17.4,-0.8,-0.5,-11.42,24.97,12.38,7.57,14.511,0.002,0.29,0.853,0.522,-1.000424178154825
0.3,15,10.7,16.1,-0.4,-0.1,-11.42,24.97,-22.12,8.87,23.832,0.002,0.477,-0.928,0.372,0.8106796116504855
0.3,16,25.0,-14.7,-0.2,0.3,-11.42,24.97,-36.42,39.67,53.853,0.002,1.077,-0.676,0.737,0.9869806094182826
0.4,1,-12.2,21.7,-0.4,-0.3,-11.07,25.41,1.13,3.71,3.878,0.003,0.078,0.291,0.957,-0.8069999999999999
0.4,2,2.1,-3.9,-0.2,-1.0,-11.07,25.41,-13.17,29.31,32.133,0.003,0.643,-0.41,0.912,-0.8137254901960785
0.4,3,5.9,-20.8,0.5,-0.8,-11.07,25.41,-16.97,46.21,49.227,0.003,0.985,-0.345,0.939,-0.9795334040296925
0.4,4,16.3,1.6,0.5,-0.1,-11.07,25.41,-27.37,23.81,36.277,0.003,0.726,-0.754,0.656,-0.8678431372549019
0.4,5,18.9,2.6,0.6,-0.6,-11.07,25.41,-29.97,22.81,37.663,0.003,0.753,-0.796,0.606,-0.9908127208480565
0.4,6,1.2,-7.6,0.1,0.7,-11.07,25.41,-12.27,33.01,35.217,0.003,0.704,-0.348,0.937,0.8785007072135785
0.4,7,15.0,-21.1,0.3,-0.8,-11.07,25.41,-26.07,46.51,53.318,0.003,1.066,-0.489,0.872,-0.9886416861826699
0.4,8,-22.3,3.2,-0.7,0.3,-11.07,25.41,11.23,22.21,24.888,0.003,0.498,0.451,0.892,-0.06312335958005245
0.4,9,14.7,17.0,0.7,0.7,-11.07,25.41,-25.77,8.41,27.108,0.003,0.542,-0.951,0.31,-0.4532323232323232
0.4,10,5.3,2.8,-0.7,-0.5,-11.07,25.41,-16.37,22.61,27.914,0.003,0.558,-0.586,0.81,0.0060465116279068915
0.4,11,-4.9,21.2,-2.3,0.2,-11.07,25.41,-6.17,4.21,7.469,0.003,0.149,-0.826,0.564,0.8716327414465134
0.4,12,-22.5,-19.6,-1.0,-0.0,-11.07,25.41,11.43,45.01,46.439,0.003,0.929,0.246,0.969,-0.246
0.4,13,18.5,8.4,0.3,0.2,-11.07,25.41,-29.57,17.01,34.113,0.003,0.682,-0.867,0.499,-0.4440443213296399
0.4,14,-23.8,17.4,-0.4,-0.6,-11.07,25.41,12.73,8.01,15.04,0.003,0.301,0.846,0.533,-0.9128987517337034
0.4,15,10.7,16.1,-0.4,-0.1,-11.07,25.41,-21.77,9.31,23.677,0.003,0.474,-0.919,0.393,0.7968446601941749
0.4,16,25.0,-14.7,0.3,-0.1,-11.07,25.41,-36.07,40.11,53.943,0.003,1.079,-0.669,0.744,-0.8705696202531645
0.5,1,-12.2,21.7,-0.3,-0.0,-10.84,24.66,1.36,2.96,3.257,0.003,0.065,0.418,0.909,-0.418
0.5,2,2.1,-4.0,-0.3,-0.5,-10.84,24.66,-12.94,28.66,31.446,0.003,0.629,-0.411,0.911,-0.5698113207547171
0.5,3,6.0,-20.9,0.5,-0.7,-10.84,24.66,-16.84,45.56,48.573,0.003,0.971,-0.347,0.938,-0.9652325581395348
0.5,4,16.4,1.6,0.6,-0.7,-10.84,24.66,-27.24,23.06,35.69,0.003,0.714,-0.763,0.646,-0.9869848156182212
0.5,5,19.0,2.5,0.6,-0.6,-10.84,24.66,-29.84,22.16,37.168,0.003,0.743,-0.803,0.596,-0.9886925795053003
0.5,6,1.2,-7.6,0.2,0.7,-10.84,24.66,-12.04,32.26,34.434,0.003,0.689,-0.35,0.937,0.8048076923076924
0.5,7,15.0,-21.2,-0.3,-0.7,-10.84,24.66,-25.84,45.86,52.639,0.003,1.053,-0.491,0.871,-0.6068241469816272
0.5,8,-22.3,3.2,-0.7,-0.3,-10.84,24.66,11.46,21.46,24.328,0.003,0.487,0.471,0.882,-0.7799212598425196
0.5,9,14.8,17.1,0.7,0.7,-10.84,24.66,-25.64,7.56,26.731,0.003,0.535,-0.959,0.283,-0.47797979797979795
0.5,10,5.2,2.8,-0.7,0.2,-10.84,24.66,-16.04,21.86,27.113,0.003,0.542,-0.592,0.806,0.7906593406593405
0.5,11,-5.1,21.2,-2.4,0.0,-10.84,24.66,-5.74,3.46,6.702,0.003,0.134,-0.856,0.516,0.856
0.5,12,-22.5,-19.6,-0.5,0.4,-10.84,24.66,11.66,44.26,45.77,0.003,0.915,0.255,0.967,0.40515625000000005
0.5,13,18.6,8.4,0.6,0.2,-10.84,24.66,-29.44,16.26,33.632,0.003,0.673,-0.875,0.483,-0.6778481012658227
0.5,14,-23.9,17.3,-0.4,-0.5,-10.84,24.66,13.06,7.36,14.991,0.003,0.3,0.871,0.491,-0.9279687500000001
0.5,15,10.6,16.1,-1.0,0.3,-10.84,24.66,-21.44,8.56,23.086,0.003,0.462,-0.929,0.371,0.996455938697318
0.5,16,25.0,-14.8,-0.3,-0.0,-10.84,24.66,-35.84,39.46,53.307,0.003,1.066,-0.672,0.74,0.672
0.6,1,-12.2,21.7,-0.3,-0.2,-10.68,24.39,1.52,2.69,3.09,0.004,0.062,0.492,0.871,-0.8914127423822714
0.6,2,2.1,-4.1,0.3,-0.8,-10.68,24.39,-12.78,28.49,31.225,0.004,0.624,-0.409,0.912,-0.998009367681499
0.6,3,6.0,-20.9,0.6,-0.6,-10.68,24.39,-16.68,45.29,48.264,0.004,0.965,-0.346,0.938,-0.9074204946996466
0.6,4,16.4,1.5,0.5,-0.8,-10.68,24.39,-27.08,22.89,35.458,0.004,0.709,-0.764,0.646,-0.9531283138918347
0.6,5,19.1,2.5,0.7,-0.5,-10.68,24.39,-29.78,21.89,36.96,0.004,0.739,-0.806,0.592,-1.000232558139535
0.6,6,1.2,-7.5,-0.3,0.4,-10.68,24.39,-11.88,31.89,34.031,0.004,0.681,-0.349,0.937,0.9590000000000001
0.6,7,14.9,-21.2,-0.2,-0.5,-10.68,24.39,-25.58,45.59,52.276,0.004,1.046,-0.489,0.872,-0.6274582560296845
0.6,8,-22.4,3.2,-0.7,-0.4,-10.68,24.39,11.72,21.19,24.215,0.004,0.484,0.484,0.875,-0.854590570719603
0.6,9,14.9,17.2,0.8,0.5,-10.68,24.39,-25.58,7.19,26.571,0.004,0.531,-0.963,0.271,-0.6732767762460233
0.6,10,5.1,2.9,-0.5,0.8,-10.68,24.39,-15.78,21.49,26.661,0.004,0.533,-0.592,0.806,0.9976670201484625
0.6,11,-5.3,21.2,-2.4,0.0,-10.68,24.39,-5.38,3.19,6.255,0.004,0.125,-0.86,0.51,0.8600000000000001
0.6,12,-22.6,-19.6,-0.6,-0.2,-10.68,24.39,11.92,43.99,45.576,0.004,0.912,0.262,0.965,-0.554113924050633
0.6,13,18.6,8.5,0.3,0.2,-10.68,24.39,-29.28,15.89,33.314,0.004,0.666,-0.879,0.477,-0.4662049861495845
0.6,14,-24.0,17.3,-0.8,-0.6,-10.68,24.39,13.32,7.09,15.089,0.004,0.302,0.883,0.47,-0.9884
0.6,15,10.5,16.1,-0.8,0.6,-10.68,24.39,-21.18,8.29,22.745,0.004,0.455,-0.931,0.364,0.9632000000000001
0.6,16,25.0,-14.8,-0.0,-0.3,-10.68,24.39,-35.68,39.19,52.999,0.004,1.06,-0.673,0.739,-0.739
0.7,1,-12.1,21.9,2.2,2.0,-10.28,24.17,1.82,2.27,2.91,0.005,0.058,0.625,0.78,0.9872182980154727
0.7,2,2.1,-4.1,0.3,-0.7,-10.28,24.17,-12.38,28.27,30.862,0.005,0.617,-0.401,0.916,-0.9993438320209973
0.7,3,6.0,-21.0,-0.0,-0.4,-10.28,24.17,-16.28,45.17,48.014,0.005,0.96,-0.339,0.941,-0.941
0.7,4,16.5,1.5,0.6,-0.1,-10.28,24.17,-26.78,22.67,35.087,0.005,0.702,-0.763,0.646,-0.8592105263157894
0.7,5,19.1,2.4,0.7,-0.6,-10.28,24.17,-29.38,21.77,36.567,0.005,0.731,-0.803,0.595,-0.9968546637744035
0.7,6,1.1,-7.5,-0.5,0.6,-10.28,24.17,-11.38,31.67,33.653,0.005,0.673,-0.338,0.941,0.9393085787451985
0.7,7,15.0,-21.3,0.3,-0.4,-10.28,24.17,-25.28,45.47,52.025,0.005,1.04,-0.486,0.874,-0.9908
0.7,8,-22.5,3.1,-0.6,-0.3,-10.28,24.17,12.22,21.07,24.357,0.005,0.487,0.502,0.865,-0.8356184798807749
0.7,9,14.9,17.2,-0.2,0.8,-10.28,24.17,-25.18,6.97,26.127,0.005,0.523,-0.964,0.267,0.4926060606060606
0.7,10,5.1,2.9,-0.2,0.7,-10.28,24.17,-15.38,21.27,26.248,0.005,0.525,-0.586,0.81,0.9398351648351647
0.7,11,-5.5,21.4,-1.6,1.7,-10.28,24.17,-4.78,2.77,5.525,0.005,0.11,-0.865,0.501,0.9574732334047109
0.7,12,-22.7,-19.6,-0.8,-0.2,-10.28,24.17,12.42,43.77,45.498,0.005,0.91,0.273,0.962,-0.497939393939394
0.7,13,18.7,8.5,0.6,0.2,-10.28,24.17,-28.98,15.67,32.945,0.005,0.659,-0.88,0.476,-0.6848101265822785
0.7,14,-23.9,17.5,0.9,2.8,-10.28,24.17,13.62,6.67,15.166,0.005,0.303,0.898,0.44,0.6937096225773547
0.7,15,10.5,16.2,-0.2,0.4,-10.28,24.17,-20.78,7.97,22.256,0.005,0.445,-0.934,0.358,0.738255033557047
0.7,16,24.9,-14.8,-0.3,-0.1,-10.28,24.17,-35.18,38.97,52.5,0.005,1.05,-0.67,0.742,0.4012658227848102
0.8,1,-11.8,22.1,2.1,2.1,-9.7,24.2,2.1,2.1,2.97,0.005,0.059,0.707,0.707,0.9997979797979797
0.8,2,2.2,-4.2,0.3,-0.8,-9.7,24.2,-11.9,28.4,30.792,0.005,0.616,-0.386,0.922,-0.9992974238875879
0.8,3,6.1,-21.0,0.6,-0.6,-9.7,24.2,-15.8,45.2,47.882,0.005,0.958,-0.33,0.944,-0.9003533568904594
0.8,4,16.5,1.4,0.5,-0.2,-9.7,24.2,-26.2,22.8,34.732,0.005,0.695,-0.754,0.656,-0.9428571428571427
0.8,5,19.2,2.4,0.6,0.1,-9.7,24.2,-28.9,21.8,36.2,0.005,0.724,-0.798,0.602,-0.6884868421052631
0.8,6,1.1,-7.4,0.2,0.7,-9.7,24.2,-10.8,31.6,33.395,0.005,0.668,-0.323,0.946,0.8208791208791207
0.8,7,15.0,-21.4,0.2,-1.0,-9.7,24.2,-24.7,45.6,51.86,0.005,1.037,-0.476,0.879,-0.9550980392156863
0.8,8,-22.6,3.1,-0.9,-0.3,-9.7,24.2,12.9,21.1,24.731,0.005,0.495,0.522,0.853,-0.7646996838777661
0.8,9,14.9,17.3,-0.2,0.4,-9.7,24.2,-24.6,6.9,25.549,0.005,0.511,-0.963,0.27,0.67248322147651
0.8,10,5.1,3.0,-0.8,0.3,-9.7,24.2,-14.8,21.2,25.855,0.005,0.517,-0.572,0.82,0.8238875878220141
0.8,11,-5.7,21.6,-1.5,1.9,-9.7,24.2,-4.0,2.6,4.771,0.005,0.095,-0.838,0.545,0.9469227591904172
0.8,12,-22.7,-19.6,-0.8,0.4,-9.7,24.2,13.0,43.8,45.689,0.005,0.914,0.285,0.959,0.17404921700223716
0.8,13,18.7,8.5,0.4,0.2,-9.7,24.2,-28.4,15.7,32.451,0.005,0.649,-0.875,0.484,-0.5664429530201343
0.8,14,-23.8,17.7,1.3,2.3,-9.7,24.2,14.1,6.5,15.526,0.005,0.311,0.908,0.419,0.8115442846328539
0.8,15,10.5,16.3,-0.3,0.7,-9.7,24.2,-20.2,7.9,21.69,0.005,0.434,-0.931,0.364,0.7009186351706037
0.8,16,25.0,-14.8,0.3,-0.2,-9.7,24.2,-34.7,39.0,52.202,0.005,1.044,-0.665,0.747,-0.9664819944598338
0.9,1,-11.7,22.3,1.5,2.0,-9.2,24.04,2.5,1.74,3.046,0.006,0.061,0.821,0.571,0.9494
0.9,2,2.2,-4.2,0.2,-0.4,-9.2,24.04,-11.4,28.24,30.454,0.006,0.609,-0.374,0.927,-0.9968680089485459
0.9,3,6.1,-21.1,0.4,-0.9,-9.2,24.04,-15.3,45.14,47.662,0.006,0.953,-0.321,0.947,-0.9956345177664974
0.9,4,16.6,1.4,0.4,-0.8,-9.2,24.04,-25.8,22.64,34.325,0.006,0.687,-0.752,0.66,-0.927069351230425
0.9,5,19.3,2.4,0.6,0.1,-9.2,24.04,-28.5,21.64,35.785,0.006,0.716,-0.796,0.605,-0.6860197368421054
0.9,6,1.1,-7.3,-0.5,0.6,-9.2,24.04,-10.3,31.34,32.989,0.006,0.66,-0.312,0.95,0.9295774647887324
0.9,7,15.0,-21.4,-0.1,-0.9,-9.2,24.04,-24.2,45.44,51.482,0.006,1.03,-0.47,0.883,-0.8252759381898455
0.9,8,-22.6,3.1,-0.6,-0.4,-9.2,24.04,13.4,20.94,24.86,0.006,0.497,0.539,0.842,-0.9156726768377255
0.9,9,14.9,17.3,0.3,0.4,-9.2,24.04,-24.1,6.74,25.025,0.006,0.5,-0.963,0.269,-0.3625999999999999
0.9,10,5.0,3.0,-0.3,0.2,-9.2,24.04,-14.2,21.04,25.383,0.006,0.508,-0.559,0.829,0.9238227146814405
0.9,11,-5.9,21.8,-2.0,2.2,-9.2,24.04,-3.3,2.24,3.988,0.006,0.08,-0.827,0.562,0.9722166162125799
0.9,12,-22.8,-19.6,-0.3,0.0,-9.2,24.04,13.6,43.64,45.71,0.006,0.914,0.298,0.955,-0.298
0.9,13,18.8,8.5,0.2,0.2,-9.2,24.04,-28.0,15.54,32.023,0.006,0.64,-0.874,0.485,-0.2749116607773852
0.9,14,-23.7,18.0,0.9,2.8,-9.2,24.04,14.5,6.04,15.708,0.006,0.314,0.923,0.385,0.6489969398163891
0.9,15,10.4,16.3,-0.3,0.8,-9.2,24.04,-19.6,7.74,21.073,0.006,0.421,-0.93,0.367,0.6704918032786885
0.9,16,24.9,-14.8,-0.2,0.3,-9.2,24.04,-34.1,38.84,51.685,0.006,1.034,-0.66,0.751,0.9897506925207756
1.0,1,-11.5,22.4,1.9,1.7,-8.76,23.84,2.74,1.44,3.095,0.007,0.062,0.885,0.465,0.9694117647058824
1.0,2,2.2,-4.3,-0.6,-0.7,-8.76,23.84,-10.96,28.14,30.199,0.007,0.604,-0.363,0.932,-0.4713665943600867
1.0,3,6.2,-21.2,0.0,-0.5,-8.76,23.84,-14.96,45.04,47.459,0.007,0.949,-0.315,0.949,-0.949
1.0,4,16.6,1.3,0.4,-0.8,-8.76,23.84,-25.36,22.54,33.929,0.007,0.679,-0.747,0.664,-0.9284116331096197
1.0,5,19.3,2.4,0.6,-0.6,-8.76,23.84,-28.06,21.44,35.313,0.007,0.706,-0.795,0.607,-0.9908127208480565
1.0,6,1.1,-7.3,-0.3,0.4,-8.76,23.84,-9.86,31.14,32.664,0.007,0.653,-0.302,0.953,0.9436
1.0,7,14.9,-21.5,-0.2,-0.8,-8.76,23.84,-23.66,45.34,51.142,0.007,1.023,-0.463,0.887,-0.7478787878787879
1.0,8,-22.7,3.2,-0.3,2.2,-8.76,23.84,13.94,20.64,24.906,0.007,0.498,0.56,0.829,0.7458558558558559
1.0,9,14.9,17.4,0.4,0.7,-8.76,23.84,-23.66,6.44,24.521,0.007,0.49,-0.965,0.263,-0.2504962779156328
1.0,10,5.0,3.0,-0.4,0.7,-8.76,23.84,-13.76,20.84,24.973,0.007,0.499,-0.551,0.835,0.9986352357320099
1.0,11,-6.1,22.0,-2.3,1.9,-8.76,23.84,-2.66,1.84,3.234,0.007,0.065,-0.823,0.569,0.9969829031176667
1.0,12,-22.8,-19.6,-0.7,0.5,-8.76,23.84,14.04,43.44,45.653,0.007,0.913,0.308,0.952,0.3027906976744186
1.0,13,18.8,8.5,0.4,0.2,-8.76,23.84,-27.56,15.34,31.542,0.007,0.631,-0.874,0.486,-0.5646532438478747
1.0,14,-23.5,18.2,1.2,2.2,-8.76,23.84,14.74,5.64,15.782,0.007,0.316,0.934,0.357,0.7606544293695133
1.0,15,10.4,16.4,-0.0,0.6,-8.76,23.84,-19.16,7.44,20.554,0.007,0.411,-0.932,0.362,0.362
1.0,16,24.9,-14.8,-0.2,-0.3,-8.76,23.84,-33.66,38.64,51.245,0.007,1.025,-0.657,0.754,-0.2626038781163434
1.1,1,-11.3,22.6,2.1,1.8,-8.76,24.2,2.54,1.6,3.002,0.007,0.06,0.846,0.533,0.9891540130151842
1.1,2,2.1,-4.4,-0.6,-0.4,-8.76,24.2,-10.86,28.6,30.592,0.007,0.612,-0.355,0.935,-0.2233009708737865
1.1,3,6.2,-21.2,-0.0,-0.6,-8.76,24.2,-14.96,45.4,47.801,0.007,0.956,-0.313,0.95,-0.95
1.1,4,16.7,1.3,0.4,-0.2,-8.76,24.2,-25.46,22.9,34.244,0.007,0.685,-0.743,0.669,-0.96420581655481
1.1,5,19.4,2.3,0.6,-0.5,-8.76,24.2,-28.16,21.9,35.673,0.007,0.713,-0.789,0.614,-0.9992317541613316
1.1,6,1.0,-7.2,-0.4,0.6,-8.76,24.2,-9.76,31.4,32.882,0.007,0.658,-0.297,0.955,0.959500693481276
1.1,7,15.0,-21.6,0.3,-0.9,-8.76,24.2,-23.76,45.8,51.596,0.007,1.032,-0.461,0.888,-0.987881981032666
1.1,8,-22.5,3.5,1.9,2.3,-8.76,24.2,13.74,20.7,24.845,0.007,0.497,0.553,0.833,0.9945021790144148
1.1,9,14.9,17.5,0.0,1.0,-8.76,24.2,-23.66,6.7,24.59,0.007,0.492,-0.962,0.272,0.272
1.1,10,5.0,3.1,-0.2,0.6,-8.76,24.2,-13.76,21.1,25.19,0.007,0.504,-0.546,0.838,0.9683544303797467
1.1,11,-6.3,22.2,-2.1,2.2,-8.76,24.2,-2.46,2.0,3.17,0.007,0.063,-0.776,0.631,0.9923709306149294
1.1,12,-22.9,-19.6,-0.9,-0.1,-8.76,24.2,14.14,43.8,46.026,0.007,0.921,0.307,0.952,-0.41004415011037526
1.1,13,18.8,8.6,0.3,0.2,-8.76,24.2,-27.56,15.6,31.669,0.007,0.633,-0.87,0.493,-0.44986149584487534
1.1,14,-23.5,18.5,0.9,2.2,-8.76,24.2,14.74,5.7,15.804,0.007,0.316,0.933,0.361,0.6873790492217081
1.1,15,10.4,16.5,-0.7,0.6,-8.76,24.2,-19.16,7.7,20.649,0.007,0.413,-0.928,0.373,0.947288503253796
1.1,16,24.9,-14.8,0.3,-0.1,-8.76,24.2,-33.66,39.0,51.517,0.007,1.03,-0.653,0.757,-0.859493670886076
1.2,1,-11.3,22.6,-1.0,0.0,-8.74,23.99,2.56,1.39,2.913,0.008,0.058,0.879,0.477,-0.879
1.2,2,2.1,-4.3,0.4,0.6,-8.74,23.99,-10.84,28.29,30.296,0.008,0.606,-0.358,0.934,0.5786407766990291
1.2,3,6.2,-21.3,0.6,-0.6,-8.74,23.99,-14.94,45.29,47.691,0.008,0.954,-0.313,0.95,-0.8925795053003532
1.2,4,16.7,1.2,0.5,-0.8,-8.74,23.99,-25.44,22.79,34.155,0.008,0.683,-0.745,0.667,-0.9608695652173915
1.2,5,19.4,2.3,0.5,0.1,-8.74,23.99,-28.14,21.69,35.529,0.008,0.711,-0.792,0.61,-0.6568627450980392
