Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
2.7,0.169,77.31,0.018,21.6,14.4,-2.1,-20.4,117.0,0.661
2.8,0.165,77.31,0.019,21.5,14.2,-2.2,-20.2,116.2,0.665
2.9,0.161,77.31,0.019,21.3,14.0,-2.1,-20.1,115.0,0.672
3.0,0.157,71.37,0.02,21.1,13.8,-1.9,-19.9,113.4,0.629
3.1,0.152,71.37,0.021,21.0,13.6,-1.8,-19.7,112.2,0.636
3.2,0.148,71.37,0.021,20.7,13.4,-1.8,-19.5,110.8,0.644
3.3,0.143,71.37,0.022,20.4,13.3,-1.8,-19.3,109.6,0.651
3.4,0.137,71.37,0.023,20.3,13.1,-1.8,-19.0,108.4,0.658
3.5,0.131,71.37,0.023,20.2,12.9,-1.8,-18.7,107.2,0.666
3.6,0.126,71.37,0.024,20.0,12.7,-1.7,-18.5,105.8,0.675
3.7,0.12,71.37,0.025,19.8,12.5,-1.7,-18.3,104.6,0.682
3.8,0.114,71.37,0.025,19.6,12.4,-1.7,-18.2,103.8,0.688
3.9,0.109,71.37,0.026,19.4,12.2,-1.5,-18.1,102.4,0.697
4.0,0.103,71.37,0.027,19.3,12.0,-1.5,-17.8,101.2,0.705
4.1,0.098,71.37,0.027,19.0,11.9,-1.4,-17.6,99.8,0.715
4.2,0.093,71.37,0.028,18.8,11.7,-1.4,-17.4,98.6,0.724
4.3,0.09,71.37,0.029,18.7,11.6,-1.2,-17.2,97.4,0.733
4.4,0.087,71.37,0.029,18.5,11.6,-1.2,-17.0,96.6,0.739
4.5,0.085,71.37,0.03,18.2,11.6,-1.2,-16.8,95.6,0.747
4.6,0.082,71.37,0.031,18.0,11.6,-1.0,-16.6,94.4,0.756
4.7,0.08,71.37,0.031,17.8,11.5,-0.8,-16.5,93.2,0.766
4.8,0.077,71.37,0.032,17.6,11.5,-0.8,-16.3,92.4,0.772
4.9,0.074,71.37,0.033,17.4,11.5,-0.6,-16.3,91.6,0.779
5.0,0.071,71.37,0.033,17.3,11.5,-0.4,-16.2,90.8,0.786
5.1,0.068,71.37,0.034,17.1,11.5,-0.2,-16.1,89.8,0.795
5.2,0.065,71.37,0.035,17.0,11.6,-0.1,-16.1,89.6,0.797
5.3,0.061,71.37,0.035,16.9,11.7,-0.2,-16.0,89.6,0.797
5.4,0.059,71.37,0.036,16.6,11.7,-0.1,-16.0,88.8,0.804
5.5,0.057,71.37,0.037,16.5,11.9,0.0,-15.9,88.6,0.806
5.6,0.054,71.37,0.037,16.2,12.0,0.1,-15.9,88.0,0.811
5.7,0.054,71.37,0.038,16.0,12.2,0.2,-15.9,87.8,0.813
5.8,0.054,71.37,0.039,15.7,12.2,0.3,-16.0,87.2,0.818
5.9,0.055,71.37,0.039,15.6,12.1,0.3,-16.0,86.8,0.822
6.0,0.056,71.37,0.04,15.4,12.1,0.4,-16.0,86.2,0.828
6.1,0.056,71.37,0.041,15.1,12.1,0.3,-15.9,85.6,0.834
6.2,0.057,71.37,0.041,14.9,12.0,0.4,-15.9,84.8,0.842
6.3,0.058,71.37,0.042,14.7,12.0,0.5,-15.8,84.0,0.85
6.4,0.058,71.37,0.043,14.4,12.0,0.6,-15.7,83.0,0.86
6.5,0.06,71.37,0.043,14.3,11.9,0.7,-15.5,82.0,0.87
6.6,0.063,71.37,0.044,14.2,11.8,0.8,-15.4,81.2,0.879
6.7,0.065,71.37,0.045,14.2,11.7,1.1,-15.3,80.2,0.89
6.8,0.067,71.37,0.045,14.1,11.6,1.3,-15.2,79.2,0.901
6.9,0.068,71.37,0.046,13.9,11.6,1.5,-15.1,78.2,0.913
7.0,0.07,71.37,0.047,13.7,11.5,1.6,-15.0,77.2,0.924
7.1,0.071,71.37,0.047,13.6,11.4,1.9,-14.8,75.8,0.942
7.2,0.072,71.37,0.048,13.6,11.3,2.1,-14.6,74.8,0.954
7.3,0.072,71.37,0.049,13.9,11.2,2.3,-14.3,74.2,0.962
7.4,0.072,71.37,0.049,14.0,11.1,2.4,-14.1,73.6,0.97
7.5,0.072,71.37,0.05,14.0,11.0,2.6,-14.0,72.8,0.98
7.6,0.072,71.37,0.051,14.1,10.9,2.9,-13.9,72.0,0.991
7.7,0.072,71.37,0.051,14.2,10.9,3.2,-13.7,71.2,1.002
7.8,0.071,71.37,0.052,14.2,10.9,3.5,-13.4,70.0,1.02
7.9,0.071,71.37,0.053,14.1,10.8,3.7,-13.5,69.4,1.028
8.0,0.072,71.37,0.053,14.1,10.8,3.8,-13.5,69.2,1.031
8.1,0.072,71.37,0.054,13.9,10.7,4.0,-13.6,68.4,1.043
8.2,0.071,71.37,0.055,13.9,10.8,4.1,-13.7,68.6,1.04
8.3,0.072,71.37,0.055,13.9,10.7,4.3,-13.8,68.2,1.046
8.4,0.073,71.37,0.056,13.9,10.6,4.4,-14.0,68.2,1.046
8.5,0.072,71.37,0.057,14.1,10.6,4.6,-13.9,68.0,1.05
8.6,0.07,71.37,0.057,14.1,10.7,4.7,-13.6,67.4,1.059
8.7,0.07,71.37,0.058,14.1,10.8,4.8,-13.7,67.6,1.056
8.8,0.07,71.37,0.059,14.2,10.7,5.1,-13.7,67.0,1.065
8.9,0.069,71.37,0.059,14.3,10.7,5.3,-13.7,66.8,1.068
9.0,0.068,71.37,0.06,14.4,10.9,5.4,-13.8,67.4,1.059
9.1,0.067,71.37,0.061,14.6,11.0,5.6,-13.9,67.8,1.053
9.2,0.066,71.37,0.061,14.7,11.0,5.7,-13.9,67.8,1.053
9.3,0.066,71.37,0.062,14.9,10.9,5.9,-14.1,68.0,1.05
9.4,0.064,71.37,0.063,14.9,11.0,6.2,-14.0,67.4,1.059
9.5,0.064,71.37,0.063,14.8,11.0,6.4,-14.0,66.8,1.068
9.6,0.062,71.37,0.064,14.9,11.1,6.6,-14.1,67.0,1.065
9.7,0.06,71.37,0.065,15.0,11.2,6.8,-14.2,67.2,1.062
9.8,0.058,71.37,0.065,15.0,11.3,7.0,-14.3,67.2,1.062
9.9,0.056,71.37,0.066,15.0,11.3,7.2,-14.4,67.0,1.065
10.0,0.054,71.37,0.067,15.1,11.3,7.4,-14.6,67.2,1.062
10.1,0.052,71.37,0.067,15.1,11.4,7.7,-14.7,67.0,1.065
10.2,0.049,71.37,0.068,15.3,11.3,8.0,-14.5,66.2,1.078
10.3,0.049,71.37,0.069,15.3,11.3,8.2,-14.6,66.0,1.081
10.4,0.048,71.37,0.069,15.6,11.3,8.3,-14.8,66.8,1.068
10.5,0.047,71.37,0.07,15.8,11.2,8.5,-14.9,66.8,1.068
10.6,0.045,71.37,0.071,16.0,11.3,8.7,-14.9,67.0,1.065
10.7,0.044,71.37,0.071,16.2,11.2,8.9,-14.6,66.2,1.078
10.8,0.042,71.37,0.072,16.2,11.4,9.1,-14.5,66.0,1.081
10.9,0.041,71.37,0.073,16.0,11.5,9.4,-14.4,65.0,1.098
11.0,0.04,71.37,0.073,15.8,11.5,9.5,-14.5,64.6,1.105
11.1,0.039,71.37,0.074,16.0,11.5,9.7,-14.9,65.4,1.091
11.2,0.039,71.37,0.075,16.1,11.4,9.9,-14.9,65.0,1.098
11.3,0.038,71.37,0.075,16.2,11.3,10.0,-14.7,64.4,1.108
11.4,0.037,71.37,0.076,16.3,11.2,10.2,-14.6,63.8,1.119
11.5,0.036,71.37,0.077,16.3,11.1,10.4,-14.4,62.8,1.136
11.6,0.036,71.37,0.077,16.5,11.0,10.6,-14.3,62.4,1.144
11.7,0.035,71.37,0.078,16.6,10.9,10.7,-14.1,61.8,1.155
11.8,0.034,71.37,0.079,16.5,11.1,10.8,-13.9,61.4,1.162
11.9,0.032,71.37,0.079,16.6,11.2,10.8,-13.7,61.4,1.162
12.0,0.031,71.37,0.08,16.3,11.1,11.1,-13.8,60.2,1.186
12.1,0.03,71.37,0.081,16.6,11.1,11.3,-14.1,61.0,1.17
12.2,0.03,71.37,0.081,16.7,11.0,11.4,-14.5,61.6,1.159
12.3,0.029,71.37,0.082,16.6,11.0,11.5,-14.5,61.2,1.166
12.4,0.028,71.37,0.083,16.5,10.9,11.7,-14.4,60.2,1.186
12.5,0.028,71.37,0.083,16.7,10.7,11.9,-14.2,59.4,1.202
12.6,0.027,71.37,0.084,16.8,10.5,12.1,-14.1,58.6,1.218
12.7,0.027,71.37,0.085,16.9,10.5,12.2,-13.8,58.0,1.231
12.8,0.027,71.37,0.085,16.8,10.5,12.3,-13.8,57.6,1.239
12.9,0.026,71.37,0.086,16.6,10.4,12.4,-13.8,56.8,1.257
13.0,0.026,71.37,0.087,16.7,10.2,12.5,-14.0,56.8,1.257
13.1,0.027,71.37,0.087,16.9,10.1,12.6,-14.1,57.0,1.252
13.2,0.027,71.37,0.088,17.3,9.9,12.8,-13.8,56.4,1.265
13.3,0.026,71.37,0.089,17.3,9.9,13.0,-13.9,56.2,1.27
13.4,0.026,71.37,0.089,17.2,9.7,13.1,-14.1,55.8,1.279
13.5,0.025,71.37,0.09,17.1,9.7,13.3,-14.3,55.6,1.284
13.6,0.025,71.37,0.091,17.0,9.7,13.5,-14.6,55.6,1.284
13.7,0.025,71.37,0.091,17.0,9.5,13.6,-14.6,55.0,1.298
13.8,0.024,71.37,0.092,17.2,9.3,13.7,-14.4,54.4,1.312
13.9,0.024,71.37,0.093,17.4,9.0,13.8,-14.4,54.0,1.322
14.0,0.024,71.37,0.093,17.7,8.9,13.9,-14.6,54.6,1.307
14.1,0.023,71.37,0.094,17.8,8.8,14.1,-14.5,54.0,1.322
14.2,0.023,71.37,0.095,17.8,8.5,14.2,-14.7,53.6,1.332
14.3,0.023,71.37,0.095,18.1,8.3,14.4,-15.0,54.0,1.322
14.4,0.022,71.37,0.096,18.1,8.3,14.3,-15.0,54.2,1.317
14.5,0.022,63.63,0.097,18.2,8.3,14.0,-15.1,55.2,1.153
14.6,0.022,63.63,0.097,18.3,8.2,13.7,-15.3,56.2,1.132
14.7,0.023,63.63,0.098,18.2,8.0,13.4,-15.5,56.6,1.124
14.8,0.023,63.63,0.099,18.0,7.8,13.3,-15.6,56.2,1.132
14.9,0.023,63.63,0.099,18.1,7.6,13.0,-15.8,57.0,1.116
15.0,0.024,63.63,0.1,18.3,7.5,12.6,-16.0,58.4,1.09
15.1,0.024,63.63,0.101,18.1,7.4,12.6,-15.9,57.6,1.105
15.2,0.024,63.63,0.101,18.0,7.3,12.7,-15.7,56.6,1.124
15.3,0.024,63.63,0.102,17.7,7.2,12.9,-15.5,55.0,1.157
15.4,0.023,63.63,0.103,17.7,7.0,13.2,-15.4,53.8,1.183
15.5,0.023,63.63,0.103,17.5,6.9,13.2,-15.6,53.6,1.187
15.6,0.024,63.63,0.104,17.4,6.8,13.1,-15.6,53.4,1.192
15.7,0.025,63.63,0.105,17.5,6.7,13.2,-15.5,53.0,1.201
15.8,0.025,58.88,0.105,17.6,6.5,13.3,-15.2,52.0,1.132
15.9,0.024,58.88,0.106,17.4,6.3,13.4,-14.9,50.4,1.168
16.0,0.024,58.88,0.107,17.3,6.0,13.4,-14.8,49.4,1.192
16.1,0.023,51.74,0.107,17.2,5.9,13.7,-14.8,48.4,1.069
16.2,0.023,51.74,0.108,17.0,5.8,13.8,-14.9,47.8,1.082
16.3,0.023,51.74,0.109,17.2,5.6,13.7,-15.2,48.6,1.065
16.4,0.023,48.17,0.109,17.4,5.4,13.4,-15.6,50.0,0.963
16.5,0.023,48.17,0.11,17.7,5.2,13.2,-15.8,51.0,0.945
16.6,0.023,48.17,0.111,17.7,4.9,13.0,-16.0,51.2,0.941
16.7,0.023,44.01,0.111,17.8,4.6,12.7,-16.2,51.8,0.85
16.8,0.024,44.01,0.112,18.0,4.4,12.4,-16.5,53.0,0.83
16.9,0.025,44.01,0.113,18.3,4.1,12.3,-16.7,53.6,0.821
17.0,0.025,44.01,0.113,18.3,4.0,12.3,-16.9,53.8,0.818
17.1,0.025,44.01,0.114,18.1,3.8,12.2,-16.9,53.2,0.827
17.2,0.025,41.03,0.115,18.1,3.6,12.4,-16.8,52.2,0.786
17.3,0.026,41.03,0.115,18.3,3.4,12.5,-16.6,51.6,0.795
17.4,0.026,41.03,0.116,18.5,3.3,12.3,-16.7,52.4,0.783
17.5,0.027,41.03,0.117,18.6,3.0,12.1,-16.8,52.6,0.78
17.6,0.027,41.03,0.117,18.5,2.9,12.1,-16.9,52.4,0.783
17.7,0.026,41.03,0.118,18.3,2.7,11.9,-16.9,52.0,0.789
17.8,0.027,41.03,0.119,18.4,2.4,11.8,-17.1,52.2,0.786
17.9,0.026,41.03,0.119,18.5,2.1,11.7,-17.1,52.0,0.789
18.0,0.027,41.03,0.12,18.7,1.8,11.6,-17.0,51.8,0.792
18.1,0.027,41.03,0.121,18.5,1.7,11.5,-17.1,51.6,0.795
18.2,0.028,41.03,0.121,18.5,1.6,11.4,-17.3,52.0,0.789
18.3,0.028,41.03,0.122,18.2,1.4,11.3,-17.4,51.4,0.798
18.4,0.027,41.03,0.123,18.1,1.3,11.3,-17.5,51.2,0.801
18.5,0.027,38.06,0.123,18.0,1.2,11.2,-17.5,51.0,0.746
18.6,0.027,38.06,0.124,18.1,0.9,11.4,-17.3,49.8,0.764
18.7,0.027,38.06,0.125,18.0,0.8,11.5,-17.3,49.2,0.774
18.8,0.027,38.06,0.125,17.9,0.5,11.6,-17.2,48.0,0.793
18.9,0.027,38.06,0.126,17.9,0.2,11.5,-17.4,48.0,0.793
19.0,0.027,38.06,0.127,17.8,0.0,11.6,-17.4,47.2,0.806
19.1,0.026,38.06,0.127,17.6,-0.1,11.7,-17.2,46.0,0.827
19.2,0.026,35.68,0.128,17.6,-0.4,11.8,-17.0,44.8,0.796
19.3,0.026,35.68,0.129,17.4,-0.5,11.9,-17.0,44.0,0.811
19.4,0.027,35.68,0.129,17.5,-0.6,11.8,-17.2,44.6,0.8
19.5,0.027,35.68,0.13,17.7,-0.9,11.8,-17.3,44.6,0.8
19.6,0.027,35.68,0.131,17.7,-1.2,12.0,-17.2,43.4,0.822
19.7,0.026,35.68,0.131,17.7,-1.5,12.1,-17.1,42.4,0.842
19.8,0.026,35.68,0.132,17.5,-1.6,12.2,-17.0,41.4,0.862
19.9,0.025,35.68,0.133,17.4,-1.9,12.4,-16.8,39.8,0.896
20.0,0.025,35.68,0.133,17.7,-2.0,12.6,-16.6,39.4,0.906
20.1,0.025,35.68,0.134,17.8,-2.1,12.7,-16.5,39.0,0.915
20.2,0.025,35.68,0.135,17.6,-2.4,12.7,-16.4,37.8,0.944
20.3,0.025,35.68,0.135,17.5,-2.6,12.8,-16.2,36.6,0.975
20.4,0.025,35.68,0.136,17.3,-2.7,12.7,-16.3,36.4,0.98
20.5,0.025,35.68,0.137,17.1,-2.9,12.5,-16.4,36.2,0.986
20.6,0.025,35.68,0.137,17.3,-3.0,12.4,-16.6,37.0,0.964
20.7,0.026,35.68,0.138,17.4,-3.1,12.3,-16.7,37.4,0.954
20.8,0.026,35.68,0.139,17.2,-3.4,12.3,-16.8,36.6,0.975
20.9,0.025,35.68,0.139,17.0,-3.5,12.4,-16.7,35.6,1.002
21.0,0.024,35.68,0.14,16.8,-3.5,12.6,-16.5,34.4,1.037
21.1,0.023,35.68,0.141,16.8,-3.7,12.9,-16.3,33.0,1.081
21.2,0.023,35.68,0.141,17.1,-4.0,13.0,-16.2,32.6,1.094
21.3,0.023,35.68,0.142,17.5,-4.1,13.2,-16.1,32.6,1.094
21.4,0.023,35.68,0.143,17.6,-4.1,13.2,-16.0,32.6,1.094
21.5,0.024,35.68,0.143,17.5,-4.2,13.0,-16.0,32.6,1.094
21.6,0.024,35.68,0.144,17.3,-4.4,12.9,-16.0,32.0,1.115
21.7,0.023,35.68,0.145,17.1,-4.7,12.8,-16.0,31.2,1.144
21.8,0.022,35.68,0.145,16.9,-4.8,12.5,-16.2,31.6,1.129
21.9,0.022,35.68,0.146,17.1,-5.0,12.1,-16.4,32.8,1.088
22.0,0.023,35.68,0.147,17.4,-5.2,11.9,-16.7,34.0,1.049
22.1,0.022,35.68,0.147,17.6,-5.3,11.8,-16.8,34.6,1.031
22.2,0.022,35.68,0.148,17.5,-5.5,11.6,-16.9,34.6,1.031
22.3,0.021,35.68,0.149,17.4,-5.8,11.3,-17.2,35.0,1.019
22.4,0.021,35.68,0.149,17.2,-6.0,10.9,-17.4,35.4,1.008
22.5,0.021,35.68,0.15,17.0,-6.1,10.6,-17.7,36.0,0.991
22.6,0.02,35.68,0.151,17.0,-6.3,10.3,-17.8,36.4,0.98
22.7,0.021,35.68,0.151,17.3,-6.4,10.1,-18.0,37.6,0.949
22.8,0.021,35.68,0.152,17.4,-6.6,9.8,-18.2,38.4,0.929
22.9,0.021,35.68,0.153,17.2,-6.7,9.6,-18.4,38.6,0.924
23.0,0.021,35.68,0.153,17.0,-6.9,9.7,-18.4,37.6,0.949
23.1,0.02,35.68,0.154,16.8,-7.0,9.9,-18.3,36.4,0.98
23.2,0.019,35.68,0.155,17.0,-7.2,10.1,-18.1,35.6,1.002
23.3,0.019,35.68,0.155,17.0,-7.3,10.1,-18.1,35.4,1.008
23.4,0.019,35.68,0.156,16.9,-7.5,9.9,-18.2,35.4,1.008
23.5,0.02,35.68,0.157,16.9,-7.6,10.0,-18.2,35.0,1.019
23.6,0.019,35.68,0.157,17.1,-7.7,10.2,-18.1,34.6,1.031
23.7,0.019,35.68,0.158,17.2,-7.7,10.2,-18.0,34.6,1.031
23.8,0.019,35.68,0.159,17.1,-8.0,10.1,-18.1,34.2,1.043
23.9,0.018,35.68,0.159,17.0,-8.2,10.2,-18.2,33.6,1.062
24.0,0.018,35.68,0.16,16.8,-8.3,10.4,-18.1,32.4,1.101
24.1,0.017,35.68,0.161,16.7,-8.4,10.7,-18.0,31.2,1.144
24.2,0.017,35.68,0.161,16.6,-8.6,10.9,-17.9,30.0,1.189
24.3,0.017,35.68,0.162,16.7,-8.8,11.0,-17.8,29.4,1.214
24.4,0.017,35.68,0.163,16.8,-8.8,11.2,-17.7,29.0,1.23
24.5,0.017,35.68,0.163,16.7,-9.0,11.3,-17.6,28.0,1.274
24.6,0.016,35.68,0.164,16.6,-9.2,11.5,-17.5,26.8,1.331
24.7,0.016,35.68,0.165,16.7,-9.3,11.6,-17.3,26.2,1.362
24.8,0.016,35.68,0.165,17.0,-9.4,11.8,-17.1,25.8,1.383
24.9,0.016,35.68,0.166,17.0,-9.5,11.9,-17.2,25.6,1.394
25.0,0.016,35.68,0.167,17.0,-9.6,12.1,-16.9,24.4,1.462
25.1,0.016,35.68,0.167,16.8,-9.8,12.0,-16.8,23.6,1.512
25.2,0.015,35.68,0.168,16.5,-10.1,12.1,-16.9,22.4,1.593
25.3,0.014,35.68,0.169,16.5,-10.3,12.1,-16.8,21.8,1.637
25.4,0.014,35.68,0.169,16.7,-10.5,11.9,-16.9,22.4,1.593
25.5,0.013,35.68,0.17,17.0,-10.6,11.6,-17.1,23.8,1.499
25.6,0.013,35.68,0.171,17.4,-10.7,11.4,-17.3,25.2,1.416
25.7,0.012,35.68,0.171,17.4,-10.8,11.2,-17.4,25.6,1.394
25.8,0.012,35.68,0.172,17.3,-11.0,10.8,-17.6,26.2,1.362
25.9,0.011,35.68,0.173,17.1,-11.1,10.5,-17.8,26.6,1.341
26.0,0.011,35.68,0.173,17.3,-11.3,10.3,-18.1,27.6,1.293
26.1,0.011,35.68,0.174,17.2,-11.5,10.2,-18.1,27.2,1.312
26.2,0.01,35.68,0.175,17.1,-11.5,10.2,-18.0,26.8,1.331
26.3,0.01,35.68,0.175,16.9,-11.6,10.1,-18.1,26.6,1.341
26.4,0.01,35.68,0.176,16.7,-11.6,9.7,-18.3,27.4,1.302
26.5,0.01,35.68,0.177,16.8,-11.7,9.5,-18.5,28.2,1.265
26.6,0.01,35.68,0.177,16.9,-11.6,9.6,-18.5,28.4,1.256
26.7,0.009,35.68,0.178,17.1,-11.3,9.7,-18.4,29.0,1.23
26.8,0.009,35.68,0.179,17.3,-11.2,9.9,-18.2,28.8,1.239
26.9,0.009,35.68,0.179,17.5,-11.0,9.7,-18.2,30.0,1.189
27.0,0.008,35.68,0.18,17.7,-10.8,9.4,-18.4,31.8,1.122
27.1,0.009,35.68,0.181,17.8,-10.6,9.1,-18.7,33.6,1.062
27.2,0.009,35.68,0.181,17.8,-10.4,9.0,-18.8,34.4,1.037
27.3,0.008,35.68,0.182,17.8,-10.2,9.2,-18.6,34.0,1.049
27.4,0.008,35.68,0.183,18.0,-9.9,9.2,-18.7,35.2,1.014
27.5,0.008,35.68,0.183,18.0,-9.6,9.1,-18.7,36.0,0.991
27.6,0.008,35.68,0.184,18.1,-9.4,9.2,-18.7,36.4,0.98
27.7,0.008,35.68,0.185,18.1,-9.4,9.3,-18.5,35.8,0.997
27.8,0.008,35.68,0.185,18.1,-9.6,9.3,-18.5,35.4,1.008
27.9,0.008,35.68,0.186,18.1,-9.6,9.1,-18.7,36.2,0.986
28.0,0.008,35.68,0.187,18.3,-9.4,9.0,-18.7,37.2,0.959
28.1,0.007,35.68,0.187,18.4,-9.2,9.1,-18.6,37.4,0.954
28.2,0.007,35.68,0.188,18.7,-8.8,9.1,-18.7,39.0,0.915
28.3,0.006,35.68,0.189,18.9,-8.4,9.0,-18.7,40.4,0.883
28.4,0.006,35.68,0.189,19.0,-8.1,9.0,-18.8,41.4,0.862
28.5,0.006,35.68,0.19,19.1,-8.0,9.0,-18.9,42.0,0.85
28.6,0.006,35.68,0.191,19.1,-7.8,9.2,-18.8,41.8,0.854
28.7,0.006,35.68,0.191,19.2,-7.6,9.3,-18.7,42.0,0.85
28.8,0.006,35.68,0.192,19.3,-7.4,9.5,-18.6,42.0,0.85
28.9,0.005,35.68,0.193,19.4,-7.1,9.6,-18.4,42.2,0.845
29.0,0.005,35.68,0.193,19.5,-6.9,9.4,-18.5,43.4,0.822
29.1,0.006,35.68,0.194,19.7,-6.5,9.2,-18.7,45.4,0.786
29.2,0.006,35.68,0.195,19.6,-6.5,9.3,-18.7,45.0,0.793
29.3,0.006,35.68,0.195,19.6,-6.4,9.3,-18.6,45.0,0.793
29.4,0.006,35.68,0.196,19.7,-6.2,9.5,-18.4,44.8,0.796
29.5,0.006,35.68,0.197,19.8,-6.0,9.4,-18.4,45.6,0.782
29.6,0.008,35.68,0.197,20.0,-5.8,9.2,-18.6,47.2,0.756
29.7,0.007,35.68,0.198,20.0,-5.8,9.2,-18.6,47.2,0.756
29.8,0.008,35.68,0.199,19.8,-6.1,9.2,-18.7,46.4,0.769
29.9,0.008,35.68,0.199,19.9,-5.9,9.1,-18.7,47.2,0.756
30.0,0.008,35.68,0.2,20.1,-5.7,9.0,-18.6,48.0,0.743
30.1,0.008,35.68,0.201,20.1,-5.6,9.0,-18.6,48.2,0.74
30.2,0.008,35.68,0.201,20.0,-5.8,8.8,-18.7,48.2,0.74
30.3,0.009,35.68,0.202,19.8,-5.9,8.6,-18.9,48.4,0.737
30.4,0.009,35.68,0.203,19.9,-5.9,8.4,-19.1,49.4,0.722
30.5,0.008,35.68,0.203,19.9,-6.0,8.3,-19.1,49.4,0.722
30.6,0.008,35.68,0.204,20.0,-5.8,8.4,-18.9,49.4,0.722
30.7,0.008,35.68,0.205,19.9,-5.7,8.5,-18.9,49.2,0.725
30.8,0.009,35.68,0.205,20.0,-5.5,8.3,-19.1,50.6,0.705
30.9,0.01,38.06,0.206,20.1,-5.4,8.4,-19.1,50.8,0.749
31.0,0.009,38.06,0.207,20.1,-5.3,8.5,-18.9,50.4,0.755
31.1,0.009,38.06,0.207,20.1,-5.3,8.4,-18.9,50.6,0.752
31.2,0.01,38.06,0.208,20.1,-5.3,8.1,-19.0,51.4,0.74
31.3,0.01,38.06,0.209,20.0,-5.4,7.8,-19.1,51.8,0.735
31.4,0.01,38.06,0.209,20.0,-5.4,7.6,-19.4,52.8,0.721
31.5,0.011,38.06,0.21,20.2,-5.2,7.6,-19.4,53.6,0.71
31.6,0.011,38.06,0.211,20.2,-5.3,7.8,-19.4,53.0,0.718
31.7,0.01,38.06,0.211,20.1,-5.4,7.9,-19.2,52.0,0.732
31.8,0.009,38.06,0.212,19.9,-5.6,8.0,-19.2,51.0,0.746
31.9,0.01,38.06,0.213,20.0,-5.5,8.2,-19.1,50.8,0.749
32.0,0.01,38.06,0.213,20.0,-5.2,8.2,-19.0,51.2,0.743
32.1,0.01,38.06,0.214,20.0,-5.1,8.1,-19.1,51.8,0.735
32.2,0.011,38.06,0.215,20.1,-5.0,8.2,-19.1,52.0,0.732
32.3,0.012,38.06,0.215,20.3,-4.8,8.1,-19.1,53.0,0.718
32.4,0.012,38.06,0.216,20.4,-4.8,8.2,-19.1,53.0,0.718
32.5,0.012,38.06,0.217,20.2,-5.1,8.4,-19.0,51.4,0.74
32.6,0.011,38.06,0.217,20.1,-5.2,8.7,-18.8,50.0,0.761
32.7,0.011,35.68,0.218,20.2,-5.2,8.6,-18.8,50.4,0.708
32.8,0.01,38.06,0.219,20.1,-5.1,8.4,-18.9,51.0,0.746
32.9,0.01,38.06,0.219,20.1,-5.1,8.2,-19.0,51.6,0.738
33.0,0.01,38.06,0.22,20.1,-5.1,7.9,-19.3,52.8,0.721
33.1,0.01,38.06,0.221,20.3,-4.8,7.9,-19.3,53.8,0.707
