Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
2.5,-0.89,2.66,-19.5,1.65,18.61,1.01,18.637,0.025,0.534,277.16742,1.0
2.6,-1.86,1.7,-19.63,1.64,17.77,0.06,17.77,0.026,0.556,277.16613,1.0
2.7,-1.86,1.7,-19.73,1.73,17.87,-0.03,17.87,0.027,0.553,277.16525,1.0
2.8,-1.86,1.7,-19.79,1.62,17.93,0.08,17.93,0.028,0.552,277.16439,1.0
2.9,-1.86,1.7,-19.81,1.48,17.95,0.22,17.951,0.029,0.551,277.1634,1.0
3.0,-1.39,2.16,-19.69,1.54,18.3,0.62,18.31,0.03,0.542,277.16243,1.0
3.1,-1.86,1.7,-19.58,1.46,17.72,0.24,17.722,0.031,0.557,277.16145,1.0
3.2,-1.86,1.7,-19.65,1.34,17.79,0.36,17.794,0.032,0.555,277.16048,1.0
3.3,-1.86,1.7,-19.55,1.25,17.69,0.45,17.696,0.033,0.558,277.15916,1.0
3.4,-1.86,1.7,-19.49,1.37,17.63,0.33,17.633,0.034,0.559,277.15796,1.0
3.5,-1.86,1.7,-19.62,1.41,17.76,0.29,17.762,0.035,0.556,277.15703,1.0
3.6,-1.86,1.7,-19.66,1.54,17.8,0.16,17.801,0.036,0.555,277.15592,1.0
3.7,-1.86,1.7,-19.68,1.4,17.82,0.3,17.823,0.037,0.554,277.15485,1.0
3.8,-1.86,1.7,-19.69,1.54,17.83,0.16,17.831,0.038,0.554,277.15391,1.0
3.9,-1.86,1.7,-19.58,1.62,17.72,0.08,17.72,0.039,0.557,277.15318,1.0
4.0,-1.43,2.11,-19.58,1.49,18.15,0.62,18.161,0.04,0.546,277.15244,1.0
4.1,-1.89,1.68,-19.67,1.59,17.78,0.09,17.78,0.041,0.556,277.1512,1.0
4.2,-1.88,1.68,-19.75,1.7,17.87,-0.02,17.87,0.042,0.553,277.14988,1.0
4.3,-1.89,1.68,-19.84,1.8,17.95,-0.12,17.95,0.043,0.551,277.14914,1.0
4.4,-1.89,1.68,-19.96,1.76,18.07,-0.08,18.07,0.044,0.548,277.14818,1.0
4.5,-1.89,1.68,-19.83,1.72,17.94,-0.04,17.94,0.045,0.552,277.14711,1.0
4.6,-1.89,1.68,-19.81,1.59,17.92,0.09,17.92,0.046,0.552,277.14622,1.0
4.7,-1.89,1.68,-19.91,1.68,18.02,0.0,18.02,0.047,0.55,277.14522,1.0
4.8,-1.9,1.68,-20.03,1.74,18.13,-0.06,18.13,0.048,0.547,277.14431,1.0
4.9,-1.89,1.68,-19.88,1.69,17.99,-0.01,17.99,0.049,0.55,277.1434,1.0
5.0,2.74,3.1,-19.76,1.74,22.5,1.36,22.541,0.05,0.436,277.14244,1.0
5.1,-0.43,2.67,-19.74,1.61,19.31,1.06,19.339,0.051,0.517,277.14147,1.0
5.2,-2.56,0.97,-19.85,1.69,17.29,-0.72,17.305,0.052,0.567,277.14035,1.0
5.3,-4.98,-2.83,-19.97,1.63,14.99,-4.46,15.639,0.053,0.609,277.13902,1.0
5.4,-6.41,-5.36,-20.03,1.75,13.62,-7.11,15.364,0.054,0.616,277.13777,1.0
5.5,-7.32,-6.97,-19.83,1.87,12.51,-8.84,15.318,0.055,0.617,277.13708,1.0
5.6,-8.7,-9.38,-19.74,1.96,11.04,-11.34,15.826,0.056,0.604,277.13575,1.0
5.7,-9.14,-10.19,-19.78,2.09,10.64,-12.28,16.248,0.057,0.594,277.13457,1.0
5.8,-9.15,-10.19,-19.87,2.19,10.72,-12.38,16.376,0.058,0.591,277.13372,1.0
5.9,-9.16,-10.18,-19.9,2.06,10.74,-12.24,16.284,0.059,0.593,277.13285,1.0
6.0,-8.27,-9.01,-20.03,2.05,11.76,-11.06,16.144,0.06,0.596,277.13155,1.0
6.1,-9.15,-10.18,-19.86,1.96,10.71,-12.14,16.189,0.061,0.595,277.13049,1.0
6.2,-9.15,-10.18,-19.99,2.01,10.84,-12.19,16.313,0.062,0.592,277.12988,1.0
6.3,-9.15,-10.18,-20.12,1.99,10.97,-12.17,16.384,0.063,0.59,277.12893,1.0
6.4,-9.15,-10.18,-19.9,1.86,10.75,-12.04,16.141,0.064,0.596,277.12771,1.0
6.5,-9.15,-10.18,-20.0,1.95,10.85,-12.13,16.275,0.065,0.593,277.12664,1.0
6.6,-9.15,-10.18,-20.13,1.93,10.98,-12.11,16.347,0.066,0.591,277.12579,1.0
6.7,-9.15,-10.18,-19.83,1.8,10.68,-11.98,16.049,0.067,0.599,277.12473,1.0
6.8,-9.15,-10.18,-19.88,1.68,10.73,-11.86,15.994,0.068,0.6,277.12357,1.0
6.9,-9.15,-10.18,-19.93,1.56,10.78,-11.74,15.939,0.069,0.602,277.12232,1.0
7.0,-8.28,-9.04,-19.99,1.44,11.71,-10.48,15.715,0.07,0.607,277.12146,1.0
7.1,-9.16,-10.18,-20.13,1.42,10.97,-11.6,15.966,0.071,0.601,277.1205,1.0
7.2,-9.17,-10.19,-19.73,1.45,10.56,-11.64,15.716,0.072,0.607,277.11971,1.0
7.3,-9.2,-10.2,-19.6,1.42,10.4,-11.62,15.594,0.073,0.61,277.11906,1.0
7.4,-9.22,-10.21,-19.71,1.49,10.49,-11.7,15.714,0.074,0.607,277.11828,1.0
7.5,-9.23,-10.21,-19.6,1.56,10.37,-11.77,15.687,0.075,0.608,277.11731,1.0
7.6,-9.24,-10.21,-19.47,1.61,10.23,-11.82,15.632,0.076,0.609,277.11672,1.0
7.7,-9.25,-10.21,-19.54,1.49,10.29,-11.7,15.581,0.077,0.61,277.11581,1.0
7.8,-9.24,-10.2,-19.64,1.4,10.4,-11.6,15.579,0.078,0.611,277.11516,1.0
7.9,-9.24,-10.19,-19.69,1.27,10.45,-11.46,15.509,0.079,0.612,277.11451,1.0
8.0,-8.39,-9.09,-19.8,1.35,11.41,-10.44,15.466,0.08,0.613,277.11341,1.0
8.1,-9.25,-10.18,-19.86,1.47,10.61,-11.65,15.757,0.081,0.606,277.11259,1.0
8.2,-9.26,-10.18,-19.73,1.45,10.47,-11.63,15.649,0.082,0.609,277.11176,1.0
8.3,-9.27,-10.18,-19.6,1.39,10.33,-11.57,15.51,0.083,0.612,277.11091,1.0
8.4,-9.28,-10.18,-19.74,1.41,10.46,-11.59,15.612,0.084,0.61,277.11013,1.0
8.5,-9.29,-10.18,-19.82,1.3,10.53,-11.48,15.578,0.085,0.611,277.10893,1.0
8.6,-9.3,-10.18,-19.89,1.41,10.59,-11.59,15.7,0.086,0.608,277.10756,1.0
8.7,-9.3,-10.18,-20.01,1.46,10.71,-11.64,15.818,0.087,0.605,277.10627,1.0
8.8,-9.3,-10.18,-19.88,1.47,10.58,-11.65,15.737,0.088,0.607,277.10511,1.0
8.9,-9.3,-10.18,-20.0,1.52,10.7,-11.7,15.855,0.089,0.604,277.10443,1.0
9.0,-8.48,-9.1,-19.65,1.63,11.17,-10.73,15.489,0.09,0.613,277.10339,1.0
9.1,-9.3,-10.18,-19.63,1.76,10.33,-11.94,15.788,0.091,0.605,277.10184,1.0
9.2,-9.3,-10.18,-19.51,1.7,10.21,-11.88,15.665,0.092,0.608,277.10066,1.0
9.3,-9.3,-10.18,-19.48,1.83,10.18,-12.01,15.744,0.093,0.606,277.09887,1.0
9.4,-9.3,-10.18,-19.48,1.96,10.18,-12.14,15.843,0.094,0.604,277.09802,1.0
9.5,-9.3,-10.18,-19.56,1.86,10.26,-12.04,15.819,0.095,0.605,277.09663,1.0
9.6,-9.3,-10.18,-19.44,1.9,10.14,-12.08,15.772,0.096,0.606,277.09586,1.0
9.7,-9.3,-10.18,-19.33,1.99,10.03,-12.17,15.771,0.097,0.606,277.0948,1.0
9.8,-9.3,-10.18,-19.28,1.87,9.98,-12.05,15.646,0.098,0.609,277.09363,1.0
9.9,-9.3,-10.18,-19.29,1.73,9.99,-11.91,15.545,0.099,0.611,277.09227,1.0
10.0,2.3,3.2,-19.22,1.62,21.52,1.58,21.578,0.1,0.461,277.09118,1.0
10.1,-0.79,1.81,-19.12,1.54,18.33,0.27,18.332,0.101,0.542,277.09009,1.0
10.2,-2.75,1.07,-19.07,1.41,16.32,-0.34,16.324,0.102,0.592,277.089,1.0
10.3,-4.8,-1.86,-19.11,1.29,14.31,-3.15,14.653,0.103,0.634,277.0876,1.0
10.4,-5.78,-3.63,-19.24,1.25,13.46,-4.88,14.317,0.104,0.642,277.08627,1.0
10.5,-7.13,-6.09,-19.21,1.38,12.08,-7.47,14.203,0.105,0.645,277.08514,1.0
10.6,-7.59,-6.9,-19.15,1.5,11.56,-8.4,14.29,0.106,0.643,277.08346,1.0
10.7,-8.93,-9.36,-19.23,1.39,10.3,-10.75,14.888,0.107,0.628,277.0825,1.0
10.8,-9.39,-10.18,-19.36,1.42,9.97,-11.6,15.296,0.108,0.618,277.08152,1.0
10.9,-9.39,-10.18,-19.47,1.35,10.08,-11.53,15.315,0.109,0.617,277.08072,1.0
11.0,-8.62,-9.16,-19.35,1.28,10.73,-10.44,14.971,0.11,0.626,277.07991,1.0
11.1,-9.39,-10.17,-19.28,1.4,9.89,-11.57,15.221,0.111,0.619,277.07908,1.0
11.2,-9.39,-10.18,-19.24,1.27,9.85,-11.45,15.104,0.112,0.622,277.07813,1.0
11.3,-9.39,-10.18,-19.34,1.36,9.95,-11.54,15.237,0.113,0.619,277.07699,1.0
11.4,-9.39,-10.18,-19.46,1.42,10.07,-11.6,15.361,0.114,0.616,277.07636,1.0
11.5,-9.39,-10.18,-19.45,1.56,10.06,-11.74,15.461,0.115,0.613,277.07557,1.0
11.6,-9.39,-10.18,-19.37,1.66,9.98,-11.84,15.485,0.116,0.613,277.07493,1.0
11.7,-9.4,-10.18,-19.28,1.76,9.88,-11.94,15.498,0.117,0.613,277.07403,1.0
11.8,-9.41,-10.18,-19.2,1.66,9.79,-11.84,15.363,0.118,0.616,277.07303,1.0
11.9,-9.42,-10.18,-19.08,1.61,9.66,-11.79,15.242,0.119,0.619,277.07198,1.0
12.0,-8.68,-9.19,-18.98,1.7,10.3,-10.89,14.989,0.12,0.625,277.07142,1.0
12.1,-9.41,-10.18,-18.92,1.58,9.51,-11.76,15.124,0.121,0.622,277.07074,1.0
12.2,-9.4,-10.18,-18.83,1.49,9.43,-11.67,15.004,0.122,0.625,277.06996,1.0
12.3,-9.41,-10.17,-18.96,1.46,9.55,-11.63,15.049,0.123,0.624,277.06916,1.0
12.4,-9.41,-10.17,-19.08,1.52,9.67,-11.69,15.171,0.124,0.621,277.06869,1.0
12.5,-9.41,-10.17,-19.2,1.48,9.79,-11.65,15.217,0.125,0.62,277.06807,1.0
12.6,-9.41,-10.17,-19.22,1.35,9.81,-11.52,15.131,0.126,0.622,277.06692,1.0
12.7,-9.4,-10.17,-19.09,1.38,9.69,-11.55,15.076,0.127,0.623,277.0663,1.0
12.8,-9.41,-10.17,-19.16,1.26,9.75,-11.43,15.024,0.128,0.624,277.06547,1.0
12.9,-9.41,-10.17,-19.04,1.33,9.63,-11.5,15.0,0.129,0.625,277.06459,1.0
13.0,-8.7,-9.21,-19.1,1.45,10.4,-10.66,14.893,0.13,0.628,277.06366,1.0
13.1,-9.41,-10.17,-19.16,1.32,9.75,-11.49,15.069,0.131,0.623,277.06272,1.0
13.2,-9.41,-10.17,-19.25,1.23,9.84,-11.4,15.059,0.132,0.624,277.0621,1.0
13.3,-9.41,-10.17,-19.15,1.32,9.74,-11.49,15.063,0.133,0.623,277.06134,0.999
13.4,-9.41,-10.17,-19.25,1.41,9.84,-11.58,15.196,0.134,0.62,277.0607,0.999
13.5,-9.41,-10.17,-19.19,1.29,9.78,-11.46,15.066,0.135,0.623,277.05977,0.999
13.6,-9.41,-10.17,-19.29,1.21,9.88,-11.38,15.07,0.136,0.623,277.05882,0.999
13.7,-9.41,-10.17,-19.17,1.26,9.76,-11.43,15.03,0.137,0.624,277.05798,0.999
13.8,-9.41,-10.17,-19.31,1.26,9.9,-11.43,15.121,0.138,0.622,277.05739,0.999
13.9,-9.41,-10.17,-19.18,1.22,9.77,-11.39,15.006,0.139,0.625,277.05652,0.999
14.0,-8.72,-9.24,-19.16,1.09,10.44,-10.33,14.687,0.14,0.633,277.056,0.999
14.1,-9.41,-10.18,-19.11,1.21,9.7,-11.39,14.961,0.141,0.626,277.05498,0.999
14.2,-9.41,-10.17,-19.04,1.11,9.63,-11.28,14.832,0.142,0.629,277.05383,0.999
14.3,-9.41,-10.18,-19.13,1.01,9.72,-11.19,14.822,0.143,0.629,277.05256,0.999
14.4,-9.42,-10.19,-19.12,0.88,9.7,-11.07,14.719,0.144,0.632,277.05112,0.999
14.5,-9.42,-10.19,-19.11,0.75,9.69,-10.94,14.614,0.145,0.635,277.05002,0.999
14.6,-9.42,-10.19,-18.97,0.76,9.55,-10.95,14.529,0.146,0.637,277.04912,0.999
14.7,-9.67,-10.04,-18.86,0.82,9.19,-10.86,14.227,0.147,0.644,277.04799,0.999
14.8,-6.9,-4.14,-18.83,0.69,11.93,-4.83,12.871,0.148,0.678,277.04697,0.999
14.9,-5.62,-1.66,-18.93,0.79,13.31,-2.45,13.534,0.149,0.662,277.04493,0.999
15.0,1.79,3.03,-18.9,0.66,20.69,2.37,20.825,0.15,0.479,277.04383,0.999
15.1,-1.05,2.65,-18.82,0.77,17.77,1.88,17.869,0.151,0.553,277.04306,0.999
15.2,-3.01,2.25,-18.84,0.9,15.83,1.35,15.887,0.152,0.603,277.04178,0.999
15.3,-3.57,2.03,-18.71,0.92,15.14,1.11,15.181,0.153,0.62,277.04064,0.999
15.4,-3.76,1.79,-18.62,1.03,14.86,0.76,14.879,0.154,0.628,277.03959,0.999
15.5,-3.95,1.57,-18.59,0.9,14.64,0.67,14.655,0.155,0.634,277.03836,0.999
15.6,-3.95,1.56,-18.49,0.81,14.54,0.75,14.559,0.156,0.636,277.03728,0.999
15.7,-3.95,1.55,-18.52,0.94,14.57,0.61,14.583,0.157,0.635,277.03596,0.999
15.8,-3.95,1.54,-18.41,1.02,14.46,0.52,14.469,0.158,0.638,277.03487,0.999
15.9,-3.92,1.58,-18.34,1.14,14.42,0.44,14.427,0.159,0.639,277.03328,0.999
16.0,-3.75,1.66,-18.3,1.01,14.55,0.65,14.565,0.16,0.636,277.03199,0.999
16.1,-3.99,1.6,-18.21,1.12,14.22,0.48,14.228,0.161,0.644,277.0307,0.999
16.2,-4.02,1.59,-18.28,1.23,14.26,0.36,14.265,0.162,0.643,277.02964,0.999
16.3,-4.03,1.6,-18.16,1.29,14.13,0.31,14.133,0.163,0.647,277.02841,0.999
16.4,-4.06,1.63,-18.05,1.21,13.99,0.42,13.996,0.164,0.65,277.02678,0.999
16.5,-4.08,1.67,-17.94,1.14,13.86,0.53,13.87,0.165,0.653,277.02512,0.999
16.6,-4.12,1.69,-17.84,1.23,13.72,0.46,13.728,0.166,0.657,277.02388,0.999
16.7,-4.15,1.73,-17.72,1.16,13.57,0.57,13.582,0.167,0.66,277.02242,0.999
16.8,-4.17,1.76,-17.67,1.04,13.5,0.72,13.519,0.168,0.662,277.02064,0.999
16.9,-4.19,1.77,-17.79,0.99,13.6,0.78,13.622,0.169,0.659,277.01942,0.999
17.0,-4.03,1.82,-17.66,0.97,13.63,0.85,13.656,0.17,0.659,277.01824,0.999
17.1,-4.25,1.79,-17.59,1.09,13.34,0.7,13.358,0.171,0.666,277.01714,0.999
17.2,-4.25,1.82,-17.64,0.96,13.39,0.86,13.418,0.172,0.665,277.01621,0.999
17.3,-4.26,1.83,-17.72,0.86,13.46,0.97,13.495,0.173,0.663,277.01474,0.999
17.4,-4.27,1.83,-17.68,0.99,13.41,0.84,13.436,0.174,0.664,277.01326,0.999
17.5,-4.28,1.84,-17.55,1.0,13.27,0.84,13.297,0.175,0.668,277.01158,0.999
17.6,-4.31,1.86,-17.62,0.89,13.31,0.97,13.345,0.176,0.666,277.01083,0.999
17.7,-4.32,1.87,-17.7,1.0,13.38,0.87,13.408,0.177,0.665,277.00907,0.999
17.8,-4.33,1.88,-17.57,1.03,13.24,0.85,13.267,0.178,0.668,277.00795,0.999
17.9,-4.4,1.9,-17.68,1.11,13.28,0.79,13.303,0.179,0.667,277.00655,0.999
18.0,-4.26,1.92,-17.73,1.23,13.47,0.69,13.488,0.18,0.663,277.00535,0.999
18.1,-4.43,1.9,-17.67,1.11,13.24,0.79,13.264,0.181,0.668,277.00373,0.999
18.2,-4.46,1.9,-17.78,1.18,13.32,0.72,13.339,0.182,0.667,277.00244,0.999
18.3,-4.47,1.9,-17.88,1.27,13.41,0.63,13.425,0.183,0.664,277.00156,0.999
18.4,-4.47,1.9,-17.92,1.4,13.45,0.5,13.459,0.184,0.664,277.00021,0.999
18.5,-4.46,1.9,-18.0,1.29,13.54,0.61,13.554,0.185,0.661,276.99904,0.999
18.6,-4.45,1.9,-17.93,1.18,13.48,0.72,13.499,0.186,0.663,276.99759,0.999
18.7,-4.45,1.9,-18.07,1.17,13.62,0.73,13.64,0.187,0.659,276.99674,0.999
18.8,-4.45,1.9,-17.97,1.08,13.52,0.82,13.545,0.188,0.661,276.99568,0.999
18.9,-4.45,1.9,-18.05,1.18,13.6,0.72,13.619,0.189,0.66,276.99472,0.999
19.0,-4.34,1.91,-17.94,1.11,13.6,0.8,13.624,0.19,0.659,276.99327,0.999
19.1,-4.57,2.07,-18.02,1.22,13.45,0.85,13.477,0.191,0.663,276.99217,0.999
19.2,-4.61,2.13,-18.04,1.08,13.43,1.05,13.471,0.192,0.663,276.99103,0.999
19.3,-4.66,2.19,-17.94,0.99,13.28,1.2,13.334,0.193,0.667,276.98998,0.999
19.4,-4.74,2.27,-17.83,1.07,13.09,1.2,13.145,0.194,0.671,276.98868,0.999
19.5,-4.8,2.34,-17.76,0.95,12.96,1.39,13.034,0.195,0.674,276.98763,0.999
19.6,-4.82,2.37,-17.63,0.97,12.81,1.4,12.886,0.196,0.678,276.98671,0.999
19.7,-4.87,2.4,-17.59,0.85,12.72,1.55,12.814,0.197,0.68,276.98509,0.999
19.8,-4.92,2.45,-17.72,0.8,12.8,1.65,12.906,0.198,0.677,276.98374,0.999
19.9,-4.94,2.46,-17.63,0.89,12.69,1.57,12.787,0.199,0.68,276.98248,0.999
20.0,1.09,3.31,-17.5,0.84,18.59,2.47,18.753,0.2,0.531,276.98136,0.999
20.1,-1.35,2.34,-17.64,0.83,16.29,1.51,16.36,0.201,0.591,276.98049,0.999
20.2,-2.32,1.51,-17.52,0.77,15.2,0.74,15.218,0.202,0.62,276.97981,0.999
20.3,-3.4,1.6,-17.4,0.82,14.0,0.78,14.022,0.203,0.649,276.97896,0.999
20.4,-4.59,2.24,-17.49,0.72,12.9,1.52,12.989,0.204,0.675,276.9777,0.999
20.5,-5.05,2.56,-17.61,0.79,12.56,1.77,12.684,0.205,0.683,276.97644,0.999
20.6,-5.06,2.57,-17.72,0.71,12.66,1.86,12.796,0.206,0.68,276.97535,0.999
20.7,-5.07,2.57,-17.62,0.8,12.55,1.77,12.674,0.207,0.683,276.97426,0.999
20.8,-5.08,2.57,-17.53,0.9,12.45,1.67,12.562,0.208,0.686,276.97321,0.999
20.9,-5.14,2.63,-17.45,1.0,12.31,1.63,12.417,0.209,0.69,276.97212,0.999
21.0,-5.09,2.62,-17.41,0.88,12.32,1.74,12.442,0.21,0.689,276.97065,0.999
21.1,-5.22,2.71,-17.5,0.78,12.28,1.93,12.431,0.211,0.689,276.96935,0.999
21.2,-5.26,2.74,-17.55,0.66,12.29,2.08,12.465,0.212,0.688,276.96817,0.999
21.3,-5.28,2.76,-17.56,0.79,12.28,1.97,12.437,0.213,0.689,276.96625,0.999
21.4,-5.29,2.77,-17.59,0.66,12.3,2.11,12.48,0.214,0.688,276.96496,0.999
21.5,-5.3,2.78,-17.48,0.58,12.18,2.2,12.377,0.215,0.691,276.96286,0.999
21.6,-5.37,2.83,-17.6,0.64,12.23,2.19,12.425,0.216,0.689,276.96178,0.999
21.7,-5.4,2.85,-17.69,0.74,12.29,2.11,12.47,0.217,0.688,276.96059,0.999
21.8,-5.43,2.87,-17.68,0.61,12.25,2.26,12.457,0.218,0.689,276.95963,0.999
21.9,-5.46,2.9,-17.56,0.55,12.1,2.35,12.326,0.219,0.692,276.95866,0.999
22.0,-5.45,2.92,-17.69,0.5,12.24,2.42,12.477,0.22,0.688,276.95772,0.999
22.1,-5.56,2.98,-17.69,0.63,12.13,2.35,12.356,0.221,0.691,276.95652,0.999
22.2,-5.58,3.0,-17.81,0.7,12.23,2.3,12.444,0.222,0.689,276.95545,0.999
22.3,-5.6,3.02,-17.7,0.62,12.1,2.4,12.336,0.223,0.692,276.95447,0.999
22.4,-5.61,3.04,-17.57,0.65,11.96,2.39,12.196,0.224,0.695,276.95338,0.999
22.5,-5.68,3.1,-17.68,0.58,12.0,2.52,12.262,0.225,0.693,276.95143,0.999
22.6,-5.69,3.11,-17.55,0.62,11.86,2.49,12.119,0.226,0.697,276.95022,0.999
22.7,-5.74,3.16,-17.67,0.55,11.93,2.61,12.212,0.227,0.695,276.94904,0.999
22.8,-5.77,3.19,-17.53,0.55,11.76,2.64,12.053,0.228,0.699,276.9478,0.999
22.9,-5.86,3.22,-17.42,0.47,11.56,2.75,11.883,0.229,0.703,276.94654,0.999
23.0,-5.83,3.22,-17.55,0.44,11.72,2.78,12.045,0.23,0.699,276.94575,0.999
23.1,-5.95,3.28,-17.61,0.32,11.66,2.96,12.03,0.231,0.699,276.94431,0.999
23.2,-5.98,3.29,-17.5,0.25,11.52,3.04,11.914,0.232,0.702,276.94314,0.999
23.3,-6.01,3.3,-17.51,0.12,11.5,3.18,11.932,0.233,0.702,276.94191,0.999
23.4,-5.95,3.27,-17.63,0.18,11.68,3.09,12.082,0.234,0.698,276.94081,0.999
23.5,-5.95,3.28,-17.5,0.18,11.55,3.1,11.959,0.235,0.701,276.93938,0.999
23.6,-6.0,3.35,-17.44,0.3,11.44,3.05,11.84,0.236,0.704,276.93827,0.999
23.7,-6.05,3.38,-17.37,0.18,11.32,3.2,11.764,0.237,0.706,276.93712,0.999
23.8,-6.09,3.45,-17.48,0.25,11.39,3.2,11.831,0.238,0.704,276.93626,0.999
23.9,-6.12,3.49,-17.61,0.29,11.49,3.2,11.927,0.239,0.702,276.93526,0.999
24.0,-6.09,3.48,-17.68,0.18,11.59,3.3,12.051,0.24,0.699,276.93446,0.999
24.1,-6.15,3.52,-17.77,0.28,11.62,3.24,12.063,0.241,0.698,276.93366,0.999
24.2,-6.16,3.54,-17.76,0.15,11.6,3.39,12.085,0.242,0.698,276.93247,0.999
24.3,-6.16,3.54,-17.69,0.26,11.53,3.28,11.987,0.243,0.7,276.93156,0.999
24.4,-6.16,3.54,-17.56,0.21,11.4,3.33,11.876,0.244,0.703,276.93022,0.999
24.5,-6.16,3.54,-17.57,0.35,11.41,3.19,11.848,0.245,0.704,276.92926,0.999
24.6,-6.26,3.62,-17.68,0.26,11.42,3.36,11.904,0.246,0.702,276.92852,0.999
24.7,-6.3,3.65,-17.8,0.33,11.5,3.32,11.97,0.247,0.701,276.92687,0.999
24.8,-6.36,3.7,-17.71,0.22,11.35,3.48,11.872,0.248,0.703,276.92564,0.999
24.9,-6.4,3.73,-17.64,0.11,11.24,3.62,11.809,0.249,0.705,276.92465,0.999
25.0,0.48,3.72,-17.77,0.12,18.25,3.6,18.602,0.25,0.535,276.92348,0.999
25.1,-2.04,2.46,-17.65,0.16,15.61,2.3,15.779,0.251,0.606,276.9225,0.999
25.2,-3.27,1.86,-17.73,0.05,14.46,1.81,14.573,0.252,0.636,276.92109,0.999
25.3,-4.53,2.63,-17.79,0.17,13.26,2.46,13.486,0.253,0.663,276.91995,0.999
25.4,-5.94,3.5,-17.92,0.16,11.98,3.34,12.437,0.254,0.689,276.91891,0.999
25.5,-6.63,4.01,-17.99,0.28,11.36,3.73,11.957,0.255,0.701,276.91781,0.999
25.6,-6.64,4.01,-18.07,0.38,11.43,3.63,11.993,0.256,0.7,276.91665,0.999
25.7,-6.64,4.02,-17.94,0.34,11.3,3.68,11.884,0.257,0.703,276.91544,0.999
25.8,-6.73,4.12,-18.05,0.42,11.32,3.7,11.909,0.258,0.702,276.91451,0.999
25.9,-6.77,4.16,-18.14,0.52,11.37,3.64,11.938,0.259,0.702,276.91313,0.999
26.0,-6.79,4.18,-18.24,0.6,11.45,3.58,11.997,0.26,0.7,276.91203,0.999
26.1,-6.86,4.28,-18.36,0.55,11.5,3.73,12.09,0.261,0.698,276.91109,0.999
26.2,-6.88,4.3,-18.49,0.55,11.61,3.75,12.201,0.262,0.695,276.91005,0.999
26.3,-7.34,4.47,-18.5,0.41,11.16,4.06,11.876,0.263,0.703,276.90916,0.999
26.4,-9.65,5.25,-18.59,0.32,8.94,4.93,10.209,0.264,0.745,276.90826,0.999
26.5,-10.58,5.57,-18.49,0.23,7.91,5.34,9.544,0.265,0.761,276.90763,0.999
26.6,-11.97,6.04,-18.4,0.14,6.43,5.9,8.727,0.266,0.782,276.90637,0.999
26.7,-12.89,6.36,-18.32,0.24,5.43,6.12,8.182,0.267,0.795,276.90493,0.999
