Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
7.7,1,9.9,8.3,-0.6,-0.5,-19.54,1.49,-29.44,-6.81,30.217,0.077,0.755,-0.974,-0.225,0.8923175416133162
7.8,1,9.9,8.2,-0.5,-0.5,-19.64,1.4,-29.54,-6.8,30.313,0.078,0.758,-0.974,-0.224,0.8472418670438473
7.9,1,9.8,8.2,-0.5,-0.5,-19.69,1.27,-29.49,-6.93,30.293,0.079,0.757,-0.973,-0.229,0.8500707213578501
8.0,1,9.8,8.1,-0.5,-0.7,-19.8,1.35,-29.6,-6.75,30.36,0.08,0.759,-0.975,-0.222,0.7475581395348838
8.1,1,9.7,8.1,-0.6,-0.5,-19.86,1.47,-29.56,-6.63,30.294,0.081,0.757,-0.976,-0.219,0.8900128040973112
8.2,1,9.6,8.0,-0.5,-0.7,-19.73,1.45,-29.33,-6.55,30.052,0.082,0.751,-0.976,-0.218,0.7448837209302325
8.3,1,9.6,7.9,-0.6,-0.7,-19.6,1.39,-29.2,-6.51,29.917,0.083,0.748,-0.976,-0.218,0.8006507592190889
8.4,1,9.5,7.9,-0.6,-0.6,-19.74,1.41,-29.24,-6.49,29.952,0.084,0.749,-0.976,-0.217,0.8431095406360424
8.5,1,9.5,7.8,-0.6,-0.7,-19.82,1.3,-29.32,-6.5,30.032,0.085,0.751,-0.976,-0.216,0.7991323210412147
8.6,1,9.4,7.7,-0.7,-0.6,-19.89,1.41,-29.29,-6.29,29.958,0.086,0.749,-0.978,-0.21,0.879175704989154
8.7,1,9.3,7.7,-0.6,-0.6,-20.01,1.46,-29.31,-6.24,29.967,0.087,0.749,-0.978,-0.208,0.8381625441696113
8.8,1,9.3,7.6,-0.6,-0.6,-19.88,1.47,-29.18,-6.13,29.817,0.088,0.745,-0.979,-0.206,0.8374558303886924
8.9,1,9.2,7.6,-0.5,-0.7,-20.0,1.52,-29.2,-6.08,29.826,0.089,0.746,-0.979,-0.204,0.7352325581395348
9.0,1,9.2,7.5,-0.6,-0.7,-19.65,1.63,-28.85,-5.87,29.441,0.09,0.736,-0.98,-0.199,0.7888286334056398
9.1,1,9.1,7.4,-0.6,-0.6,-19.63,1.76,-28.73,-5.64,29.278,0.091,0.732,-0.981,-0.193,0.8296819787985866
9.2,1,9.0,7.4,-0.5,-0.5,-19.51,1.7,-28.51,-5.7,29.074,0.092,0.727,-0.981,-0.196,0.8323903818953324
9.3,1,9.0,7.3,-0.6,-0.7,-19.48,1.83,-28.48,-5.47,29.001,0.093,0.725,-0.982,-0.189,0.7825379609544467
9.4,1,8.9,7.2,-0.5,-0.6,-19.48,1.96,-28.38,-5.24,28.86,0.094,0.722,-0.983,-0.182,0.7691421254801536
9.5,1,8.9,7.2,-0.6,-0.7,-19.56,1.86,-28.46,-5.34,28.957,0.095,0.724,-0.983,-0.184,0.7793926247288503
9.6,1,8.8,7.1,-0.7,-0.6,-19.44,1.9,-28.24,-5.2,28.715,0.096,0.718,-0.983,-0.181,0.8640997830802603
9.7,1,8.7,7.0,-0.6,-0.7,-19.33,1.99,-28.03,-5.01,28.474,0.097,0.712,-0.984,-0.176,0.7739696312364424
9.8,1,8.7,7.0,-0.5,-0.7,-19.28,1.87,-27.98,-5.13,28.446,0.098,0.711,-0.984,-0.18,0.7186046511627907
9.9,1,8.7,6.9,-0.5,-0.6,-19.29,1.73,-27.99,-5.17,28.463,0.099,0.712,-0.983,-0.182,0.7691421254801536
10.0,1,8.6,6.9,-0.5,-0.5,-19.22,1.62,-27.82,-5.28,28.317,0.1,0.708,-0.982,-0.186,0.826025459688826
10.1,1,8.5,6.8,-0.8,-0.4,-19.12,1.54,-27.62,-5.26,28.116,0.101,0.703,-0.982,-0.187,0.9624161073825503
10.2,1,8.4,6.8,-0.7,-0.6,-19.07,1.41,-27.47,-5.39,27.994,0.102,0.7,-0.981,-0.193,0.8703904555314533
10.3,1,8.4,6.7,-0.8,-0.5,-19.11,1.29,-27.51,-5.41,28.037,0.103,0.701,-0.981,-0.193,0.9345705196182398
10.4,1,8.3,6.7,-0.6,-0.4,-19.24,1.25,-27.54,-5.45,28.074,0.104,0.702,-0.981,-0.194,0.923994452149792
10.5,1,8.3,6.6,-0.5,-0.5,-19.21,1.38,-27.51,-5.22,28.001,0.105,0.7,-0.982,-0.186,0.826025459688826
10.6,1,8.2,6.6,-0.6,-0.5,-19.15,1.5,-27.35,-5.1,27.821,0.106,0.696,-0.983,-0.183,0.8723431498079385
10.7,1,8.1,6.5,-0.6,-0.5,-19.23,1.39,-27.33,-5.11,27.804,0.107,0.695,-0.983,-0.184,0.8729833546734954
10.8,1,8.1,6.4,-0.6,-0.7,-19.36,1.42,-27.46,-4.98,27.908,0.108,0.698,-0.984,-0.178,0.7754880694143165
10.9,1,8.0,6.4,-0.5,-0.5,-19.47,1.35,-27.47,-5.05,27.93,0.109,0.698,-0.984,-0.181,0.823903818953324
11.0,1,8.0,6.3,-0.5,-0.5,-19.35,1.28,-27.35,-5.02,27.807,0.11,0.695,-0.984,-0.181,0.823903818953324
11.1,1,7.9,6.3,-0.6,-0.7,-19.28,1.4,-27.18,-4.9,27.618,0.111,0.69,-0.984,-0.177,0.7747288503253795
11.2,1,7.9,6.2,-0.5,-0.7,-19.24,1.27,-27.14,-4.93,27.584,0.112,0.69,-0.984,-0.179,0.7177906976744186
11.3,1,7.8,6.1,-0.6,-0.5,-19.34,1.36,-27.14,-4.74,27.551,0.113,0.689,-0.985,-0.172,0.8668373879641484
11.4,1,7.7,6.1,-0.7,-0.6,-19.46,1.42,-27.16,-4.68,27.56,0.114,0.689,-0.985,-0.17,0.8584598698481561
11.5,1,7.7,6.0,-0.5,-0.5,-19.45,1.56,-27.15,-4.44,27.511,0.115,0.688,-0.987,-0.161,0.8118811881188118
11.6,1,7.6,6.0,-0.5,-0.6,-19.37,1.66,-26.97,-4.34,27.317,0.116,0.683,-0.987,-0.159,0.754033290653009
11.7,1,7.6,5.9,-0.6,-0.7,-19.28,1.76,-26.88,-4.14,27.197,0.117,0.68,-0.988,-0.152,0.7583514099783081
11.8,1,7.5,5.8,-0.6,-0.5,-19.2,1.66,-26.7,-4.14,27.019,0.118,0.675,-0.988,-0.153,0.856978233034571
11.9,1,7.5,5.8,-0.5,-0.6,-19.08,1.61,-26.58,-4.19,26.908,0.119,0.673,-0.988,-0.156,0.7523687580025608
12.0,1,7.4,5.7,-0.6,-0.5,-18.98,1.7,-26.38,-4.0,26.682,0.12,0.667,-0.989,-0.15,0.8558258642765684
12.1,1,7.4,5.7,-0.5,-0.7,-18.92,1.58,-26.32,-4.12,26.641,0.121,0.666,-0.988,-0.155,0.7005813953488372
12.2,1,7.3,5.6,-0.5,-0.6,-18.83,1.49,-26.13,-4.11,26.451,0.122,0.661,-0.988,-0.155,0.7516005121638923
12.3,1,7.3,5.5,-0.6,-0.7,-18.96,1.46,-26.26,-4.04,26.569,0.123,0.664,-0.988,-0.152,0.7583514099783081
12.4,1,7.2,5.5,-0.5,-0.5,-19.08,1.52,-26.28,-3.98,26.58,0.124,0.664,-0.989,-0.15,0.8055162659123055
12.5,1,7.2,5.4,-0.5,-0.6,-19.2,1.48,-26.4,-3.92,26.689,0.125,0.667,-0.989,-0.147,0.7460947503201024
12.6,1,7.1,5.3,-0.7,-0.7,-19.22,1.35,-26.32,-3.95,26.615,0.126,0.665,-0.989,-0.148,0.8039393939393938
12.7,1,7.0,5.3,-0.5,-0.7,-19.09,1.38,-26.09,-3.92,26.383,0.127,0.66,-0.989,-0.149,0.6962790697674419
12.8,1,7.0,5.2,-0.6,-0.5,-19.16,1.26,-26.16,-3.94,26.455,0.128,0.661,-0.989,-0.149,0.8551856594110114
12.9,1,6.9,5.2,-0.5,-0.7,-19.04,1.33,-25.94,-3.87,26.227,0.129,0.656,-0.989,-0.148,0.6954651162790697
13.0,1,6.9,5.1,-0.6,-0.7,-19.1,1.45,-26.0,-3.65,26.255,0.13,0.656,-0.99,-0.139,0.7497830802603037
13.1,1,6.8,5.0,-0.5,-0.6,-19.16,1.32,-25.96,-3.68,26.22,0.131,0.656,-0.99,-0.14,0.7413572343149807
13.2,1,6.7,5.0,-0.7,-0.5,-19.25,1.23,-25.95,-3.77,26.222,0.132,0.656,-0.99,-0.144,0.8895348837209301
13.3,1,6.7,4.9,-0.7,-0.6,-19.15,1.32,-25.85,-3.58,26.097,0.133,0.652,-0.991,-0.137,0.8415401301518438
13.4,1,6.6,4.9,-0.5,-0.5,-19.25,1.41,-25.85,-3.49,26.085,0.134,0.652,-0.991,-0.134,0.7956152758132956
13.5,1,6.6,4.8,-0.6,-0.7,-19.19,1.29,-25.79,-3.51,26.028,0.135,0.651,-0.991,-0.135,0.7473969631236442
13.6,1,6.5,4.7,-0.5,-0.7,-19.29,1.21,-25.79,-3.49,26.025,0.136,0.651,-0.991,-0.134,0.6852325581395348
13.7,1,6.5,4.7,-0.5,-0.5,-19.17,1.26,-25.67,-3.44,25.899,0.137,0.647,-0.991,-0.133,0.794908062234795
13.8,1,6.4,4.6,-0.7,-0.5,-19.31,1.26,-25.71,-3.34,25.926,0.138,0.648,-0.992,-0.129,0.8824418604651162
13.9,1,6.4,4.6,-0.5,-0.6,-19.18,1.22,-25.58,-3.38,25.802,0.139,0.645,-0.991,-0.131,0.7350832266325225
14.0,1,6.3,4.5,-0.6,-0.5,-19.16,1.09,-25.46,-3.41,25.687,0.14,0.642,-0.991,-0.133,0.8464788732394366
14.1,1,6.2,4.4,-0.5,-0.7,-19.11,1.21,-25.31,-3.19,25.51,0.141,0.638,-0.992,-0.125,0.6784883720930233
14.2,1,6.2,4.4,-0.6,-0.5,-19.04,1.11,-25.24,-3.29,25.454,0.142,0.636,-0.992,-0.129,0.844686299615877
14.3,1,6.1,4.3,-0.5,-0.7,-19.13,1.01,-25.23,-3.29,25.444,0.143,0.636,-0.992,-0.129,0.6817441860465117
14.4,1,6.1,4.3,-0.5,-0.6,-19.12,0.88,-25.22,-3.42,25.451,0.144,0.636,-0.991,-0.134,0.7373879641485275
14.5,1,6.0,4.2,-0.7,-0.6,-19.11,0.75,-25.11,-3.45,25.346,0.145,0.634,-0.991,-0.136,0.8408893709327548
14.6,1,6.0,4.1,-0.5,-0.7,-18.97,0.76,-24.97,-3.34,25.192,0.146,0.63,-0.991,-0.133,0.6844186046511628
14.7,1,5.9,4.1,-0.5,-0.7,-18.86,0.82,-24.76,-3.28,24.976,0.147,0.624,-0.991,-0.131,0.6827906976744186
14.8,1,5.8,4.0,-0.9,-0.4,-18.83,0.69,-24.63,-3.31,24.851,0.148,0.621,-0.991,-0.133,0.9594923857868021
14.9,1,5.7,4.0,-0.9,-0.3,-18.93,0.79,-24.63,-3.21,24.838,0.149,0.621,-0.992,-0.129,0.9815595363540569
15.0,1,5.7,4.0,-0.8,-0.4,-18.9,0.66,-24.6,-3.34,24.826,0.15,0.621,-0.991,-0.135,0.9472035794183447
15.1,1,5.6,4.0,-0.8,-0.2,-18.82,0.77,-24.42,-3.23,24.633,0.151,0.616,-0.991,-0.131,0.9927272727272729
15.2,1,5.5,3.9,-0.8,-0.2,-18.84,0.9,-24.34,-3.0,24.524,0.152,0.613,-0.992,-0.122,0.9915151515151517
15.3,1,5.4,3.9,-0.9,-0.3,-18.71,0.92,-24.11,-2.98,24.293,0.153,0.607,-0.992,-0.123,0.9796628029504744
15.4,1,5.3,3.9,-0.7,-0.4,-18.62,1.03,-23.92,-2.87,24.092,0.154,0.602,-0.993,-0.119,0.9214640198511165
15.5,1,5.3,3.8,-0.7,-0.3,-18.59,0.9,-23.89,-2.9,24.065,0.155,0.602,-0.993,-0.121,0.9598425196850393
15.6,1,5.2,3.8,-0.7,-0.3,-18.49,0.81,-23.69,-2.99,23.878,0.156,0.597,-0.992,-0.125,0.9604986876640418
15.7,1,5.1,3.8,-0.7,-0.3,-18.52,0.94,-23.62,-2.86,23.793,0.157,0.595,-0.993,-0.12,0.9594488188976378
15.8,1,5.1,3.7,-0.7,-0.3,-18.41,1.02,-23.51,-2.68,23.662,0.158,0.592,-0.994,-0.113,0.9576115485564305
15.9,1,5.0,3.7,-0.8,-0.2,-18.34,1.14,-23.34,-2.56,23.48,0.159,0.587,-0.994,-0.109,0.9903030303030305
16.0,1,4.9,3.7,-0.9,-0.2,-18.3,1.01,-23.2,-2.69,23.355,0.16,0.584,-0.993,-0.115,0.9942516268980478
16.1,1,4.8,3.7,-0.9,-0.2,-18.21,1.12,-23.01,-2.58,23.154,0.161,0.579,-0.994,-0.111,0.9943600867678959
16.2,1,4.7,3.7,-0.7,-0.3,-18.28,1.23,-22.98,-2.47,23.112,0.162,0.578,-0.994,-0.107,0.955249343832021
16.3,1,4.6,3.6,-0.9,-0.2,-18.16,1.29,-22.76,-2.31,22.877,0.163,0.572,-0.995,-0.101,0.993167028199566
16.4,1,4.6,3.6,-0.9,-0.2,-18.05,1.21,-22.65,-2.39,22.776,0.164,0.569,-0.994,-0.105,0.9930585683297181
16.5,1,4.5,3.6,-0.9,-0.3,-17.94,1.14,-22.44,-2.46,22.574,0.165,0.564,-0.994,-0.109,0.9771338250790306
16.6,1,4.4,3.6,-0.9,-0.3,-17.84,1.23,-22.24,-2.37,22.366,0.166,0.559,-0.994,-0.106,0.9761854583772394
16.7,1,4.3,3.5,-0.9,-0.3,-17.72,1.16,-22.02,-2.34,22.144,0.167,0.554,-0.994,-0.106,0.9761854583772394
16.8,1,4.2,3.5,-0.7,-0.3,-17.67,1.04,-21.87,-2.46,22.008,0.168,0.55,-0.994,-0.112,0.9572178477690287
16.9,1,4.1,3.5,-0.7,-0.2,-17.79,0.99,-21.89,-2.51,22.033,0.169,0.551,-0.994,-0.114,0.9870879120879121
17.0,1,4.1,3.5,-0.8,-0.1,-17.66,0.97,-21.76,-2.53,21.907,0.17,0.548,-0.993,-0.115,0.9998759305210917
17.1,1,4.0,3.4,-0.7,-0.2,-17.59,1.09,-21.59,-2.31,21.713,0.171,0.543,-0.994,-0.106,0.9848901098901098
17.2,1,3.9,3.4,-0.7,-0.3,-17.64,0.96,-21.54,-2.44,21.678,0.172,0.542,-0.994,-0.113,0.9576115485564305
17.3,1,3.8,3.4,-0.7,-0.1,-17.72,0.86,-21.52,-2.54,21.669,0.173,0.542,-0.993,-0.117,0.9997171145685998
17.4,1,3.7,3.4,-0.9,-0.3,-17.68,0.99,-21.38,-2.41,21.515,0.174,0.538,-0.994,-0.112,0.978082191780822
17.5,1,3.7,3.4,-0.8,-0.1,-17.55,1.0,-21.25,-2.4,21.385,0.175,0.535,-0.994,-0.112,1.0004962779156328
17.6,1,3.6,3.4,-0.7,-0.1,-17.62,0.89,-21.22,-2.51,21.368,0.176,0.534,-0.993,-0.117,0.9997171145685998
17.7,1,3.5,3.3,-0.9,-0.2,-17.7,1.0,-21.2,-2.3,21.324,0.177,0.533,-0.994,-0.108,0.9937093275488069
17.8,1,3.4,3.3,-0.8,-0.1,-17.57,1.03,-20.97,-2.27,21.093,0.178,0.527,-0.994,-0.108,1.0
17.9,1,3.3,3.3,-0.9,-0.1,-17.68,1.11,-20.98,-2.19,21.094,0.179,0.527,-0.995,-0.104,0.9998896247240617
18.0,1,3.2,3.3,-0.9,-0.2,-17.73,1.23,-20.93,-2.07,21.032,0.18,0.526,-0.995,-0.098,0.9925162689804771
18.1,1,3.2,3.3,-0.9,-0.2,-17.67,1.11,-20.87,-2.19,20.985,0.181,0.525,-0.995,-0.104,0.993817787418655
18.2,1,3.1,3.3,-0.9,-0.2,-17.78,1.18,-20.88,-2.12,20.987,0.182,0.525,-0.995,-0.101,0.993167028199566
18.3,1,3.0,3.2,-0.8,-0.2,-17.88,1.27,-20.88,-1.93,20.969,0.183,0.524,-0.996,-0.092,0.9881212121212122
18.4,1,2.9,3.2,-0.8,-0.2,-17.92,1.4,-20.82,-1.8,20.898,0.184,0.522,-0.996,-0.086,0.9866666666666668
18.5,1,2.8,3.2,-0.9,-0.0,-18.0,1.29,-20.8,-1.91,20.888,0.185,0.522,-0.996,-0.091,0.996
18.6,1,2.7,3.2,-0.8,-0.0,-17.93,1.18,-20.63,-2.02,20.729,0.186,0.518,-0.995,-0.097,0.995
