Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2640.95,0.001,1.056
0.2,2640.95,0.001,1.056
0.3,2640.95,0.002,1.056
0.4,2663.81,0.003,1.066
0.5,2630.48,0.003,1.052
0.6,2663.81,0.004,1.066
0.7,2670.48,0.005,1.068
0.8,2670.48,0.005,1.068
0.9,2670.48,0.006,1.068
1.0,2670.48,0.007,1.068
1.1,2670.48,0.007,1.068
1.2,2723.81,0.008,1.09
1.3,2777.14,0.009,1.111
1.4,2720.95,0.009,1.088
1.5,2681.9,0.01,1.073
1.6,2711.43,0.011,1.085
1.7,2711.43,0.011,1.085
1.8,2691.43,0.012,1.077
1.9,2668.1,0.013,1.067
2.0,2651.43,0.013,1.061
2.1,2651.43,0.014,1.061
2.2,2634.76,0.015,1.054
2.3,2635.24,0.015,1.054
2.4,2618.57,0.016,1.047
2.5,2618.57,0.017,1.047
2.6,2618.57,0.017,1.047
2.7,2618.57,0.018,1.047
2.8,2675.71,0.019,1.07
2.9,2636.03,0.019,1.054
3.0,2636.03,0.02,1.054
3.1,2636.03,0.021,1.054
3.2,2636.03,0.021,1.054
3.3,2631.59,0.022,1.053
3.4,2624.44,0.023,1.05
3.5,2624.44,0.023,1.05
3.6,2636.03,0.024,1.054
3.7,2636.03,0.025,1.054
3.8,2636.03,0.025,1.054
3.9,2628.89,0.026,1.052
4.0,2636.03,0.027,1.054
4.1,2622.7,0.027,1.049
4.2,2694.92,0.028,1.078
4.3,2614.92,0.029,1.046
4.4,2614.92,0.029,1.046
4.5,2534.92,0.03,1.014
4.6,2534.92,0.031,1.014
4.7,2441.59,0.031,0.977
4.8,2416.03,0.032,0.966
4.9,2454.92,0.033,0.982
5.0,2416.03,0.033,0.966
5.1,2534.92,0.034,1.014
5.2,2550.0,0.035,1.02
5.3,2544.44,0.035,1.018
5.4,2544.44,0.036,1.018
5.5,2511.11,0.037,1.004
5.6,2511.11,0.037,1.004
5.7,2511.11,0.038,1.004
5.8,2511.11,0.039,1.004
5.9,2511.11,0.039,1.004
6.0,2511.11,0.04,1.004
6.1,2511.11,0.041,1.004
6.2,2488.25,0.041,0.995
6.3,2675.56,0.042,1.07
6.4,2647.14,0.043,1.059
6.5,2647.14,0.043,1.059
6.6,2672.06,0.044,1.069
6.7,2672.06,0.045,1.069
6.8,2633.17,0.045,1.053
6.9,2658.9,0.046,1.064
7.0,2651.76,0.047,1.061
7.1,2646.2,0.047,1.058
7.2,2646.2,0.048,1.058
7.3,2638.73,0.049,1.055
7.4,2615.4,0.049,1.046
7.5,2626.51,0.05,1.051
7.6,2614.92,0.051,1.046
7.7,2499.84,0.051,1.0
7.8,2437.65,0.052,0.975
7.9,2422.9,0.053,0.969
8.0,2495.76,0.053,0.998
8.1,2414.95,0.054,0.966
8.2,2403.03,0.055,0.961
8.3,2405.76,0.055,0.962
8.4,2405.76,0.056,0.962
8.5,2401.31,0.057,0.961
8.6,2373.23,0.057,0.949
8.7,2349.9,0.058,0.94
8.8,2304.95,0.059,0.922
8.9,2296.36,0.059,0.919
9.0,2296.36,0.06,0.919
9.1,2288.89,0.061,0.916
9.2,2288.89,0.061,0.916
9.3,2263.46,0.062,0.905
9.4,2253.76,0.063,0.902
9.5,2253.76,0.063,0.902
9.6,2253.76,0.064,0.902
9.7,2245.64,0.065,0.898
9.8,2238.63,0.065,0.895
9.9,2238.63,0.066,0.895
10.0,2238.63,0.067,0.895
10.1,2238.63,0.067,0.895
10.2,2244.69,0.068,0.898
10.3,2244.69,0.069,0.898
10.4,2244.69,0.069,0.898
10.5,2244.69,0.07,0.898
10.6,2244.69,0.071,0.898
10.7,2244.69,0.071,0.898
10.8,2244.69,0.072,0.898
10.9,2238.63,0.073,0.895
11.0,2238.63,0.073,0.895
11.1,2238.63,0.074,0.895
11.2,2238.63,0.075,0.895
11.3,2238.63,0.075,0.895
11.4,2238.63,0.076,0.895
11.5,2246.75,0.077,0.899
11.6,2246.75,0.077,0.899
11.7,2254.69,0.078,0.902
11.8,2254.69,0.079,0.902
11.9,2276.49,0.079,0.911
12.0,2279.69,0.08,0.912
12.1,2302.72,0.081,0.921
12.2,2311.31,0.081,0.925
12.3,2308.28,0.082,0.923
12.4,2361.31,0.083,0.945
12.5,2327.51,0.083,0.931
12.6,2363.87,0.084,0.946
12.7,2367.51,0.085,0.947
12.8,2642.8,0.085,1.057
12.9,2642.8,0.086,1.057
13.0,2624.04,0.087,1.05
13.1,2649.6,0.087,1.06
13.2,2649.6,0.088,1.06
13.3,2649.6,0.089,1.06
13.4,2646.56,0.089,1.059
13.5,2642.93,0.09,1.057
13.6,2639.9,0.091,1.056
13.7,2642.93,0.091,1.057
13.8,2642.93,0.092,1.057
13.9,2649.6,0.093,1.06
14.0,2649.6,0.093,1.06
14.1,2649.6,0.094,1.06
14.2,2582.93,0.095,1.033
14.3,2582.93,0.095,1.033
14.4,2588.48,0.096,1.035
14.5,2558.1,0.097,1.023
14.6,2421.13,0.097,0.968
14.7,2346.99,0.098,0.939
14.8,2338.87,0.099,0.936
14.9,2338.87,0.099,0.936
15.0,2635.84,0.1,1.054
15.1,2398.87,0.101,0.96
15.2,2402.51,0.101,0.961
15.3,2396.45,0.102,0.959
15.4,2399.48,0.103,0.96
15.5,2396.45,0.103,0.959
15.6,2290.89,0.104,0.916
15.7,2267.58,0.105,0.907
15.8,2296.45,0.105,0.919
15.9,2203.11,0.106,0.881
16.0,2194.99,0.107,0.878
16.1,2185.76,0.107,0.874
16.2,2189.44,0.108,0.876
16.3,2189.9,0.109,0.876
16.4,2189.9,0.109,0.876
16.5,2230.25,0.11,0.892
16.6,2285.3,0.111,0.914
16.7,2282.73,0.111,0.913
16.8,2251.28,0.112,0.901
16.9,2219.74,0.113,0.888
17.0,2133.07,0.113,0.853
17.1,2133.07,0.114,0.853
17.2,2133.07,0.115,0.853
17.3,2219.74,0.115,0.888
17.4,2133.07,0.116,0.853
17.5,2199.74,0.117,0.88
17.6,2219.74,0.117,0.888
17.7,2229.45,0.118,0.892
17.8,2241.54,0.119,0.897
17.9,2257.43,0.119,0.903
18.0,2260.0,0.12,0.904
18.1,2257.43,0.121,0.903
18.2,2297.9,0.121,0.919
18.3,2297.9,0.122,0.919
18.4,2292.3,0.123,0.917
18.5,2345.64,0.123,0.938
18.6,2345.64,0.124,0.938
18.7,2345.64,0.125,0.938
18.8,2265.64,0.125,0.906
18.9,2265.64,0.126,0.906
19.0,2265.64,0.127,0.906
19.1,2265.64,0.127,0.906
19.2,2185.64,0.128,0.874
19.3,2158.97,0.129,0.864
19.4,2158.97,0.129,0.864
19.5,2185.64,0.13,0.874
19.6,2185.64,0.131,0.874
19.7,2136.77,0.131,0.855
19.8,2105.35,0.132,0.842
19.9,2105.35,0.133,0.842
20.0,2105.35,0.133,0.842
