Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3290.48,0.001,1.316
0.2,3283.81,0.001,1.314
0.3,3270.48,0.002,1.308
0.4,3403.81,0.003,1.362
0.5,3753.33,0.003,1.501
0.6,3740.0,0.004,1.496
0.7,3640.0,0.005,1.456
0.8,3686.67,0.005,1.475
0.9,3720.0,0.006,1.488
1.0,3686.66,0.007,1.475
1.1,3533.33,0.007,1.413
1.2,3533.33,0.008,1.413
1.3,3400.0,0.009,1.36
1.4,3133.33,0.009,1.253
1.5,3366.67,0.01,1.347
1.6,3400.0,0.011,1.36
1.7,3166.67,0.011,1.267
1.8,3166.67,0.012,1.267
1.9,3366.67,0.013,1.347
2.0,3393.33,0.013,1.357
2.1,3393.33,0.014,1.357
2.2,3393.33,0.015,1.357
2.3,3393.33,0.015,1.357
2.4,3393.33,0.016,1.357
2.5,3350.48,0.017,1.34
2.6,3143.81,0.017,1.258
2.7,3037.14,0.018,1.215
2.8,3063.81,0.019,1.226
2.9,3194.29,0.019,1.278
3.0,3070.48,0.02,1.228
3.1,3063.33,0.021,1.225
3.2,3063.33,0.021,1.225
3.3,3016.66,0.022,1.207
3.4,3016.66,0.023,1.207
3.5,3016.66,0.023,1.207
3.6,3016.66,0.024,1.207
3.7,2993.81,0.025,1.198
3.8,3047.14,0.025,1.219
3.9,3004.28,0.026,1.202
4.0,3004.28,0.027,1.202
4.1,3070.95,0.027,1.228
4.2,3104.28,0.028,1.242
4.3,3070.95,0.029,1.228
4.4,3087.14,0.029,1.235
4.5,3068.09,0.03,1.227
4.6,2998.57,0.031,1.199
4.7,2981.9,0.031,1.193
4.8,2966.82,0.032,1.187
4.9,2966.82,0.033,1.187
5.0,2966.82,0.033,1.187
5.1,2966.82,0.034,1.187
5.2,2966.82,0.035,1.187
5.3,2980.16,0.035,1.192
5.4,3013.49,0.036,1.205
5.5,3013.49,0.037,1.205
5.6,3013.49,0.037,1.205
5.7,3053.49,0.038,1.221
5.8,3053.49,0.039,1.221
5.9,3006.82,0.039,1.203
6.0,2939.2,0.04,1.176
6.1,2929.68,0.041,1.172
6.2,2939.2,0.041,1.176
6.3,2939.2,0.042,1.176
6.4,2887.62,0.043,1.155
6.5,2868.57,0.043,1.147
6.6,2868.57,0.044,1.147
6.7,2868.57,0.045,1.147
6.8,2868.57,0.045,1.147
6.9,2927.62,0.046,1.171
7.0,2903.81,0.047,1.162
7.1,2880.95,0.047,1.152
7.2,2888.73,0.048,1.155
7.3,2862.54,0.049,1.145
7.4,2853.01,0.049,1.141
7.5,2805.4,0.05,1.122
7.6,2848.25,0.051,1.139
7.7,2848.25,0.051,1.139
7.8,2867.14,0.052,1.147
7.9,2856.03,0.053,1.142
8.0,2856.03,0.053,1.142
8.1,2856.03,0.054,1.142
8.2,2822.7,0.055,1.129
8.3,2736.03,0.055,1.094
8.4,2711.11,0.056,1.084
8.5,2711.11,0.057,1.084
8.6,2688.25,0.057,1.075
8.7,2688.25,0.058,1.075
8.8,2697.78,0.059,1.079
8.9,2777.78,0.059,1.111
9.0,2836.67,0.06,1.135
9.1,2836.67,0.061,1.135
9.2,2803.33,0.061,1.121
9.3,2803.33,0.062,1.121
9.4,2803.33,0.063,1.121
9.5,2803.33,0.063,1.121
9.6,2803.33,0.064,1.121
9.7,2830.0,0.065,1.132
9.8,2830.0,0.065,1.132
9.9,2830.0,0.066,1.132
10.0,2830.0,0.067,1.132
10.1,2810.0,0.067,1.124
10.2,2796.67,0.068,1.119
10.3,2796.67,0.069,1.119
10.4,2796.67,0.069,1.119
10.5,2796.67,0.07,1.119
10.6,2796.67,0.071,1.119
10.7,2796.67,0.071,1.119
10.8,2796.67,0.072,1.119
10.9,2763.33,0.073,1.105
11.0,2796.67,0.073,1.119
11.1,2796.67,0.074,1.119
11.2,2787.14,0.075,1.115
11.3,2753.81,0.075,1.102
11.4,2487.14,0.076,0.995
11.5,2753.81,0.077,1.102
11.6,2487.14,0.077,0.995
11.7,2563.33,0.078,1.025
11.8,2563.33,0.079,1.025
11.9,2583.33,0.079,1.033
12.0,2870.0,0.08,1.148
12.1,2883.33,0.081,1.153
12.2,2916.66,0.081,1.167
12.3,2808.25,0.082,1.123
12.4,2940.95,0.083,1.176
12.5,2955.24,0.083,1.182
12.6,2874.28,0.084,1.15
12.7,2874.92,0.085,1.15
12.8,2903.33,0.085,1.161
12.9,2914.92,0.086,1.166
13.0,2905.24,0.087,1.162
13.1,2867.14,0.087,1.147
13.2,2874.28,0.088,1.15
13.3,3005.24,0.089,1.202
13.4,3079.05,0.089,1.232
13.5,2880.0,0.09,1.152
13.6,2946.66,0.091,1.179
13.7,2966.66,0.091,1.187
13.8,2926.19,0.092,1.17
13.9,2772.86,0.093,1.109
14.0,2773.81,0.093,1.11
14.1,2769.69,0.094,1.108
14.2,2594.14,0.095,1.038
14.3,2663.03,0.095,1.065
14.4,2568.28,0.096,1.027
14.5,2450.5,0.097,0.98
14.6,2668.28,0.097,1.067
14.7,2724.95,0.098,1.09
14.8,2529.87,0.099,1.012
14.9,2772.73,0.099,1.109
15.0,2772.73,0.1,1.109
15.1,2506.06,0.101,1.002
15.2,2514.95,0.101,1.006
