Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.24,-2.04,4.35,-24.19,-3.11,22.15,22.367,0.0,0.553,330.0,1.0
0.1,1.22,-2.03,3.77,-24.11,-2.55,22.08,22.227,0.001,0.555,329.96449,1.0
0.2,1.23,-2.08,3.58,-23.79,-2.35,21.71,21.837,0.001,0.563,329.9079,1.0
0.3,1.22,-2.08,2.99,-23.95,-1.77,21.87,21.942,0.002,0.561,329.83241,0.999
0.4,1.46,-2.17,2.68,-23.62,-1.22,21.45,21.485,0.003,0.57,329.76681,0.999
0.5,2.75,-2.48,2.74,-23.44,0.01,20.96,20.96,0.003,0.581,329.69928,0.999
0.6,3.0,-2.71,2.2,-23.67,0.8,20.96,20.975,0.004,0.58,329.63587,0.999
0.7,3.58,-3.84,1.75,-23.99,1.83,20.15,20.233,0.005,0.595,329.54192,0.999
0.8,5.37,-5.84,1.59,-23.66,3.78,17.82,18.216,0.005,0.636,329.45789,0.998
0.9,5.84,-7.02,1.4,-24.03,4.44,17.01,17.58,0.006,0.648,329.30003,0.998
1.0,2.98,-2.97,0.86,-23.84,2.12,20.87,20.977,0.007,0.58,329.19266,0.998
1.1,5.62,-6.16,0.4,-24.14,5.22,17.98,18.722,0.007,0.626,329.13339,0.997
1.2,5.7,-7.76,0.46,-24.35,5.24,16.59,17.398,0.008,0.652,329.01318,0.997
1.3,5.07,-9.67,0.45,-24.63,4.62,14.96,15.657,0.009,0.687,328.9254,0.997
1.4,4.15,-12.21,0.42,-24.34,3.73,12.13,12.691,0.009,0.746,328.80183,0.996
1.5,2.59,-10.31,-0.09,-24.09,2.68,13.78,14.038,0.01,0.719,328.7262,0.996
1.6,2.93,-14.96,-0.55,-23.81,3.48,8.85,9.51,0.011,0.81,328.60376,0.996
1.7,3.4,-16.12,-1.0,-23.5,4.4,7.38,8.592,0.011,0.828,328.49839,0.995
1.8,3.36,-16.11,-0.9,-23.37,4.26,7.26,8.418,0.012,0.832,328.38713,0.995
1.9,3.29,-16.1,-1.49,-23.46,4.78,7.36,8.776,0.013,0.824,328.27494,0.995
2.0,1.24,-2.45,-1.37,-23.41,2.61,20.96,21.122,0.013,0.578,328.15262,0.994
2.1,1.12,-5.56,-1.6,-23.76,2.72,18.2,18.402,0.014,0.632,328.03214,0.994
2.2,1.03,-9.37,-2.17,-23.6,3.2,14.23,14.585,0.015,0.708,327.92288,0.994
2.3,1.03,-13.03,-2.74,-23.75,3.77,10.72,11.364,0.015,0.773,327.82435,0.993
2.4,1.68,-14.8,-3.32,-23.84,5.0,9.04,10.331,0.016,0.793,327.71466,0.993
2.5,2.16,-10.11,-3.76,-24.11,5.92,14.0,15.2,0.017,0.696,327.60218,0.993
2.6,1.91,-13.58,-4.36,-24.04,6.27,10.46,12.195,0.017,0.756,327.46814,0.992
2.7,2.25,-14.75,-4.8,-24.3,7.05,9.55,11.87,0.018,0.763,327.34389,0.992
2.8,2.57,-15.93,-5.28,-24.53,7.85,8.6,11.644,0.019,0.767,327.21167,0.992
2.9,2.45,-15.93,-5.31,-24.78,7.76,8.85,11.77,0.019,0.765,327.05669,0.991
3.0,2.03,-6.49,-5.7,-25.06,7.73,18.57,20.115,0.02,0.598,326.91971,0.991
