Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,21.4,-21.2,0.0,,,,21.4,-21.2,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-23.8,-15.9,0.0,,,,-23.8,-15.9,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,21.4,-21.9,0.0,,,,21.4,-21.9,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,21.0,7.1,0.0,,,,21.0,7.1,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,5.2,-1.8,0.0,,,,5.2,-1.8,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,3.5,24.0,0.0,,,,3.5,24.0,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,9.8,23.7,0.0,,,,9.8,23.7,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-15.7,-19.7,0.0,,,,-15.7,-19.7,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,4.9,2.8,0.0,,,,4.9,2.8,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,19.7,-11.1,0.0,,,,19.7,-11.1,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,10.9,14.9,0.0,,,,10.9,14.9,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-24.3,-2.6,0.0,,,,-24.3,-2.6,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,15.7,1.0,0.0,,,,15.7,1.0,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-11.2,5.2,0.0,,,,-11.2,5.2,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,11.0,15.2,0.0,,,,11.0,15.2,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-19.5,3.7,0.0,,,,-19.5,3.7,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-1.7,13.8,0.0,,,,-1.7,13.8,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-1.8,10.0,0.0,,,,-1.8,10.0,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-6.7,-22.6,0.0,,,,-6.7,-22.6,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,2.7,-8.0,0.0,,,,2.7,-8.0,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,0.2,-24.6,0.0,,,,0.2,-24.6,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-16.7,-21.6,0.0,,,,-16.7,-21.6,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,12.4,-20.8,0.0,,,,12.4,-20.8,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,13.9,25.0,0.0,,,,13.9,25.0,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-21.3,-5.7,0.0,,,,-21.3,-5.7,0.0,25,,,,
0.0,Target,,,,,4.35,-24.19,0.0,-2.23,-4.78,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.52,100.0,21.5,-21.2,0.0,0.7,-0.2,0.7,21.5,-21.2,0.0,1,3,1,1,1
0.1,2,seeker,11.283791670955125,47518.68,100.0,-23.9,-15.9,0.0,-1.0,0.0,1.0,-23.9,-15.9,0.0,2,3,1,0,2
0.1,3,seeker,11.283791670955125,47519.43,100.0,21.4,-22.0,0.0,0.7,-0.3,0.8,21.4,-22.0,0.0,3,3,1,1,1
0.1,4,seeker,11.283791670955125,47518.97,100.0,21.0,7.2,0.0,0.4,0.8,0.9,21.0,7.2,0.0,4,1,0,1,0
0.1,5,seeker,11.283791670955125,47519.72,100.0,5.1,-1.8,0.0,-0.5,-0.4,0.6,5.1,-1.8,0.0,5,3,1,1,1
0.1,6,seeker,11.283791670955125,47518.72,100.0,3.4,24.0,0.0,-1.0,0.1,1.0,3.4,24.0,0.0,6,2,1,0,1
0.1,7,seeker,11.283791670955125,47518.76,100.0,9.8,23.8,0.0,0.2,1.0,1.0,9.8,23.8,0.0,7,4,1,2,1
0.1,8,seeker,11.283791670955125,47519.94,100.0,-15.7,-19.6,0.0,-0.1,0.3,0.3,-15.7,-19.6,0.0,8,3,1,0,2
0.1,9,seeker,11.283791670955125,47519.87,100.0,4.9,2.9,0.0,-0.3,0.4,0.5,4.9,2.9,0.0,9,4,1,1,2
0.1,10,explorer,11.283791670955125,47500.46,99.96,19.8,-10.9,0.0,1.0,2.3,2.5,19.8,-10.9,0.0,10,2,2,0,0
0.1,11,explorer,11.283791670955125,47504.39,99.97,11.1,14.8,0.0,1.6,-1.6,2.3,11.1,14.8,0.0,11,3,1,1,1
0.1,12,explorer,11.283791670955125,47509.23,99.98,-24.5,-2.7,0.0,-1.9,-0.7,2.0,-24.5,-2.7,0.0,12,2,0,1,1
0.1,13,explorer,11.283791670955125,47504.18,99.97,15.6,1.2,0.0,-0.6,2.2,2.3,15.6,1.2,0.0,13,3,3,0,0
0.1,14,explorer,11.283791670955125,47500.46,99.96,-11.2,5.0,0.0,0.4,-2.4,2.4,-11.2,5.0,0.0,14,2,0,1,1
0.1,15,explorer,11.283791670955125,47505.57,99.97,10.9,15.3,0.0,-1.4,1.8,2.3,10.9,15.3,0.0,15,3,1,1,1
0.1,16,explorer,11.283791670955125,47505.18,99.97,-19.5,3.5,0.0,0.5,-2.2,2.3,-19.5,3.5,0.0,16,3,0,2,1
0.1,17,isocontour,11.283791670955125,47518.76,100.0,-1.7,13.8,0.0,0.9,0.4,1.0,-1.7,13.8,0.0,17,1,0,0,1
0.1,18,isocontour,11.283791670955125,47518.68,100.0,-1.8,10.0,0.0,0.9,0.4,1.0,-1.8,10.0,0.0,18,3,1,1,1
0.1,19,isocontour,11.283791670955125,47519.18,100.0,-6.8,-22.6,0.0,-0.8,-0.2,0.8,-6.8,-22.6,0.0,19,3,1,0,2
0.1,20,isocontour,11.283791670955125,47518.72,100.0,2.6,-8.0,0.0,-1.0,-0.3,1.0,2.6,-8.0,0.0,20,2,2,0,0
0.1,21,isocontour,11.283791670955125,47518.56,100.0,0.3,-24.6,0.0,1.0,-0.0,1.0,0.3,-24.6,0.0,21,1,0,0,1
0.1,22,isocontour,11.283791670955125,47518.93,100.0,-16.7,-21.6,0.0,0.8,-0.4,0.9,-16.7,-21.6,0.0,22,3,2,0,1
0.1,23,isocontour,11.283791670955125,47518.6,100.0,12.3,-20.8,0.0,-0.8,0.6,1.0,12.3,-20.8,0.0,23,2,2,0,0
0.1,24,isocontour,11.283791670955125,47518.52,100.0,13.9,25.0,0.0,0.8,0.6,1.0,13.9,25.0,0.0,24,4,2,2,0
0.1,25,isocontour,11.283791670955125,47519.12,100.0,-21.4,-5.6,0.0,-0.2,0.8,0.8,-21.4,-5.6,0.0,25,3,1,2,0
0.1,Target,,,,,3.77,-24.11,0.036,-6.88,0.85,,,,,,,,,
0.2,1,seeker,11.283791670955125,47519.41,100.0,21.5,-21.2,0.0,0.4,-0.1,0.4,21.5,-21.2,0.0,1,3,1,1,1
0.2,2,seeker,11.283791670955125,47518.29,100.0,-23.9,-15.9,0.0,-0.6,0.3,0.7,-23.9,-15.9,0.0,2,3,1,0,2
0.2,3,seeker,11.283791670955125,47518.15,100.0,21.5,-22.0,0.0,0.7,-0.7,1.0,21.5,-22.0,0.0,3,3,1,1,1
0.2,4,seeker,11.283791670955125,47518.21,100.0,21.0,7.3,0.0,0.3,0.8,0.9,21.0,7.3,0.0,4,1,0,1,0
0.2,5,seeker,11.283791670955125,47519.44,100.0,5.1,-1.9,0.0,-0.4,-0.4,0.6,5.1,-1.9,0.0,5,3,1,1,1
0.2,6,seeker,11.283791670955125,47518.63,100.0,3.4,24.0,0.0,-0.4,-0.2,0.4,3.4,24.0,0.0,6,2,1,0,1
0.2,7,seeker,11.283791670955125,47518.23,100.0,9.9,23.9,0.0,0.3,0.6,0.7,9.9,23.9,0.0,7,4,1,2,1
0.2,8,seeker,11.283791670955125,47519.66,100.0,-15.8,-19.6,0.0,-0.2,0.5,0.5,-15.8,-19.6,0.0,8,3,1,0,2
0.2,9,seeker,11.283791670955125,47519.81,100.0,4.9,2.9,0.0,0.0,0.4,0.4,4.9,2.9,0.0,9,4,1,1,2
0.2,10,explorer,11.283791670955125,47482.07,99.92,20.0,-10.8,0.0,2.0,1.4,2.4,20.0,-10.8,0.0,10,2,2,0,0
0.2,11,explorer,11.283791670955125,47402.72,99.75,11.0,14.4,0.0,-0.7,-4.3,4.4,11.0,14.4,0.0,11,3,1,1,1
0.2,12,explorer,11.283791670955125,47500.67,99.96,-24.7,-2.8,0.0,-1.7,-0.8,1.9,-24.7,-2.8,0.0,12,2,0,1,1
0.2,13,explorer,11.283791670955125,47486.02,99.93,15.6,1.0,0.0,0.2,-2.4,2.4,15.6,1.0,0.0,13,3,3,0,0
0.2,14,explorer,11.283791670955125,47481.15,99.92,-11.1,4.8,0.0,0.9,-2.3,2.5,-11.1,4.8,0.0,14,2,0,1,1
0.2,15,explorer,11.283791670955125,47505.39,99.97,10.9,15.4,0.0,0.5,0.1,0.5,10.9,15.4,0.0,15,3,1,1,1
0.2,16,explorer,11.283791670955125,47490.37,99.94,-19.4,3.3,0.0,0.5,-2.2,2.3,-19.4,3.3,0.0,16,3,0,2,1
0.2,17,isocontour,11.283791670955125,47517.94,100.0,-1.7,13.7,0.0,-0.2,-0.8,0.8,-1.7,13.7,0.0,17,1,0,0,1
0.2,18,isocontour,11.283791670955125,47517.4,99.99,-1.7,10.0,0.0,1.0,0.2,1.0,-1.7,10.0,0.0,18,3,1,1,1
0.2,19,isocontour,11.283791670955125,47518.31,100.0,-6.9,-22.7,0.0,-0.7,-0.5,0.9,-6.9,-22.7,0.0,19,3,1,0,2
0.2,20,isocontour,11.283791670955125,47517.44,99.99,2.5,-8.1,0.0,-0.9,-0.3,0.9,2.5,-8.1,0.0,20,2,2,0,0
0.2,21,isocontour,11.283791670955125,47517.74,100.0,0.2,-24.6,0.0,-0.9,0.0,0.9,0.2,-24.6,0.0,21,1,0,0,1
0.2,22,isocontour,11.283791670955125,47517.8,100.0,-16.6,-21.7,0.0,0.8,-0.6,1.0,-16.6,-21.7,0.0,22,3,2,0,1
0.2,23,isocontour,11.283791670955125,47517.24,99.99,12.3,-20.7,0.0,-0.7,0.8,1.1,12.3,-20.7,0.0,23,2,2,0,0
0.2,24,isocontour,11.283791670955125,47508.37,99.98,14.0,24.9,0.0,1.0,-1.7,2.0,14.0,24.9,0.0,24,4,2,2,0
0.2,25,isocontour,11.283791670955125,47517.99,100.0,-21.3,-5.5,0.0,0.5,0.8,0.9,-21.3,-5.5,0.0,25,3,1,2,0
0.2,Target,,,,,3.58,-23.79,0.16,-2.25,3.81,,,,,,,,,
0.3,1,seeker,11.283791670955125,47518.91,100.0,21.5,-21.3,0.0,0.2,-0.7,0.7,21.5,-21.3,0.0,1,3,1,1,1
0.3,2,seeker,11.283791670955125,47518.0,100.0,-24.0,-15.9,0.0,-0.5,0.3,0.6,-24.0,-15.9,0.0,2,3,1,0,2
0.3,3,seeker,11.283791670955125,47517.15,99.99,21.6,-22.0,0.0,0.9,0.1,0.9,21.6,-22.0,0.0,3,2,1,0,1
0.3,4,seeker,11.283791670955125,47517.27,99.99,21.1,7.3,0.0,0.8,0.5,0.9,21.1,7.3,0.0,4,1,0,1,0
0.3,5,seeker,11.283791670955125,47519.0,100.0,5.0,-1.9,0.0,-0.5,-0.4,0.6,5.0,-1.9,0.0,5,3,1,1,1
0.3,6,seeker,11.283791670955125,47518.57,100.0,3.3,24.0,0.0,-0.3,0.0,0.3,3.3,24.0,0.0,6,2,1,0,1
0.3,7,seeker,11.283791670955125,47517.92,100.0,9.9,23.9,0.0,0.3,0.5,0.6,9.9,23.9,0.0,7,4,1,2,1
0.3,8,seeker,11.283791670955125,47518.34,100.0,-15.7,-19.5,0.0,0.2,1.0,1.0,-15.7,-19.5,0.0,8,3,1,0,2
0.3,9,seeker,11.283791670955125,47518.49,100.0,4.9,3.0,0.0,-0.2,1.0,1.0,4.9,3.0,0.0,9,4,1,1,2
0.3,10,explorer,11.283791670955125,47466.86,99.89,20.1,-10.9,0.0,1.6,-1.7,2.3,20.1,-10.9,0.0,10,1,1,0,0
0.3,11,explorer,11.283791670955125,47339.31,99.62,10.9,14.1,0.0,-2.0,-3.1,3.7,10.9,14.1,0.0,11,3,1,1,1
0.3,12,explorer,11.283791670955125,47401.1,99.75,-24.8,-2.4,0.0,-1.9,3.8,4.2,-24.8,-2.4,0.0,12,2,0,1,1
0.3,13,explorer,11.283791670955125,47468.08,99.89,15.6,0.8,0.0,-0.1,-2.4,2.4,15.6,0.8,0.0,13,3,3,0,0
0.3,14,explorer,11.283791670955125,47461.14,99.88,-11.1,4.6,0.0,-0.9,-2.3,2.5,-11.1,4.6,0.0,14,2,0,1,1
0.3,15,explorer,11.283791670955125,47485.37,99.93,10.8,15.5,0.0,-2.2,1.1,2.5,10.8,15.5,0.0,15,3,1,1,1
0.3,16,explorer,11.283791670955125,47470.35,99.9,-19.4,3.5,0.0,0.1,2.5,2.5,-19.4,3.5,0.0,16,3,0,2,1
