Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.89,0.02,-13.37,-2.48,10.48,2.5,10.774,0.0,0.785,330.0,1.0
0.1,-2.83,0.01,-13.46,-1.88,10.63,1.89,10.797,0.001,0.784,329.86779,1.0
0.2,-2.84,-0.03,-13.53,-2.0,10.69,1.97,10.87,0.001,0.783,329.7596,0.999
0.3,-2.83,-0.0,-13.21,-1.83,10.38,1.83,10.54,0.002,0.789,329.64314,0.999
0.4,-2.81,0.05,-13.55,-1.39,10.74,1.44,10.836,0.003,0.783,329.52965,0.999
0.5,-2.78,0.05,-13.81,-1.43,11.03,1.48,11.129,0.003,0.777,329.43578,0.998
0.6,-2.91,-0.0,-14.1,-1.44,11.19,1.44,11.282,0.004,0.774,329.32388,0.998
0.7,-3.74,-0.86,-14.05,-0.84,10.31,-0.02,10.31,0.005,0.794,329.2464,0.998
0.8,-5.86,-1.19,-13.82,-0.86,7.96,-0.33,7.967,0.005,0.841,329.1386,0.997
0.9,-7.75,-0.03,-13.5,-0.78,5.75,0.75,5.799,0.006,0.884,329.02406,0.997
1.0,-8.53,-1.1,-13.8,-0.31,5.27,-0.79,5.329,0.007,0.893,328.91604,0.997
1.1,-9.73,-2.15,-14.1,0.15,4.37,-2.3,4.938,0.007,0.901,328.78598,0.996
1.2,-11.4,-0.4,-13.79,0.59,2.39,-0.99,2.587,0.008,0.948,328.62384,0.996
1.3,-11.52,-0.01,-13.76,1.2,2.24,-1.21,2.546,0.009,0.949,328.48384,0.995
1.4,-11.94,-0.11,-13.4,1.59,1.46,-1.7,2.241,0.009,0.955,328.3505,0.995
1.5,-9.32,-1.46,-13.74,1.85,4.42,-3.31,5.522,0.01,0.89,328.24851,0.995
1.6,-12.23,-1.34,-14.07,2.04,1.84,-3.38,3.848,0.011,0.923,328.10432,0.994
1.7,-14.24,0.65,-13.69,2.17,-0.55,-1.52,1.616,0.011,0.968,327.96081,0.994
1.8,-15.38,1.24,-13.29,2.44,-2.09,-1.2,2.41,0.012,0.952,327.85119,0.993
1.9,-16.58,1.85,-12.88,2.66,-3.7,-0.81,3.788,0.013,0.924,327.68679,0.993
2.0,-3.36,-0.19,-13.19,2.92,9.83,-3.11,10.31,0.013,0.794,327.52835,0.993
2.1,-7.46,-0.09,-12.86,3.38,5.4,-3.47,6.419,0.014,0.872,327.377,0.992
2.2,-10.58,1.28,-13.08,3.85,2.5,-2.57,3.585,0.015,0.928,327.23126,0.992
2.3,-13.31,1.39,-13.15,3.74,-0.16,-2.35,2.355,0.015,0.953,327.06432,0.991
2.4,-15.77,1.6,-12.88,4.28,-2.89,-2.68,3.941,0.016,0.921,326.94897,0.991
2.5,-12.58,-0.15,-13.12,4.7,0.54,-4.85,4.88,0.017,0.902,326.84359,0.99
2.6,-14.95,-1.16,-12.8,4.65,-2.15,-5.81,6.195,0.017,0.876,326.68459,0.99
2.7,-15.51,-0.64,-13.08,4.79,-2.43,-5.43,5.949,0.018,0.881,326.53179,0.989
2.8,-15.54,-0.69,-13.36,5.03,-2.18,-5.72,6.121,0.019,0.878,326.41614,0.989
2.9,-15.61,-0.71,-12.92,5.36,-2.69,-6.07,6.639,0.019,0.867,326.25626,0.989
3.0,-11.58,-0.86,-12.59,5.31,1.01,-6.17,6.252,0.02,0.875,326.1223,0.988
3.1,-12.78,-1.79,-12.18,5.72,-0.6,-7.51,7.534,0.021,0.849,325.96858,0.988
3.2,-13.09,-0.5,-12.23,5.61,-0.86,-6.11,6.17,0.021,0.877,325.83071,0.987
3.3,-11.34,-0.4,-12.43,5.63,1.09,-6.03,6.128,0.022,0.877,325.71227,0.987
3.4,-10.21,-0.32,-12.59,5.6,2.38,-5.92,6.381,0.023,0.872,325.57666,0.987
3.5,-9.44,-0.04,-12.21,6.05,2.77,-6.09,6.69,0.023,0.866,325.39594,0.986
3.6,-10.77,-0.42,-12.39,6.05,1.62,-6.47,6.67,0.024,0.867,325.1527,0.985
3.7,-11.05,0.74,-12.08,5.96,1.03,-5.22,5.321,0.025,0.894,325.04044,0.985
3.8,-11.1,1.45,-11.73,5.91,0.63,-4.46,4.504,0.025,0.91,324.89437,0.985
3.9,-11.46,2.13,-11.86,5.86,0.4,-3.73,3.751,0.026,0.925,324.75625,0.984
4.0,-4.89,-0.02,-11.57,5.76,6.68,-5.78,8.834,0.027,0.823,324.62308,0.984
4.1,-7.2,-0.16,-11.74,5.74,4.54,-5.9,7.445,0.027,0.851,324.51225,0.983
4.2,-8.92,1.23,-11.92,5.74,3.0,-4.51,5.417,0.028,0.892,324.40584,0.983
4.3,-10.88,1.4,-12.06,5.68,1.18,-4.28,4.44,0.029,0.911,324.2415,0.983
4.4,-11.16,2.16,-11.6,6.0,0.44,-3.84,3.865,0.029,0.923,324.12319,0.982
4.5,-9.5,0.27,-11.63,6.55,2.13,-6.28,6.631,0.03,0.867,323.86559,0.981
4.6,-9.68,0.14,-11.23,6.98,1.55,-6.84,7.013,0.031,0.86,323.73864,0.981
4.7,-10.25,1.28,-10.93,7.51,0.68,-6.23,6.267,0.031,0.875,323.60783,0.981
4.8,-10.85,2.02,-10.96,7.39,0.11,-5.37,5.371,0.032,0.893,323.45498,0.98
