Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,17,0.0,2.9,24.2,,,0.279
0.0,18,0.0,-1.0,-6.5,,,0.279
0.0,19,0.0,-17.4,17.2,,,0.279
0.0,20,0.0,-12.7,16.8,,,0.279
0.0,21,0.0,19.1,-11.0,,,0.279
0.0,22,0.0,10.3,5.8,,,0.279
0.0,23,0.0,20.4,-0.7,,,0.279
0.0,24,0.0,21.1,-5.3,,,0.279
0.0,25,0.0,12.0,4.4,,,0.279
0.1,17,0.0,2.9,24.2,0.0,22.568,0.279
0.1,18,0.0,-0.9,-6.5,0.0,22.568,0.279
0.1,19,0.0,-17.4,17.3,1.0,11.284,0.279
0.1,20,0.0,-12.8,16.8,1.0,11.284,0.279
0.1,21,0.0,19.1,-11.0,2.0,7.523,0.279
0.1,22,0.0,10.3,5.8,1.0,11.284,0.279
0.1,23,0.0,20.4,-0.6,3.0,5.642,0.279
0.1,24,0.0,21.1,-5.2,2.0,7.523,0.279
0.1,25,0.0,12.1,4.5,2.0,7.523,0.279
0.2,17,0.0,2.8,24.2,0.0,22.568,0.279
0.2,18,0.0,-0.8,-6.5,0.0,22.568,0.279
0.2,19,0.0,-17.3,17.3,1.0,11.284,0.279
0.2,20,0.0,-12.7,16.7,1.0,11.284,0.279
0.2,21,0.0,19.1,-11.0,2.0,7.523,0.279
0.2,22,0.0,10.3,5.7,1.0,11.284,0.279
0.2,23,0.0,20.4,-0.7,3.0,5.642,0.279
0.2,24,0.0,21.0,-5.2,2.0,7.523,0.279
0.2,25,0.0,12.1,4.4,2.0,7.523,0.279
0.3,17,0.0,2.9,24.2,0.0,22.568,0.279
0.3,18,0.0,-0.7,-6.5,0.0,22.568,0.279
0.3,19,0.0,-17.3,17.3,1.0,11.284,0.279
0.3,20,0.0,-12.6,16.7,1.0,11.284,0.279
0.3,21,0.0,19.1,-10.9,2.0,7.523,0.279
0.3,22,0.0,10.3,5.6,1.0,11.284,0.279
0.3,23,0.0,20.5,-0.7,3.0,5.642,0.279
0.3,24,0.0,21.0,-5.2,2.0,7.523,0.279
0.3,25,0.0,12.1,4.5,2.0,7.523,0.279
0.4,17,0.0,3.0,24.2,0.0,22.568,0.279
0.4,18,0.0,-0.8,-6.5,0.0,22.568,0.279
0.4,19,0.0,-17.4,17.3,1.0,11.284,0.279
0.4,20,0.0,-12.6,16.8,1.0,11.284,0.279
0.4,21,0.0,19.2,-10.9,2.0,7.523,0.279
0.4,22,0.0,10.4,5.7,1.0,11.284,0.279
0.4,23,0.0,20.5,-0.7,3.0,5.642,0.279
0.4,24,0.0,21.0,-5.2,2.0,7.523,0.279
0.4,25,0.0,12.1,4.4,2.0,7.523,0.279
0.5,17,0.0,2.9,24.2,0.0,22.568,0.279
0.5,18,0.0,-0.9,-6.5,0.0,22.568,0.279
0.5,19,0.0,-17.3,17.3,1.0,11.284,0.279
0.5,20,0.0,-12.6,16.7,1.0,11.284,0.279
0.5,21,0.0,19.1,-10.9,2.0,7.523,0.279
0.5,22,0.0,10.5,5.7,1.0,11.284,0.279
0.5,23,0.0,20.5,-0.7,3.0,5.642,0.279
0.5,24,0.0,21.1,-5.3,2.0,7.523,0.279
0.5,25,0.0,12.1,4.4,2.0,7.523,0.279
0.6,17,0.0,2.8,24.2,0.0,22.568,0.279
0.6,18,0.0,-1.0,-6.5,0.0,22.568,0.279
0.6,19,0.0,-17.3,17.3,1.0,11.284,0.279
0.6,20,0.0,-12.6,16.6,1.0,11.284,0.279
0.6,21,0.0,19.2,-10.9,2.0,7.523,0.279
0.6,22,0.0,10.5,5.6,1.0,11.284,0.279
0.6,23,0.0,20.5,-0.6,3.0,5.642,0.279
0.6,24,0.0,21.1,-5.2,2.0,7.523,0.279
0.6,25,0.0,12.0,4.4,2.0,7.523,0.279
0.7,17,0.0,2.9,24.2,0.0,22.568,0.279
0.7,18,0.0,-1.2,-6.4,0.0,22.568,0.279
0.7,19,0.0,-17.3,17.2,1.0,11.284,0.279
0.7,20,0.0,-12.7,16.6,1.0,11.284,0.279
0.7,21,0.0,19.1,-10.9,2.0,7.523,0.279
0.7,22,0.0,10.5,5.6,1.0,11.284,0.279
0.7,23,0.0,20.5,-0.5,3.0,5.642,0.279
0.7,24,0.0,21.1,-5.3,2.0,7.523,0.279
0.7,25,0.0,12.1,4.4,2.0,7.523,0.279
0.8,17,0.0,3.0,24.2,0.0,22.568,0.279
0.8,18,0.002,-1.4,-6.2,0.0,22.568,0.278
0.8,19,0.0,-17.2,17.1,1.0,11.284,0.279
