Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,3.4,19.4,-21.6,-24.0,136.8,0.0
0.1,0.276,97.8,0.001,3.4,19.4,-21.7,-24.0,137.0,0.714
0.2,0.276,97.8,0.001,3.3,19.4,-21.7,-23.9,136.6,0.716
0.3,0.276,97.8,0.002,3.2,19.4,-21.6,-24.0,136.4,0.717
0.4,0.276,97.8,0.003,3.1,19.4,-21.6,-24.0,136.2,0.718
0.5,0.276,97.8,0.003,3.2,19.5,-21.6,-24.0,136.6,0.716
0.6,0.276,97.8,0.004,3.3,19.6,-21.7,-24.0,137.2,0.713
0.7,0.276,97.8,0.005,3.2,19.6,-21.7,-23.9,136.8,0.715
0.8,0.276,97.8,0.005,3.3,19.7,-21.7,-23.9,137.2,0.713
0.9,0.276,97.8,0.006,3.2,19.7,-21.7,-23.9,137.0,0.714
1.0,0.276,97.8,0.007,3.3,19.7,-21.7,-23.9,137.2,0.713
1.1,0.276,97.8,0.007,3.4,19.7,-21.7,-23.9,137.4,0.712
1.2,0.276,97.8,0.008,3.3,19.8,-21.7,-23.9,137.4,0.712
1.3,0.276,97.8,0.009,3.2,19.8,-21.7,-23.9,137.2,0.713
1.4,0.276,97.8,0.009,3.3,19.6,-21.7,-23.9,137.0,0.714
1.5,0.276,97.8,0.01,3.2,19.3,-21.7,-23.9,136.2,0.718
1.6,0.275,97.8,0.011,3.3,19.2,-21.7,-23.9,136.2,0.718
1.7,0.275,97.8,0.011,3.4,19.0,-21.7,-23.9,136.0,0.719
1.8,0.275,97.8,0.012,3.5,18.7,-21.7,-23.9,135.6,0.721
1.9,0.274,97.8,0.013,3.4,18.5,-21.7,-23.9,135.0,0.724
2.0,0.274,97.8,0.013,3.3,18.2,-21.6,-23.9,134.0,0.73
2.1,0.273,97.8,0.014,3.2,18.0,-21.6,-23.9,133.4,0.733
2.2,0.272,97.8,0.015,3.2,17.7,-21.6,-23.9,132.8,0.736
2.3,0.27,97.8,0.015,3.2,17.5,-21.5,-23.9,132.2,0.74
2.4,0.269,97.8,0.016,3.3,17.2,-21.3,-23.9,131.4,0.744
2.5,0.267,94.03,0.017,3.3,16.9,-21.1,-23.9,130.4,0.721
2.6,0.266,82.75,0.017,3.4,16.8,-20.9,-23.9,130.0,0.637
2.7,0.264,82.75,0.018,3.5,16.6,-20.7,-24.0,129.6,0.639
2.8,0.262,82.75,0.019,3.5,16.4,-20.5,-23.9,128.6,0.643
2.9,0.259,82.75,0.019,3.4,16.2,-20.3,-24.0,127.8,0.647
3.0,0.257,82.75,0.02,3.3,15.9,-20.1,-24.0,126.6,0.654
3.1,0.254,82.75,0.021,3.2,15.7,-20.0,-24.0,125.8,0.658
3.2,0.251,82.75,0.021,3.2,15.4,-19.8,-24.0,124.8,0.663
3.3,0.249,82.75,0.022,3.2,15.1,-19.6,-24.0,123.8,0.668
3.4,0.245,82.75,0.023,3.1,14.9,-19.4,-24.0,122.8,0.674
3.5,0.242,82.75,0.023,3.0,14.7,-19.2,-24.0,121.8,0.679
3.6,0.239,82.75,0.024,3.1,14.5,-19.0,-24.0,121.2,0.683
3.7,0.235,82.75,0.025,3.0,14.3,-18.8,-23.9,120.0,0.69
3.8,0.231,75.23,0.025,3.1,14.1,-18.6,-23.9,119.4,0.63
3.9,0.228,75.23,0.026,3.2,13.9,-18.4,-23.9,118.8,0.633
4.0,0.224,75.23,0.027,3.1,13.6,-18.2,-23.9,117.6,0.64
4.1,0.22,75.23,0.027,3.2,13.5,-18.0,-23.9,117.2,0.642
4.2,0.216,75.23,0.028,3.3,13.2,-17.8,-23.9,116.4,0.646
4.3,0.211,75.23,0.029,3.4,13.0,-17.7,-23.9,116.0,0.649
4.4,0.207,75.23,0.029,3.3,12.8,-17.5,-23.9,115.0,0.654
4.5,0.202,75.23,0.03,3.2,12.6,-17.3,-23.9,114.0,0.66
4.6,0.197,75.23,0.031,3.1,12.4,-17.1,-24.0,113.2,0.665
4.7,0.193,75.23,0.031,3.2,12.2,-16.9,-24.0,112.6,0.668
4.8,0.189,75.23,0.032,3.1,12.1,-16.7,-24.0,111.8,0.673
4.9,0.184,75.23,0.033,3.1,11.9,-16.5,-23.9,110.8,0.679
5.0,0.179,75.23,0.033,3.1,11.7,-16.3,-23.8,109.8,0.685
5.1,0.174,75.23,0.034,3.1,11.5,-16.2,-23.8,109.2,0.689
5.2,0.17,75.23,0.035,3.1,11.3,-16.0,-23.8,108.4,0.694
5.3,0.165,69.59,0.035,3.0,11.1,-15.8,-23.7,107.2,0.649
5.4,0.16,69.59,0.036,2.9,11.0,-15.7,-23.7,106.6,0.653
5.5,0.155,69.59,0.037,2.8,10.8,-15.5,-23.7,105.6,0.659
5.6,0.15,69.59,0.037,2.9,10.6,-15.3,-23.7,105.0,0.663
5.7,0.146,69.59,0.038,2.8,10.5,-15.2,-23.7,104.4,0.667
5.8,0.141,69.59,0.039,2.9,10.3,-15.0,-23.7,103.8,0.67
5.9,0.136,65.82,0.039,3.0,10.1,-14.8,-23.7,103.2,0.638
