Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.69,0.66,17.45,12.42,-20.14,-11.76,23.322,0.0,0.534,330.0,1.0
0.1,-2.7,0.65,17.59,12.59,-20.29,-11.94,23.542,0.001,0.529,329.98078,1.0
0.2,-2.7,0.63,17.74,12.03,-20.44,-11.4,23.404,0.001,0.532,329.9672,1.0
0.3,-2.71,0.62,17.63,12.09,-20.34,-11.47,23.351,0.002,0.533,329.96244,1.0
0.4,-2.7,0.61,17.69,11.54,-20.39,-10.93,23.135,0.003,0.537,329.95784,1.0
0.5,-2.94,0.38,17.65,11.01,-20.59,-10.63,23.172,0.003,0.537,329.93529,1.0
0.6,-2.95,0.37,18.11,10.96,-21.06,-10.59,23.573,0.004,0.529,329.92042,1.0
0.7,-2.96,0.37,18.51,10.98,-21.47,-10.61,23.949,0.005,0.521,329.89984,1.0
0.8,-2.96,0.35,18.27,10.81,-21.23,-10.46,23.667,0.005,0.527,329.88074,1.0
0.9,-2.98,0.36,18.07,10.76,-21.05,-10.4,23.479,0.006,0.53,329.86248,1.0
1.0,-2.81,0.59,18.54,10.65,-21.35,-10.06,23.601,0.007,0.528,329.84871,1.0
1.1,-2.98,0.36,18.9,10.16,-21.88,-9.8,23.974,0.007,0.521,329.83128,0.999
1.2,-2.76,0.44,18.73,9.72,-21.49,-9.28,23.408,0.008,0.532,329.80315,0.999
1.3,-1.13,0.26,19.09,9.78,-20.22,-9.52,22.349,0.009,0.553,329.76802,0.999
1.4,2.1,0.02,18.9,9.36,-16.8,-9.34,19.222,0.009,0.616,329.69726,0.999
1.5,5.92,-2.12,19.37,9.11,-13.45,-11.23,17.522,0.01,0.65,329.62943,0.999
1.6,5.96,-2.13,19.18,8.66,-13.22,-10.79,17.064,0.011,0.659,329.55873,0.999
1.7,6.0,-2.15,18.93,8.36,-12.93,-10.51,16.663,0.011,0.667,329.4988,0.998
1.8,6.59,-2.65,18.66,8.12,-12.07,-10.77,16.176,0.012,0.676,329.41831,0.998
1.9,7.69,-3.63,18.44,8.07,-10.75,-11.7,15.889,0.013,0.682,329.32797,0.998
2.0,-2.3,0.47,18.47,7.49,-20.77,-7.02,21.924,0.013,0.562,329.24338,0.998
2.1,-0.35,0.99,18.3,7.01,-18.65,-6.02,19.598,0.014,0.608,329.15211,0.997
2.2,2.36,0.35,18.47,6.42,-16.11,-6.07,17.216,0.015,0.656,329.04828,0.997
2.3,5.6,-1.64,18.46,5.84,-12.86,-7.48,14.877,0.015,0.702,328.94259,0.997
2.4,7.26,-3.1,18.87,5.46,-11.61,-8.56,14.424,0.016,0.712,328.83984,0.996
2.5,8.4,-4.09,18.94,4.86,-10.54,-8.95,13.827,0.017,0.723,328.75569,0.996
2.6,8.42,-4.1,19.26,4.89,-10.84,-8.99,14.083,0.017,0.718,328.65048,0.996
2.7,8.46,-4.1,19.65,4.8,-11.19,-8.9,14.298,0.018,0.714,328.53528,0.996
2.8,8.5,-4.11,19.89,4.88,-11.39,-8.99,14.51,0.019,0.71,328.43704,0.995
2.9,8.55,-4.14,20.04,4.29,-11.49,-8.43,14.251,0.019,0.715,328.32202,0.995
3.0,3.28,-1.26,19.83,3.8,-16.55,-5.06,17.306,0.02,0.654,328.139,0.994
3.1,9.0,-4.18,19.59,3.34,-10.59,-7.52,12.988,0.021,0.74,328.03698,0.994
3.2,9.03,-4.19,19.28,3.0,-10.25,-7.19,12.52,0.021,0.75,327.90567,0.994
3.3,9.06,-4.18,19.5,3.08,-10.44,-7.26,12.716,0.022,0.746,327.81331,0.993
3.4,9.08,-4.18,19.25,2.62,-10.17,-6.8,12.234,0.023,0.755,327.67707,0.993
3.5,9.1,-4.14,19.62,2.23,-10.52,-6.37,12.298,0.023,0.754,327.56358,0.993
3.6,9.11,-4.11,19.65,2.35,-10.54,-6.46,12.362,0.024,0.753,327.45692,0.992
3.7,9.13,-4.08,19.97,1.89,-10.84,-5.97,12.375,0.025,0.752,327.34755,0.992
3.8,9.18,-4.06,19.66,1.8,-10.48,-5.86,12.007,0.025,0.76,327.23821,0.992
3.9,9.19,-4.07,20.04,1.51,-10.85,-5.58,12.201,0.026,0.756,327.11728,0.991
4.0,-0.17,-0.32,19.7,1.21,-19.87,-1.53,19.929,0.027,0.601,326.99369,0.991
4.1,2.62,-1.81,20.03,1.15,-17.41,-2.96,17.66,0.027,0.647,326.87088,0.991
4.2,5.58,-3.4,20.4,0.95,-14.82,-4.35,15.445,0.028,0.691,326.74645,0.99
4.3,7.95,-3.75,20.34,0.35,-12.39,-4.1,13.051,0.029,0.739,326.61927,0.99
4.4,8.94,-3.74,20.6,0.36,-11.66,-4.1,12.36,0.029,0.753,326.48691,0.989
4.5,9.49,-3.3,20.93,-0.04,-11.44,-3.26,11.895,0.03,0.762,326.32841,0.989
4.6,10.33,-2.15,21.09,0.05,-10.76,-2.2,10.983,0.031,0.78,326.18452,0.988
4.7,11.66,-0.27,21.04,0.17,-9.38,-0.44,9.39,0.031,0.812,326.05958,0.988
4.8,13.36,1.1,20.69,-0.17,-7.33,1.27,7.439,0.032,0.851,325.94451,0.988
4.9,14.13,2.18,20.38,-0.6,-6.25,2.78,6.84,0.033,0.863,325.83913,0.987
5.0,6.77,0.67,20.56,-1.15,-13.79,1.82,13.91,0.033,0.722,325.69836,0.987
5.1,13.74,2.65,20.45,-1.04,-6.71,3.69,7.658,0.034,0.847,325.55614,0.987
5.2,14.31,2.46,20.73,-1.49,-6.42,3.95,7.538,0.035,0.849,325.43786,0.986
5.3,14.28,2.4,20.86,-2.07,-6.58,4.47,7.955,0.035,0.841,325.31137,0.986
5.4,14.26,2.36,20.87,-1.95,-6.61,4.31,7.891,0.036,0.842,325.17738,0.985
5.5,14.25,2.35,20.85,-1.83,-6.6,4.18,7.812,0.037,0.844,325.05448,0.985
5.6,14.26,2.35,21.09,-1.81,-6.83,4.16,7.997,0.037,0.84,324.90677,0.985
5.7,14.26,2.35,21.05,-1.69,-6.79,4.04,7.901,0.038,0.842,324.78801,0.984
5.8,14.27,2.35,20.68,-2.02,-6.41,4.37,7.758,0.039,0.845,324.66859,0.984
5.9,14.28,2.35,20.75,-1.91,-6.47,4.26,7.747,0.039,0.845,324.55917,0.984
6.0,2.58,-0.46,20.38,-2.03,-17.8,1.57,17.869,0.04,0.643,324.43921,0.983
6.1,7.34,-0.77,20.58,-2.57,-13.24,1.8,13.362,0.041,0.733,324.32206,0.983
6.2,11.91,0.73,20.31,-3.08,-8.4,3.81,9.224,0.041,0.816,324.19,0.982
6.3,13.63,1.68,20.34,-3.68,-6.71,5.36,8.588,0.042,0.828,324.06425,0.982
6.4,14.36,2.15,19.95,-3.81,-5.59,5.96,8.171,0.043,0.837,323.92645,0.982
6.5,14.52,2.36,19.75,-3.71,-5.23,6.07,8.012,0.043,0.84,323.79113,0.981
6.6,14.53,2.36,19.48,-4.24,-4.95,6.6,8.25,0.044,0.835,323.69103,0.981
6.7,14.4,0.13,19.7,-4.72,-5.3,4.85,7.184,0.045,0.856,323.58002,0.981
6.8,14.16,-3.47,19.88,-5.24,-5.72,1.77,5.988,0.045,0.88,323.42343,0.98
6.9,14.03,-6.18,19.61,-5.77,-5.58,-0.41,5.595,0.046,0.888,323.28662,0.98
7.0,8.84,-1.94,19.77,-5.72,-10.93,3.78,11.565,0.047,0.769,323.11363,0.979
7.1,13.77,-6.78,19.76,-6.32,-5.99,-0.46,6.008,0.047,0.88,322.96997,0.979
7.2,14.01,-7.68,19.41,-6.79,-5.4,-0.89,5.473,0.048,0.891,322.85133,0.978
7.3,14.04,-7.75,19.51,-7.33,-5.47,-0.42,5.486,0.049,0.89,322.72217,0.978
7.4,14.07,-7.81,19.79,-7.54,-5.72,-0.27,5.726,0.049,0.885,322.59241,0.978
7.5,14.1,-7.85,19.98,-7.53,-5.88,-0.32,5.889,0.05,0.882,322.48007,0.977
7.6,14.12,-7.9,20.22,-7.6,-6.1,-0.3,6.107,0.051,0.878,322.31296,0.977
7.7,14.13,-7.96,19.98,-7.49,-5.85,-0.47,5.869,0.051,0.883,322.17074,0.976
7.8,14.18,-8.05,19.54,-7.81,-5.36,-0.24,5.365,0.052,0.893,322.04927,0.976
7.9,14.21,-8.11,19.58,-7.7,-5.37,-0.41,5.386,0.053,0.892,321.90704,0.975
8.0,5.33,-1.76,19.14,-7.86,-13.81,6.1,15.097,0.053,0.698,321.74413,0.975
8.1,9.99,-4.78,19.13,-7.73,-9.14,2.95,9.604,0.054,0.808,321.60337,0.975
8.2,13.35,-7.32,19.39,-7.87,-6.04,0.55,6.065,0.055,0.879,321.46142,0.974
8.3,14.38,-8.19,19.65,-7.99,-5.27,-0.2,5.274,0.055,0.895,321.3277,0.974
8.4,14.42,-8.22,19.68,-8.56,-5.26,0.34,5.271,0.056,0.895,321.20625,0.973
8.5,14.46,-8.26,19.33,-9.05,-4.87,0.79,4.934,0.057,0.901,321.01777,0.973
8.6,14.48,-8.33,19.02,-8.97,-4.54,0.64,4.585,0.057,0.908,320.89477,0.972
8.7,14.53,-8.42,18.98,-8.83,-4.45,0.41,4.469,0.058,0.911,320.75279,0.972
8.8,14.58,-8.51,19.24,-9.03,-4.66,0.52,4.689,0.059,0.906,320.63783,0.972
8.9,14.62,-8.56,19.11,-9.62,-4.49,1.06,4.613,0.059,0.908,320.51829,0.971
9.0,10.97,-4.38,18.74,-9.59,-7.77,5.21,9.355,0.06,0.813,320.3737,0.971
9.1,14.52,-7.9,18.94,-9.99,-4.42,2.09,4.889,0.061,0.902,320.24159,0.97
9.2,14.78,-8.73,18.95,-10.55,-4.17,1.82,4.55,0.061,0.909,320.07555,0.97
9.3,14.84,-8.8,18.59,-10.49,-3.75,1.69,4.113,0.062,0.918,319.91559,0.969
9.4,14.9,-8.83,18.33,-10.37,-3.43,1.54,3.76,0.063,0.925,319.77392,0.969
9.5,14.94,-8.9,18.22,-10.94,-3.28,2.04,3.863,0.063,0.923,319.64204,0.969
9.6,15.01,-8.98,18.26,-11.48,-3.25,2.5,4.1,0.064,0.918,319.50767,0.968
9.7,15.07,-9.02,17.77,-11.61,-2.7,2.59,3.741,0.065,0.925,319.3808,0.968
9.8,15.53,-9.04,17.33,-11.63,-1.8,2.59,3.154,0.065,0.937,319.23392,0.967
9.9,15.98,-9.06,16.83,-11.86,-0.85,2.8,2.926,0.066,0.941,319.08738,0.967
