Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.67,0.74,12.32,22.72,-14.99,-21.98,26.605,0.0,0.468,330.0,1.0
0.1,-2.65,0.71,12.77,22.87,-15.42,-22.16,26.997,0.001,0.46,329.86116,1.0
0.2,-2.63,0.7,12.67,22.56,-15.3,-21.86,26.682,0.001,0.466,329.73969,0.999
0.3,-2.63,0.68,13.14,22.71,-15.77,-22.03,27.093,0.002,0.458,329.50116,0.998
0.4,-2.59,0.67,13.67,22.75,-16.26,-22.08,27.421,0.003,0.452,329.3566,0.998
0.5,-2.58,0.64,13.68,22.32,-16.26,-21.68,27.1,0.003,0.458,329.24388,0.998
0.6,-1.94,1.25,13.68,21.89,-15.62,-20.64,25.884,0.004,0.482,329.07234,0.997
0.7,-2.02,3.68,13.6,21.99,-15.62,-18.31,24.067,0.005,0.519,328.97761,0.997
0.8,-3.4,6.53,13.83,22.22,-17.23,-15.69,23.303,0.005,0.534,328.88737,0.997
0.9,-2.83,8.81,14.38,22.23,-17.21,-13.42,21.824,0.006,0.564,328.79268,0.996
1.0,-2.44,1.78,14.93,22.01,-17.37,-20.23,26.664,0.007,0.467,328.72088,0.996
1.1,-2.88,6.3,15.43,21.67,-18.31,-15.37,23.906,0.007,0.522,328.54439,0.996
1.2,-2.76,8.96,15.86,21.81,-18.62,-12.85,22.624,0.008,0.548,328.42587,0.995
1.3,-1.94,10.1,16.33,21.42,-18.27,-11.32,21.493,0.009,0.57,328.28425,0.995
1.4,0.28,12.89,16.21,21.47,-15.93,-8.58,18.094,0.009,0.638,328.13452,0.994
1.5,0.5,6.15,16.22,21.64,-15.72,-15.49,22.069,0.01,0.559,328.00608,0.994
1.6,2.0,14.23,16.17,21.76,-14.17,-7.53,16.046,0.011,0.679,327.91323,0.994
1.7,1.59,14.65,16.54,21.93,-14.95,-7.28,16.628,0.011,0.667,327.74754,0.993
1.8,1.64,14.69,16.54,22.09,-14.9,-7.4,16.636,0.012,0.667,327.63736,0.993
1.9,1.91,14.86,16.73,21.58,-14.82,-6.72,16.272,0.013,0.675,327.46949,0.992
2.0,-1.95,1.55,17.16,21.16,-19.11,-19.61,27.381,0.013,0.452,327.3005,0.992
2.1,-0.42,4.61,17.7,21.09,-18.12,-16.48,24.493,0.014,0.51,327.20452,0.992
2.2,1.54,7.92,17.77,21.28,-16.23,-13.36,21.021,0.015,0.58,327.00495,0.991
2.3,2.34,11.33,18.07,20.78,-15.73,-9.45,18.35,0.015,0.633,326.8136,0.99
2.4,2.75,12.95,18.44,20.3,-15.69,-7.35,17.326,0.016,0.653,326.66837,0.99
2.5,1.66,5.84,18.28,20.01,-16.62,-14.17,21.841,0.017,0.563,326.50206,0.989
2.6,4.69,13.97,18.82,19.83,-14.13,-5.86,15.297,0.017,0.694,326.39756,0.989
2.7,3.82,14.76,18.88,20.01,-15.06,-5.25,15.949,0.018,0.681,326.25801,0.989
2.8,3.1,15.77,18.76,20.05,-15.66,-4.28,16.234,0.019,0.675,326.10438,0.988
2.9,2.66,16.22,19.27,20.03,-16.61,-3.81,17.041,0.019,0.659,325.81035,0.987
3.0,-0.44,4.34,19.17,19.63,-19.61,-15.29,24.866,0.02,0.503,325.68319,0.987
3.1,3.34,13.35,19.52,19.14,-16.18,-5.79,17.185,0.021,0.656,325.5197,0.986
3.2,2.83,15.94,19.76,19.33,-16.93,-3.39,17.266,0.021,0.655,325.37454,0.986
3.3,2.76,16.4,19.8,19.5,-17.04,-3.1,17.32,0.022,0.654,325.23037,0.986
3.4,4.94,14.09,20.03,19.68,-15.09,-5.59,16.092,0.023,0.678,325.00712,0.985
3.5,2.58,6.17,20.56,19.55,-17.98,-13.38,22.412,0.023,0.552,324.81592,0.984
3.6,7.49,11.37,20.43,19.58,-12.94,-8.21,15.325,0.024,0.694,324.62818,0.984
3.7,8.27,10.59,20.75,19.74,-12.48,-9.15,15.475,0.025,0.69,324.44992,0.983
3.8,8.66,10.19,20.67,19.83,-12.01,-9.64,15.4,0.025,0.692,324.29793,0.983
3.9,9.06,9.82,20.7,19.99,-11.64,-10.17,15.457,0.026,0.691,324.1582,0.982
4.0,-0.57,2.75,20.62,20.08,-21.19,-17.33,27.374,0.027,0.453,324.04377,0.982
4.1,2.91,5.52,20.53,20.17,-17.62,-14.65,22.915,0.027,0.542,323.86108,0.981
4.2,6.12,5.46,20.79,20.35,-14.67,-14.89,20.903,0.028,0.582,323.72377,0.981
4.3,7.95,6.46,21.17,20.47,-13.22,-14.01,19.263,0.029,0.615,323.59838,0.981
4.4,8.94,7.27,21.38,19.93,-12.44,-12.66,17.749,0.029,0.645,323.44824,0.98
4.5,4.44,3.81,21.56,20.12,-17.12,-16.31,23.646,0.03,0.527,323.30346,0.98
4.6,9.09,8.22,21.6,20.28,-12.51,-12.06,17.377,0.031,0.652,323.12726,0.979
4.7,9.49,8.33,21.88,19.76,-12.39,-11.43,16.857,0.031,0.663,322.95489,0.979
4.8,10.14,8.5,22.4,19.63,-12.26,-11.13,16.559,0.032,0.669,322.7424,0.978
4.9,10.15,8.56,22.2,19.38,-12.05,-10.82,16.195,0.033,0.676,322.57099,0.977
5.0,2.14,4.18,22.01,19.3,-19.87,-15.12,24.969,0.033,0.501,322.32343,0.977
5.1,8.26,6.97,21.87,18.92,-13.61,-11.95,18.112,0.034,0.638,322.12897,0.976
5.2,9.06,7.64,21.85,19.05,-12.79,-11.41,17.14,0.035,0.657,321.90125,0.975
5.3,9.16,7.67,21.87,19.2,-12.71,-11.53,17.161,0.035,0.657,321.72853,0.975
5.4,9.16,7.75,22.39,18.96,-13.23,-11.21,17.341,0.036,0.653,321.5707,0.974
5.5,5.56,4.74,22.27,19.01,-16.71,-14.27,21.974,0.037,0.561,321.32952,0.974
5.6,8.7,7.33,22.56,19.16,-13.86,-11.83,18.222,0.037,0.636,321.12503,0.973
5.7,9.46,7.98,22.85,19.32,-13.39,-11.34,17.547,0.038,0.649,320.90828,0.972
5.8,9.57,8.02,23.3,18.92,-13.73,-10.9,17.531,0.039,0.649,320.68258,0.972
5.9,9.67,7.99,23.82,18.71,-14.15,-10.72,17.752,0.039,0.645,320.43007,0.971
6.0,1.16,3.59,23.77,18.22,-22.61,-14.63,26.93,0.04,0.461,320.20693,0.97
6.1,5.58,5.3,23.57,17.91,-17.99,-12.61,21.969,0.041,0.561,320.00231,0.97
6.2,8.22,7.06,23.46,17.46,-15.24,-10.4,18.45,0.041,0.631,319.84399,0.969
6.3,11.94,8.78,23.94,17.13,-12.0,-8.35,14.619,0.042,0.708,319.59968,0.968
6.4,13.85,8.66,23.72,16.92,-9.87,-8.26,12.87,0.043,0.743,319.37162,0.968
6.5,8.38,5.39,23.66,16.42,-15.28,-11.03,18.845,0.043,0.623,319.2197,0.967
6.6,14.31,8.44,23.51,16.44,-9.2,-8.0,12.192,0.044,0.756,319.03829,0.967
6.7,14.39,8.72,23.86,16.53,-9.47,-7.81,12.275,0.045,0.754,318.89855,0.966
6.8,14.44,8.82,23.79,16.63,-9.35,-7.81,12.183,0.045,0.756,318.68529,0.966
6.9,14.5,8.89,23.77,16.76,-9.27,-7.87,12.16,0.046,0.757,318.43293,0.965
7.0,4.17,4.91,24.27,16.49,-20.1,-11.58,23.197,0.047,0.536,318.25228,0.964
7.1,9.9,8.42,24.23,16.61,-14.33,-8.19,16.505,0.047,0.67,318.05507,0.964
7.2,12.17,9.08,24.72,16.48,-12.55,-7.4,14.569,0.048,0.709,317.9035,0.963
7.3,13.98,9.42,25.19,16.44,-11.21,-7.02,13.227,0.049,0.735,317.65983,0.963
7.4,14.76,9.62,24.52,16.05,-9.76,-6.43,11.688,0.049,0.766,317.49479,0.962
7.5,9.16,6.08,24.73,15.49,-15.57,-9.41,18.193,0.05,0.636,317.35572,0.962
7.6,14.94,9.48,24.82,15.64,-9.88,-6.16,11.643,0.051,0.767,317.1064,0.961
7.7,15.17,9.76,24.6,15.35,-9.43,-5.59,10.962,0.051,0.781,316.96704,0.961
7.8,15.39,9.84,24.95,14.85,-9.56,-5.01,10.793,0.052,0.784,316.7773,0.96
7.9,15.66,9.9,25.17,14.99,-9.51,-5.09,10.786,0.053,0.784,316.58291,0.959
8.0,3.51,3.78,24.57,14.51,-21.06,-10.73,23.636,0.053,0.527,316.40768,0.959
8.1,7.8,6.77,24.53,13.98,-16.73,-7.21,18.217,0.054,0.636,316.1344,0.958
8.2,11.18,8.25,24.33,13.59,-13.15,-5.34,14.193,0.055,0.716,315.94476,0.957
8.3,14.15,9.85,24.77,13.55,-10.62,-3.7,11.246,0.055,0.775,315.78484,0.957
8.4,16.77,11.55,25.23,13.21,-8.46,-1.66,8.621,0.056,0.828,315.59209,0.956
8.5,12.06,8.67,24.62,12.72,-12.56,-4.05,13.197,0.057,0.736,315.42047,0.956
