Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3840.0,0.001,1.536
0.2,3840.0,0.001,1.536
0.3,3840.0,0.002,1.536
0.4,3840.0,0.003,1.536
0.5,3820.0,0.003,1.528
0.6,3806.67,0.004,1.523
0.7,3860.0,0.005,1.544
0.8,3926.67,0.005,1.571
0.9,3710.48,0.006,1.484
1.0,3464.76,0.007,1.386
1.1,3475.24,0.007,1.39
1.2,3334.76,0.008,1.334
1.3,3334.76,0.009,1.334
1.4,3334.76,0.009,1.334
1.5,3314.76,0.01,1.326
1.6,3334.76,0.011,1.334
1.7,3314.29,0.011,1.326
1.8,3314.29,0.012,1.326
1.9,3227.62,0.013,1.291
2.0,3200.95,0.013,1.28
2.1,3187.62,0.014,1.275
2.2,3163.18,0.015,1.265
2.3,3116.98,0.015,1.247
2.4,3096.98,0.016,1.239
2.5,3072.06,0.017,1.229
2.6,3059.36,0.017,1.224
2.7,3045.4,0.018,1.218
2.8,3045.4,0.019,1.218
2.9,3008.43,0.019,1.203
3.0,2990.65,0.02,1.196
3.1,2973.98,0.021,1.19
3.2,2907.32,0.021,1.163
3.3,2907.32,0.022,1.163
3.4,3005.1,0.023,1.202
3.5,3005.1,0.023,1.202
3.6,3005.1,0.024,1.202
3.7,2990.81,0.025,1.196
3.8,2990.81,0.025,1.196
3.9,2997.95,0.026,1.199
4.0,3001.59,0.027,1.201
4.1,3026.03,0.027,1.21
4.2,3239.36,0.028,1.296
4.3,3239.36,0.029,1.296
4.4,3217.62,0.029,1.287
4.5,3230.32,0.03,1.292
4.6,3250.32,0.031,1.3
4.7,3003.65,0.031,1.201
4.8,3004.6,0.032,1.202
4.9,3004.6,0.033,1.202
5.0,2900.64,0.033,1.16
5.1,2949.05,0.034,1.18
5.2,2965.72,0.035,1.186
5.3,2965.72,0.035,1.186
5.4,2965.72,0.036,1.186
5.5,2965.72,0.037,1.186
5.6,2965.72,0.037,1.186
5.7,2965.72,0.038,1.186
5.8,2933.34,0.039,1.173
5.9,2914.29,0.039,1.166
6.0,2950.0,0.04,1.18
6.1,2851.43,0.041,1.141
6.2,2878.57,0.041,1.151
6.3,2851.43,0.042,1.141
6.4,2831.43,0.043,1.133
6.5,2811.43,0.043,1.125
6.6,2811.43,0.044,1.125
6.7,2818.57,0.045,1.127
6.8,2825.72,0.045,1.13
6.9,2844.76,0.046,1.138
7.0,2844.76,0.047,1.138
7.1,2817.62,0.047,1.127
7.2,2817.62,0.048,1.127
7.3,2850.95,0.049,1.14
7.4,2817.62,0.049,1.127
7.5,2784.29,0.05,1.114
7.6,2784.29,0.051,1.114
7.7,2804.29,0.051,1.122
7.8,2848.1,0.052,1.139
7.9,2829.05,0.053,1.132
8.0,2795.72,0.053,1.118
8.1,2762.38,0.054,1.105
8.2,2785.24,0.055,1.114
8.3,2785.24,0.055,1.114
8.4,2894.76,0.056,1.158
8.5,2866.35,0.057,1.147
8.6,2912.06,0.057,1.165
8.7,2898.1,0.058,1.159
8.8,2898.1,0.059,1.159
8.9,2924.76,0.059,1.17
9.0,2958.1,0.06,1.183
9.1,2958.1,0.061,1.183
9.2,2935.87,0.061,1.174
9.3,2972.06,0.062,1.189
9.4,2977.78,0.063,1.191
9.5,2990.0,0.063,1.196
9.6,2970.0,0.064,1.188
9.7,2956.67,0.065,1.183
9.8,2933.81,0.065,1.174
9.9,2890.95,0.066,1.156
10.0,2852.06,0.067,1.141
10.1,2877.62,0.067,1.151
10.2,2910.95,0.068,1.164
10.3,2894.29,0.069,1.158
10.4,2894.29,0.069,1.158
10.5,2868.73,0.07,1.147
10.6,2868.73,0.071,1.147
10.7,2868.73,0.071,1.147
10.8,2841.11,0.072,1.136
10.9,2835.56,0.073,1.134
11.0,2854.44,0.073,1.142
11.1,2854.44,0.074,1.142
11.2,2854.44,0.075,1.142
11.3,2926.67,0.075,1.171
11.4,2926.67,0.076,1.171
11.5,2926.67,0.077,1.171
11.6,2926.67,0.077,1.171
11.7,2950.48,0.078,1.18
11.8,2974.29,0.079,1.19
11.9,2974.29,0.079,1.19
