Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,15,0.0,16.5,2.0,,,0.275
0.0,16,0.0,3.3,14.1,,,0.275
0.0,17,0.0,1.0,11.1,,,0.275
0.0,18,0.0,-0.8,-14.5,,,0.275
0.0,19,0.0,8.4,-2.0,,,0.275
0.0,20,0.0,24.4,12.3,,,0.275
0.0,21,0.0,-8.4,-23.9,,,0.275
0.0,22,0.0,24.8,-7.5,,,0.275
0.0,23,0.0,-7.8,-14.7,,,0.275
0.0,24,0.0,6.4,12.0,,,0.275
0.0,25,0.0,-8.1,-8.1,,,0.275
0.1,15,0.0,16.6,2.0,1.0,11.284,0.275
0.1,16,0.0,3.3,14.1,2.0,7.523,0.275
0.1,17,0.0,1.1,11.1,2.0,7.523,0.275
0.1,18,0.0,-0.7,-14.5,2.0,7.523,0.275
0.1,19,0.0,8.4,-1.9,1.0,11.284,0.275
0.1,20,0.0,24.3,12.3,0.0,22.568,0.275
0.1,21,0.0,-8.5,-23.8,1.0,11.284,0.275
0.1,22,0.0,24.8,-7.6,0.0,22.568,0.275
0.1,23,0.0,-7.8,-14.7,3.0,5.642,0.275
0.1,24,0.0,6.4,11.9,2.0,7.523,0.275
0.1,25,0.0,-8.2,-8.1,2.0,7.523,0.275
0.2,15,0.0,16.5,2.1,1.0,11.284,0.275
0.2,16,0.0,3.3,14.1,2.0,7.523,0.275
0.2,17,0.0,1.2,11.1,2.0,7.523,0.275
0.2,18,0.0,-0.6,-14.5,2.0,7.523,0.275
0.2,19,0.0,8.4,-1.7,1.0,11.284,0.275
0.2,20,0.0,24.3,12.4,0.0,22.568,0.275
0.2,21,0.0,-8.4,-23.8,1.0,11.284,0.275
0.2,22,0.0,24.8,-7.7,0.0,22.568,0.275
0.2,23,0.0,-8.0,-14.7,3.0,5.642,0.275
0.2,24,0.0,6.6,11.9,2.0,7.523,0.275
0.2,25,0.0,-8.3,-8.2,2.0,7.523,0.275
0.3,15,0.001,16.3,2.3,1.0,11.284,0.274
0.3,16,0.0,3.2,14.1,2.0,7.523,0.275
0.3,17,0.0,1.1,11.1,2.0,7.523,0.275
0.3,18,0.0,-0.5,-14.5,2.0,7.523,0.275
0.3,19,0.0,8.5,-1.5,1.0,11.284,0.275
0.3,20,0.0,24.3,12.4,0.0,22.568,0.275
0.3,21,0.0,-8.5,-23.8,1.0,11.284,0.275
0.3,22,0.0,24.8,-7.6,0.0,22.568,0.275
0.3,23,0.0,-8.1,-14.7,3.0,5.642,0.275
0.3,24,0.0,6.9,11.8,2.0,7.523,0.275
0.3,25,0.0,-8.2,-8.2,2.0,7.523,0.275
0.4,15,0.012,16.1,2.4,1.0,11.284,0.271
0.4,16,0.0,3.3,14.1,2.0,7.523,0.275
0.4,17,0.0,1.0,11.1,2.0,7.523,0.275
0.4,18,0.0,-0.4,-14.5,2.0,7.523,0.275
0.4,19,0.0,8.6,-1.2,1.0,11.284,0.275
0.4,20,0.0,24.4,12.4,0.0,22.568,0.275
0.4,21,0.0,-8.5,-23.7,1.0,11.284,0.275
0.4,22,0.0,24.8,-7.5,0.0,22.568,0.275
0.4,23,0.0,-8.1,-14.7,3.0,5.642,0.275
0.4,24,0.0,7.0,11.6,2.0,7.523,0.275
0.4,25,0.0,-8.3,-8.2,2.0,7.523,0.275
0.5,15,0.045,16.0,2.5,1.0,11.284,0.262
0.5,16,0.0,3.4,14.0,2.0,7.523,0.275
0.5,17,0.0,1.1,11.1,2.0,7.523,0.275
0.5,18,0.0,-0.5,-14.5,2.0,7.523,0.275
0.5,19,0.001,8.8,-1.0,1.0,11.284,0.274
0.5,20,0.0,24.3,12.3,0.0,22.568,0.275
0.5,21,0.0,-8.5,-23.8,1.0,11.284,0.275
0.5,22,0.0,24.7,-7.6,0.0,22.568,0.275
0.5,23,0.0,-8.1,-14.7,3.0,5.642,0.275
0.5,24,0.002,7.2,11.4,2.0,7.523,0.274
0.5,25,0.0,-8.3,-8.2,2.0,7.523,0.275
0.6,15,0.109,15.9,2.7,1.0,11.284,0.245
