Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2846.67,0.001,1.139
0.2,2846.67,0.001,1.139
0.3,2846.67,0.002,1.139
0.4,2846.67,0.003,1.139
0.5,2846.67,0.003,1.139
0.6,2846.67,0.004,1.139
0.7,2846.67,0.005,1.139
0.8,2846.67,0.005,1.139
0.9,2926.67,0.006,1.171
1.0,2926.67,0.007,1.171
1.1,2926.67,0.007,1.171
1.2,2860.0,0.008,1.144
1.3,3146.67,0.009,1.259
1.4,3080.0,0.009,1.232
1.5,3246.67,0.01,1.299
1.6,3213.33,0.011,1.285
1.7,3146.67,0.011,1.259
1.8,3146.67,0.012,1.259
1.9,3040.0,0.013,1.216
2.0,3040.0,0.013,1.216
2.1,3106.67,0.014,1.243
2.2,3040.0,0.015,1.216
2.3,3066.67,0.015,1.227
2.4,3066.67,0.016,1.227
2.5,3066.67,0.017,1.227
2.6,3166.67,0.017,1.267
2.7,3140.0,0.018,1.256
2.8,3140.0,0.019,1.256
2.9,2966.67,0.019,1.187
3.0,2926.67,0.02,1.171
3.1,2926.67,0.021,1.171
3.2,2880.0,0.021,1.152
3.3,2753.33,0.022,1.101
3.4,2766.67,0.023,1.107
3.5,2740.0,0.023,1.096
3.6,2840.0,0.024,1.136
3.7,2753.33,0.025,1.101
3.8,2600.0,0.025,1.04
3.9,2633.33,0.026,1.053
4.0,2646.67,0.027,1.059
4.1,2546.67,0.027,1.019
4.2,2620.0,0.028,1.048
4.3,2620.0,0.029,1.048
4.4,2620.0,0.029,1.048
4.5,2610.48,0.03,1.044
4.6,2620.0,0.031,1.048
4.7,2557.14,0.031,1.023
4.8,2523.81,0.032,1.01
4.9,2543.81,0.033,1.018
5.0,2523.81,0.033,1.01
5.1,2523.81,0.034,1.01
5.2,2523.81,0.035,1.01
5.3,2523.81,0.035,1.01
5.4,2523.81,0.036,1.01
5.5,2523.81,0.037,1.01
5.6,2523.81,0.037,1.01
5.7,2523.81,0.038,1.01
5.8,2523.81,0.039,1.01
5.9,2523.81,0.039,1.01
6.0,2523.81,0.04,1.01
6.1,2503.81,0.041,1.002
6.2,2483.81,0.041,0.994
6.3,2474.29,0.042,0.99
6.4,2375.24,0.043,0.95
6.5,2335.24,0.043,0.934
6.6,2335.24,0.044,0.934
6.7,2335.24,0.045,0.934
6.8,2312.38,0.045,0.925
6.9,2269.53,0.046,0.908
7.0,2215.72,0.047,0.886
7.1,2206.19,0.047,0.882
7.2,2206.19,0.048,0.882
7.3,2127.15,0.049,0.851
7.4,2110.48,0.049,0.844
7.5,2084.29,0.05,0.834
7.6,2091.43,0.051,0.837
7.7,2074.76,0.051,0.83
7.8,2082.54,0.052,0.833
7.9,2068.26,0.053,0.827
8.0,2018.73,0.053,0.807
8.1,2028.26,0.054,0.811
8.2,2025.57,0.055,0.81
8.3,2020.18,0.055,0.808
8.4,2033.34,0.056,0.813
8.5,1996.06,0.057,0.798
8.6,1977.17,0.057,0.791
8.7,1977.17,0.058,0.791
8.8,1977.17,0.059,0.791
8.9,1977.17,0.059,0.791
9.0,1923.21,0.06,0.769
9.1,1952.73,0.061,0.781
9.2,1952.73,0.061,0.781
9.3,1924.49,0.062,0.77
9.4,1917.35,0.063,0.767
9.5,1907.82,0.063,0.763
9.6,1907.82,0.064,0.763
9.7,1911.79,0.065,0.765
9.8,1875.12,0.065,0.75
9.9,1875.12,0.066,0.75
10.0,1855.15,0.067,0.742
10.1,1845.15,0.067,0.738
10.2,1845.15,0.068,0.738
10.3,1836.26,0.069,0.735
10.4,1811.85,0.069,0.725
10.5,1728.52,0.07,0.691
10.6,1728.52,0.071,0.691
10.7,1713.77,0.071,0.686
10.8,1703.6,0.072,0.681
10.9,1695.01,0.073,0.678
11.0,1688.34,0.073,0.675
11.1,1647.86,0.074,0.659
11.2,1620.72,0.075,0.648
11.3,1620.72,0.075,0.648
11.4,1613.25,0.076,0.645
11.5,1585.63,0.077,0.634
11.6,1576.1,0.077,0.63
11.7,1555.15,0.078,0.622
11.8,1555.15,0.079,0.622
11.9,1572.12,0.079,0.629
12.0,1552.12,0.08,0.621
12.1,1550.16,0.081,0.62
12.2,1544.57,0.081,0.618
12.3,1538.68,0.082,0.615
12.4,1538.68,0.083,0.615
12.5,1528.97,0.083,0.612
12.6,1511.96,0.084,0.605
12.7,1492.87,0.085,0.597
12.8,1500.99,0.085,0.6
12.9,1483.52,0.086,0.593
13.0,1492.87,0.087,0.597
13.1,1486.22,0.087,0.594
13.2,1480.02,0.088,0.592
13.3,1480.02,0.089,0.592
13.4,1486.15,0.089,0.594
13.5,1480.32,0.09,0.592
13.6,1463.47,0.091,0.585
13.7,1463.47,0.091,0.585
13.8,1453.48,0.092,0.581
13.9,1448.71,0.093,0.579
14.0,1444.25,0.093,0.578
14.1,1439.85,0.094,0.576
14.2,1429.37,0.095,0.572
14.3,1460.51,0.095,0.584
14.4,1444.98,0.096,0.578
14.5,1504.02,0.097,0.602
14.6,1501.83,0.097,0.601
14.7,1484.73,0.098,0.594
14.8,1500.26,0.099,0.6
14.9,1500.26,0.099,0.6
15.0,1500.26,0.1,0.6
15.1,1500.26,0.101,0.6
15.2,1493.62,0.101,0.597
15.3,1493.62,0.102,0.597
15.4,1487.79,0.103,0.595
15.5,1487.79,0.103,0.595
15.6,1482.85,0.104,0.593
15.7,1504.68,0.105,0.602
15.8,1500.58,0.105,0.6
15.9,1503.15,0.106,0.601
16.0,1510.57,0.107,0.604
16.1,1551.99,0.107,0.621
16.2,1558.29,0.108,0.623
16.3,1566.04,0.109,0.626
16.4,1634.61,0.109,0.654
16.5,1575.09,0.11,0.63
16.6,1589.01,0.111,0.636
16.7,1655.67,0.111,0.662
16.8,1655.67,0.112,0.662
16.9,1671.2,0.113,0.668
17.0,1693.4,0.113,0.677
17.1,1695.6,0.114,0.678
17.2,1693.4,0.115,0.677
17.3,1931.13,0.115,0.772
17.4,1797.8,0.116,0.719
17.5,1577.8,0.117,0.631
17.6,1577.8,0.117,0.631
17.7,1527.8,0.118,0.611
17.8,1491.13,0.119,0.596
17.9,1462.08,0.119,0.585
18.0,1449.39,0.12,0.58
18.1,1437.8,0.121,0.575
18.2,1437.8,0.121,0.575
18.3,1437.8,0.122,0.575
18.4,1437.8,0.123,0.575
18.5,1368.93,0.123,0.548
18.6,1322.29,0.124,0.529
18.7,1312.29,0.125,0.525
18.8,1274.56,0.125,0.51
18.9,1245.75,0.126,0.498
19.0,1239.1,0.127,0.496
19.1,1245.75,0.127,0.498
19.2,1239.1,0.128,0.496
19.3,1233.27,0.129,0.493
19.4,1233.27,0.129,0.493
19.5,1233.27,0.13,0.493
19.6,1233.27,0.131,0.493
19.7,1233.27,0.131,0.493
19.8,1239.1,0.132,0.496
19.9,1231.36,0.133,0.493
20.0,1217.2,0.133,0.487
20.1,1217.2,0.134,0.487
20.2,1217.2,0.135,0.487
20.3,1217.2,0.135,0.487
20.4,1198.8,0.136,0.48
20.5,1192.93,0.137,0.477
20.6,1202.09,0.137,0.481
20.7,1197.33,0.138,0.479
20.8,1192.93,0.139,0.477
20.9,1187.99,0.139,0.475
21.0,1182.38,0.14,0.473
21.1,1165.24,0.141,0.466
21.2,1161.08,0.141,0.464
21.3,1153.64,0.142,0.461
21.4,1138.71,0.143,0.455
21.5,1145.88,0.143,0.458
21.6,1133.67,0.144,0.453
21.7,1098.57,0.145,0.439
21.8,1086.29,0.145,0.435
21.9,1070.3,0.146,0.428
22.0,1056.15,0.147,0.422
22.1,1042.62,0.147,0.417
22.2,1028.64,0.148,0.411
22.3,1024.26,0.149,0.41
22.4,1014.85,0.149,0.406
22.5,1021.08,0.15,0.408
22.6,1001.64,0.151,0.401
22.7,1005.46,0.151,0.402
22.8,998.89,0.152,0.4
22.9,998.1,0.153,0.399
23.0,1022.52,0.153,0.409
23.1,1023.92,0.154,0.41
23.2,1038.43,0.155,0.415
23.3,1029.65,0.155,0.412
23.4,1040.22,0.156,0.416
23.5,1038.62,0.157,0.415
23.6,1066.4,0.157,0.427
23.7,1050.05,0.158,0.42
23.8,1111.12,0.159,0.444
23.9,1108.75,0.159,0.444
24.0,1104.33,0.16,0.442
24.1,1090.77,0.161,0.436
24.2,1090.66,0.161,0.436
24.3,1092.93,0.162,0.437
24.4,1084.44,0.163,0.434
24.5,1081.08,0.163,0.432
24.6,1089.87,0.164,0.436
24.7,1090.18,0.165,0.436
24.8,1079.72,0.165,0.432
24.9,1079.72,0.166,0.432
25.0,1087.16,0.167,0.435
25.1,1085.32,0.167,0.434
25.2,1275.75,0.168,0.51
25.3,1273.13,0.169,0.509
25.4,1275.81,0.169,0.51
25.5,1070.72,0.17,0.428
25.6,1274.08,0.171,0.51
25.7,1271.07,0.171,0.508
25.8,1261.97,0.172,0.505
25.9,1049.86,0.173,0.42
26.0,1243.74,0.173,0.497
26.1,1249.18,0.174,0.5
26.2,1257.19,0.175,0.503
26.3,1257.19,0.175,0.503
26.4,1252.57,0.176,0.501
26.5,1049.88,0.177,0.42
26.6,1059.24,0.177,0.424
26.7,1053.69,0.178,0.421
26.8,1054.86,0.179,0.422
26.9,988.19,0.179,0.395
27.0,1054.86,0.18,0.422
27.1,1047.94,0.181,0.419
27.2,1041.4,0.181,0.417
27.3,1036.01,0.182,0.414
27.4,964.13,0.183,0.386
27.5,962.29,0.183,0.385
27.6,956.62,0.184,0.383
27.7,952.5,0.185,0.381
27.8,954.34,0.185,0.382
27.9,957.46,0.186,0.383
28.0,958.25,0.187,0.383
28.1,953.45,0.187,0.381
28.2,953.47,0.188,0.381
28.3,918.3,0.189,0.367
28.4,895.65,0.189,0.358
28.5,893.33,0.19,0.357
28.6,910.64,0.191,0.364
28.7,890.64,0.191,0.356
28.8,890.64,0.192,0.356
28.9,892.74,0.193,0.357
29.0,892.74,0.193,0.357
29.1,895.0,0.194,0.358
29.2,895.0,0.195,0.358
29.3,917.46,0.195,0.367
29.4,918.33,0.196,0.367
29.5,951.52,0.197,0.381
29.6,951.52,0.197,0.381
29.7,952.24,0.198,0.381
29.8,954.94,0.199,0.382
29.9,953.83,0.199,0.382
30.0,915.73,0.2,0.366
30.1,915.73,0.201,0.366
30.2,917.46,0.201,0.367
30.3,953.34,0.202,0.381
30.4,919.28,0.203,0.368
30.5,919.28,0.203,0.368
30.6,927.14,0.204,0.371
30.7,964.83,0.205,0.386
30.8,954.94,0.205,0.382
30.9,897.46,0.206,0.359
31.0,873.16,0.207,0.349
31.1,873.16,0.207,0.349
31.2,888.37,0.208,0.355
31.3,890.21,0.209,0.356
31.4,910.39,0.209,0.364
31.5,900.69,0.21,0.36
31.6,882.77,0.211,0.353
31.7,880.68,0.211,0.352
31.8,867.99,0.212,0.347
31.9,867.99,0.213,0.347
32.0,868.93,0.213,0.348
32.1,860.74,0.214,0.344
32.2,845.79,0.215,0.338
32.3,848.74,0.215,0.339
32.4,842.74,0.216,0.337
32.5,840.64,0.217,0.336
32.6,831.81,0.217,0.333
32.7,833.55,0.218,0.333
32.8,832.94,0.219,0.333
32.9,823.88,0.219,0.33
33.0,822.22,0.22,0.329
33.1,822.25,0.221,0.329
33.2,822.25,0.221,0.329
33.3,821.52,0.222,0.329
33.4,814.66,0.223,0.326
33.5,820.34,0.223,0.328
33.6,816.51,0.224,0.327
33.7,811.11,0.225,0.324
33.8,815.04,0.225,0.326
33.9,814.92,0.226,0.326
34.0,813.39,0.227,0.325
34.1,808.74,0.227,0.323
34.2,809.91,0.228,0.324
34.3,808.01,0.229,0.323
34.4,806.24,0.229,0.322
34.5,806.24,0.23,0.322
34.6,802.97,0.231,0.321
34.7,802.97,0.231,0.321
34.8,802.97,0.232,0.321
34.9,801.46,0.233,0.321
35.0,800.01,0.233,0.32
35.1,800.01,0.234,0.32
35.2,800.01,0.235,0.32
35.3,800.01,0.235,0.32
35.4,800.01,0.236,0.32
35.5,800.01,0.237,0.32
35.6,800.01,0.237,0.32
35.7,800.01,0.238,0.32
35.8,800.01,0.239,0.32
35.9,800.01,0.239,0.32
36.0,800.01,0.24,0.32
36.1,800.01,0.241,0.32
36.2,800.01,0.241,0.32
36.3,800.73,0.242,0.32
36.4,804.56,0.243,0.322
36.5,806.24,0.243,0.322
36.6,806.96,0.244,0.323
36.7,808.01,0.245,0.323
36.8,808.01,0.245,0.323
36.9,806.24,0.246,0.322
37.0,806.24,0.247,0.322
37.1,804.56,0.247,0.322
37.2,804.56,0.248,0.322
37.3,804.56,0.249,0.322
37.4,809.91,0.249,0.324
37.5,816.52,0.25,0.327
37.6,833.48,0.251,0.333
37.7,852.07,0.251,0.341
37.8,852.79,0.252,0.341
37.9,863.04,0.253,0.345
38.0,863.04,0.253,0.345
38.1,863.04,0.254,0.345
38.2,863.04,0.255,0.345
38.3,863.04,0.255,0.345
38.4,863.04,0.256,0.345
38.5,863.04,0.257,0.345
38.6,863.04,0.257,0.345
38.7,863.04,0.258,0.345
38.8,863.04,0.259,0.345
38.9,863.04,0.259,0.345
39.0,864.56,0.26,0.346
39.1,864.56,0.261,0.346
39.2,865.28,0.261,0.346
39.3,869.38,0.262,0.348
39.4,871.13,0.263,0.348
39.5,874.63,0.263,0.35
39.6,878.32,0.264,0.351
39.7,889.91,0.265,0.356
39.8,898.01,0.265,0.359
39.9,913.78,0.266,0.366
40.0,944.54,0.267,0.378
40.1,962.61,0.267,0.385
40.2,995.36,0.268,0.398
40.3,1023.57,0.269,0.409
40.4,1064.72,0.269,0.426
40.5,1088.12,0.27,0.435
40.6,1114.56,0.271,0.446
40.7,1143.1,0.271,0.457
