Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-2.05,3.03,9.63,-24.02,-11.68,27.05,29.464,0.0,0.411,330.0,1.0
0.1,-2.04,3.04,9.67,-24.36,-11.71,27.4,29.797,0.001,0.404,329.85608,1.0
0.2,-1.84,2.68,9.15,-24.66,-10.99,27.34,29.466,0.001,0.411,329.67503,0.999
0.3,-0.72,0.74,8.66,-24.49,-9.38,25.23,26.917,0.002,0.462,329.54442,0.999
0.4,0.15,-0.6,8.55,-24.92,-8.4,24.32,25.73,0.003,0.485,329.40993,0.998
0.5,1.41,-6.52,7.96,-24.97,-6.55,18.45,19.578,0.003,0.608,329.29333,0.998
0.6,4.3,-12.35,8.08,-25.14,-3.78,12.79,13.337,0.004,0.733,329.17665,0.998
0.7,6.04,-15.8,7.54,-24.54,-1.5,8.74,8.868,0.005,0.823,329.06797,0.997
0.8,9.58,-20.42,7.67,-24.58,1.91,4.16,4.578,0.005,0.908,328.96815,0.997
0.9,10.88,-22.24,7.1,-24.79,3.78,2.55,4.56,0.006,0.909,328.85012,0.997
1.0,-1.69,2.18,7.13,-24.61,-8.82,26.79,28.205,0.007,0.436,328.75677,0.996
1.1,-0.4,0.49,6.87,-25.04,-7.27,25.53,26.545,0.007,0.469,328.68448,0.996
1.2,0.7,-1.05,6.73,-24.97,-6.03,23.92,24.668,0.008,0.507,328.60962,0.996
1.3,3.07,-7.86,6.32,-25.36,-3.25,17.5,17.799,0.009,0.644,328.5245,0.996
1.4,3.92,-13.25,5.84,-25.2,-1.92,11.95,12.103,0.009,0.758,328.43761,0.995
1.5,3.36,-10.9,5.32,-25.0,-1.96,14.1,14.236,0.01,0.715,328.34351,0.995
1.6,6.08,-15.61,4.83,-24.82,1.25,9.21,9.294,0.011,0.814,328.25686,0.995
1.7,9.73,-20.27,4.27,-24.68,5.46,4.41,7.019,0.011,0.86,328.12656,0.994
1.8,11.12,-22.11,4.32,-24.5,6.8,2.39,7.208,0.012,0.856,327.99585,0.994
1.9,11.27,-22.14,4.13,-24.91,7.14,2.77,7.658,0.013,0.847,327.82016,0.993
2.0,-1.37,1.54,4.01,-24.6,-5.38,26.14,26.688,0.013,0.466,327.64093,0.993
2.1,1.68,-1.99,3.48,-24.42,-1.8,22.43,22.502,0.014,0.55,327.50544,0.992
2.2,4.21,-6.84,3.52,-24.69,0.69,17.85,17.863,0.015,0.643,327.37171,0.992
2.3,5.99,-11.98,2.91,-24.74,3.08,12.76,13.126,0.015,0.737,327.24904,0.992
2.4,9.17,-16.0,2.87,-25.08,6.3,9.08,11.052,0.016,0.779,327.06961,0.991
2.5,5.98,-13.01,2.91,-24.4,3.07,11.39,11.796,0.017,0.764,326.91605,0.991
2.6,9.86,-18.62,2.54,-24.77,7.32,6.15,9.561,0.017,0.809,326.67845,0.99
2.7,11.22,-22.23,2.04,-25.04,9.18,2.81,9.6,0.018,0.808,326.49404,0.989
2.8,11.39,-22.86,1.49,-24.77,9.9,1.91,10.083,0.019,0.798,326.36841,0.989
2.9,11.41,-22.9,0.88,-24.83,10.53,1.93,10.705,0.019,0.786,326.19602,0.988
3.0,-0.44,0.05,0.67,-25.2,-1.11,25.25,25.274,0.02,0.495,326.06729,0.988
3.1,2.44,-4.54,0.52,-25.07,1.92,20.53,20.62,0.021,0.588,325.92744,0.988
3.2,6.6,-7.16,0.23,-24.23,6.37,17.07,18.22,0.021,0.636,325.79976,0.987
3.3,11.14,-10.0,-0.2,-24.54,11.34,14.54,18.439,0.022,0.631,325.61061,0.987
3.4,13.4,-11.04,-0.18,-24.79,13.58,13.75,19.326,0.023,0.613,325.43016,0.986
3.5,8.64,-8.24,-0.61,-25.09,9.25,16.85,19.222,0.023,0.616,325.22941,0.986
3.6,12.97,-10.34,-1.07,-24.31,14.04,13.97,19.806,0.024,0.604,325.05378,0.985
3.7,15.48,-11.96,-1.54,-24.58,17.02,12.62,21.188,0.025,0.576,324.88933,0.985
3.8,15.7,-11.88,-2.15,-24.57,17.85,12.69,21.901,0.025,0.562,324.71495,0.984
3.9,14.95,-11.65,-2.3,-24.9,17.25,13.25,21.751,0.026,0.565,324.54704,0.983
4.0,0.26,-0.96,-2.83,-25.09,3.09,24.13,24.327,0.027,0.513,324.31398,0.983
4.1,0.74,-4.29,-3.0,-24.93,3.74,20.64,20.976,0.027,0.58,324.09563,0.982
