Proximity Threshold,Time to Target,Time on Target,Average Time on Target,Adjusted Time on Target,heterogeneity,Seekers,Explorers,Isocontours
0.1,0.039,2.5333333333333345,0.25333333333333347,0.5066666666666669,0.36,15,9,1
