Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.27,1.1,-13.64,-8.89,15.91,9.99,18.786,0.0,0.624,330.0,1.0
0.1,2.26,1.14,-13.94,-8.36,16.2,9.5,18.78,0.001,0.624,329.8635,1.0
0.2,2.36,1.37,-14.4,-8.3,16.76,9.67,19.35,0.001,0.613,329.77304,0.999
0.3,1.84,1.6,-14.64,-8.43,16.48,10.03,19.292,0.002,0.614,329.65821,0.999
0.4,1.8,1.55,-14.48,-7.98,16.28,9.53,18.864,0.003,0.623,329.55999,0.999
0.5,2.21,1.18,-14.66,-8.13,16.87,9.31,19.268,0.003,0.615,329.42261,0.998
0.6,1.72,1.6,-15.11,-7.77,16.83,9.37,19.263,0.004,0.615,329.29206,0.998
0.7,1.64,1.6,-15.02,-7.86,16.66,9.46,19.158,0.005,0.617,329.17215,0.997
0.8,1.56,1.59,-15.49,-7.67,17.05,9.26,19.402,0.005,0.612,328.99344,0.997
0.9,1.5,1.66,-15.66,-7.82,17.16,9.48,19.604,0.006,0.608,328.90882,0.997
1.0,2.09,1.34,-15.44,-7.76,17.53,9.1,19.751,0.007,0.605,328.71099,0.996
1.1,1.54,1.36,-15.73,-7.23,17.27,8.59,19.288,0.007,0.614,328.53903,0.996
1.2,0.07,0.9,-16.08,-6.73,16.15,7.63,17.862,0.008,0.643,328.42005,0.995
1.3,-2.02,-1.56,-16.48,-6.69,14.46,5.13,15.343,0.009,0.693,328.30196,0.995
1.4,-3.83,-3.95,-16.22,-6.56,12.39,2.61,12.662,0.009,0.747,328.06612,0.994
1.5,-1.36,-1.18,-16.2,-5.99,14.84,4.81,15.6,0.01,0.688,327.92788,0.994
1.6,-4.31,-2.82,-15.92,-5.8,11.61,2.98,11.986,0.011,0.76,327.79375,0.993
1.7,-4.14,-3.17,-15.67,-5.44,11.53,2.27,11.751,0.011,0.765,327.68059,0.993
1.8,-4.58,-2.3,-15.4,-5.09,10.82,2.79,11.174,0.012,0.777,327.5493,0.993
1.9,-4.63,-2.42,-15.13,-4.76,10.5,2.34,10.758,0.013,0.785,327.39168,0.992
2.0,1.78,0.88,-15.05,-4.2,16.83,5.08,17.58,0.013,0.648,327.20518,0.992
2.1,-0.89,-1.24,-15.05,-3.61,14.16,2.37,14.357,0.014,0.713,327.07492,0.991
2.2,-4.11,-1.41,-15.11,-3.74,11.0,2.33,11.244,0.015,0.775,326.92901,0.991
2.3,-5.04,-2.31,-15.14,-3.14,10.1,0.83,10.134,0.015,0.797,326.83596,0.99
2.4,-5.22,-1.88,-15.32,-3.24,10.1,1.36,10.191,0.016,0.796,326.68421,0.99
2.5,-2.09,-0.55,-15.63,-2.75,13.54,2.2,13.718,0.017,0.726,326.5213,0.989
2.6,-3.84,-2.12,-15.92,-2.24,12.08,0.12,12.081,0.017,0.758,326.36252,0.989
2.7,-4.56,-2.27,-16.31,-1.92,11.75,-0.35,11.755,0.018,0.765,326.20774,0.989
2.8,-4.62,-2.27,-16.67,-1.53,12.05,-0.74,12.073,0.019,0.759,326.0486,0.988
2.9,-5.25,-1.75,-17.06,-1.3,11.81,-0.45,11.819,0.019,0.764,325.90688,0.988
3.0,-0.79,-0.02,-17.19,-0.71,16.4,0.69,16.415,0.02,0.672,325.73252,0.987
3.1,-5.0,-1.83,-16.86,-0.61,11.86,-1.22,11.923,0.021,0.762,325.59435,0.987
3.2,-5.04,-1.78,-16.52,-0.47,11.48,-1.31,11.555,0.021,0.769,325.44361,0.986
3.3,-5.2,-1.1,-16.78,-0.48,11.58,-0.62,11.597,0.022,0.768,325.33206,0.986
3.4,-5.45,-1.07,-17.05,0.02,11.6,-1.09,11.651,0.023,0.767,325.15281,0.985
3.5,-3.39,0.01,-17.04,-0.1,13.65,0.11,13.65,0.023,0.727,324.98954,0.985
3.6,-5.63,-1.64,-16.95,-0.21,11.32,-1.43,11.41,0.024,0.772,324.84222,0.984
3.7,-4.78,-1.88,-17.16,-0.27,12.38,-1.61,12.484,0.025,0.75,324.70915,0.984
3.8,-5.98,-3.23,-16.88,-0.26,10.9,-2.97,11.297,0.025,0.774,324.60058,0.984
3.9,-6.48,-5.47,-17.16,-0.26,10.68,-5.21,11.883,0.026,0.762,324.44532,0.983
4.0,0.07,0.2,-17.18,0.35,17.25,-0.15,17.251,0.027,0.655,324.28146,0.983
4.1,-3.28,-0.94,-16.99,0.28,13.71,-1.22,13.764,0.027,0.725,324.16078,0.982
4.2,-5.46,-1.29,-16.73,0.26,11.27,-1.55,11.376,0.028,0.772,324.01073,0.982
4.3,-5.06,-1.5,-16.86,0.17,11.8,-1.67,11.918,0.029,0.762,323.88438,0.981
4.4,-5.62,-1.74,-16.53,0.27,10.91,-2.01,11.094,0.029,0.778,323.7583,0.981
4.5,-3.64,-0.33,-16.84,0.33,13.2,-0.66,13.216,0.03,0.736,323.51653,0.98
4.6,-5.6,-0.71,-16.49,0.47,10.89,-1.18,10.954,0.031,0.781,323.34961,0.98
4.7,-5.95,-0.49,-16.45,0.35,10.5,-0.84,10.534,0.031,0.789,323.20922,0.979
4.8,-6.0,-0.47,-16.59,0.93,10.59,-1.4,10.682,0.032,0.786,323.07986,0.979
4.9,-5.12,-0.08,-16.39,0.85,11.27,-0.93,11.308,0.033,0.774,322.95525,0.979
5.0,-1.78,-0.23,-16.39,1.46,14.61,-1.69,14.707,0.033,0.706,322.80354,0.978
5.1,-3.97,-0.52,-16.54,2.03,12.57,-2.55,12.826,0.034,0.743,322.65109,0.978
5.2,-5.63,-0.66,-16.6,2.62,10.97,-3.28,11.45,0.035,0.771,322.48017,0.977
5.3,-6.02,-0.57,-16.72,2.53,10.7,-3.1,11.14,0.035,0.777,322.32126,0.977
5.4,-6.06,0.72,-16.92,3.05,10.86,-2.33,11.107,0.036,0.778,322.19666,0.976
5.5,-3.85,0.95,-17.24,3.27,13.39,-2.32,13.589,0.037,0.728,322.04818,0.976
5.6,-6.3,1.36,-17.29,3.86,10.99,-2.5,11.271,0.037,0.775,321.90146,0.975
5.7,-6.24,0.63,-17.47,4.37,11.23,-3.74,11.836,0.038,0.763,321.71118,0.975
5.8,-6.3,0.62,-17.77,4.53,11.47,-3.91,12.118,0.039,0.758,321.55507,0.974
5.9,-6.31,0.58,-18.07,4.73,11.76,-4.15,12.471,0.039,0.751,321.37712,0.974
6.0,-1.46,-0.08,-18.36,5.06,16.9,-5.14,17.664,0.04,0.647,321.19785,0.973
6.1,-4.52,-0.16,-18.59,5.08,14.07,-5.24,15.014,0.041,0.7,321.04991,0.973
6.2,-5.66,0.19,-18.76,5.03,13.1,-4.84,13.966,0.041,0.721,320.85261,0.972
6.3,-6.48,0.35,-18.96,5.01,12.48,-4.66,13.322,0.042,0.734,320.7009,0.972
6.4,-6.49,0.4,-18.92,5.61,12.43,-5.21,13.478,0.043,0.73,320.50866,0.971
6.5,-4.1,0.72,-19.1,6.1,15.0,-5.38,15.936,0.043,0.681,320.33163,0.971
6.6,-6.66,1.3,-18.76,6.09,12.1,-4.79,13.014,0.044,0.74,320.15682,0.97
6.7,-7.32,0.44,-18.41,6.08,11.09,-5.64,12.442,0.045,0.751,319.95559,0.97
6.8,-10.76,-0.6,-18.04,6.09,7.28,-6.69,9.887,0.045,0.802,319.80467,0.969
6.9,-14.19,-1.68,-17.61,6.24,3.42,-7.92,8.627,0.046,0.827,319.61666,0.969
7.0,-5.28,-1.06,-17.26,6.71,11.98,-7.77,14.279,0.047,0.714,319.48762,0.968
7.1,-14.36,-2.7,-17.53,6.91,3.17,-9.61,10.119,0.047,0.798,319.36291,0.968
7.2,-18.33,-2.96,-17.12,7.3,-1.21,-10.26,10.331,0.048,0.793,319.19615,0.967
7.3,-18.33,-2.98,-17.31,7.76,-1.02,-10.74,10.788,0.049,0.784,319.07929,0.967
7.4,-18.33,-2.98,-17.26,8.34,-1.07,-11.32,11.37,0.049,0.773,318.95977,0.967
7.5,-10.45,-1.34,-16.8,8.63,6.35,-9.97,11.82,0.05,0.764,318.82349,0.966
7.6,-17.73,-2.07,-16.45,8.57,-1.28,-10.64,10.717,0.051,0.786,318.65879,0.966
7.7,-18.36,-2.94,-16.34,8.42,-2.02,-11.36,11.538,0.051,0.769,318.53403,0.965
7.8,-18.36,-2.92,-16.53,8.43,-1.83,-11.35,11.497,0.052,0.77,318.40499,0.965
7.9,-18.36,-2.91,-16.33,8.29,-2.03,-11.2,11.382,0.053,0.772,318.25634,0.964
8.0,-2.86,-0.52,-16.43,8.81,13.57,-9.33,16.468,0.053,0.671,318.07536,0.964
8.1,-7.24,-0.58,-16.24,9.38,9.0,-9.96,13.424,0.054,0.732,317.89409,0.963
8.2,-10.95,-0.69,-15.77,9.49,4.82,-10.18,11.263,0.055,0.775,317.74603,0.963
8.3,-15.09,-2.02,-15.28,9.65,0.19,-11.67,11.672,0.055,0.767,317.59272,0.962
8.4,-17.79,-2.44,-15.39,10.13,-2.4,-12.57,12.797,0.056,0.744,317.42601,0.962
8.5,-10.5,-1.06,-15.47,10.04,4.97,-11.1,12.162,0.057,0.757,317.25433,0.961
8.6,-17.72,-1.48,-15.09,9.97,-2.63,-11.45,11.748,0.057,0.765,317.04945,0.961
8.7,-18.34,-2.36,-14.67,9.95,-3.67,-12.31,12.845,0.058,0.743,316.91334,0.96
8.8,-18.34,-2.36,-14.75,10.44,-3.59,-12.8,13.294,0.059,0.734,316.73338,0.96
8.9,-18.34,-2.36,-14.94,10.48,-3.4,-12.84,13.283,0.059,0.734,316.52858,0.959
9.0,-6.53,-1.06,-14.56,10.95,8.03,-12.01,14.447,0.06,0.711,316.43553,0.959
9.1,-15.69,-0.96,-14.06,11.21,-1.63,-12.17,12.279,0.061,0.754,316.25222,0.958
9.2,-18.35,-2.4,-13.73,11.08,-4.62,-13.48,14.25,0.061,0.715,316.13247,0.958
9.3,-18.36,-2.4,-13.33,11.0,-5.03,-13.4,14.313,0.062,0.714,315.97298,0.957
9.4,-18.36,-2.41,-12.87,11.39,-5.49,-13.8,14.852,0.063,0.703,315.80653,0.957
9.5,-10.61,-1.05,-12.6,11.22,1.99,-12.27,12.43,0.063,0.751,315.69265,0.957
9.6,-16.67,-0.76,-12.79,11.5,-3.88,-12.26,12.859,0.064,0.743,315.46246,0.956
9.7,-18.37,-2.4,-12.52,11.33,-5.85,-13.73,14.924,0.065,0.702,315.3146,0.955
9.8,-18.37,-2.4,-11.99,11.5,-6.38,-13.9,15.294,0.065,0.694,315.15436,0.955
9.9,-18.36,-2.4,-11.64,11.98,-6.72,-14.38,15.873,0.066,0.683,314.95583,0.954
10.0,-4.62,-0.63,-11.19,12.39,6.57,-13.02,14.584,0.067,0.708,314.73506,0.954
10.1,-8.83,1.01,-10.93,12.91,2.1,-11.9,12.084,0.067,0.758,314.5394,0.953
10.2,-12.58,0.84,-10.97,12.78,-1.61,-11.94,12.048,0.068,0.759,314.40757,0.953
