Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3120.0,0.001,1.248
0.2,3100.0,0.001,1.24
0.3,3100.0,0.002,1.24
0.4,3086.66,0.003,1.235
0.5,3066.66,0.003,1.227
0.6,3100.0,0.004,1.24
0.7,3086.66,0.005,1.235
0.8,3000.0,0.005,1.2
0.9,3053.33,0.006,1.221
1.0,3053.33,0.007,1.221
1.1,3053.33,0.007,1.221
1.2,3053.33,0.008,1.221
1.3,3053.33,0.009,1.221
1.4,2973.33,0.009,1.189
1.5,3186.66,0.01,1.275
1.6,3153.33,0.011,1.261
1.7,3240.0,0.011,1.296
1.8,3140.0,0.012,1.256
1.9,3240.0,0.013,1.296
2.0,3217.14,0.013,1.287
2.1,3217.14,0.014,1.287
2.2,3217.14,0.015,1.287
2.3,3217.14,0.015,1.287
2.4,3283.81,0.016,1.314
2.5,3264.76,0.017,1.306
2.6,3210.95,0.017,1.284
2.7,3210.95,0.018,1.284
2.8,3191.9,0.019,1.277
2.9,3119.68,0.019,1.248
3.0,3100.63,0.02,1.24
3.1,3006.82,0.021,1.203
3.2,3006.82,0.021,1.203
3.3,2990.16,0.022,1.196
3.4,2975.87,0.023,1.19
3.5,2961.58,0.023,1.185
3.6,2870.48,0.024,1.148
3.7,2851.59,0.025,1.141
3.8,2832.7,0.025,1.133
3.9,2778.58,0.026,1.111
4.0,2778.58,0.027,1.111
4.1,2778.58,0.027,1.111
4.2,2758.58,0.028,1.103
4.3,2764.14,0.029,1.106
4.4,2749.06,0.029,1.1
4.5,2662.87,0.03,1.065
4.6,2677.31,0.031,1.071
4.7,2554.46,0.031,1.022
4.8,2542.87,0.032,1.017
4.9,2532.09,0.033,1.013
5.0,2532.09,0.033,1.013
5.1,2532.09,0.034,1.013
5.2,2542.09,0.035,1.017
5.3,2549.23,0.035,1.02
5.4,2542.09,0.036,1.017
5.5,2553.68,0.037,1.021
5.6,2553.68,0.037,1.021
5.7,2553.68,0.038,1.021
5.8,2550.65,0.039,1.02
5.9,2507.79,0.039,1.003
6.0,2507.79,0.04,1.003
6.1,2507.79,0.041,1.003
6.2,2520.95,0.041,1.008
6.3,2520.95,0.042,1.008
6.4,2531.12,0.043,1.012
6.5,2531.12,0.043,1.012
6.6,2542.24,0.044,1.017
6.7,2542.24,0.045,1.017
6.8,2554.94,0.045,1.022
6.9,2554.94,0.046,1.022
7.0,2528.9,0.047,1.012
7.1,2528.9,0.047,1.012
7.2,2528.9,0.048,1.012
7.3,2521.76,0.049,1.009
7.4,2472.71,0.049,0.989
7.5,2472.71,0.05,0.989
7.6,2472.71,0.051,0.989
7.7,2552.08,0.051,1.021
7.8,2489.38,0.052,0.996
7.9,2416.17,0.053,0.966
8.0,2392.36,0.053,0.957
8.1,2392.36,0.054,0.957
8.2,2392.36,0.055,0.957
8.3,2392.36,0.055,0.957
8.4,2392.36,0.056,0.957
8.5,2392.36,0.057,0.957
8.6,2345.69,0.057,0.938
8.7,2309.02,0.058,0.924
8.8,2274.42,0.059,0.91
8.9,2245.05,0.059,0.898
9.0,2179.66,0.06,0.872
9.1,2205.21,0.061,0.882
9.2,2156.8,0.061,0.863
9.3,2156.8,0.062,0.863
9.4,2113.47,0.063,0.845
