Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.284,0.0,0.0,23.2,24.1,-19.9,-24.3,183.0,0.0
0.1,0.284,169.64,0.001,23.3,24.1,-19.9,-24.3,183.2,0.926
0.2,0.284,167.01,0.001,23.3,24.1,-19.8,-24.3,183.0,0.913
0.3,0.284,167.01,0.002,23.3,24.1,-19.8,-24.3,183.0,0.913
0.4,0.284,165.88,0.003,23.3,24.1,-19.9,-24.3,183.2,0.905
0.5,0.283,162.12,0.003,23.3,24.2,-19.9,-24.3,183.4,0.884
0.6,0.282,167.01,0.004,23.3,24.1,-19.8,-24.4,183.2,0.912
0.7,0.28,165.88,0.005,23.3,24.1,-19.9,-24.4,183.4,0.904
0.8,0.278,167.01,0.005,23.3,24.0,-19.9,-24.4,183.2,0.912
0.9,0.275,171.9,0.006,23.3,24.0,-19.8,-24.4,183.0,0.939
1.0,0.272,171.9,0.007,23.3,24.0,-19.9,-24.4,183.2,0.938
1.1,0.269,171.9,0.007,23.3,23.9,-19.9,-24.4,183.0,0.939
1.2,0.265,171.9,0.008,23.3,23.6,-19.9,-24.4,182.4,0.942
1.3,0.26,171.9,0.009,23.1,23.4,-19.9,-24.4,181.6,0.947
1.4,0.255,165.88,0.009,22.9,23.3,-19.8,-24.3,180.6,0.918
1.5,0.25,165.88,0.01,22.7,23.1,-19.8,-24.3,179.8,0.923
1.6,0.244,164.0,0.011,22.5,22.8,-19.8,-24.3,178.8,0.917
1.7,0.238,162.87,0.011,22.3,22.7,-19.6,-24.3,177.8,0.916
1.8,0.232,162.87,0.012,22.0,22.6,-19.4,-24.3,176.6,0.922
1.9,0.228,162.87,0.013,21.8,22.4,-19.1,-24.3,175.2,0.93
2.0,0.227,160.99,0.013,21.6,22.3,-18.8,-24.3,174.0,0.925
2.1,0.228,160.99,0.014,21.4,22.1,-18.7,-24.3,173.0,0.931
2.2,0.228,160.99,0.015,21.2,21.9,-18.5,-24.3,171.8,0.937
2.3,0.227,160.99,0.015,21.0,21.8,-18.2,-24.3,170.6,0.944
2.4,0.224,166.63,0.016,20.7,21.7,-18.0,-24.3,169.4,0.984
2.5,0.222,165.88,0.017,20.5,21.7,-17.7,-24.2,168.2,0.986
2.6,0.219,164.75,0.017,20.3,21.5,-17.6,-24.1,167.0,0.987
