Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,6,0.0,-1.1,-24.3,,,0.284
0.0,7,0.0,-16.8,-18.9,,,0.284
0.0,8,0.0,23.2,1.6,,,0.284
0.0,9,0.0,2.8,-21.2,,,0.284
0.0,10,0.0,-12.1,-11.2,,,0.284
0.0,11,0.0,15.0,15.7,,,0.284
0.0,12,0.0,-0.6,-8.8,,,0.284
0.0,13,0.0,-16.5,6.3,,,0.284
0.0,14,0.0,4.9,24.1,,,0.284
0.0,15,0.0,-19.9,9.5,,,0.284
0.0,16,0.0,11.6,6.0,,,0.284
0.0,17,0.0,-9.7,19.9,,,0.284
0.0,18,0.0,13.0,0.3,,,0.284
0.0,19,0.0,-9.5,13.9,,,0.284
0.0,20,0.0,17.4,-21.0,,,0.284
0.0,21,0.0,-4.5,18.3,,,0.284
0.0,22,0.0,16.5,-10.4,,,0.284
0.0,23,0.0,5.5,2.6,,,0.284
0.0,24,0.0,0.9,-2.9,,,0.284
0.0,25,0.0,8.5,13.8,,,0.284
0.1,6,0.0,-1.0,-24.3,1.0,11.284,0.284
0.1,7,0.0,-16.8,-18.9,1.0,11.284,0.284
0.1,8,0.0,23.3,1.5,1.0,11.284,0.284
0.1,9,0.0,2.9,-21.1,1.0,11.284,0.284
0.1,10,0.0,-12.0,-11.2,1.0,11.284,0.284
0.1,11,0.0,15.1,15.7,2.0,7.523,0.284
0.1,12,0.0,-0.7,-8.8,1.0,11.284,0.284
0.1,13,0.0,-16.5,6.2,2.0,7.523,0.284
0.1,14,0.0,4.8,24.1,2.0,7.523,0.284
0.1,15,0.0,-19.9,9.4,1.0,11.284,0.284
0.1,16,0.0,11.6,6.1,4.0,4.514,0.284
0.1,17,0.0,-9.7,20.0,2.0,7.523,0.284
0.1,18,0.0,13.0,0.3,4.0,4.514,0.284
0.1,19,0.0,-9.6,13.8,4.0,4.514,0.284
0.1,20,0.0,17.3,-21.1,1.0,11.284,0.284
0.1,21,0.0,-4.5,18.2,3.0,5.642,0.284
0.1,22,0.0,16.6,-10.5,1.0,11.284,0.284
0.1,23,0.0,5.5,2.6,3.0,5.642,0.284
0.1,24,0.0,1.0,-3.0,2.0,7.523,0.284
0.1,25,0.0,8.5,13.8,3.0,5.642,0.284
0.2,6,0.0,-1.1,-24.3,1.0,11.284,0.284
0.2,7,0.0,-16.8,-18.9,1.0,11.284,0.284
0.2,8,0.0,23.3,1.4,1.0,11.284,0.284
0.2,9,0.0,2.8,-21.1,1.0,11.284,0.284
0.2,10,0.0,-12.1,-11.2,1.0,11.284,0.284
0.2,11,0.0,15.1,15.7,2.0,7.523,0.284
