Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2603.81,0.001,1.042
0.2,2615.95,0.001,1.046
0.3,2637.14,0.002,1.055
0.4,2660.95,0.003,1.064
0.5,2730.95,0.003,1.092
0.6,2658.09,0.004,1.063
0.7,2698.09,0.005,1.079
0.8,2612.86,0.005,1.045
0.9,2613.65,0.006,1.045
1.0,2579.6,0.007,1.032
1.1,2579.84,0.007,1.032
1.2,2635.08,0.008,1.054
1.3,2591.74,0.009,1.037
1.4,2702.38,0.009,1.081
1.5,2730.95,0.01,1.092
1.6,2472.62,0.011,0.989
1.7,2632.62,0.011,1.053
1.8,2580.95,0.012,1.032
1.9,2477.3,0.013,0.991
2.0,2733.17,0.013,1.093
2.1,2615.16,0.014,1.046
2.2,2566.74,0.015,1.027
2.3,2528.17,0.015,1.011
2.4,2512.62,0.016,1.005
2.5,2448.73,0.017,0.979
2.6,2471.19,0.017,0.988
2.7,2432.22,0.018,0.973
2.8,2455.16,0.019,0.982
2.9,2439.05,0.019,0.976
3.0,2394.84,0.02,0.958
3.1,2355.72,0.021,0.942
3.2,2398.58,0.021,0.959
3.3,2385.33,0.022,0.954
3.4,2404.54,0.023,0.962
3.5,2254.14,0.023,0.902
3.6,2318.35,0.024,0.927
3.7,2301.68,0.025,0.921
3.8,2263.27,0.025,0.905
3.9,2261.6,0.026,0.905
4.0,2283.66,0.027,0.913
4.1,2241.75,0.027,0.897
4.2,2338.74,0.028,0.935
4.3,2638.58,0.029,1.055
4.4,2405.49,0.029,0.962
4.5,2370.72,0.03,0.948
4.6,2302.31,0.031,0.921
4.7,2227.31,0.031,0.891
4.8,2331.75,0.032,0.933
4.9,2523.33,0.033,1.009
5.0,2523.33,0.033,1.009
5.1,2505.72,0.034,1.002
5.2,2433.74,0.035,0.973
5.3,2516.76,0.035,1.007
5.4,2367.0,0.036,0.947
5.5,2376.12,0.037,0.95
5.6,2404.21,0.037,0.962
5.7,2446.5,0.038,0.979
5.8,2309.69,0.039,0.924
5.9,2401.12,0.039,0.96
6.0,2386.91,0.04,0.955
6.1,2450.01,0.041,0.98
6.2,2394.77,0.041,0.958
6.3,2458.1,0.042,0.983
6.4,2463.58,0.043,0.985
6.5,2457.94,0.043,0.983
6.6,2410.16,0.044,0.964
6.7,2360.63,0.045,0.944
6.8,2367.06,0.045,0.947
6.9,2333.9,0.046,0.934
7.0,2355.97,0.047,0.942
7.1,2315.89,0.047,0.926
7.2,2313.03,0.048,0.925
7.3,2313.02,0.049,0.925
7.4,2273.58,0.049,0.909
7.5,2268.58,0.05,0.907
7.6,2266.03,0.051,0.906
7.7,2229.43,0.051,0.892
7.8,2334.67,0.052,0.934
7.9,2366.89,0.053,0.947
8.0,2325.39,0.053,0.93
8.1,2345.24,0.054,0.938
8.2,2329.3,0.055,0.932
8.3,2323.28,0.055,0.929
8.4,2314.79,0.056,0.926
8.5,2331.05,0.057,0.932
8.6,2311.29,0.057,0.925
8.7,2313.91,0.058,0.926
8.8,2326.77,0.059,0.931
8.9,2333.67,0.059,0.933
9.0,2294.0,0.06,0.918
9.1,2267.66,0.061,0.907
9.2,2246.3,0.061,0.899
9.3,2226.06,0.062,0.89
9.4,2185.05,0.063,0.874
9.5,2244.18,0.063,0.898
9.6,2281.18,0.064,0.912
9.7,2408.87,0.065,0.964
9.8,2362.78,0.065,0.945
9.9,2381.68,0.066,0.953
10.0,2399.97,0.067,0.96
10.1,2283.42,0.067,0.913
10.2,2276.16,0.068,0.91
10.3,2396.55,0.069,0.959
10.4,2345.87,0.069,0.938
10.5,2355.05,0.07,0.942
10.6,2461.71,0.071,0.985
10.7,2355.04,0.071,0.942
10.8,2340.02,0.072,0.936
10.9,2279.73,0.073,0.912
11.0,2260.41,0.073,0.904
11.1,2276.31,0.074,0.911
11.2,2290.89,0.075,0.916
11.3,2290.14,0.075,0.916
11.4,2259.76,0.076,0.904
11.5,2329.35,0.077,0.932
11.6,2256.91,0.077,0.903
11.7,2244.11,0.078,0.898
11.8,2160.78,0.079,0.864
11.9,2218.87,0.079,0.888
12.0,2229.93,0.08,0.892
12.1,2184.3,0.081,0.874
12.2,2179.49,0.081,0.872
12.3,2166.8,0.082,0.867
12.4,2200.56,0.083,0.88
12.5,2143.02,0.083,0.857
12.6,2059.47,0.084,0.824
12.7,2153.4,0.085,0.861
12.8,2112.66,0.085,0.845
12.9,2026.03,0.086,0.81
13.0,2046.17,0.087,0.818
13.1,2042.6,0.087,0.817
13.2,2170.65,0.088,0.868
13.3,2148.36,0.089,0.859
13.4,2041.11,0.089,0.816
13.5,2035.33,0.09,0.814
13.6,1996.52,0.091,0.799
13.7,2013.48,0.091,0.805
13.8,2010.08,0.092,0.804
13.9,2018.4,0.093,0.807
14.0,1993.86,0.093,0.798
14.1,1976.55,0.094,0.791
14.2,2160.73,0.095,0.864
14.3,2278.34,0.095,0.911
14.4,2136.24,0.096,0.854
14.5,1985.59,0.097,0.794
14.6,2004.13,0.097,0.802
14.7,1971.04,0.098,0.788
14.8,1954.42,0.099,0.782
14.9,2049.07,0.099,0.82
15.0,2117.5,0.1,0.847
15.1,2104.63,0.101,0.842
15.2,2110.96,0.101,0.844
15.3,2113.9,0.102,0.846
15.4,2081.52,0.103,0.833
15.5,2134.3,0.103,0.854
15.6,2113.4,0.104,0.845
15.7,2137.46,0.105,0.855
15.8,2088.91,0.105,0.836
15.9,2084.78,0.106,0.834
16.0,2075.29,0.107,0.83
16.1,2054.36,0.107,0.822
16.2,2069.32,0.108,0.828
16.3,2084.56,0.109,0.834
16.4,2098.41,0.109,0.839
16.5,2092.08,0.11,0.837
16.6,2100.06,0.111,0.84
16.7,2114.45,0.111,0.846
16.8,2089.97,0.112,0.836
16.9,2072.83,0.113,0.829
17.0,2077.05,0.113,0.831
17.1,2129.17,0.114,0.852
17.2,2173.36,0.115,0.869
17.3,2172.95,0.115,0.869
17.4,2174.27,0.116,0.87
17.5,2163.83,0.117,0.866
17.6,2142.25,0.117,0.857
17.7,2144.98,0.118,0.858
17.8,2153.59,0.119,0.861
17.9,2152.63,0.119,0.861
18.0,2180.63,0.12,0.872
18.1,2114.58,0.121,0.846
18.2,2244.15,0.121,0.898
18.3,2163.9,0.122,0.866
18.4,2241.31,0.123,0.897
18.5,2212.27,0.123,0.885
18.6,2230.34,0.124,0.892
18.7,2291.81,0.125,0.917
18.8,2204.17,0.125,0.882
18.9,2269.01,0.126,0.908
19.0,2387.66,0.127,0.955
19.1,2388.1,0.127,0.955
19.2,2208.13,0.128,0.883
19.3,2219.55,0.129,0.888
19.4,2203.72,0.129,0.881
19.5,2327.09,0.13,0.931
19.6,2321.8,0.131,0.929
19.7,2530.33,0.131,1.012
19.8,2523.9,0.132,1.01
19.9,2415.12,0.133,0.966
20.0,2356.55,0.133,0.943
20.1,2395.44,0.134,0.958
20.2,2380.02,0.135,0.952
20.3,2437.24,0.135,0.975
20.4,2450.54,0.136,0.98
20.5,2391.28,0.137,0.957
20.6,2448.12,0.137,0.979
20.7,2445.71,0.138,0.978
20.8,2485.08,0.139,0.994
20.9,2458.45,0.139,0.983
21.0,2482.53,0.14,0.993
21.1,2418.12,0.141,0.967
21.2,2460.24,0.141,0.984
21.3,2465.95,0.142,0.986
21.4,2440.95,0.143,0.976
21.5,2515.5,0.143,1.006
21.6,2470.84,0.144,0.988
21.7,2507.74,0.145,1.003
21.8,2468.46,0.145,0.987
21.9,2477.62,0.146,0.991
22.0,2492.59,0.147,0.997
22.1,2472.02,0.147,0.989
22.2,2449.88,0.148,0.98
22.3,2425.6,0.149,0.97
22.4,2483.93,0.149,0.994
22.5,2508.45,0.15,1.003
22.6,2527.14,0.151,1.011
22.7,2521.31,0.151,1.009
22.8,2485.68,0.152,0.994
22.9,2426.19,0.153,0.97
23.0,2460.44,0.153,0.984
23.1,2462.34,0.154,0.985
23.2,2385.58,0.155,0.954
23.3,2325.34,0.155,0.93
23.4,2292.24,0.156,0.917
23.5,2423.34,0.157,0.969
23.6,2477.63,0.157,0.991
23.7,2477.63,0.158,0.991
23.8,2369.3,0.159,0.948
23.9,2264.06,0.159,0.906
24.0,2212.63,0.16,0.885
24.1,2355.49,0.161,0.942
24.2,2452.39,0.161,0.981
24.3,2397.63,0.162,0.959
24.4,2413.82,0.163,0.966
24.5,2403.75,0.163,0.962
24.6,2320.92,0.164,0.928
24.7,2272.35,0.165,0.909
24.8,2335.25,0.165,0.934
24.9,2425.25,0.166,0.97
25.0,2463.82,0.167,0.986
25.1,2467.48,0.167,0.987
25.2,2634.15,0.168,1.054
25.3,2334.15,0.169,0.934
25.4,2560.82,0.169,1.024
25.5,2568.42,0.17,1.027
25.6,2632.39,0.171,1.053
25.7,2634.91,0.171,1.054
25.8,2406.34,0.172,0.963
25.9,2372.18,0.173,0.949
